Scan:    442          MRK1158 2015-10-24 +03 33 09.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -425.6083233638126444      0.0091298
    -425.0061894809490468     -0.0059684
    -424.4040531758345765      0.0006340
    -423.8019144485359107     -0.0064892
    -423.1997732989530618     -0.0013177
    -422.5976297271193971      0.0098862
    -421.9954837330349164      0.0073714
    -421.3933353165997460     -0.0002074
    -420.7911844778804493     -0.0115749
    -420.1890312168770265      0.0144685
    -419.5868755335229139      0.0140609
    -418.9847174277848580      0.0101193
    -418.3825568997293658      0.0182978
    -417.7803939492566201     -0.0022740
    -417.1782285763999312     -0.0040567
    -416.5760607811592422      0.0021223
    -415.9738905634680464     -0.0077759
    -415.3717179233262868      0.0050998
    -414.7695428608005841      0.0064951
    -414.1673653757245006      0.0030315
    -413.5651854681978534     -0.0041765
    -412.9630031382206425     -0.0039399
    -412.3608183856597975      0.0050330
    -411.7586312106150785     -0.0014874
    -411.1564416130533459      0.0023373
    -410.5542495928746121      0.0075176
    -409.9520551501454975     -0.0051817
    -409.3498582848992555      0.0070680
    -408.7476589969694487      0.0098298
    -408.1454572864560646      0.0112417
    -407.5432531533256792      0.0060442
    -406.9410465975450393      0.0113737
    -406.3388376190808913      0.0052075
    -405.7366262179997989      0.0081928
    -405.1344123942018882     -0.0083694
    -404.5321961476872161      0.0048502
    -403.9299774784889223     -0.0079940
    -403.3277563865406137      0.0058628
    -402.7255328718422334      0.0216173
    -402.1233069344269211     -0.0036509
    -401.5210785741950872     -0.0076780
    -400.9188477911798145      0.0089896
    -400.3166145853811599      0.0044355
    -399.7143789567326166      0.0058227
    -399.1121409052673812     -0.0059854
    -398.5099004309855104      0.0080204
    -397.9076575337870736     -0.0029636
    -397.3054122137387481      0.0163521
    -396.7031644708404770      0.0025051
    -396.1009143049924432     -0.0014489
    -395.4986617161945333      0.0004564
    -394.8964067045467345      0.0097513
    -394.2941492698825527     -0.0119867
    -393.6918894122352981      0.0030822
    -393.0896271316715342     -0.0039886
    -392.4873624280913873      0.0113682
    -391.8850953014949141     -0.0093064
    -391.2828257519154249     -0.0026004
    -390.6805537792196219      0.0113244
    -390.0782793835741131      0.0055254
    -389.4760025647790940      0.0113411
    -388.8737233229343815     -0.0004039
    -388.2714416580067223     -0.0073840
    -387.6691575699296095     -0.0021672
    -387.0668710587362966     -0.0007265
    -386.4645821244600938     -0.0007186
    -385.8622907669677602     -0.0028503
    -385.2599969863259730      0.0085212
    -384.6577007825346755      0.0060615
    -384.0554021554940505     -0.0013773
    -383.4531011052372946     -0.0043917
    -382.8507976317977750      0.0006671
    -382.2484917350757314      0.0052479
    -381.6461834151042467      0.0053612
    -381.0438726719167448      0.0098985
    -380.4415595053799848      0.0088185
    -379.8392439155273337     -0.0088915
    -379.2369259024253552     -0.0100870
    -378.6346054659741753     -0.0084149
    -378.0322826061405976     -0.0063083
    -377.4299573230242686     -0.0006503
    -376.8276296164589780     -0.0056712
    -376.2252994865111759     -0.0118704
    -375.6229669332141725     -0.0057816
    -375.0206319564680939     -0.0088207
    -374.4182945562730538     -0.0004482
    -373.8159547326621350      0.0014795
    -373.2136124855689445      0.0100463
    -372.6112678149934254      0.0049735
    -372.0089207209688880     -0.0186403
    -371.4065712033954014     -0.0052370
    -370.8042192623062761      0.0055579
    -370.2018648977348789      0.0061166
    -369.5995081095480259      0.0072510
    -368.9971488978122238      0.0020592
    -368.3947872625608397     -0.0004980
    -367.7924232036273793      0.0105251
    -367.1900567211118300     -0.0025597
    -366.5876878150140215     -0.0115017
    -365.9853164852675036      0.0080243
    -365.3829427318389094     -0.0000318
    -364.7805665547949161     -0.0013386
    -364.1781879540022260     -0.0016215
    -363.5758069295275732     -0.0133015
    -362.9734234814041542     -0.0094837
    -362.3710376094988419     -0.0107235
    -361.7686493138449464     -0.0070124
    -361.1662585945090314     -0.0002137
    -360.5638654513579127      0.0084785
    -359.9614698843916472     -0.0007755
    -359.3590718937100519      0.0005717
    -358.7566714791467462      0.0021763
    -358.1542686407682368     -0.0028557
    -357.5518633785745806     -0.0193134
    -356.9494556924992139     -0.0025212
    -356.3470455825420800      0.0020080
    -355.7446330487697992     -0.0117097
    -355.1422180910159341     -0.0006338
    -354.5398007093803017     -0.0040012
    -353.9373809038297054      0.0054894
    -353.3349586743307214     -0.0130712
    -352.7325340208502098     -0.0050982
    -352.1301069434214241      0.0112471
    -351.5276774419777439     -0.0036403
    -350.9252455165524793      0.0018150
    -350.3228111671123202      0.0091095
    -349.7203743936240130      0.0024861
    -349.1179351960875579      0.0096641
    -348.5154935745362081     -0.0144290
    -347.9130495288368934     -0.0080631
    -347.3106030590894306     -0.0075059
    -346.7081541652605665     -0.0017396
    -346.1057028472503134      0.0016275
    -345.5032491051254055     -0.0097289
    -344.9007929389190394     -0.0066496
    -344.2983343484648344     -0.0022890
    -343.6958733338626075     -0.0031895
    -343.0934098951124724     -0.0085078
    -342.4909440320810745     -0.0064049
    -341.8884757448351479      0.0018739
    -341.2860050334079460     -0.0038202
    -340.6835318976995950     -0.0138960
    -340.0810563377100380     -0.0058162
    -339.4785783534727557     -0.0052268
    -338.8760979449209572     -0.0057860
    -338.2736151120215027     -0.0053838
    -337.6711298548741524      0.0012836
    -337.0686421733458360     -0.0058169
    -336.4661520674365534     -0.0020495
    -335.8636595372461215     -0.0062090
    -335.2611645825747928     -0.0058628
    -334.6586672035558081      0.0018529
    -334.0561674001558004      0.0013712
    -333.4536651722750094      0.0060078
    -332.8511605199465748      0.0021445
    -332.2486534432039207     -0.0064906
    -331.6461439419471731     -0.0080914
    -331.0436320162428387     -0.0243978
    -330.4411176660576643     -0.0205451
    -329.8386008912917760     -0.0027926
    -329.2360816920118509     -0.0051165
    -328.6335600682509721     -0.0111004
    -328.0310360198761828      0.0019381
    -327.4285095469207363      0.0046649
    -326.8259806494177724     -0.0018461
    -326.2234493272676445     -0.0131769
    -325.6209155805035493     -0.0083445
    -325.0183794091919367      0.0121124
    -324.4158408131332862      0.0012823
    -323.8132997924274150     -0.0044109
    -323.2107563471075196     -0.0079613
    -322.6082104770404726      0.0075855
    -322.0056621822929515     -0.0060245
    -321.4031114628315891     -0.0030711
    -320.8005583186231888      0.0038756
    -320.1980027496342700     -0.0002249
    -319.5954447559648770     -0.0202669
    -318.9928843374485155     -0.0138239
    -318.3903214941517490     -0.0022966
    -317.7877562260745776      0.0085449
    -317.1851885331504945     -0.0060637
    -316.5826184153793861      0.0009715
    -315.9800458727946193      0.0000709
    -315.3774709053296306     -0.0102310
    -314.7748935129511096     -0.0204992
    -314.1723136957256202      0.0048890
    -313.5697314535532882      0.0022820
    -312.9671467864675378      0.0063172
    -312.3645596945014518     -0.0060078
    -311.7619701774887062     -0.0038496
    -311.1593782355291751     -0.0090787
    -310.5567838686561117     -0.0168650
    -309.9541870767030787     -0.0109849
    -309.3515878597699498      0.0003478
    -308.7489862178234716     -0.0086920
    -308.1463821507970806      0.0015763
    -307.5437756587239733      0.0003003
    -306.9411667416374598      0.0011514
    -306.3385553994044699      0.0029430
    -305.7359416320915102     -0.0011162
    -305.1333254396986376      0.0068324
    -304.5307068221259215     -0.0011202
    -303.9280857794067856     -0.0016179
    -303.3254623115743698      0.0056374
    -302.7228364185288569      0.0031287
    -302.1202081002702471     -0.0016032
    -301.5175773568984710     -0.0015517
    -300.9149441882469773     -0.0002712
    -300.3123085943491333     -0.0044104
    -299.7096705752715593     -0.0103052
    -299.1070301308477042     -0.0069930
    -298.5043872612440623     -0.0016652
    -297.9017419662609427     -0.0025703
    -297.2990942459981056     -0.0019686
    -296.6964441004557216      0.0109984
    -296.0937915295338030     -0.0021774
    -295.4911365332656601      0.0087737
    -294.8884791116845463     -0.0020469
    -294.2858192646907582      0.0057212
    -293.6831569922840686      0.0012575
    -293.0804922945312114     -0.0033877
    -292.4778251712990027     -0.0080803
    -291.8751556226206958     -0.0058539
    -291.2724836485296578     -0.0205228
    -290.6698092489592682     -0.0118997
    -290.0671324238762736     -0.0062621
    -289.4644531733803774      0.0115911
    -288.8617714973054262     -0.0062139
    -288.2590873956845030     -0.0075756
    -287.6564008686174816     -0.0093680
    -287.0537119159047279     -0.0007034
    -286.4510205376460021     -0.0064065
    -285.8483267338746714      0.0027294
    -285.2456305044243550      0.0125504
    -284.6429318493614460     -0.0055614
    -284.0402307687526786      0.0098735
    -283.4375272624315585      0.0001166
    -282.8348213304313958      0.0080279
    -282.2321129728520646      0.0006972
    -281.6294021894937600      0.0035078
    -281.0266889804564698      0.0096743
    -280.4239733457733337      0.0121866
    -279.8212552852780846      0.0119728
    -279.2185347990704827      0.0073640
    -278.6158118871172746     -0.0071898
    -278.0130865493851502      0.0143593
    -277.4103587858408559      0.0063755
    -276.8076285965175884      0.0028415
    -276.2048959813822080      0.0050671
    -275.6021609403680941     -0.0050909
    -274.9994234735749501      0.0009838
    -274.3966835808699329      0.0002856
    -273.7939412622860118      0.0096695
    -273.1911965178567243      0.0093061
    -272.5884493474820829      0.0082173
    -271.9856997511953978     -0.0057022
    -271.3829477290299792      0.0056047
    -270.7801932808193897      0.0024430
    -270.1774364066967564     -0.0107526
    -269.5746771066287693      0.0041972
    -268.9719153804823009     -0.0108002
    -268.3691512283906491      0.0012785
    -267.7663846502869660     -0.0032370
    -267.1636156461049154     -0.0181805
    -266.5608442158443268      0.0062305
    -265.9580703596052444     -0.0008182
    -265.3552940772210604      0.0119054
    -264.7525153687583952     -0.0029281
    -264.1497342342173624     -0.0016289
    -263.5469506734979745     -0.0047475
    -262.9441646866335418      0.0065180
    -262.3413762736907415      0.0024295
    -261.7385854345029657     -0.0037329
    -261.1357921691369484     -0.0027217
    -260.5329964776258862      0.0043849
    -259.9301983598699621     -0.0010910
    -259.3273978158691193      0.0032029
    -258.7245948456567248     -0.0014063
    -258.1217894491661582      0.0059499
    -257.5189816263974762      0.0019775
    -256.9161713773838756      0.0009853
    -256.3133587020255391     -0.0046456
    -255.7105436003558054     -0.0003203
    -255.1077260724078712     -0.0007022
    -254.5049061180819763     -0.0112388
    -253.9020837373780353     -0.0008498
    -253.2992589303293869     -0.0052080
    -252.6964316968694391      0.0019999
    -252.0936020369981918     -0.0032350
    -251.4907699507489554     -0.0027515
    -250.8879354380218558     -0.0068848
    -250.2850984988501466      0.0137274
    -249.6822591332671948      0.0083352
    -249.0794173411730696      0.0148819
    -248.4765731225678280      0.0068251
    -247.8737264775179767     -0.0038484
    -247.2708774058904453     -0.0023862
    -246.6680259077184587     -0.0091181
    -246.0651719830686375      0.0002042
    -245.4623156317745156      0.0014299
    -244.8594568539359955     -0.0039249
    -244.2565956495197668     -0.0051336
    -243.6537320184924909     -0.0042722
    -243.0508659607877178     -0.0017542
    -242.4479974765384895      0.0133171
    -241.8451265655451152     -0.0072357
    -241.2422532279074971      0.0128643
    -240.6393774636588603     -0.0059584
    -240.0364992726328239     -0.0013940
    -239.4336186548959517     -0.0053593
    -238.8307356105147790     -0.0052842
    -238.2278501393229249     -0.0015085
    -237.6249622413869247      0.0024248
    -237.0220719167068353     -0.0023199
    -236.4191791652160077      0.0126645
    -235.8162839869145273     -0.0007013
    -235.2133863818356190     -0.0063369
    -234.6104863499127191      0.0031372
    -234.0075838911125743     -0.0053959
    -233.4046790055349732     -0.0029262
    -232.8017716930135919      0.0078605
    -232.1988619536149088      0.0040277
    -231.5959497873389807      0.0083620
    -230.9930351941524975     -0.0040364
    -230.3901181739889239      0.0015411
    -229.7871987269480769     -0.0162131
    -229.1842768528968293     -0.0195747
    -228.5813525518684628     -0.0011744
    -227.9784258238962877     -0.0170063
    -227.3754966688804018      0.0060285
    -226.7725650868208334      0.0020597
    -226.1696310777841745      0.0126545
    -225.5666946416705230      0.0136855
    -224.9637557784799355     -0.0013927
    -224.3608144882789475      0.0008927
    -223.7578707709344030     -0.0042768
    -223.1549246264463591      0.0142105
    -222.5519760549146042      0.0094779
    -221.9490250562060396      0.0114987
    -221.3460716303539471     -0.0058323
    -220.7431157773583266      0.0026546
    -220.1401574971525861      0.0006187
    -219.5371967897367824     -0.0076245
    -218.9342336551441406      0.0034149
    -218.3312680933081253      0.0083408
    -217.7283001042287083     -0.0010065
    -217.1253296879391996     -0.0062571
    -216.5223568443397539      0.0031433
    -215.9193815734636530      0.0106603
    -215.3164038753441503     -0.0052288
    -214.7134237498481184      0.0102486
    -214.1104411970088677      0.0037346
    -213.5074562169262151      0.0153812
    -212.9044688094004698      0.0024019
    -212.3014789744982522     -0.0006515
    -211.6984867122860408      0.0040572
    -211.0954920225974831     -0.0017364
    -210.4924949055323964      0.0086627
    -209.8894953610575271      0.0196968
    -209.2864933891062549     -0.0008475
    -208.6834889896786365      0.0057913
    -208.0804821628412355      0.0057432
    -207.4774729084608964      0.0023989
    -206.8744612265708724      0.0075079
    -206.2714471172377841      0.0078331
    -205.6684305802951940      0.0093146
    -205.0654116158762292      0.0062317
    -204.4623902238477626      0.0018862
    -203.8593664042430760     -0.0163312
    -203.2563401570621693     -0.0023427
    -202.6533114822717323      0.0038523
    -202.0502803798385401     -0.0009553
    -201.4472468498291278     -0.0006390
    -200.8442108921103681     -0.0127928
    -200.2411725067487964     -0.0193151
    -199.6381316937444410     -0.0129410
    -199.0350884529974849     -0.0110918
    -198.4320427845411245      0.0013775
    -197.8289946884086987      0.0039864
    -197.2259441645003619     -0.0102642
    -196.6228912128494244      0.0113580
    -196.0198358334558009      0.0049296
    -195.4167780262529845      0.0088734
    -194.8137177912409754      0.0029691
    -194.2106551284863087     -0.0070974
    -193.6075900378226038     -0.0041617
    -193.0045225193497060     -0.0124329
    -192.4014525730675587      0.0039879
    -191.7983801988764014     -0.0155616
    -191.1953053967761491     -0.0051574
    -190.5922281668334222      0.0014322
    -189.9891485089483751      0.0000287
    -189.3860664231209796     -0.0058762
    -188.7829819093845174     -0.0016930
    -188.1798949676724533      0.0048257
    -187.5768055979847304     -0.0015342
    -186.9737138003546875     -0.0052201
    -186.3706195746491687      0.0085916
    -185.7675229209680197      0.0054138
    -185.1644238392779585     -0.0086393
    -184.5613223295124499     -0.0060642
    -183.9582183916714371     -0.0024108
    -183.3551120258215121      0.0042396
    -182.7520032317962944     -0.0028851
    -182.1488920097288826      0.0002740
    -181.5457783595527133      0.0173010
    -180.9426622812011942     -0.0076137
    -180.3395437747076642     -0.0086802
    -179.7364228400720378     -0.0019363
    -179.1332994772611471     -0.0026786
    -178.5301736862083430      0.0030200
    -177.9270454670467529     -0.0182136
    -177.3239148195767427     -0.0094061
    -176.7207817438981010      0.0022701
    -176.1176462399776028      0.0069932
    -175.5145083077818811      0.0067959
    -174.9113679473109926      0.0100354
    -174.3082251585649374     -0.0007028
    -173.7050799414771234      0.0041783
    -173.1019322960808893     -0.0077661
    -172.4987822223761782     -0.0021471
    -171.8956297202631163      0.0030923
    -171.2924747898083524      0.0101489
    -170.6893174310118582      0.0004891
    -170.0861576437404494      0.0086603
    -169.4829954280940285      0.0068054
    -168.8798307840392852     -0.0016994
    -168.2766637115096557      0.0027996
    -167.6734942105384789     -0.0081899
    -167.0703222811256694     -0.0011429
    -166.4671479232046920      0.0048521
    -165.8639711367756036     -0.0041793
    -165.2607919218715722     -0.0044829
    -164.6576102783928377     -0.0041448
    -164.0544262063726819     -0.0017074
    -163.4512397058443582     -0.0013901
    -162.8480507766747110      0.0085673
    -162.2448594189303321      0.0099951
    -161.6416656326445320     -0.0032116
    -161.0384694176841265     -0.0021037
    -160.4352707740824542     -0.0035466
    -159.8320697019060219      0.0018430
    -159.2288662010217308      0.0016278
    -158.6256602714296093     -0.0138488
    -158.0224519132294461     -0.0084141
    -157.4192411262548603     -0.0000365
    -156.8160279105724157     -0.0005371
    -156.2128122661820839      0.0051967
    -155.6095941930173296      0.0028811
    -155.0063736910781529      0.0017191
    -154.4031507604311457      0.0027843
    -153.7999254009097854      0.0015121
    -153.1966976126140594      0.0066262
    -152.5934673955105723      0.0005740
    -151.9902347495661274     -0.0035615
    -151.3869996747140760     -0.0099043
    -150.7837621710876022     -0.0030888
    -150.1805222385202967      0.0035722
    -149.5772798770454131      0.0025021
    -148.9740350867295717     -0.0000947
    -148.3707878674395317      0.0054279
    -147.7675382191753783      0.0085132
    -147.1642861420369570     -0.0013585
    -146.5610316358911120      0.0044196
    -145.9577747007378719     -0.0057676
    -145.3545153366437717     -0.0051917
    -144.7512535434756842     -0.0018398
    -144.1479893213001731     -0.0042334
    -143.5447226701172383     -0.0048844
    -142.9414535898270628      0.0165642
    -142.3381820804961535     -0.0031078
    -141.7349081420912569      0.0009796
    -141.1316317745458377      0.0016046
    -140.5283529778931779      0.0061964
    -139.9250717521665024      0.0024434
    -139.3217880972326839      0.0101631
    -138.7185020131250610      0.0107585
    -138.1152134999101690      0.0145496
    -137.5119225574548523      0.0001771
    -136.9086291857924493      0.0019678
    -136.3053333849894670     -0.0044671
    -135.7020351548795247      0.0007028
    -135.0987344955291860     -0.0058848
    -134.4954314069384509      0.0179825
    -133.8921258890407273     -0.0001327
    -133.2888179418693255     -0.0066975
    -132.6855075654242171      0.0022905
    -132.0821947596056134      0.0123726
    -131.4788795244467394      0.0064712
    -130.8755618600141872     -0.0003269
    -130.2722417661415193      0.0089243
    -129.6689192428952992      0.0088573
    -129.0655942903088658      0.0042018
    -128.4622669082490063      0.0099071
    -127.8589370967823555      0.0129017
    -127.2556048559088708     -0.0016517
    -126.6522701855620028     -0.0147214
    -126.0489330857417372      0.0052172
    -125.4455935564813700      0.0043704
    -124.8422515976477740      0.0009503
    -124.2389072093407947     -0.0031041
    -123.6355603915271217     -0.0015096
    -123.0322111441402200     -0.0012174
    -122.4288594672133712      0.0096503
    -121.8255053607465612      0.0175041
    -121.2221488246399588      0.0091474
    -120.6187898589268173      0.0119278
    -120.0154284636737145      0.0021872
    -119.4120646387142415      0.0098304
    -118.8086983841482578      0.0103699
    -118.2053296999424674     -0.0042946
    -117.6019585860303067      0.0046995
    -116.9985850424117615      0.0129116
    -116.3952090691534238      0.0085253
    -115.7918306661221237      0.0001393
    -115.1884498333844675     -0.0072916
    -114.5850665709071592     -0.0174258
    -113.9816808786569027      0.0038531
    -113.3782927566669798      0.0232564
    -112.7749022048375593      0.0077959
    -112.1715092232019231      0.0067253
    -111.5681138117933244      0.0078857
    -110.9647159705119606      0.0078484
    -110.3613156993577888      0.0072999
    -109.7579129983974013      0.0040532
    -109.1545078675309242      0.0154262
    -108.5511003067251039      0.0083030
    -107.9476903161130537     -0.0049298
    -107.3442778954950683     -0.0055718
    -106.7408630449377398      0.0076129
    -106.1374457645076035      0.0058209
    -105.5340260540382786     -0.0037548
    -104.9306039135962862     -0.0019224
    -104.3271793432149508     -0.0078841
    -103.7237523427611166      0.0046712
    -103.1203229122680796      0.0269322
    -102.5168910518023893      0.0238842
    -101.9134567612309326      0.0116896
    -101.3100200406202589      0.0075526
    -100.7065808899371007      0.0313430
    -100.1031393091148800      0.0387934
     -99.4996952981868645      0.0337810
     -98.8962488571530969      0.0163232
     -98.2927999859469708      0.0182224
     -97.6893486845685146      0.0232997
     -97.0858949530842636      0.0209498
     -96.4824387913611048      0.0361083
     -95.8789801994323199      0.0240502
     -95.2755191773644725      0.0273344
     -94.6720557249911536      0.0159143
     -94.0685898423789126      0.0326600
     -93.4651215295277780      0.0253388
     -92.8616507863711433      0.0542554
     -92.2581776129423190      0.0419548
     -91.6547020092413192      0.0434679
     -91.0512239751682557      0.0357374
     -90.4477435107897065      0.0466930
     -89.8442606160724040      0.0522511
     -89.2407752909830663      0.0350860
     -88.6372875354883689      0.0356353
     -88.0337973496549324      0.0387854
     -87.4303047333495869      0.0364702
     -86.8268096866389243      0.0498118
     -86.2233122095562123      0.0546034
     -85.6198123019683095      0.0423779
     -85.0163099639085260      0.0472859
     -84.4128051954101295      0.0483337
     -83.8092979963732461      0.0430412
     -83.2057883667979183      0.0336003
     -82.6022763067839634      0.0441636
     -81.9987618161649863      0.0488391
     -81.3952448950075365      0.0643167
     -80.7917255433449242      0.0556761
     -80.1882037610106977      0.0474582
     -79.5846795481047167      0.0444055
     -78.9811529046269953      0.0525298
     -78.3776238304776740      0.0545477
     -77.7740923256567669      0.0526711
     -77.1705583902640910      0.0547382
     -76.5670220241332515      0.0683373
     -75.9634832273308263      0.0610820
     -75.3599419998567868      0.0509432
     -74.7563983416445978      0.0645692
     -74.1528522526609493      0.0584377
     -73.5493037330389825      0.0675027
     -72.9457527825457248      0.0850013
     -72.3421994013142893      0.0905988
     -71.7386435893446901      0.0910984
     -71.1350853465370676      0.0952934
     -70.5315246728914502      0.0943339
     -69.9279615684410771      0.1008392
     -69.3243960331194131      0.1239007
     -68.7208280669264440      0.1363287
     -68.1172576699287475      0.1349843
     -67.5136848419599005      0.1447176
     -66.9101095830864665      0.1625685
     -66.3065318933750092      0.1726813
     -65.7029517726258376      0.1807663
     -65.0993692209720791      0.1817144
     -64.4957842383804518      0.1866237
     -63.8921968247511032      0.2101300
     -63.2886069801506110      0.2204536
     -62.6850147045789541      0.2367277
     -62.0814199979363082      0.2665472
     -61.4778228602559409      0.2666977
     -60.8742232915711270      0.2880432
     -60.2706212917820352      0.2988541
     -59.6670168608886584      0.3180811
     -59.0634099989575603      0.3432451
     -58.4598007058556135      0.3588427
     -57.8561889816493746      0.3696097
     -57.2525748263388436      0.3889102
     -56.6489582398241822      0.4093274
     -56.0453392221386650      0.4266602
     -55.4417177733155739      0.4529681
     -54.8380938932217887      0.4500448
     -54.2344675819238589      0.4567655
     -53.6308388394883622      0.4745126
     -53.0272076657155935      0.4770389
     -52.4235740607053984      0.5068470
     -51.8199380244577839      0.5077976
     -51.2162995568729045      0.5093373
     -50.6126586579840279      0.5176551
     -50.0090153278244500      0.5250801
     -49.4053695662943113      0.5503459
     -48.8017213733936330      0.5412869
     -48.1980707492222322      0.5416777
     -47.5944176935804322      0.5344037
     -46.9907622065680783      0.5395336
     -46.3871042882184454      0.5462196
     -45.7834439383651315      0.5553939
     -45.1797811571079748      0.5374018
     -44.5761159444469754      0.5545909
     -43.9724483002490061      0.5308051
