Scan:      7         UGC12163 2015-10-20 +23 35 16.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
     -48.8026278874221973      0.7187695
     -48.1989666878706018      0.7198181
     -47.5953030569151707      0.6903316
     -46.9916369944227696      0.6672853
     -46.3879685004932369      0.6646116
     -45.7842975750267343      0.6436298
     -45.1806242180565434      0.6375544
     -44.5769484295493825      0.6388167
     -43.9732702094719556      0.5947999
     -43.3695895578575588      0.5985345
     -42.7659064746396211      0.5655156
     -42.1622209598514246      0.5515276
     -41.5585330134263984      0.5645249
     -40.9548426354644022      0.5606090
     -40.3511498257990198      0.5473722
     -39.7474545844635188      0.5137258
     -39.1437569114911952      0.5152040
     -38.5400568068154925      0.5196503
     -37.9363542704363823      0.5208761
     -37.3326493023538859      0.5127543
     -36.7289419025679962      0.5091263
     -36.1252320710121424      0.5230718
     -35.5215198077196206      0.5337144
     -34.9178051126571347      0.5467330
     -34.3140879857914101      0.5664515
     -33.7103684271224395      0.5824174
     -33.1066464366835049      0.6011724
     -32.5029220144080568      0.6359330
     -31.8991951602960704      0.6636840
     -31.2954658742809926      0.7023216
     -30.6917341564293871      0.7292178
     -30.0880000066414084      0.7934107
     -29.4842634249836131      0.8376587
     -28.8805244114227264      0.8961932
     -28.2767829658921812      0.9544550
     -27.6730390884585375      1.0187262
     -27.0692927790219500      1.1004171
     -26.4655440376489857      1.1639230
     -25.8617928642397921      1.2541099
     -25.2580392588609399      1.3255062
     -24.6542832215124257      1.4322064
     -24.0505247520611114      1.5456936
     -23.4467638505735714      1.6457663
     -22.8430005170165202      1.7884251
     -22.2392347513899544      1.9132013
     -21.6354665536605921      2.0686998
     -21.0316959238284369      2.2315826
     -20.4279228618602033      2.3754385
     -19.8241473677558844      2.5379047
     -19.2203694415154906      2.7157505
     -18.6165890831057332      2.8907020
     -18.0128062925266086      3.0576310
     -17.4090210697115566      3.1702187
     -16.8052334147271445      3.2987630
     -16.2014433275400798      3.4704006
     -15.5976508080838023      3.6258972
     -14.9938558563583122      3.8044987
     -14.3900584723636076      4.0412679
     -13.7862586560664049      4.3044400
     -13.1824564074999877      4.5954447
     -12.5786517265977889      4.9246759
     -11.9748446133930919      5.2828445
     -11.3710350678193315      5.6328721
     -10.7672230899097894      5.9414983
     -10.1634086795978966      6.2286716
      -9.5595918369502240      6.5840783
      -8.9557725618669171      7.0297751
      -8.3519508544145467      7.5429354
      -7.7481267144599766      8.0857735
      -7.1443001421030576      8.6517849
      -6.5404711372772226      9.1658878
      -5.9366396999491871      9.6256723
      -5.3328058301522363      9.9336624
      -4.7289695278530850     10.0030251
      -4.1251307930184513      9.8903427
      -3.5212896256483339      9.8000574
      -2.9174460257427333      9.7346811
      -2.3135999932683653      9.8526096
      -1.7097515282252302     10.2842970
      -1.1059006305800447     10.9470139
      -0.5020473003328084     11.7909269
       0.1018084624831948     12.5947237
       0.7056666580010996     13.0916376
       1.3095272861543388     13.0502987
       1.9133903470094797     12.6424990
       2.5172558404999550     12.1664610
       3.1211237666923317     11.6080647
       3.7249941256531769     10.9639368
       4.3288669172493570     10.1994762
       4.9327421416805723      9.2812881
       5.5366197988136907      8.3117142
       6.1404998887152775      7.3692236
       6.7443824113853337      6.5474792
       7.3482673668904255      5.8089199
       7.9521547551639857      5.1202044
       8.5560445762725834      4.4847093
       9.1599368302162159      3.9277401
       9.7638315170614529      3.4264863
      10.3677286367417256      3.0233319
      10.9716281893901684      2.6366155
      11.5755301748736485      2.3247995
      12.1794345932587333      2.0288484
      12.7833414446119864      1.7810625
      13.3872507288668441      1.5552338
      13.9911624461564408      1.3740060
      14.5950765963476385      1.1909404
      15.1989931795735753      1.0541531
      15.8029121957676857      0.9288132
      16.4068336449965315      0.8052390
      17.0107575272601181      0.7067962
      17.6146838425584384      0.6254252
      18.2186125909580667      0.5379443
      18.8225437723924323      0.4796193
      19.4264773869281022      0.4498000
      20.0304134346316474      0.3690304
      20.6343519153699297      0.3351121
      21.2382928293426509      0.3320946
      21.8422361764166766      0.2934388
      22.4461819566585810      0.2380599
      23.0501301700683534      0.2279498
      23.6540808166459975      0.2051559
      24.2580338964580839      0.1947343
      24.8619894095046128      0.1770411
      25.4659473557855733      0.1660166
      26.0699077353009798      0.1404141
      26.6738705481173923      0.1221972
      27.2778357942348144      0.1131163
      27.8818034736532425      0.1215151
      28.4857735863726766      0.1035320
      29.0897461323931203      0.0990581
      29.6937211117811337      0.0873620
      30.2976985244701602      0.0813554
      30.9016783705933271      0.0854075
      31.5056606500840672      0.0677874
      32.1096453629423806      0.0478112
      32.7136325093014051      0.0486885
      33.3176220890279993      0.0358333
      33.9216141021887481      0.0465348
      34.5256085488501938      0.0327086
      35.1296054290123578      0.0276855
      35.7336047426086623      0.0327969
      36.3376064897056636      0.0241840
      36.9416106703699541      0.0275001
      37.5456172845349485      0.0298086
      38.1496263322672249      0.0170338
      38.7536378135667690      0.0280938
      39.3576517284335949      0.0124371
      39.9616680768676957      0.0145373
      40.5656868589356421      0.0358579
      41.1697080745708632      0.0065562
      41.7737317239065007     -0.0061332
      42.3777578068759766     -0.0133602
      42.9817863235458617     -0.0096056
      43.5858172738495924      0.0043454
      44.1898506579203030      0.0188736
      44.7938864756248591      0.0041678
      45.3979247270963882      0.0022306
      46.0019654122683335      0.0049091
      46.6060085312072516     -0.0009734
      47.2100540839131568     -0.0119502
      47.8141020704525985     -0.0062489
      48.4181524906924636      0.0075641
      49.0222053448324289      0.0054551
      49.6262606327393812      0.0209672
      50.2303183545464407     -0.0119244
      50.8343785101870438      0.0110783
      51.4384410997277683      0.0130781
      52.0425061231020294      0.0068702
      52.6465735804429755      0.0235308
      53.2506434716174724      0.0105494
      53.8547157968252037      0.0167870
      54.4587905558664929      0.0032095
      55.0628677489410236      0.0060435
      55.6669473759822466     -0.0021470
      56.2710294369901334      0.0013891
      56.8751139320312689     -0.0030120
      57.4792008610390894      0.0188429
      58.0832902241467295      0.0067588
      58.6873820212876183     -0.0029288
      59.2914762524617487      0.0098304
      59.8955729177356915     -0.0025197
      60.4996720171094466     -0.0184933
      61.1037735505830284      0.0042103
      61.7078775181564225     -0.0004909
      62.3119839198961927     -0.0031299
      62.9160927558023459      0.0025565
      63.5202040258748823     -0.0041021
      64.1243177301138019      0.0096332
      64.7284338684525409      0.0128817
      65.3325524410907832      0.0136914
      65.9366734479619794      0.0071903
      66.5407968890661294      0.0001000
      67.1449227644697970      0.0036487
      67.7490510740398406      0.0114279
      68.3531818179759796      0.0079750
      68.9573149962116361      0.0034876
      69.5614506087468101      0.0074733
      70.1655886555814732     -0.0053567
      70.7697291367822459      0.0046925
      71.3738720523490855      0.0183974
      71.9780174022820347      0.0185175
      72.5821651865810509      0.0157854
      73.1863154052461624      0.0150370
      73.7904680584104824      0.0136048
      74.3946231459408835      0.0214558
      74.9987806679705074      0.0079287
      75.6029406244327902      0.0116180
      76.2071030153942672      0.0039153
      76.8112678407884175      0.0138072
      77.4154351007483541      0.0086947
      78.0196047952074991      0.0199244
      78.6237769242324447      0.0209402
      79.2279514877565987      0.0257793
      79.8321284859131168      0.0194770
      80.4363079185688292      0.0352815
      81.0404897857903421      0.0217795
      81.6446740877107828      0.0334303
      82.2488608241969956      0.0418806
      82.8530499953821362      0.0390984
      83.4572416011330631      0.0403591
      84.0614356416494815      0.0333455
      84.6656321167982355      0.0237866
      85.2698310266459316      0.0120550
      85.8740323711925413      0.0120024
      86.4782361504380646     -0.0035604
      87.0824423645156429      0.0052144
      87.6866510132921491     -0.0116239
      88.2908620968341609      0.0099784
      88.8950756151416215      0.0027695
      89.4992915682146020     -0.0009291
      90.1035099561861870     -0.0009617
      90.7077307789232776     -0.0080643
      91.3119540365589586      0.0013838
      91.9161797290267231     -0.0066864
      92.5204078563930921     -0.0006393
      93.1246384186580940      0.0071630
      93.7288714157551652      0.0003288
      94.3331068478174046      0.0168953
      94.9373447148448406      0.0029163
      95.5415850167708953      0.0014373
      96.1458277536621466      0.0028585
      96.7500729255185803      0.0140225
      97.3543205323402105     -0.0059003
      97.9585705741936010      0.0011032
      98.5628230510787375      0.0012123
      99.1670779629956343     -0.0098658
      99.7713353100108549      0.0057873
     100.3755950919912721      0.0104877
     100.9798573091365625      0.0007939
     101.5841219613136275     -0.0060200
     102.1883890486555941      0.0099729
     102.7926585710958562      0.0028180
     103.3969305287010343      0.0042487
     104.0012049214045220      0.0107170
     104.6054817492729114      0.0025833
     105.2097610123727520     -0.0163544
     105.8140427105709307     -0.0081401
     106.4183268440671100     -0.0126587
     107.0226134127947688     -0.0232779
     107.6269024167538788     -0.0072150
     108.2311938559444542      0.0044213
     108.8354877304330444     -0.0000534
     109.4397840402196778      0.0010942
     110.0440827853043118     -0.0129319
     110.6483839656870032      0.0109894
     111.2526875813677094     -0.0118991
     111.8569936324129941     -0.0140356
     112.4613021188228856     -0.0045158
     113.0656130405973698     -0.0141358
     113.6699263977364467     -0.0032723
     114.2742421903066656     -0.0005997
     114.8785604183080693     -0.0106489
     115.4828810817406293     -0.0216421
     116.0872041806043597     -0.0027882
     116.6915297148992465     -0.0105359
     117.2958576847584027     -0.0054052
     117.9001880900487436     -0.0074223
     118.5045209308368044     -0.0065842
     119.1088562071891630     -0.0053768
     119.7131939190392558     -0.0130014
     120.3175340664536463     -0.0078037
     120.9218766494323205     -0.0197347
     121.5262216679752925     -0.0175366
     122.1305691220825622     -0.0195230
     122.7349190118207076      0.0009613
     123.3392713371897003      0.0071580
     123.9436260982561180      0.0077086
     124.5479832948868477     -0.0037248
     125.1523429272815520      0.0024576
     125.7567049953071461     -0.0092331
     126.3610694990301369     -0.0074016
     126.9654364384505953     -0.0020860
     127.5698058135684505      0.0017908
     128.1741776245169149     -0.0037993
     128.7785518711627617     -0.0037847
     129.3829285535726115     -0.0061251
     129.9873076717464926      0.0112199
     130.5916892257509119      0.0171748
     131.1960732155858977      0.0106691
     131.8004596412514502     -0.0172559
     132.4048485027475692     -0.0063397
     133.0092398001408185     -0.0070959
     133.6136335333646343      0.0008586
     134.2180297024856088     -0.0078118
     134.8224283075036567      0.0026254
     135.4268293484854553      0.0056799
     136.0312328253643557      0.0083002
     136.6356387381404147      0.0121624
     137.2400470869467028     -0.0011205
     137.8444578717167133      0.0014393
     138.4488710924504176     -0.0001305
     139.0532867492144078      0.0029478
     139.6577048420086271      0.0118335
     140.2621253707665687      0.0113695
     140.8665483356878951     -0.0101623
     141.4709737366395075     -0.0060884
     142.0754015736213773     -0.0144143
     142.6798318467666604     -0.0092076
     143.2842645559422010      0.0060545
     143.8886997012811548     -0.0011561
     144.4931372827834934     -0.0164497
     145.0975773004492169      0.0007848
     145.7020197542117899     -0.0075609
     146.3064646442043681     -0.0005142
     146.9109119703603028      0.0063979
     147.5153617327462143      0.0091321
     148.1198139314286948      0.0048524
     148.7242685662745316     -0.0164392
     149.3287256374169090     -0.0198195
     149.9331851447892632      0.0159050
     150.5376470884581579     -0.0051516
     151.1421114684901568      0.0051102
     151.7465782847521325     -0.0123011
     152.3510475373771840     -0.0097129
     152.9555192263653396     -0.0111751
     153.5599933517166278      0.0216821
     154.1644699133644565      0.0045915
     154.7689489115084882      0.0024787
     155.3734303460156241     -0.0090533
     155.9779142169524562     -0.0241473
     156.5824005242523924     -0.0181203
     157.1868892681150953      0.0023711
     157.7913804483409308      0.0096511
     158.3958740651295898     -0.0070841
     159.0003701183478597      0.0014723
     159.6048686081289816     -0.0081713
     160.2093695343397428     -0.0017386
     160.8138728971799196     -0.0170073
     161.4183786965162994      0.0031337
     162.0228869324820664      0.0085380
     162.6273976048775012      0.0048254
     163.2319107140354504     -0.0046334
     163.8364262596896026     -0.0176518
     164.4409442420397340     -0.0103552
     165.0454646610192242     -0.0008782
     165.6499875166946367     -0.0152825
     166.2545128089329012      0.0102376
     166.8590405379336232      0.0083793
     167.4635707036302961     -0.0014758
     168.0681033060229481      0.0099800
     168.6726383451780293      0.0038028
     169.2771758210291182      0.0047464
     169.8817157336426931      0.0060320
     170.4862580830187540      0.0091646
     171.0908028691573577      0.0103829
     171.6953500921915747      0.0031260
     172.2998997519883346      0.0005287
     172.9044518486141158     -0.0048879
     173.5090063820690034     -0.0035727
     174.1135633524195327      0.0115827
     174.7181227596656754     -0.0014755
     175.3226846037409246     -0.0108426
     175.9272488847783791     -0.0177656
     176.5318156027114469      0.0060513
     177.1363847575401849      0.0043664
     177.7409563493977203      0.0060875
     178.3455303781508690      0.0000254
     178.9501068438661946      0.0033900
     179.5546857466103461     -0.0073270
     180.1592670863832382      0.0089545
     180.7638508631849277      0.0222787
     181.3684370769488510     -0.0169926
     181.9730257278746421     -0.0052728
     182.5776168157626387     -0.0092732
     183.1822103408125599     -0.0154133
     183.7868063029578423      0.0069749
     184.3914047021318652     -0.0035782
     184.9960055385344049      0.0073881
     185.6006088120322772      0.0130300
     186.2052145226920175     -0.0035564
     186.8098226704471472     -0.0204916
     187.4144332554307368     -0.0107113
     188.0190462776428433     -0.0090225
     188.6236617370833812      0.0111489
     189.2282796337523791      0.0130930
     189.8328999676498938     -0.0140756
     190.4375227387758684      0.0102450
     191.0421479471968951      0.0102937
     191.6467755929130021     -0.0078301
     192.2514056759241328     -0.0170736
     192.8560381962968506     -0.0135571
     193.4606731539646205     -0.0126067
     194.0653105489274708      0.0120333
     194.6699503813184435      0.0129377
     195.2745926510044967      0.0136755
     195.8792373581852928      0.0070405
     196.4838845027277046      0.0115559
     197.0885340846982672      0.0155123
     197.6931861040970659      0.0158720
     198.2978405609905508      0.0052945
     198.9024974553122718     -0.0052600
     199.5071567870621152     -0.0090594
     200.1118185563733221      0.0088712
     200.7164827631792718     -0.0007679
     201.3211494075464998      0.0018415
     201.9258184894084991      0.0046370
     202.5304900088318050      0.0035401
     203.1351639657498822      0.0106545
     203.7398403603623649      0.0118586
     204.3445191924696189      0.0192989
     204.9492004622713353      0.0021327
     205.5538841697008934     -0.0155551
     206.1585703147583786     -0.0066671
     206.7632588974437340     -0.0072437
     207.3679499178235233      0.0010458
     207.9726433758977748     -0.0111674
     208.5773392716664603     -0.0030194
     209.1820376051296080     -0.0034177
     209.7867383763537816     -0.0127040
     210.3914415853389244     -0.0058533
     210.9961472320185578     -0.0146944
     211.6008553164591888      0.0008007
     212.2055658387940014     -0.0066625
     212.8102787988232478     -0.0164591
     213.4149941967466475     -0.0126107
     214.0197120324976083     -0.0106442
     214.6244323060761587     -0.0029396
     215.2291550175488908     -0.0005151
     215.8338801668491840      0.0023197
     216.4386077541101940      0.0049693
     217.0433377791987652      0.0068389
     217.6480702422481102     -0.0026658
     218.2528051432581151     -0.0102661
     218.8575424821623017     -0.0032074
     219.4622822590272051     -0.0104427
     220.0670244739193890     -0.0060330
     220.6717691267722898     -0.0014068
     221.2765162177190348     -0.0148228
     221.8812657466264966     -0.0048339
     222.4860177135612673     -0.0080967
     223.0907721185899106     -0.0087129
     223.6955289616457776     -0.0062572
     224.3002882427955456      0.0012708
     224.9050499621057213      0.0064340
     225.5098141194431776      0.0233241
     226.1145807149410416     -0.0128505
     226.7193497485993419      0.0251541
     227.3241212204180499     -0.0051263
     227.9288951303306305     -0.0114469
     228.5336714785367747      0.0097626
     229.1384502649032981     -0.0120474
     229.7432314894302579     -0.0167705
     230.3480151522507811     -0.0120477
     230.9528012533648678      0.0026818
     231.5575897926393338      0.0144035
     232.1623807702739839     -0.0071493
     232.7671741861355486     -0.0041580
     233.3719700403572972      0.0016220
     233.9767683328725809      0.0062308
     234.5815690636813997      0.0031501
     235.1863722329169377     -0.0163971
     235.7911778404460108      0.0106388
     236.3959858864017463      0.0056510
     237.0007963707176657      0.0154225
     237.6056092934602475      0.0031841
     238.2104246546295201     -0.0014168
     238.8152424542254550     -0.0098223
     239.4200626923146729     -0.0003995
     240.0248853688305815     -0.0016545
     240.6297104838397445     -0.0005067
     241.2345380373421619      0.0072655
     241.8393680293378054     -0.0126804
     242.4442004598933238      0.0067032
     243.0490353290086603     -0.0057838
     243.6538726366172227     -0.0111830
     244.2587123827856317      0.0018712
     244.8635545675803940     -0.0033419
     245.4683991910015664     -0.0070976
     246.0732462529825852      0.0075354
     246.6780957536565495      0.0026104
     247.2829476928903603     -0.0004799
     247.8878020708836516     -0.0023915
     248.4926588875033815     -0.0111621
     249.0975181428160283     -0.0043611
     249.7023798368216774      0.0029465
     250.3072439695202434     -0.0011521
     250.9121105409783468      0.0103241
     251.5169795511959876      0.0092934
     252.1218510001731374      0.0035675
     252.7267248879097963     -0.0212347
     253.3316012144725846      0.0027163
     253.9364799797948820      0.0000765
     254.5413611839432804      0.0058445
     255.1462448269843435      0.0243142
     255.7511309088514793      0.0186793
     256.3560194295447445      0.0051987
     256.9609103891306177      0.0149171
     257.5658037876757476     -0.0066086
     258.1706996250470070      0.0044770
     258.7755979013774095      0.0144209
     259.3804986166671256     -0.0060420
     259.9854017709159848     -0.0055685
     260.5903073640575940      0.0067841
     261.1952153962249099      0.0125911
     261.8001258674181031      0.0228155
     262.4050387776370599      0.0215799
     263.0099541268152734      0.0162021
     263.6148719150857573      0.0083635
     264.2197921424486822      0.0089461
     264.8247148088373706      0.0020213
     265.4296399143184431      0.0020239
     266.0345674588918428     -0.0091530
     266.6394974425576265      0.0076219
     267.2444298653823012      0.0119691
     267.8493647273659803      0.0170412
     268.4543020284419867      0.0010343
     269.0592417688100682      0.0035155
     269.6641839482705336      0.0140444
     270.2691285670229604      0.0099627
     270.8740756249343917      0.0108720
     271.4790251220713344     -0.0006403
     272.0839770585003521     -0.0104883
     272.6889314341548243      0.0057664
     273.2938882491013715     -0.0098097
     273.8988475033399936      0.0050312
     274.5038091969371976      0.0063576
     275.1087733298265334      0.0135697
     275.7137399020078874      0.0156968
     276.3187089136144436      0.0132766
     276.9236803645130749     -0.0064975
     277.5286542547703448      0.0092795
     278.1336305845193806     -0.0148837
     278.7386093536269982     -0.0025893
     279.3435905622264954     -0.0111248
     279.9485742101845176     -0.0117153
     280.5535602976343625     -0.0098449
     281.1585488245759734      0.0026388
     281.7635397909427297      0.0063595
     282.3685331968678724      0.0158660
     282.9735290422847811      0.0173709
     283.5785273272599625     -0.0070798
     284.1835280517269666      0.0053544
     284.7885312157523003      0.0083205
     285.3935368194024704      0.0071973
     285.9985448626110269      0.0040929
     286.6035553453779698     -0.0075778
     287.2085682678363128      0.0063594
     287.8135836299195489      0.0112913
     288.4186014316276783      0.0110902
     289.0236216730273213      0.0086696
     289.6286443540518576      0.0065640
     290.2336694748344712      0.0094188
     290.8386970353084848      0.0186150
     291.4437270354739553     -0.0000897
     292.0487594753975031     -0.0008747
     292.6537943550124510      0.0006912
     293.2588316744520966      0.0060238
     293.8638714336497628      0.0065328
     294.4689136326720131      0.0092373
     295.0739582714522840      0.0117124
     295.6790053501237026      0.0212217
     296.2840548685531985     -0.0069253
     296.8891068269404627     -0.0094801
     297.4941612251521974      0.0090501
     298.0992180631886868     -0.0027503
     298.7042773411828307      0.0096700
     299.3093390590681224      0.0004547
     299.9144032169111824      0.0077941
     300.5194698147120107     -0.0003331
     301.1245388524039868     -0.0096586
     301.7296103300537311     -0.0030172
     302.3346842477942573      0.0038498
     302.9397606054260450     -0.0177158
     303.5448394031486714      0.0059093
     304.1499206408956297      0.0030754
     304.7550043186668063      0.0176781
     305.3600904365288784      0.0049433
     305.9651789944153393      0.0085235
     306.5702699924591457      0.0005512
     307.1753634305939045     -0.0019457
     307.7804593088195020     -0.0029983
     308.3855576272025587      0.0129440
     308.9906583856764541      0.0140563
     309.5957615843077519      0.0035326
     310.2008672231631294      0.0027466
     310.8059753022424729      0.0062561
     311.4110858215458393     -0.0077163
     312.0161987810066080     -0.0127366
     312.6213141807580200     -0.0068601
     313.2264320207333412      0.0072411
     313.8315523009327421     -0.0147773
     314.4366750214892932      0.0031521
     315.0418001823364307     -0.0227352
     315.6469277834740979     -0.0044328
     316.2520578249022947     -0.0123011
     316.8571903066877553     -0.0267437
     317.4623252288301956     -0.0132907
     318.0674625913298996     -0.0062784
     318.6726023942532606      0.0013391
     319.2777446376003923      0.0029017
     319.8828893213045603      0.0064473
     320.4880364454991195     -0.0047804
     321.0931860101172788      0.0080116
     321.6983380151592655     -0.0114697
     322.3034924606914160     -0.0034732
     322.9086493467139007      0.0008216
     323.5138086732932265     -0.0115863
     324.1189704403627729     -0.0050815
     324.7241346479226536      0.0089538
     325.3293012959727548      0.0275427
     325.9344703847129381      0.0088233
     326.5396419139432851     -0.0063074
     327.1448158838636573     -0.0024421
     327.7499922943408706     -0.0060969
     328.3551711453749249      0.0099543
     328.9603524371655112      0.0241071
     329.5655361695129386      0.0242193
     330.1707223425503912      0.0193982
     330.7759109562778121     -0.0019081
     331.3811020107617651     -0.0090358
     331.9862955058690659     -0.0047404
     332.5914914417329555      0.0095144
     333.1966898183533772     -0.0025456
     333.8018906356638240      0.0098072
     334.4070938937308028     -0.0001438
     335.0122995926874410     -0.0061392
     335.6175077324006111     -0.0103820
     336.2227183129368768      0.0023908
     336.8279313342297883      0.0283751
     337.4331467964788089      0.0062476
     338.0383646994844753     -0.0116889
     338.6435850434463077     -0.0002204
     339.2488078282313495      0.0244166
     339.8540330539725574     -0.0085679
     340.4592607206035382      0.0101578
     341.0644908281241214     -0.0089435
     341.6697233766009276      0.0024417
     342.2749583661006341      0.0084441
     342.8801957965565634     -0.0000060
     343.4854356679686589     -0.0018702
     344.0906779804036546      0.0155279
     344.6959227338614369      0.0170755
     345.3011699284085694      0.0164550
     345.9064195639119816      0.0045636
     346.5116716405713078      0.0078530
     347.1169261582535341      0.0055622
     347.7221831170250539      0.0002745
     348.3274425169526012      0.0028811
     348.9327043579694418     -0.0086433
     349.5379686401422532     -0.0177744
     350.1432353634044716     -0.0021561
     350.7485045278891675      0.0091595
     351.3537761335298342      0.0121978
     351.9590501803930351      0.0061494
     352.5643266684787704     -0.0068940
     353.1696055977870401     -0.0130765
     353.7748869683177304      0.0019110
     354.3801707801375187      0.0077287
     354.9854570331798982     -0.0107733
     355.5907457275778825     -0.0030481
     356.1960368632649079     -0.0050376
     356.8013304402410881      0.0004553
     357.4066264585063095      0.0000926
     358.0119249181271925     -0.0056141
     358.6172258191703008      0.0080004
     359.2225291615025071      0.0064611
     359.8278349453234455      0.0056762
     360.4331431705000455      0.0001034
     361.0384538370989276     -0.0065931
     361.6437669451199213     -0.0035254
     362.2490824946298176     -0.0081624
     362.8544004855618823      0.0071142
     363.4597209179827360     -0.0033887
     364.0650437918923785      0.0031319
     364.6703691073573168      0.0063803
     365.2756968643111009      0.0025347
     365.8810270627536170      0.0043142
     366.4863597027515425      0.0114947
     367.0916947843713842     -0.0005986
     367.6970323075465217     -0.0032490
     368.3023722723436890      0.0035491
     368.9077146787626589      0.0014837
     369.5130595267370381      0.0070926
     370.1184068163998973      0.0100635
     370.7237565477511794     -0.0092721
     371.3291087207244914     -0.0076949
     371.9344633353862264     -0.0063177
     372.5398203918030617     -0.0225093
     373.1451798899083201      0.0003863
     373.7505418297021151     -0.0165232
     374.3559062111843332      0.0000160
     374.9612730345547789     -0.0129998
     375.5666422996137612     -0.0126247
     376.1720140064942939      0.0089931
     376.7773881551964337      0.0162933
     377.3827647457202374      0.0129824
     377.9881437780657052     -0.0028082
     378.5935252522327232      0.0116068
     379.1989091682879121      0.0042647
     379.8042955262313853     -0.0176958
     380.4096843259964089     -0.0132186
     381.0150755677827874     -0.0132141
     381.6204692513907730     -0.0122844
     382.2258653769534931     -0.0274460
     382.8312639444710044     -0.0163853
     383.4366649539433070     -0.0203763
     384.0420684054368508     -0.0109713
     384.6474742989517495     -0.0066539
     385.2528826344213826     -0.0136665
     385.8582934119123706      0.0023147
     386.4637066314912772      0.0308579
     387.0691222930914250      0.0267369
     387.6745403967129278      0.0092391
     388.2799609424889695     -0.0041794
     388.8853839303528162     -0.0041711
     389.4908093603045813      0.0292604
     390.0962372324108287      0.0093805
     390.7016675466048810      0.0060975
     391.3071003030200359     -0.0021954
     391.9125355015896730     -0.0045123
     392.5179731423802423     -0.0033535
     393.1234132253252938      0.0042124
     393.7288557504914479     -0.0006642
     394.3343007179450979      0.0082720
     394.9397481275532868      0.0007751
     395.5451979795155353     -0.0085268
     396.1506502736988864     -0.0285187
     396.7561050101697901     -0.0128851
     397.3615621889949239     -0.0136911
     397.9670218101075534     -0.0044969
     398.5724838735078492     -0.0105163
     399.1779483792623182     -0.0070878
     399.7834153274374671      0.0147931
     400.3888847179667323      0.0251802
     400.9943565509167911      0.0091568
     401.5998308262875867     -0.0102189
     402.2053075440124985     -0.0039116
     402.8107867042247108     -0.0010392
     403.4162683069242803     -0.0012956
     404.0217523520445297     -0.0036567
     404.6272388396520228      0.0252268
     405.2327277697468730      0.0310027
     405.8382191423955305      0.0117102
     406.4437129575315453      0.0047905
     407.0492092151548036     -0.0088035
     407.6547079154651101     -0.0162395
     408.2602090582627170     -0.0091926
     408.8657126436806948     -0.0077223
     409.4712186716525366      0.0147512
     410.0767271423114835      0.0017137
     410.6822380555906875     -0.0008490
     411.2877514114904329      0.0028587
     411.8932672100106060     -0.0053200
     412.4987854512843342     -0.0014305
     413.1043061351784900     -0.0027687
     413.7098292618262008     -0.0004784
     414.3153548311608461      0.0016705
     414.9208828432491032     -0.0307598
     415.5264132980244085     -0.0017710
     416.1319461956863393      0.0003760
     416.7374815360353182     -0.0009058
     417.3430193192043589      0.0060408
     417.9485595451936319      0.0119053
     418.5541022140029668     -0.0056019
     419.1596473256324771     -0.0089475
     419.7651948801486128      0.0104882
     420.3707448774849809      0.0045502
     420.9762973177079743     -0.0100605
     421.5818522008842706     -0.0150877
     422.1874095269471923     -0.0079078
     422.7929692958968531     -0.0030278
     423.3985315077998166      0.0163621
     424.0040961626560261     -0.0118357
     424.6096632604654815      0.0029186
     425.2152328013613669      0.0111683
     425.8208047851439346      0.0050949
     426.4263792120128755     -0.0089810
     427.0319560819016829     -0.0023133
     427.6375353948102997     -0.0144581
     428.2431171508053467     -0.0091074
     428.8487013498202032     -0.0036788
     429.4542879919879965      0.0031416
     430.0598770772422199     -0.0045355
     430.6654686055828734     -0.0024510
     431.2710625770764636     -0.0062744
     431.8766589917231045     -0.0048251
     432.4822578495225684     -0.0050258
     433.0878591505416466      0.0039815
     433.6934628947136616     -0.0031597
     434.2990690821052340     -0.0081852
     434.9046777127164205      0.0121868
     435.5102887865470507      0.0021205
     436.1159023036638018      0.0062005
     436.7215182639999966     -0.0059116
     437.3271366676889329      0.0025687
     437.9327575145974265      0.0034314
     438.5383808048586616      0.0023946
     439.1440065384724107      0.0005220
     439.7496347153057741     -0.0053688
     440.3552653356249493     -0.0017770
     440.9608983992301887     -0.0010764
     441.5665339062546764     -0.0228487
     442.1721718566984123     -0.0182082
     442.7778122505613965     -0.0065127
     443.3834550878435721     -0.0017854
     443.9891003685450528      0.0009121
     444.5947480927322886      0.0024203
     445.2003982604053363     -0.0136205
     445.8060508714975754     -0.0000370
     446.4117059261423037      0.0063131
     447.0173634243393508      0.0135600
     447.6230233659555893      0.0105296
     448.2286857511907670     -0.0068769
     448.8343505800448838     -0.0119839
     449.4400178523848695     -0.0046241
     450.0456875683437943      0.0007960
     450.6513597279881083     -0.0059252
     451.2570343311849115      0.0024244
     451.8627113780005971     -0.0021807
     452.4683908685017855     -0.0045213
     453.0740728026219131     -0.0052190
     453.6797571804942208      0.0025827
     454.2854440019852973      0.0129072
     454.8911332672285539      0.0157598
     455.4968249762238770     -0.0003816
     456.1025191288380825     -0.0168566
     456.7082157253375385     -0.0160009
     457.3139147655224974     -0.0049793
     457.9196162495260864      0.0172451
     458.5253201773483056     -0.0030273
     459.1310265489892117      0.0017157
     459.7367353644487480     -0.0080695
     460.3424466237268575     -0.0134781
     460.9481603268902177      0.0040959
     461.5538764739388284      0.0072092
