Scan:     16        ZW535.012 2015-10-21 +01 15 56.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
     -53.6302656474245723      0.6703380
     -53.0266419747544830      0.6441171
     -52.4230158708802563      0.6273144
     -51.8193873358351738      0.5948027
     -51.2157563694861011      0.5640601
     -50.6121229719328909      0.5518739
     -50.0084871431422684      0.5331056
     -49.4048488830476487      0.5251301
     -48.8012081917156095      0.5128831
     -48.1975650690462984      0.4999126
     -47.5939195150397225      0.4834478
     -46.9902715297291493      0.5001191
     -46.3866211130813042      0.4999897
     -45.7829682650629053      0.5222120
     -45.1793129856739526      0.5108200
     -44.5756552749144390      0.5134168
     -43.9719951327178151      0.5332536
     -43.3683325590840525      0.5488595
     -42.7646675540464543      0.5519691
     -42.1610001175717386      0.5789634
     -41.5573302496266166      0.5914561
     -40.9536579502110811      0.6368021
     -40.3499832192918646      0.6676991
     -39.7463060568356639      0.7104540
     -39.1426264629090639      0.7419720
     -38.5389444374122121      0.7681214
     -37.9352599804116650      0.8199498
     -37.3315730918075701      0.8861486
     -36.7278837716332234      0.9420235
     -36.1241920198886177      1.0123590
     -35.5204978364406188      1.1141956
     -34.9168012214556427      1.2191900
     -34.3131021748005693      1.3367761
     -33.7094006965086592      1.5081973
     -33.1056967865466447      1.6913629
     -32.5019904449145258      1.8909398
     -31.8982816715124429      2.0485003
     -31.2945704664735338      2.1609678
     -30.6908568296646713      2.2339556
     -30.0871407611524120      2.2557766
     -29.4834222608701921      2.2591314
     -28.8797013288180153      2.2815921
     -28.2759779649958816      2.3565342
     -27.6722521693039347      2.4466558
     -27.0685239418420274      2.5360384
     -26.4647932825435923      2.6685944
     -25.8610601914419149      2.8136661
     -25.2573246684371462      2.9554935
     -24.6535867135958497      3.1357696
     -24.0498463268181766      3.3537443
     -23.4461035081374050      3.5626819
     -22.8423582575535455      3.7999272
     -22.2386105750333058      4.1004400
     -21.6348604606099713      4.3943734
     -21.0311079141836927      4.7759523
     -20.4273529357877521      5.1874504
     -19.8235955253555787      5.6492128
     -19.2198356829537502      6.1271343
     -18.6160734085489743      6.5634356
     -18.0123087021079691      6.9622087
     -17.4085415635974528      7.1959386
     -16.8047719930507071      7.1238403
     -16.2009999904011686      6.8635187
     -15.5972255556155464      6.4818363
     -14.9934486887604148      6.1613994
     -14.3896693898024868      5.8362942
     -13.7858876586751933      5.4933119
     -13.1821034954118215      5.2215757
     -12.5783168999790878      4.9802370
     -11.9745278723437032      4.7988400
     -11.3707364125056749      4.6853566
     -10.7669425204982829      4.6048760
     -10.1631461962549619      4.5746093
      -9.5593474397424245      4.5521054
      -8.9555462509939563      4.5912037
      -8.3517426299762754      4.6163812
      -7.7479365766228137      4.6995406
      -7.1441280910334202      4.8370247
      -6.5403171731082459      5.0311947
      -5.9365038228472891      5.2489476
      -5.3326880402838350      5.5916915
      -4.7288698253180321      6.0769563
      -4.1250491779498804      6.7885799
      -3.5212260982126637      7.8451614
      -2.9174005861063814      9.2900171
      -2.3135726415644671     11.1409864
      -1.7097422646202041     13.1229210
      -1.1059094552070248     14.9681902
      -0.5020742133249296     16.3629551
       0.1017634610593654     17.4490013
       0.7056035679125764     18.3708076
       1.3094461072679870     18.6873856
       1.9132910791255977     18.3240528
       2.5171384835519754     17.6389008
       3.1209883205471196     16.5216179
       3.7248405901110315     14.7628393
       4.3286952921771427     12.6483660
       4.9325524268785887     10.6552944
       5.5364119942153680      9.1191292
       6.1402739941209150      7.9523706
       6.7441384267283642      6.9715896
       7.3480052919045793      6.0716825
       7.9518745898492638      5.2241645
       8.5557463204292823      4.4564004
       9.1596204837112030      3.7838869
       9.7634970796950249      3.2100284
      10.3673761083807481      2.7733662
      10.9712575698349415      2.3936417
      11.5751414640576016      2.0773923
      12.1790277910487337      1.7668903
      12.7829165508083307      1.5187144
      13.3868077434029669      1.3110826
      13.9907013687660715      1.1387742
      14.5945974269642118      0.9793344
      15.1984959179973877      0.8226765
      15.8023968419321701      0.7091949
      16.4063001987685517      0.6341544
      17.0102059883734071      0.5425392
      17.6141142109464326      0.4796888
      18.2180248664876245      0.4074275
      18.8219379548638521      0.3647282
      19.4258534762748241      0.3157727
      20.0297714306539625      0.2659992
      20.6336918179347037      0.2292619
      21.2376146382501858      0.1999256
      21.8415398915338379      0.1900811
      22.4454675778522272      0.1701324
      23.0493976972053574      0.1516883
      23.6533302496597884      0.1345130
      24.2572652351489637      0.1101077
      24.8612026537394364      0.0985553
      25.4651425053646534      0.1062883
      26.0690847900911749      0.0972247
      26.6730295079855679      0.0901512
      27.2769766590478326      0.0689986
      27.8809262432114053      0.0736645
      28.4848782606094169      0.0624286
      29.0888327111087293      0.0717458
      29.6927895948424876      0.0748302
      30.2967489117441175      0.0714241
      30.9007106618801899      0.0620196
      31.5046748453838319      0.0500007
      32.1086414619887819      0.0472498
      32.7126105119613086      0.0704449
      33.3165819951682707      0.0452062
      33.9205559116762387      0.0574766
      34.5245322614852199      0.0586674
      35.1285110445952000      0.0481147
      35.7324922612058984      0.0459508
      36.3364759110510320      0.0550437
      36.9404619942637424      0.0558986
      37.5444505108440296      0.0469586
      38.1484414609250209      0.0590435
      38.7524348443070181      0.0596008
      39.3564306612563044      0.0676708
      39.9604289115731532      0.0637650
      40.5644295953241425      0.0697676
      41.1684327125758500      0.0657733
      41.7724382633282616      0.0401327
      42.3764462475813843      0.0461729
      42.9804566654017748      0.0335784
      43.5844695167228835      0.0429046
      44.1884848016112670      0.0458570
      44.7925025200003688      0.0603786
      45.3965226720232948      0.0424812
      46.0005452576135170      0.0370761
      46.6045702768375705      0.0609771
      47.2085977296954695      0.0501291
      47.8126276161872141      0.0528467
      48.4166599363128043      0.0391950
      49.0206946900722329      0.0336040
      49.6247318775320778      0.0303525
      50.2287714986923319      0.0291224
      50.8328135536195589      0.0262679
      51.4368580422472093      0.0207188
      52.0409049645752617      0.0293314
      52.6449543206702941      0.0429620
      53.2490061105988701      0.0310754
      53.8530603342278624      0.0146399
      54.4571169916903983      0.0256687
      55.0611760829864778      0.0172615
      55.6652376081161080      0.0211704
      56.2693015670792747      0.0128971
      56.8733679598759920      0.0057217
      57.4774367865728237      0.0047113
      58.0815080471031990      0.0056228
      58.6855817416002594      0.0035969
      59.2896578699974270      0.0183419
      59.8937364323612798      0.0116358
      60.4978174286252397      0.0228495
      61.1019008588558847      0.0130467
      61.7059867230532078      0.0146012
      62.3100750212172159      0.0065121
      62.9141657534144585      0.0071375
      63.5182589197115277      0.0043751
      64.1223545199752749     -0.0064625
      64.7264525542722708     -0.0033467
      65.3305530226690792      0.0176343
      65.9346559250991362     -0.0131812
      66.5387612616290198     -0.0061979
      67.1428690323252653     -0.0010220
      67.7469792371213231      0.0011907
      68.3510918760837853     -0.0158133
      68.9552069491460458     -0.0158473
      69.5593244563746964     -0.0038675
      70.1634443977697231      0.0008957
      70.7675667733977036      0.0060698
      71.3716915832586380     -0.0026425
      71.9758188273525121     -0.0044774
      72.5799485056127764      0.0024086
      73.1840806181725441      0.0000059
      73.7882151650318434     -0.0011607
      74.3923521461240824     -0.0025112
      74.9964915615824168     -0.0038427
      75.6006334113402545      0.0070687
      76.2047776953976097      0.0095566
      76.8089244137544966     -0.0055045
      77.4130735665440284      0.0097458
      78.0172251536330776      0.0025811
      78.6213791751547717     -0.0071170
      79.2255356311756884     -0.0032003
      79.8296945214961227     -0.0082244
      80.4338558462492017      0.0019019
      81.0380196055015176     -0.0096054
      81.6421857991864641     -0.0143670
      82.2463544273040554     -0.0076361
      82.8505254900540251      0.0089707
      83.4546989871700617     -0.0077279
      84.0588749188518989      0.0018177
      84.6630532850995081      0.0016075
      85.2672340858463400      0.0056766
      85.8714173211589724     -0.0047451
      86.4756029911039406      0.0072094
      87.0797910956146950      0.0113159
      87.6839816347577994      0.0059754
      88.2881746084667043      0.0008766
      88.8923700168745228      0.0013179
      89.4965678599146912      0.0153372
      90.1007681375872238      0.0240444
      90.7049708500252336      0.0166135
      91.3091759970956076     -0.0005538
      91.9133835788648810     -0.0075219
      92.5175935953996458      0.0023165
      93.1218060466333526     -0.0070850
      93.7260209326991003     -0.0000842
      94.3302382534637758      0.0108788
      94.9344580090605064      0.0046719
      95.5386801994892920      0.0098315
      96.1429048246169771      0.0043712
      96.7471318846433093      0.0069108
      97.3513613795016823     -0.0094294
      97.9555933092586884      0.0032652
      98.5598276738477495      0.0168127
      99.1640644734019929      0.0070851
      99.7683037077882915     -0.0060295
     100.3725453770732088     -0.0280124
     100.9767894813233227     -0.0054948
     101.5810360204720695      0.0115211
     102.1852849946525481      0.0023713
     102.7895364037982375      0.0049899
     103.3937902479091093      0.0027671
     103.9980465270517414     -0.0085597
     104.6023052412261336      0.0081665
     105.2065663903657082     -0.0005697
     105.8108299746036067      0.0008734
     106.4150959938732655     -0.0053158
     107.0193644483078117      0.0001622
     107.6236353377741182      0.0022955
     108.2279086624053122      0.0058573
     108.8321844220682664     -0.0020253
     109.4364626169626860      0.0050008
     110.0407432469554294      0.0127677
     110.6450263121796240      0.0056113
     111.2493118125021425     -0.0084700
     111.8535997480561264     -0.0046916
     112.4578901188415614     -0.0133972
     113.0621829247918981      0.0109390
     113.6664781660402497      0.0105206
     114.2707758425200666      0.0055385
     114.8750759542979267     -0.0025716
     115.4793785013737732     -0.0044723
     116.0836834836811136     -0.0151616
     116.6879909013530323     -0.0068258
     117.2923007543895579      0.0077098
     117.8966130427240842     -0.0197775
     118.5009277664232172     -0.0060643
     119.1052449254869572     -0.0071578
     119.7095645199818392      0.0025283
     120.3138865498413281     -0.0074575
     120.9182110151319591      0.0060905
     121.5225379158537748     -0.0004418
     122.1268672520067327     -0.0142668
     122.7311990236574388     -0.0099379
     123.3355332308058365     -0.0021954
     123.9398698733854189      0.0012287
     124.5442089514627497     -0.0135443
     125.1485504651043499     -0.0010576
     125.7528944143102478      0.0024616
     126.3572407990138800      0.0115897
     126.9615896193483593      0.0234288
     127.5659408751805870      0.0078111
     128.1702945666436619     -0.0080472
     128.7746506936710489     -0.0003534
     129.3790092563958467      0.0162667
     129.9833702547515202      0.0028933
     130.5877336887380693      0.0033978
     131.1920995584220293     -0.0027992
     131.7964678637368365      0.0022015
     132.4008386048156751     -0.0008193
     133.0052117815253609      0.0037693
     133.6095873939990497     -0.0029178
     134.2139654423033051      0.0076731
     134.8183459262384076     -0.0040670
     135.4227288460040768     -0.0103588
     136.0271142015337489      0.0103178
     136.6315019928939876      0.0007877
     137.2358922200182292      0.0015717
     137.8402848830396010     -0.0160909
     138.4446799818915395      0.0098125
     139.0490775165740445      0.0094289
     139.6534774871536229     -0.0044140
     140.2578798936304167     -0.0012929
     140.8622847359377204     -0.0064598
     141.4666920142753099     -0.0100317
     142.0711017284434945     -0.0019907
     142.6755138786419081     -0.0116307
     143.2799284648040157     -0.0114118
     143.8843454869298455     -0.0062867
     144.4887649450193692      0.0005017
     145.0931868390725867     -0.0052637
     145.6976111692226254      0.0102538
     146.3020379354695422      0.0239093
     146.9064671376800959      0.0054732
     147.5108987759209640     -0.0068688
     148.1153328503252169     -0.0026983
     148.7197693607597273      0.0031674
     149.3242083073576509      0.0171081
     149.9286496900523957      0.0072406
     150.5330935089105537     -0.0053710
     151.1375397639321250      0.0130671
     151.7419884550505174      0.0120381
     152.3464395823988582      0.0062976
     152.9508931459772043     -0.0060904
     153.5553491457189352     -0.0029321
     154.1598075817572067      0.0007088
     154.7642684539588629      0.0047669
     155.3687317624570596     -0.0109074
     155.9731975072517685     -0.0042247
     156.5776656882764826      0.0063258
     157.1821363056643293      0.0013593
     157.7866093592820960     -0.0152842
     158.3910848493295305      0.0037085
     158.9955627756735055     -0.0014137
     159.6000431383806131     -0.0061852
     160.2045259375173600      0.0005100
     160.8090111729506475      0.0065108
     161.4134988448801664     -0.0069402
     162.0179889531728179     -0.0001153
     162.6224814979616724      0.0018809
     163.2269764791136595      0.0011284
     163.8314738967618496      0.0065781
     164.4359737509063280     -0.0129947
     165.0404760414804457     -0.0225203
     165.6449807686173585     -0.0043030
     166.2494879323170665      0.0108593
     166.8539975325130627     -0.0016985
     167.4585095692718255      0.0105258
     168.0630240425934119      0.0135642
     168.6675409524777649      0.0078144
     169.2720602989915335     -0.0014032
     169.8765820821346324      0.0087309
     170.4811063018405832     -0.0099393
     171.0856329582424280      0.0041317
     171.6901620512071247     -0.0013791
     172.2946935809343074      0.0058235
     172.8992275472908489     -0.0000609
     173.5037639504099332     -0.0078340
     174.1083027902249398     -0.0022685
     174.7128440667358404     -0.0147216
     175.3173877800093123     -0.0018248
     175.9219339300452418     -0.0036438
     176.5264825168437142     -0.0082278
     177.1310335404712646      0.0025286
     177.7355870008613010      0.0013105
     178.3401428980804155      0.0054348
     178.9447012321286081     -0.0031235
     179.5492620030058504      0.0064510
     180.1538252107787628      0.0066578
     180.7583908553807532      0.0051334
     181.3629589369449207      0.0031287
     181.9675294554047582      0.0040078
     182.5721024107602091      0.0044483
     183.1766778030113301     -0.0114992
     183.7812556322912201     -0.0021071
     184.3858358984667234     -0.0117905
     184.9904186016710526     -0.0046627
     185.5950037418375587      0.0037041
     186.1995913190328622      0.0084316
     186.8041813332569063      0.0083855
     187.4087737845097479      0.0034939
     188.0133686727913869      0.0188456
     188.6179659981683301     -0.0073079
     189.2225657606406344     -0.0055417
     189.8271679602082997     -0.0107735
     190.4317725968712693     -0.0082545
     191.0363796706961637     -0.0038330
     191.6409891816163906     -0.0039205
     192.2456011296985707     -0.0038551
     192.8502155149426187      0.0020805
     193.4548323374151551     -0.0141261
     194.0594515971161798     -0.0029556
     194.6640732939791292     -0.0061541
     195.2686974280705385     -0.0000594
     195.8733239993904078     -0.0054975
     196.4779530080053291     -0.0078192
     197.0825844538487672      0.0083651
     197.6872183370537925     -0.0026933
     198.2918546574872778      0.0079239
     198.8964934152824071     -0.0106134
     199.5011346104391237     -0.0054475
     200.1057782428908922      0.0002777
     200.7104243127042764      0.0175276
     201.3150728199458399      0.0017369
     201.9197237645490191      0.0018646
     202.5243771465803775      0.0025724
     203.1290329659733516      0.0068358
     203.7336912228610686      0.0102008
     204.3383519171769365      0.0196882
     204.9430150489875757      0.0099373
     205.5476806182929863     -0.0078747
     206.1523486250265194      0.0013667
     206.7570190693214158     -0.0015714
     207.3616919511110552     -0.0072933
     207.9663672704619728      0.0057559
     208.5710450273076617      0.0073057
     209.1757252217812777      0.0076486
     209.7804078538827071      0.0072941
     210.3850929235454714     -0.0197784
     210.9897804307695424     -0.0044370
     211.5944703756880756      0.0170934
     212.1991627581679438      0.0040852
     212.8038575784087811      0.0011605
     213.4085548362775171      0.0066941
     214.0132545318407438      0.0043038
     214.6179566650983759     -0.0006866
     215.2226612360504703     -0.0066582
     215.8273682447635906      0.0068687
     216.4320776911711448      0.0064933
     217.0367895754062602      0.0031925
     217.6415038974024299      0.0047745
     218.2462206571595971      0.0068027
     218.8509398547443539      0.0043741
     219.4556614901567002     -0.0153249
     220.0603855633966077     -0.0129845
     220.6651120744641332     -0.0045678
     221.2698410234257835     -0.0068658
     221.8745724102815871     -0.0143647
     222.4793062349649801      0.0089585
     223.0840424976090617     -0.0080322
     223.6887811981473249     -0.0115673
     224.2935223366463333      0.0067304
     224.8982659130394381      0.0040270
     225.5030119275264440      0.0002850
     226.1077603799075462      0.0138477
     226.7125112703159857     -0.0159817
     227.3172645986851137      0.0138895
     227.9220203650815506      0.0075359
     228.5267785695718317      0.0117740
     229.1315392120893932     -0.0008957
     229.7363022927007989     -0.0081932
     230.3410678114060772      0.0010664
     230.9458357682051712      0.0031496
     231.5506061630981662      0.0002640
     232.1553789960849770      0.0024591
     232.7601542672322239      0.0000029
     233.3649319766064707     -0.0002238
     233.9697121241410969      0.0011828
     234.5744947098361877     -0.0152667
     235.1792797336916578     -0.0045288
     235.7840671957741563      0.0070663
     236.3888570961501614     -0.0227379
     236.9936494347531948     -0.0063357
     237.5984442116497632     -0.0114394
     238.2032414267733316      0.0104233
     238.8080410801904634      0.0137381
     239.4128431719011303     -0.0066987
     240.0176477019719243      0.0118234
     240.6224546703362819      0.0041343
     241.2272640771273018     -0.0068227
     241.8320759222118852     -0.0117106
     242.4368902056566242      0.0009921
     243.0417069275280255     -0.0002556
     243.6465260878261176     -0.0045678
     244.2513476865509006      0.0131198
     244.8561717237023743      0.0121189
     245.4609981993470740     -0.0038437
     246.0658271134185213      0.0012546
     246.6706584659831663     -0.0042618
     247.2754922570410940      0.0002866
     247.8803284865923047      0.0151267
     248.4851671546367413     -0.0095201
     249.0900082613741517      0.0034562
     249.6948518065382245      0.0004229
     250.2996977903287075      0.0030001
     250.9045462126790369     -0.0127470
     251.5093970735891560     -0.0002311
     252.1142503731922488     -0.0050226
     252.7191061113551598     -0.0028337
     253.3239642882775797      0.0118705
     253.9288249037598462      0.0008426
     254.5336879579350580      0.0035175
     255.1385534508032435      0.0101347
     255.7434213823643745      0.0150016
     256.3482917526850429      0.0021707
     256.9531645616986566      0.0007587
     257.5580398095383998     -0.0028669
     258.1629174960710316     -0.0089779
     258.7677976214297928      0.0134098
     259.3726801854815562      0.0109874
     259.9775651884259560      0.0013589
     260.5824526301964283      0.0082898
     261.1873425107929734      0.0140589
     261.7922348302156479     -0.0025568
     262.3971295885309587      0.0099030
     263.0020267857389626      0.0008426
     263.6069264217730392     -0.0044332
     264.2118284967663158     -0.0127464
     264.8167330107188491      0.0021651
     265.4216399636306392      0.0005158
     266.0265493554350655      0.0032871
     266.6314611861986918     -0.0072603
     267.2363754559880817     -0.0001270
     267.8412921647367853     -0.0147633
     268.4462113125112523      0.0055728
     269.0511328993781035      0.0064186
     269.6560569252041546     -0.0116324
     270.2609833901225329      0.0108237
     270.8659122941333521      0.0036034
     271.4708436371699349     -0.0026367
     272.0757774193654086     -0.0125067
     272.6807136406533232     -0.0163559
     273.2856523011000718      0.0019094
     273.8905934007057681      0.0165767
     274.4955369394039053     -0.0067625
     275.1004829173274970      0.0071807
     275.7054313344765433     -0.0108862
     276.3103821907845372     -0.0097892
     276.9153354863180994     -0.0073051
     277.5202912210771160     -0.0070783
     278.1252493951281508      0.0202493
     278.7302100084047538      0.0083036
     279.3351730609733750      0.0090696
     279.9401385528340711      0.0060703
     280.5451064839867854     -0.0103253
     281.1500768545647588      0.0004653
     281.7550496643681868      0.0075380
     282.3600249135302533     -0.0069501
     282.9650026021175222     -0.0146331
     283.5699827300634865     -0.0066255
     284.1749652973680327     -0.0003737
     284.7799503041643447     -0.0008933
     285.3849377503192954      0.0061211
     285.9899276359660121      0.0167860
     286.5949199610378741     -0.0032532
     287.1999147255350522     -0.0105440
     287.8049119295904461     -0.0108679
     288.4099115731376060      0.0099037
     289.0149136562432091     -0.0025229
     289.6199181787739576      0.0077388
     290.2249251409295994      0.0030733
     290.8299345426435707     -0.0017357
     291.4349463838492511      0.0043990
     292.0399606647464452     -0.0053571
     292.6449773852020257      0.0011711
     293.2499965452824995     -0.0004093
     293.8550181449878096      0.0067480
     294.4600421843845766      0.0135379
     295.0650686634062936      0.0006380
     295.6700975820529038     -0.0047133
     296.2751289404575914      0.0092934
     296.8801627386202426     -0.0152062
     297.4851989764744076     -0.0150572
     298.0902376540200294      0.0056494
     298.6952787713236717      0.0199797
     299.3003223283853913      0.0063916
     299.9053683252716382      0.0050407
     300.5104167619159625     -0.0023360
     301.1154676384514346     -0.0032135
     301.7205209547449272     -0.0032935
     302.3255767108631176      0.0047634
     302.9306349068723989     -0.0015765
     303.5356955427063212     -0.0134582
     304.1407586184313914     -0.0098174
     304.7458241341141729     -0.0095869
     305.3508920896881591     -0.0006358
     305.9559624852198567      0.0012327
     306.5610353206427590      0.0159840
     307.1661105960233726     -0.0001234
     307.7711883113617546     -0.0012263
     308.3762684667244116     -0.0106370
     308.9813510621114006     -0.0049194
     309.5864360975226646      0.0085585
     310.1915235728916400     -0.0074641
     310.7966134883515679      0.0037547
     311.4017058439023344     -0.0098595
     312.0068006394773761     -0.0071684
     312.6118978752098769     -0.0036493
     313.2169975509667097      0.0039758
     313.8220996668808880     -0.0218106
     314.4272042229525823     -0.0090022
     315.0323112191816790     -0.0007332
     315.6374206555017281      0.0181697
     316.2425325320456864      0.0070685
     316.8476468488136675      0.0002992
     317.4527636058056714      0.0205768
     318.0578828029551914      0.0140519
     318.6630044403951842      0.0137949
     319.2681285180591999     -0.0020737
     319.8732550359472384      0.0070820
     320.4783839942589907      0.0057520
     321.0835153927281453      0.0024632
     321.6886492315544501      0.0040129
     322.2937855107379619      0.0155726
     322.8989242302120033      0.0091070
     323.5040653901097016      0.0039778
     324.1092089902980433      0.0087587
     324.7143550309766624      0.0066185
     325.3195035120123748      0.0006050
     325.9246544334052373      0.0045079
     326.5298077952883773      0.0088617
     327.1349635975952879      0.0081005
     327.7401218403924190     -0.0027223
     328.3452825236798276     -0.0064382
     328.9504456473909499     -0.0102458
     329.5556112116589134      0.0030509
     330.1607792164170974      0.0082290
     330.7659496617322361      0.0041127
     331.3711225475375386     -0.0052099
     331.9762978739663595     -0.0081826
     332.5814756410185282     -0.0106863
     333.1866558485609744     -0.0100345
     333.7918384967933889      0.0026458
     334.3970235855827013     -0.0129358
     335.0022111149953616     -0.0122434
     335.6074010850979903      0.0049907
     336.2125934959572078     -0.0006796
     336.8177883473732663      0.0021052
     337.4229856395458569     -0.0044817
     338.0281853724084158     -0.0190930
     338.6333875459609430     -0.0063496
     339.2385921603366228     -0.0126235
     339.8437992154022140     -0.0131869
     340.4490087112910146     -0.0040965
     341.0542206479362903     -0.0120692
     341.6594350254046617     -0.0146170
     342.2646518436296788      0.0112738
     342.8698711027442414     -0.0025906
     343.4750928026154497      0.0073273
     344.0803169434428810      0.0107910
     344.6855435251599147      0.0013181
     345.2907725477001577      0.0093824
     345.8960040111300032     -0.0006769
     346.5012379155161852     -0.0164576
     347.1064742607920266     -0.0131840
     347.7117130470906545     -0.0019002
     348.3169542743455054     -0.0014058
     348.9221979425566360     -0.0008294
     349.5274440517239896     -0.0007589
     350.1326926019141865     -0.0043927
     350.7379435931271701      0.0023061
     351.3431970253629970     -0.0089481
     351.9484528986881742      0.0140665
     352.5537112131027584     -0.0026671
     353.1589719685401292      0.0063995
     353.7642351650669070      0.0104612
     354.3695008027495987      0.0071908
     354.9747688815216975     -0.0020023
     355.5800394014497101     -0.0059715
     356.1853123625337503      0.0072413
     356.7905877647737043      0.0205431
     357.3958656082361358     -0.0086491
     358.0011458928545380     -0.0137146
     358.6064286186954746      0.0039854
     359.2117137857588887      0.0001869
     359.8170013940448371      0.0024548
     360.4222914436864471      0.0047162
     361.0275839345505915      0.0135567
     361.6328788666372702     -0.0012413
     362.2381762400794969     -0.0156302
     362.8434760548108784     -0.0073467
     363.4487783108978647     -0.0069519
     364.0540830084071331      0.0008661
     364.6593901472054426     -0.0144805
     365.2646997273594138      0.0002554
     365.8700117489356103     -0.0113118
     366.4753262118674684     -0.0202460
     367.0806431162214949     -0.0050999
     367.6859624620643672     -0.0170407
     368.2912842493959715      0.0062876
     368.8966084780832375     -0.0086540
     369.5019351483258561      0.0001680
     370.1072642600572635     -0.0038011
     370.7125958132108963      0.0211976
     371.3179298079864452      0.0056837
     371.9232662443173467      0.0075156
     372.5286051221370371      0.0074949
     373.1339464415120801      0.0088620
     373.7392902025090393      0.0091780
     374.3446364051279147      0.0102195
     374.9499850493021427      0.0134320
     375.5553361350982868      0.0022026
     376.1606896625829677     -0.0069561
     376.7660456317560715     -0.0130919
     377.3714040425510916      0.0009078
     377.9767648949680847     -0.0024366
     378.5821281891400645      0.0178190
     379.1874939250671446     -0.0063919
     379.7928621026827045     -0.0033788
     380.3982327221198716      0.0028995
     381.0036057832455754     -0.0096789
     381.6089812861263226      0.0049414
     382.2143592308286202     -0.0043188
     382.8197396173525817     -0.0084312
     383.4251224456315867      0.0111760
     384.0305077158653830     -0.0042417
     384.6358954278542228     -0.0204890
     385.2412855817312334     -0.0041166
     385.8466781774298511     -0.0151811
     386.4520732150832032     -0.0094797
     387.0574706946248398     -0.0056623
     387.6628706161211539      0.0118016
     388.2682729795722594      0.0091258
     388.8736777849115356      0.0021199
     389.4790850322055462      0.0081052
     390.0844947215209118      0.0050192
     390.6899068528576322     -0.0028181
     391.2953214261490302     -0.0065079
     391.9007384415284037     -0.0014224
     392.5061578989290751      0.0219070
     393.1115797983510447      0.0191658
     393.7170041398609328      0.0047770
     394.3224309234586826     -0.0023252
     394.9278601491442942      0.0045963
     395.5332918169178811      0.0096804
     396.1387259269124570      0.0005127
     396.7441624789948946     -0.0024703
     397.3496014732318145     -0.0010950
     397.9550429096231596     -0.0027796
     398.5604867882355506      0.0007266
     399.1659331090689875      0.0099262
     399.7713818721234702      0.0095910
     400.3768330773989419      0.0217452
     400.9822867248954026      0.0140300
     401.5877428146129091     -0.0119081
     402.1932013466846456     -0.0194737
     402.7986623210438779     -0.0098695
     403.4041257376907765      0.0005808
     404.0095915966917914      0.0069935
     404.6150598979804158     -0.0046061
     405.2205306416232133      0.0053840
     405.8260038276201271     -0.0062934
     406.4314794560378346      0.0003808
     407.0369575268096582     -0.0116966
     407.6424380400687824     -0.0074849
     408.2479209957485864     -0.0038216
     408.8534063937826204      0.0051879
     409.4588942343038980      0.0130351
     410.0643845173125328      0.0174109
     410.6698772428084112      0.0124052
     411.2753724107250264      0.0032208
     411.8808700212620693      0.0041696
     412.4863700742864125     -0.0068300
     413.0918725698646199     -0.0091912
     413.6973775079966913     -0.0072744
     414.3028848886826268      0.0010282
     414.9083947119889899     -0.0043616
     415.5139069779157808     -0.0101592
     416.1194216863964357     -0.0247105
     416.7249388375640820     -0.0049316
     417.3304584312855923     -0.0009187
     417.9359804677606576     -0.0093341
     418.5415049468560937     -0.0107172
     419.1470318687051986     -0.0076575
     419.7525612332412948      0.0026961
     420.3580930404643254     -0.0022314
     420.9636272904409680     -0.0222326
     421.5691639831711086     -0.0033534
     422.1747031186548611      0.0148116
     422.7802446968921686      0.0053386
     423.3857887179495947      0.0032110
     423.9913351818937031      0.0080912
     424.5968840885914233     -0.0004031
     425.2024354381092621     -0.0109279
     425.8079892305137832     -0.0026623
     426.4135454657384798     -0.0046376
     427.0191041439164223     -0.0008943
     427.6246652649810471      0.0042451
     428.2302288289323542      0.0060031
     428.8357948358369072      0.0133630
     429.4413632856281993      0.0084979
     430.0469341783727941      0.0060300
     430.6525075141371985      0.0095445
     431.2580832928548489     -0.0220224
     431.8636615146588724     -0.0090185
     432.4692421794161987     -0.0025975
     433.0748252871933346      0.0116406
     433.6804108380569005      0.0053688
     434.2859988319402760     -0.0022356
     434.8915892689100815     -0.0061336
     435.4971821490327670     -0.0126188
     436.1027774721753758      0.0027364
     436.7083752384709214      0.0075952
     437.3139754478528403     -0.0038214
     437.9195781004543733     -0.0089587
     438.5251831961422795     -0.0065426
     439.1307907350496862      0.0019077
     439.7364007172432139      0.0028156
     440.3420131425231148      0.0009668
     440.9476280110891366     -0.0008677
     441.5532453228080954      0.0026939
     442.1588650778797955      0.0223229
     442.7644872761709962     -0.0001725
     443.3701119177483179      0.0030952
     443.9757390026782673      0.0078120
     444.5813685308277741     -0.0047118
     445.1870005023299086     -0.0038917
     445.7926349171847846      0.0101300
     446.3982717753922884      0.0016511
     447.0039110769524200      0.0044185
     447.6095528219984203     -0.0082587
     448.2151970103971053      0.0011681
     448.8208436421484180     -0.0105067
     449.4264927173855426     -0.0004047
     450.0321442360418587      0.0011353
     450.6377981981174798      0.0063362
     451.2434546038120402      0.0134289
     451.8491134528592283     -0.0057562
     452.4547747454587920     -0.0138861
     453.0604384815441676     -0.0046131
     453.6661046611819188      0.0011931
     454.2717732843720455     -0.0024205
     454.8774443511145478      0.0025223
     455.4831178615425529      0.0030799
     456.0887938154563130     -0.0045734
     456.6944722129890692      0.0228511
     457.3001530541407647     -0.0022522
