Scan:    439           NGC513 2015-10-24 +03 01 44.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -422.5988910947712043      0.0001943
    -421.9967432921864088     -0.0065866
    -421.3945930673507405     -0.0076234
    -420.7924404201310722      0.0009907
    -420.1902853506606448      0.0126927
    -419.5881278587395968      0.0040236
    -418.9859679445011693      0.0024411
    -418.3838056079119951      0.0003561
    -417.7816408488723710      0.0097565
    -417.1794736674820570      0.0085783
    -416.5773040636078690     -0.0071771
    -415.9751320373164845      0.0016072
    -415.3729575886077896     -0.0060375
    -414.7707807173820242      0.0001543
    -414.1686014237390623     -0.0010978
    -413.5664197075456059     -0.0059550
    -412.9642355688351358      0.0201320
    -412.3620490076407350      0.0027015
    -411.7598600238627569      0.0118685
    -411.1576686176009048     -0.0011861
    -410.5554747886887981     -0.0026568
    -409.9532785372263675     -0.0018339
    -409.3510798631802459      0.0012559
    -408.7488787665171799      0.0106920
    -408.1466752472371127      0.0069344
    -407.5444693052735374      0.0020240
    -406.9422609406597076     -0.0034292
    -406.3400501533956799     -0.0068012
    -405.7378369434480874     -0.0053362
    -405.1356213108170436      0.0113601
    -404.5334032554025612      0.0054365
    -403.9311827773045707      0.0038914
    -403.3289598764564516     -0.0033775
    -402.7267345528582609      0.0031640
    -402.1245068065100554      0.0021548
    -401.5222766373118475      0.0009607
    -400.9200440453302576      0.0006527
    -400.3178090305653427     -0.0158562
    -399.7155715929171151     -0.0052549
    -399.1133317324855625     -0.0080312
    -398.5110894491375007      0.0069015
    -397.9088447429062398     -0.0006718
    -397.3065976138249766     -0.0026880
    -396.7043480618272611     -0.0003067
    -396.1020960869130363      0.0081492
    -395.4998416890489921      0.0028314
    -394.8975848682018750      0.0022770
    -394.2953256244715021     -0.0023461
    -393.6930639576915496      0.0145609
    -393.0907998679950310      0.0099184
    -392.4885333552156226      0.0116900
    -391.8862644194198879     -0.0005178
    -391.2839930606409666      0.0075798
    -390.6817192787792123      0.0026629
    -390.0794430738677647      0.0016250
    -389.4771644458401738     -0.0068765
    -388.8748833947295793      0.0100466
    -388.2725999205360949      0.0100928
    -387.6703140231931002     -0.0109482
    -387.0680257027005950     -0.0111145
    -386.4657349590919466      0.0056198
    -385.8634417922672242     -0.0035142
    -385.2611462023262447      0.0052168
    -384.6588481891026277      0.0133378
    -384.0565477526962468      0.0060054
    -383.4542448931071021     -0.0007228
    -382.8519396102353198      0.0107689
    -382.2496319041475203     -0.0001550
    -381.6473217747437161     -0.0059354
    -381.0450092220240776     -0.0058729
    -380.4426942460883652     -0.0016262
    -379.8403768467701980     -0.0104511
    -379.2380570242025897     -0.0026459
    -378.6357347782193301      0.0052593
    -378.0334101088535022      0.0039931
    -377.4310830162050365     -0.0004565
    -376.8287535001076094     -0.0065713
    -376.2264215606276139     -0.0120906
    -375.6240871977319671     -0.0031082
    -375.0217504113538780     -0.0042836
    -374.4194112015933342      0.0094965
    -373.8170695683505187      0.0101016
    -373.2147255116586280      0.0085448
    -372.6123790314178450      0.0035158
    -372.0100301276947334      0.0094960
    -371.4076788004892364      0.0031715
    -370.8053250497015370      0.0140150
    -370.2029688754316226      0.0158047
    -369.6006102775128852      0.0081075
    -368.9982492560452556     -0.0034431
    -368.3958858110287906     -0.0074808
    -367.7935199423301924     -0.0018449
    -367.1911516500827020      0.0077076
    -366.5887809341532488      0.0032926
    -365.9864077945750296     -0.0025346
    -365.3840322313480442      0.0019861
    -364.7816542444390393      0.0021037
    -364.1792738338479580     -0.0005404
    -363.5768909995083504      0.0055139
    -362.9745057414533562      0.0184971
    -362.3721180596830891     -0.0083598
    -361.7697279541309285     -0.0184818
    -361.1673354248634382     -0.0152894
    -360.5649404717475477     -0.0070368
    -359.9625430948497069     -0.0124341
    -359.3601432941699727     -0.0111932
    -358.7577410696418383     -0.0022318
    -358.1553364212985002      0.0007760
    -357.5529293490735085      0.0022951
    -356.9505198529334393     -0.0083749
    -356.3481079330114198      0.0099626
    -355.7456935891078729      0.0029124
    -355.1432768213559257      0.0053942
    -354.5408576295890839     -0.0057466
    -353.9384360139072214     -0.0085392
    -353.3360119743102814      0.0000789
    -352.7335855106985605      0.0141633
    -352.1311566231384518     -0.0049603
    -351.5287253115302519     -0.0046847
    -350.9262915759071575     -0.0049076
    -350.3238554163024787     -0.0042102
    -349.7214168326163986     -0.0016974
    -349.1189758249154238     -0.0072432
    -348.5165323930663703      0.0088098
    -347.9140865371359723     -0.0028754
    -347.3116382571574263     -0.0026751
    -346.7091875529975482      0.0008528
    -346.1067344247562687     -0.0022431
    -345.5042788723336571     -0.0064527
    -344.9018208957297702      0.0000542
    -344.2993604950112285      0.0020264
    -343.6968976700447342      0.0111753
    -343.0944324209302749      0.0021713
    -342.4919647475347233      0.0027880
    -341.8894946498912759     -0.0008120
    -341.2870221280664964     -0.0051096
    -340.6845471818940609     -0.0060392
    -340.0820698115403502     -0.0101495
    -339.4795900168056164      0.0075761
    -338.8771077977564801     -0.0046655
    -338.2746231544595048     -0.0033731
    -337.6721360867482531      0.0063257
    -337.0696465947558522     -0.0045491
    -336.4671546783491749     -0.0246731
    -335.8646603375282211     -0.0106755
    -335.2621635723928080     -0.0085101
    -334.6596643827766684     -0.0012366
    -334.0571627687461387     -0.0028568
    -333.4546587303014462      0.0082476
    -332.8521522673758000      0.0090591
    -332.2496433800026239      0.0019051
    -331.6471320681153543     -0.0072617
    -331.0446183317139344      0.0038171
    -330.4421021708649846      0.0000137
    -329.8395835854353777      0.0060651
    -329.2370625755248739      0.0068480
    -328.6345391409671493      0.0056892
    -328.0320132818619641      0.0036419
    -327.4294849982093751      0.0004165
    -326.8269542899095654     -0.0071661
    -326.2244211570623520     -0.0040741
    -325.6218855995012404      0.0014995
    -325.0193476172929650      0.0084978
    -324.4168072105039755      0.0007465
    -323.8142643789678914      0.0021780
    -323.2117191227844728     -0.0000143
    -322.6091714418872698      0.0069149
    -322.0066213362429153     -0.0014735
    -321.4040688058847763     -0.0032940
    -320.8015138507795427      0.0055332
    -320.1989564709272145     -0.0096346
    -319.5963966662611710     -0.0067200
    -318.9938344368147796     -0.0029016
    -318.3912697825879263      0.0015569
    -317.7887027034809080     -0.0033185
    -317.1861331996266813      0.0042941
    -316.5835612708257258      0.0037436
    -315.9809869172111121     -0.0024217
    -315.3784101387161627      0.0057950
    -314.7758309353077379      0.0056117
    -314.1732493070190344      0.0098288
    -313.5706652537836021     -0.0013555
    -312.9680787755680171      0.0003912
    -312.3654898724722102      0.0052084
    -311.7628985443629972     -0.0061966
    -311.1603047913401952      0.0033925
    -310.5577086132375371      0.0104696
    -309.9551100101214729      0.0122417
    -309.3525089820586231      0.0080003
    -308.7499055288824934      0.0131691
    -308.1472996506930144      0.0104890
    -307.5446913473903692      0.0058132
    -306.9420806190076974     -0.0135714
    -306.3394674655783660     -0.0005663
    -305.7368518869692480     -0.0029401
    -305.1342338832802170      0.0012714
    -304.5316134544113424      0.0010536
    -303.9289906003959345     -0.0000793
    -303.3263653212341069      0.0028971
    -302.7237376168258720      0.0097612
    -302.1211074873043572     -0.0016263
    -301.5184749324699283     -0.0026956
    -300.9158399524557694      0.0114778
    -300.3132025471952034     -0.0085922
    -299.7105627166549766     -0.0024016
    -299.1079204608683995     -0.0017884
    -298.5052757797689083     -0.0080461
    -297.9026286733231359     -0.0014652
    -297.2999791416310700      0.0087701
    -296.6973271845594695     -0.0061556
    -296.0946728022082084     -0.0149564
    -295.4920159944109059      0.0026819
    -294.8893567612341258      0.0041408
    -294.2866951027443747      0.0061684
    -293.6840310187753289     -0.0043149
    -293.0813645094266917     -0.0119785
    -292.4786955745988166     -0.0137352
    -291.8760242143247865     -0.0191917
    -291.2733504286379684      0.0032533
    -290.6706742174053488     -0.0074945
    -290.0679955807598276     -0.0027444
    -289.4653145185018843      0.0025444
    -288.8626310307645326      0.0083007
    -288.2599451175145759      0.0098097
    -287.6572567786854506      0.0151230
    -287.0545660143103532      0.0014313
    -286.4518728243228338     -0.0044045
    -285.8491772087227787      0.0065082
    -285.2464791675768083      0.0091083
    -284.6437787007518523     -0.0086273
    -284.0410758082477969     -0.0006761
    -283.4383704901645160      0.0092227
    -282.8356627463688824     -0.0033239
    -282.2329525769275733      0.0026590
    -281.6302399817406013      0.0000660
    -281.0275249608412764      0.0006693
    -280.4248075142629091     -0.0086169
    -279.8220876419056253     -0.0004392
    -279.2193653438027354      0.0112713
