Scan:     23             3C48 2015-10-21 +02 33 46.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
     -71.4366879626869320      0.0322621
     -70.8331303181196290      0.0712182
     -70.2295702426477249      0.1103271
     -69.6260077364043894      0.0683774
     -69.0224427993563125      0.0553171
     -68.4188754313703669      0.1013310
     -67.8153056326129757      0.0763047
     -67.2117334028844198      0.1117321
     -66.6081587422512911      0.0857283
     -66.0045816507801533      0.0982808
     -65.4010021283378506      0.1129894
     -64.7974201749243974      0.1133351
     -64.1938357906396391      0.1507814
     -63.5902489752838918      0.1524059
     -62.9866597289902614      0.1359603
     -62.3830680517254876      0.1377464
     -61.7794739433897107      0.1433602
     -61.1758774040162194      0.1714591
     -60.5722784336382816      0.1628129
     -59.9686770321560587      0.1466721
     -59.3650731996361216      0.1641079
     -58.7614669360451813      0.2259669
     -58.1578582412833853      0.1936076
     -57.5542471154173043      0.2127623
     -56.9506335584802201      0.2179655
     -56.3470175703389984      0.2334825
     -55.7433991510269280      0.2673075
     -55.1397783005772766      0.2730370
     -54.5361550189235018      0.2753752
     -53.9325293060322934      0.2614754
     -53.3289011619702364      0.2985878
     -52.7252705866374711      0.2995327
     -52.1216375800340046      0.2871495
     -51.5180021422263934      0.2848905
     -50.9143642730815245      0.3753946
     -50.3107239726326583      0.3603346
     -49.7070812409130909      0.3098175
     -49.1034360778562444      0.3179399
     -48.4997884834288513      0.3764436
     -47.8961384577307498      0.3791400
     -47.2924860005955168      0.3520792
     -46.6888311120564552      0.3547163
     -46.0851737921801146      0.3910352
     -45.4815140408666636      0.4330907
     -44.8778518580827921      0.4330620
     -44.2741872439283739      0.4329276
     -43.6705201982702604      0.3850410
     -43.0668507211417477      0.4122785
     -42.4631788125761034      0.4351149
     -41.8595044724734890      0.4553790
     -41.2558277008338976      0.4165773
     -40.6521484976906180      0.4315484
     -40.0484668630103613      0.4678630
     -39.4447827967265710      0.4425749
     -38.8410962989390853      0.4844279
     -38.2374073694814953      0.5099376
     -37.6337160084536464      0.5277357
     -37.0300222158555314      0.5139736
     -36.4263259915540303      0.5507060
     -35.8226273356157137      0.5938179
     -35.2189262480405603      0.6392197
     -34.6152227287620136      0.6601224
     -34.0115167778466514      0.6262671
     -33.4078083951613252      0.7086396
     -32.8040975807725985      0.7287199
     -32.2003843346804928      0.7220972
     -31.5966686567851340      0.7985217
     -30.9929505471198254      0.7901364
     -30.3892300057511164      0.8109349
     -29.7855070325126050      0.8366387
     -29.1817816274708406      0.8931350
     -28.5780537906591228      0.9114910
     -27.9743235219775954      0.9521075
     -27.3705908213929732      0.9747337
     -26.7668556890383904      1.0226852
     -26.1631181247141456      1.0595516
     -25.5593781285200947      1.0896841
     -24.9556357004562273      1.1136026
     -24.3518908403894159      1.1458348
     -23.7481435484195131      1.1443914
     -23.1443938245132337      1.1828727
     -22.5406416686040068      1.1929413
     -21.9368870806918359      1.3060509
     -21.3331300608432883      1.3747770
     -20.7293706089252261      1.5575320
     -20.1256087249709346      1.7418659
     -19.5218444090137027      1.9367195
     -18.9180776609869525      2.3263974
     -18.3143084808574095      2.7900138
     -17.7105368686916407      3.3297384
     -17.1067628243565046      3.9020374
     -16.5029863479185721      4.4998651
     -15.8992074393778484      5.0077567
     -15.2954260986677557      5.4711046
     -14.6916423257883029      5.8526597
     -14.0878561207727699      6.1028838
     -13.4840674835213079      6.4096322
     -12.8802764140671968      6.7525187
     -12.2764829124437238      6.9019752
     -11.6726869785177527      6.8149047
     -11.0688886123558508      6.6103058
     -10.4650878139913015      6.3785348
      -9.8612845832576870      6.2649870
      -9.2574789202548597      6.2615595
      -8.6536708250161034      6.3593788
      -8.0498602973749946      6.6175680
      -7.4460473373981060      6.8172784
      -6.8422319451187192      7.1783938
      -6.2384141204037009      7.5871534
      -5.6345938633196164      8.0710745
      -5.0307711738997503      8.6781797
      -4.4269460520109689      9.1252909
      -3.8231184976865551      9.3494234
      -3.2192885109597924      9.3324986
      -2.6154560917641132      9.2626696
      -2.0116212400662348      9.5163431
      -1.4077839559327234      9.8804722
      -0.8039442392637290     10.0217428
      -0.2001020901258185      9.8776207
       0.4037424916141427      9.6084042
       1.0075895058895872      9.3178978
       1.6114389526006641      8.8558273
       2.2152908320136424      8.4555988
       2.8191451439953883      8.2262001
       3.4230018885459006      7.6613827
       4.0268610657317483      6.7835908
       4.6307226756194968      5.8416920
       5.2345867180094450      5.0379171
       5.8384531931678625      4.3721724
       6.4423221010281804      3.8411243
       7.0461934414572669      3.3549979
       7.6500672147213882      2.9973583
       8.2539434206208444      2.5979421
       8.8578220592887700      2.2861574
       9.4617031307251640      2.0677702
      10.0655866349300265      1.8488537
      10.6694725718367920      1.5870442
      11.2733609415785914      1.3860486
      11.8772517442219971      1.2433709
      12.4811449795673042      1.0391281
      13.0850406478142123      0.8948169
      13.6889387488961578      0.9036114
      14.2928392828131408      0.7580889
      14.8967422496317266      0.6748189
      15.5006476493519152      0.5767639
      16.1045554819737085      0.4472655
      16.7084657475636718      0.4159696
      17.3123784461218051      0.3937468
      17.9162935775149741      0.3165709
      18.5202111420094511      0.3065477
      19.1241311394055309      0.2504715
      19.7280535697697808      0.2278386
      20.3319784332353350      0.2308657
      20.9359057297356301      0.1690766
      21.5398354592040917      0.1741751
      22.1437676217738613      0.1941627
      22.7477022174449388      0.1068990
      23.3516392461507500      0.1231869
      23.9555787080244365      0.0747061
      24.5595206029994308      0.0668477
      25.1634649310091589      0.1063435
      25.7674116922533294      0.0425639
      26.3713608866653715      0.0627128
      26.9753125142452852      0.0779198
      27.5792665749930705      0.0615706
      28.1832230689752983      0.0881402
      28.7871819961254012      0.0901730
      29.3911433565765066      0.0485831
      29.9951071502620543      0.0781123
      30.5990733771820409      0.0720425
      31.2030420374030371      0.0144425
      31.8070131309250392      0.0071448
      32.4109866577480474      0.0173067
      33.0149626178720652      0.0498745
      33.6189410113636526      0.0521518
      34.2229218382228240      0.0700243
      34.8269050984495649      0.0111050
      35.4308907919773119      0.0534937
      36.0348789190057630      0.0390107
      36.6388694794017979     -0.0041081
      37.2428624731654025      0.0245006
      37.8468579004962891      0.0691249
      38.4508557611947452      0.0167089
      39.0548560553939126      0.0144385
      39.6588587830937840      0.0646546
      40.2628639442278100      0.0237621
      40.8668715389290966      0.0078161
      41.4708815671311015      0.0025312
      42.0748940289669449      0.0024500
      42.6789089242369357      0.0198825
      43.2829262531407650      0.0311335
      43.8869460156784470     -0.0413404
      44.4909682117168330     -0.0356320
      45.0949928414556283      0.0006683
      45.6990199048282690      0.0166900
      46.3030494017681846     -0.0104350
      46.9070813324085094     -0.0102234
      47.5111156967492505      0.0446569
      48.1151524947904008      0.0514967
      48.7191917265319674      0.0467882
      49.3232333919739290     -0.0202292
      49.9272774911163211      0.0079965
      50.5313240240922426     -0.0025438
      51.1353729907685945      0.0408428
      51.7394243912119052      0.0239373
      52.3434782254887665      0.0086078
      52.9475344935991785      0.0005906
      53.5515931954765705     -0.0128580
      54.1556543312540697      0.0234728
      54.7597179008651125     -0.0149471
      55.3637839043097131     -0.0124949
      55.9678523416544138     -0.0067024
      56.5719232128992360     -0.0126002
      57.1759965180441654      0.0342711
      57.7800722571557799      0.0525205
      58.3841504301675016      0.0281162
      58.9882310371459084      0.0060515
      59.5923140780909932      0.0376367
      60.1963995530693268      0.0271615
      60.8004874619477675     -0.0060792
      61.4045778049260349     -0.0057579
      62.0086705819375439     -0.0111927
      62.6127657929157309      0.0151547
      63.2168634380603010      0.0202068
      63.8209635172381198      0.0229489
      64.4250660304491873      0.0327398
      65.0291709777600602      0.0040760
      65.6332783592373374      0.0270429
      66.2373881748809765      0.0245482
      66.8415004246244422     -0.0234630
      67.4456151084677060     -0.0048037
      68.0497322266105016      0.0260411
      68.6538517789196732     -0.0089209
      69.2579737653286571      0.0256182
      69.8620981861037222     -0.0164860
      70.4662250410451918     -0.0027068
      71.0703543302195868     -0.0178210
      71.6744860536935136      0.0243381
      72.2786202114669578     -0.0252208
      72.8827568034733417     -0.0132175
      73.4868958297792432      0.0336702
      74.0910372905177894     -0.0408455
      74.6951811854893037     -0.0155540
      75.2993275148268850     -0.0033181
      75.9034762785971395      0.0043301
      76.5076274766668973      0.0349435
      77.1117811091693000     -0.0031354
      77.7159371761043616     -0.0099362
      78.3200956774055044     -0.0053290
      78.9242566132724335     -0.0100013
      79.5284199835054437      0.0390729
      80.1325857881711130      0.0323589
      80.7367540274025686      0.0101335
      81.3409247011332326     -0.0256051
      81.9450978092965556     -0.0109791
      82.5492733520922286     -0.0011866
      83.1534513293871242     -0.0246358
      83.7576317411812283     -0.0178239
      84.3618145876742602     -0.0062540
      84.9659998686665148      0.0120970
      85.5701875842911193      0.0213682
      86.1743777345480737      0.0205911
      86.7785703194373923      0.0309288
      87.3827653388924830      0.0266398
      87.9869627931130651      0.0032490
      88.5911626819660114     -0.0231540
      89.1953650055178713      0.0218505
      89.7995697637686447      0.0066661
      90.4037769567849239      0.0164623
      91.0079865844335245     -0.0091958
      91.6121986469142087      0.0337027
      92.2164131441603701      0.0330630
      92.8206300761720229      0.0334647
      93.4248494429491529      0.0124600
      94.0290712446249302      0.0384079
      94.6332954809996068      0.0173165
      95.2375221522729163     -0.0318968
      95.8417512584448446     -0.0340841
      96.4459827993822501     -0.0003403
      97.0502167752848521     -0.0038555
      97.6544531860860729     -0.0146321
      98.2586920317859267      0.0022090
      98.8629333123843992     -0.0097806
      99.4671770279480540      0.0124342
     100.0714231784769055     -0.0109048
     100.6756717639709535     -0.0300148
     101.2799227844301839      0.1217281
     101.8841762399211746      0.0299195
     102.4884321304439254     -0.0380048
     103.0926904559318444     -0.0218260
     103.6969512165181015     -0.0069845
     104.3012144121361189      0.0279360
     104.9054800428524601      0.0041115
     105.5097481086671394     -0.0316109
     106.1140186095801141     -0.0157622
     106.7182915455248633      0.0232020
     107.3225669167010636      0.0150381
     107.9268447230421657     -0.0184431
     108.5311249644815774      0.0110901
     109.1354076410858909      0.0033439
     109.7396927529882333      0.0171965
     110.3439802999888855      0.0234596
     110.9482702822210314      0.0116348
     111.5525626997511779      0.0232489
     112.1568575524462119      0.0045231
     112.7611548405058386      0.0089740
     113.3654545637969306      0.0336967
     113.9697567223860517     -0.0201326
     114.5740613162731876     -0.0062915
     115.1783683455249303      0.0083705
     115.7826778100747021     -0.0520788
     116.3869897099890522     -0.0392727
     116.9913040452680093     -0.0679195
     117.5956208159115448     -0.0340156
     118.1999400219862650     -0.0194789
     118.8042616634921274      0.0106056
     119.4085857403625823      0.0403098
     120.0129122527307715     -0.0383622
     120.6172412005966947     -0.0208020
     121.2215725838272107     -0.0010948
     121.8259064026219960      0.0370872
     122.4302426569145297      0.0092728
     123.0345813466382339     -0.0219443
     123.6389224719927853     -0.0020649
     124.2432660328450709     -0.0153651
     124.8476120292616542     -0.0129455
     125.4519604612425354      0.0129399
     126.0563113288542638      0.0385239
     126.6606646320302900      0.0019036
     127.2650203708372061     -0.0052263
     127.8693785453415330      0.0014664
     128.4737391554101578     -0.0226013
     129.0781022011761934      0.0195001
     129.6824676825731046     -0.0151530
     130.2868355996674552      0.0012137
     130.8912059525258087      0.0047781
     131.4955787411481367     -0.0026914
     132.0999539654013404      0.0105571
     132.7043316254851106     -0.0066433
     133.3087117211997281     -0.0159310
     133.9130942528115042      0.0284541
     134.5174792202538185      0.0003791
     135.1218666233935721      0.0006823
     135.7262564624304559      0.0165059
     136.3306487373644984      0.0244342
     136.9350434480625154     -0.0081243
     137.5394405946576626      0.0049115
     138.1438401771499400     -0.0442119
     138.7482421954727840     -0.0202237
     139.3526466497593219     -0.0149018
     139.9570535400095821     -0.0193541
     140.5614628661569441     -0.0705969
     141.1658746282680283     -0.0287084
     141.7702888264093701      0.0347215
     142.3747054604478421     -0.0023244
     142.9791245305166001     -0.0318368
     143.5835460366155871      0.0102985
     144.1879699787448601     -0.0112702
     144.7923963569044190     -0.0268594
     145.3968251711607707     -0.0180986
     146.0012564214474082      0.0268032
     146.6056901078974590      0.0311419
     147.2101262303777673     -0.0094905
     147.8145647889549252     -0.0004918
     148.4190057837620316     -0.0006078
     149.0234492146659875     -0.0237625
     149.6278950817332998     -0.0489201
     150.2323433850306458     -0.0013829
     150.8367941244913482     -0.0022877
     151.4412473001154353     -0.0045164
     152.0457029119695278     -0.0285329
     152.6501609601201608     -0.0251391
     153.2546214444341786     -0.0173555
     153.8590843651113005     -0.0043804
     154.4635497220183993      0.0225298
     155.0680175152220102     -0.0313537
     155.6724877447887536      0.0027921
     156.2769604106520092      0.0135758
     156.8814355128118052      0.0252770
     157.4859130513347338     -0.0200549
     158.0903930262873018      0.0002617
     158.6948754375364103     -0.0292498
     159.2993602852817503     -0.0401365
     159.9038475693901944      0.0017340
     160.5083372899283347     -0.0054833
     161.1128294469626780      0.0061622
     161.7173240404267176     -0.0018956
     162.3218210703203965      0.0056252
     162.9263205367103637     -0.0080949
     163.5308224396631260     -0.0261887
     164.1353267790455277      0.0335156
     164.7398335550572881      0.0352547
     165.3443427674987447      0.0280388
     165.9488544165695885      0.0096404
     166.5533685022697910     -0.0209107
     167.1578850244662249     -0.0167725
     167.7624039833585812     -0.0039068
     168.3669253788137894     -0.0091656
     168.9714492108983279      0.0231425
     169.5759754796788457      0.0067246
     170.1805041850886937      0.0200272
     170.7850353271279289     -0.0326852
     171.3895689059962422      0.0159847
     171.9941049214939426      0.0271724
     172.5986433736875370     -0.0133257
     173.2031842626436742     -0.0187647
     173.8077275883623258     -0.0149044
     174.4122733508434635     -0.0137496
     175.0168215501536793     -0.0128170
     175.6213721862264094     -0.0001137
     176.2259252590616541     -0.0092429
     176.8304807687925120      0.0097746
     177.4350387153524480     -0.0173808
     178.0395990986749268      0.0083690
     178.6441619190261463     -0.0054061
     179.2487271761398802     -0.0030316
     179.8532948702158194      0.0218884
     180.4578650011874004      0.0082187
     181.0624375691212151     -0.0277729
     181.6670125739506432      0.0116587
     182.2715900157422766     -0.0332174
     182.8761698945627074     -0.0049007
     183.4807522102787516     -0.0039000
     184.0853369630901852     -0.0294636
     184.6899241529303595     -0.0050857
     185.2945137797327391      0.0208046
     185.8991058435639161     -0.0012019
     186.5037003445569894     -0.0135920
     187.1082972825122681      0.0037091
     187.7128966576960636      0.0086592
     188.3174984699085712      0.0640758
     188.9221027192164684      0.0310689
     189.5267094056862618     -0.0125042
     190.1313185293179799      0.0457674
     190.7359300901115944      0.0152119
     191.3405440880671051      0.0286156
     191.9451605232511042      0.0530066
     192.5497793955970280     -0.0155080
     193.1544007052379754      0.0172193
     193.7590244521074396      0.0150406
     194.3636506361387717     -0.0119491
     194.9682792575317194     -0.0214453
     195.5729103162197191      0.0150799
     196.1775438121362356     -0.0059177
     196.7821797454143109     -0.0396757
     197.3868181159874666     -0.0052624
     197.9914589239222096      0.0123015
     198.5961021692185682      0.0124687
     199.2007478518099788      0.0069634
     199.8053959718961323      0.0098342
     200.4100465293439015      0.0363490
     201.0146995242198500     -0.0039558
     201.6193549565239778     -0.0244520
     202.2240128262563132     -0.0430195
     202.8286731334167996     -0.0198780
     203.4333358781385925     -0.0050048
     204.0380010603551284     -0.0110046
     204.6426686799333083     -0.0143483
     205.2473387372059221     -0.0151033
     205.8520112319067152     -0.0319159
     206.4566861641688149     -0.0314477
     207.0613635339922212     -0.0025960
     207.6660433414435545      0.0023541
     208.2707255864561660     -0.0356036
     208.8754102690966761     -0.0447422
     209.4800973893650280     -0.0013023
     210.0847869471947149      0.0004745
     210.6894789427188925     -0.0251817
     211.2941733759374756      0.0057831
     211.8988702467839573      0.0085629
     212.5035695553914366      0.0155158
     213.1082713016933781      0.0204938
     213.7129754856897534      0.0165149
     214.3176821074471547      0.0229159
     214.9223911669655820      0.0159564
     215.5271026642450352      0.0098835
     216.1318165993520211      0.0311547
     216.7365329722200613      0.0316919
     217.3412517828491275      0.0292834
     217.9459730313723185     -0.0516965
     218.5506967177231274     -0.0015201
     219.1554228419014976     -0.0196027
     219.7601514040405846      0.0146693
     220.3648824040072611      0.0121845
     220.9696158418680625     -0.0045285
     221.5743517176896376     -0.0034705
     222.1790900314053090     -0.0365953
     222.7838307830816973      0.0021185
     223.3885739727188593     -0.0177305
     223.9933196003167097     -0.0110822
     224.5980676659418407     -0.0284207
     225.2028181695276885     -0.0241855
     225.8075711112073805     -0.0387643
     226.4123264908477893      0.0103277
     227.0170843085820707      0.0306268
     227.6218445643436326      0.0157309
     228.2266072581990386     -0.0322315
     228.8313723901483172     -0.0003789
     229.4361399602580036      0.0080563
     230.0409099683949705      0.0008576
     230.6456824147589089      0.0097393
     231.2504572992167482      0.0129403
     231.8552346218349669     -0.0198778
     232.4600143826801855     -0.0082966
     233.0647965816858402     -0.0270518
     233.6695812189184380     -0.0162502
     234.2743682944446277     -0.0489084
     234.8791578081312252     -0.0226827
     235.4839497601113578      0.0266898
     236.0887441503850823      0.0265154
     236.6935409788192146      0.0121942
     237.2983402456800377     -0.0085614
     237.9031419508344243     -0.0041669
     238.5079460942823459      0.0362158
     239.1127526760903947     -0.0049373
     239.7175616963251343     -0.0142207
     240.3223731548534090     -0.0411626
     240.9271870518084029     -0.0300557
     241.5320033871900876     -0.0059239
     242.1368221608653073      0.0395296
     242.7416433731003451     -0.0180269
     243.3464670237621021     -0.0184639
     243.9512931128505215      0.0080966
     244.5561216404322238      0.0326805
     245.1609526065737441      0.0035657
     245.7657860110753347     -0.0191975
     246.3706218542033639     -0.0201928
     246.9754601358912112      0.0155965
     247.5803008560723129     -0.0204074
     248.1851440148132326      0.0347300
     248.7899896121805625      0.0588623
     249.3948376481077105      0.0055264
     249.9996881226612402     -0.0127802
     250.6045410358411516     -0.0429032
     251.2093963876475016      0.0331823
     251.8142541781467401      0.0427238
     252.4191144073389808      0.0307788
     253.0239770750910395      0.0245328
     253.6288421816691994     -0.0019586
     254.2337097268737409     -0.0226096
     254.8385797108377915      0.0124250
     255.4434521335614079      0.0108135
     256.0483269950445333     -0.0313968
     256.6532042952871393      0.0218512
     257.2580840342893111      0.0145616
     257.8629662121841193      0.0403319
     258.4678508287719296     -0.0158611
     259.0727378842523763      0.0190379
     259.6776273786254592      0.0346278
     260.2825193117581080      0.0098675
     260.8874136838499567      0.0153349
     261.4923104948344985     -0.0054655
     262.0972097446451130     -0.0247706
     262.7021114334149843      0.0087456
     263.3070155612105623      0.0535216
     263.9119221278323266     -0.0024556
     264.5168311334798545      0.0040802
     265.1217425780866392     -0.0122331
     265.7266564616526239      0.0047027
     266.3315727843108789      0.0033776
     266.9364915459284475      0.0058493
     267.5414127465718934      0.0017291
     268.1463363863076097      0.0276604
     268.7512624650691464      0.0032126
     269.3561909829895740      0.0232044
     269.9611219400023856     -0.0176173
     270.5660553360409608      0.0115258
     271.1709911713050474      0.0004160
     271.7759294456615180      0.0187903
     272.3808701591104295      0.0443151
     272.9858133118513024     -0.0113789
     273.5907589036845593     -0.0453762
     274.1957069347432707      0.0205060
     274.8006574050275503      0.0099134
     275.4056103146038481      0.0012874
     276.0105656633390936      0.0070263
     276.6155234513664141     -0.0200486
     277.2204836786858095     -0.0386545
     277.8254463452306027     -0.0127417
     278.4304114511341481      0.0141864
     279.0353789963297118      0.0052304
     279.6403489808839140      0.0272177
     280.2453214047301344      0.0077945
     280.8502962680016140     -0.0116658
     281.4552735706316753     -0.0163980
     282.0602533126869957      0.0089316
     282.6652354941008980     -0.0353014
     283.2702201149400025     -0.0140556
     283.8752071752043662      0.0084821
     284.4801966749604389     -0.0261329
     285.0851886141417140     -0.0390617
     285.6901829928813186     -0.0204392
     286.2951798110461823     -0.0049607
     286.9001790687027551      0.0101650
     287.5051807659176575     -0.0149242
     288.1101849026908894     -0.0260514
     288.7151914790224509      0.0233823
     289.3202004949123989      0.0236804
     289.9252119503606195      0.0120145
     290.5302258454337903      0.0002560
     291.1352421801318542      0.0201222
     291.7402609544547545      0.0341583
     292.3452821683360412      0.0203016
     292.9503058219753484      0.0022231
     293.5553319152395488      0.0047549
     294.1603604481952630     -0.0117543
     294.7653914209089976     -0.0136451
     295.3704248333141322      0.0154658
     295.9754606854108374      0.0324820
     296.5804989772655063      0.0107106
     297.1855397088782524      0.0054681
     297.7905828802490191     -0.0145651
     298.3956284915109336     -0.0036372
     299.0006765424643618     -0.0035778
     299.6057270333088809      0.0062034
     300.2107799639780978      0.0147220
     300.8158353344052784     -0.0048258
     301.4208931447902273      0.0183488
     302.0259533950663240      0.0236555
     302.6310160851670616     -0.0067332
     303.2360812152920744     -0.0057255
     303.8411487852417281     -0.0087961
     304.4462187951490364      0.0126080
     305.0512912450141698     -0.0120795
     305.6563661348369578     -0.0392547
     306.2614434646841346     -0.0298791
     306.8665232344890228     -0.0408853
     307.4716054443181861     -0.0245028
     308.0766900941716813      0.0004901
     308.6817771840495084      0.0219260
     309.2868667140181174      0.0043313
     309.8919586840110583     -0.0003834
     310.4970530941615152      0.0275497
     311.1021499444027540      0.0227671
     311.7072492346683248     -0.0089356
     312.3123509651579184      0.0189838
     312.9174551357383507     -0.0209698
     313.5225617464762990      0.0298264
     314.1276707974382134     -0.0018111
     314.7327822885574733     -0.0337504
     315.3378962199008697     -0.0051887
     315.9430125914682321     -0.0296471
     316.5481314032595606      0.0017585
     317.1532526552084050      0.0184918
     317.7583763475143428      0.0334524
     318.3635024801108671      0.0071129
     318.9686310529313573      0.0075790
     319.5737620661090546      0.0667188
     320.1788955196438451      0.0185180
     320.7840314134692221      0.0104978
     321.3891697476517493      0.0127447
     321.9943105221914266      0.0223032
     322.5994537370881972     -0.0403082
     323.2045993924752452     -0.0263272
     323.8097474882194433      0.0100613
     324.4148980243208484      0.0367306
     325.0200510009124173      0.0268915
     325.6252064179943204      0.0086891
     326.2303642754999942      0.0394758
     326.8355245735624521      0.0516043
     327.4406873120486239      0.0411316
     328.0458524910250730      0.0097656
     328.6510201106249269      0.0243526
     329.2561901707150582      0.0036795
     329.8613626713620306     -0.0368766
     330.4665376126324077      0.0174757
     331.0717149944595690      0.0134733
     331.6768948168436850      0.0132785
     332.2820770798511489      0.0590615
     332.8872617834820176      0.0103888
     333.4924489278694182     -0.0189223
     334.0976385128137167     -0.0068221
     334.7028305384479268      0.0212143
     335.3080250048387825      0.0199063
     335.9132219118529292      0.0129735
     336.5184212596237217      0.0465938
     337.1236230481510461     -0.0054537
     337.7288272774348457     -0.0304625
     338.3340339474086704      0.0104803
     338.9392430582055908     -0.0014463
     339.5444546098256069     -0.0162790
     340.1496686022022118     -0.0071317
     340.7548850354684760     -0.0107766
     341.3601039095578358      0.0090477
     341.9653252244037844     -0.0316534
     342.5705489802059560      0.0197993
     343.1757751768978437     -0.0255349
     343.7810038144793339     -0.0538589
     344.3862348929504833     -0.0154192
     344.9914684123779693     -0.0030660
     345.5967043726951147     -0.0283249
     346.2019427740350466     -0.0341802
     346.8071836163312582     -0.0019718
     347.4124268995836360      0.0013155
     348.0176726238589140      0.0026387
     348.6229207891569786      0.0273944
     349.2281713954778866     -0.0108710
     349.8334244428215811     -0.0161909
     350.4386799312546259     -0.0158245
     351.0439378607105709     -0.0119229
     351.6491982313223161     -0.0541425
     352.2544610430235821      0.0163091
     352.8597262958141982      0.0272339
     353.4649939898272919     -0.0031028
     354.0702641249297926     -0.0034196
     354.6755367011216435     -0.0112048
     355.2808117186025925      0.0121115
     355.8860891772395121     -0.0098434
     356.4913690770323456     -0.0087393
     357.0966514181143339      0.0167697
     357.7019362004187997     -0.0434578
     358.3072234239457998     -0.0467777
     358.9125130888283479      0.0108803
     359.5178051949335440     -0.0115876
     360.1230997422611608     -0.0144480
     360.7283967310110597      0.0003278
     361.3336961610499998     -0.0080048
     361.9389980323780378     -0.0213707
     362.5443023451282443      0.0023447
     363.1496090993007329     -0.0166655
     363.7549182947623194     -0.0416221
     364.3602299316460744     -0.0264425
     364.9655440099521115     -0.0066344
     365.5708605296802602     -0.0102287
     366.1761794908306911      0.0374814
     366.7815008934699108      0.0468912
     367.3868247375979195      0.0171274
     367.9921510232146602      0.0023892
     368.5974797502537399     -0.0028655
     369.2028109189146221      0.0310368
     369.8081445290642932      0.0292555
     370.4134805807693738      0.0025445
     371.0188190740298069     -0.0060128
     371.6241600089120993     -0.0078988
     372.2295033852832375      0.0345676
     372.8348492033427988      0.0036337
     373.4401974630243330     -0.0030769
     374.0455481642612199      0.0118112
     374.6509013072530934     -0.0410368
     375.2562568918669967      0.0025478
     375.8616149181693231      0.0385309
     376.4669753861601293      0.0448075
     377.0723382959059791     -0.0062834
     377.6777036472737450     -0.0194875
     378.2830714404631749     -0.0003045
     378.8884416754076483      0.0051920
     379.4938143520406584     -0.0020399
     380.0991894705617256      0.0048805
     380.7045670308379499     -0.0151289
     381.3099470328692178     -0.0182496
     381.9153294768552200     -0.0148020
     382.5207143625962658      0.0072267
     383.1261016901589187     -0.0176555
     383.7314914596764197     -0.0037417
     384.3368836710820347     -0.0114155
     384.9422783243092567     -0.0074223
     385.5476754195578337      0.0142026
     386.1530749566946383     -0.0360326
     386.7584769357195569      0.0034278
     387.3638813567658303     -0.0137174
     387.9692882198334019     -0.0380847
     388.5746975247892010      0.0316254
     389.1801092718328619      0.0264419
     389.7855234608978776      0.0260862
     390.3909400919176278      0.0148456
     390.9963591650252965      0.0042005
     391.6017806802208270      0.0050798
     392.2072046374376555      0.0160434
     392.8126310368090230      0.0152470
     393.4180598783347591      0.0373955
     394.0234911618818501      0.0084611
     394.6289248875834232     -0.0327137
     395.2343610555059854     -0.0141102
     395.8397996655164661     -0.0045776
     396.4452407177479358     -0.0277544
     397.0506842122004514     -0.0322349
     397.6561301488075060     -0.0314883
     398.2615785277019995     -0.0480199
     398.8670293488176526      0.0119691
     399.4724826121542947      0.0327507
     400.0779383178450530      0.0412735
     400.6833964657568572      0.0014496
     401.2888570559562709     -0.0459055
     401.8943200885098008     -0.0397635
     402.4997855633509403     -0.0384178
     403.1052534806128165     -0.0086013
     403.7107238402288658      0.0086298
     404.3161966421325246     -0.0148659
     404.9216718865234270      0.0033532
     405.5271495732685594     -0.0300013
     406.1326297024343717     -0.0478716
     406.7381122740209207     -0.0393946
     407.3435972880947133     -0.0014680
     407.9490847445892996     -0.0186525
     408.5545746435711862     -0.0034462
     409.1600669851068801      0.0118871
     409.7655617690633107      0.0133394
     410.3710589956401691      0.0088046
     410.9765586647043278     -0.0126283
     411.5820607762557870      0.0370753
     412.1875653304277307     -0.0264145
     412.7930723272199884     -0.0142740
     413.3985817665662239      0.0235047
     414.0040936485328302     -0.0175087
     414.6096079731864279      0.0054540
     415.2151247403938896      0.0400106
     415.8206439502883427     -0.0095844
     416.4261656028698440     -0.0468776
     417.0316896980717161     -0.0468408
     417.6372162360272000      0.0105941
     418.2427452167361821      0.0157853
     418.8482766400656487      0.0081260
     419.4538105062151772      0.0071503
     420.0593468151183174     -0.0060383
     420.6648855667750695      0.0150178
     421.2704267612518834     -0.0258087
     421.8759703985488727      0.0006791
     422.4815164785994170      0.0237190
     423.0870650015366436      0.0276933
     423.6926159672939889     -0.0144645
     424.2981693759380732      0.0079499
     424.9037252274688399      0.0194478
     425.5092835218862888      0.0330977
     426.1148442591238563      0.0287819
     426.7204074393812334      0.0330084
     427.3259730625254065      0.0128210
     427.9315411286227686     -0.0009357
     428.5371116377399971      0.0155435
     429.1426845898104148     -0.0108868
     429.7482599848341920     -0.0355842
     430.3538378229443424     -0.0368348
     430.9594181040743024     -0.0053717
     431.5650008281575651     -0.0006011
     432.1705859953272011     -0.0137375
     432.7761736055832671      0.0250839
     433.3817636589257063      0.0046737
     433.9873561554211392     -0.0136640
     434.5929510949363248      0.0054491
     435.1985484776711814     -0.0182619
     435.8041483034923544      0.0096186
     436.4097505724664643      0.0305641
     437.0153552846601315      0.0001681
     437.6209624400067923      0.0201556
     438.2265720385063901      0.0409714
