Scan:     11       PG0003+158 2015-10-21 +00 19 32.0
         OPTICAL                 Tb    
    -268.3777029147713051     -0.0025965
    -267.7749174051612044     -0.0068717
    -267.1721294693726918      0.0078265
    -266.5693391074059377      0.0189931
    -265.9665463191943218     -0.0052642
    -265.3637511047044768      0.0054747
    -264.7609534640696438     -0.0117477
    -264.1581533970900750     -0.0024966
    -263.5553509038323909      0.0082557
    -262.9525459842965347      0.0168716
    -262.3497386385157597      0.0082040
    -261.7469288663569955      0.0001007
    -261.1441166678535524      0.0056619
    -260.5413020429720632      0.0009943
    -259.9384849918124019     -0.0127203
    -259.3356655142081877      0.0017608
    -258.7328436102259843      0.0058669
    -258.1300192797991713     -0.0036587
    -257.5271925230276793      0.0153533
    -256.9243633397782673      0.0079559
    -256.3215317300510492      0.0017775
    -255.7186976939124747      0.0026348
    -255.1158612312295304     -0.0049052
    -254.5130223420686946      0.0093697
    -253.9101810263967423     -0.0013541
    -253.3073372842469269      0.0101647
    -252.7044911154860927     -0.0182756
    -252.1016425201808318      0.0026143
    -251.4987914982978907      0.0032946
    -250.8959380499038048     -0.0011177
    -250.2930821748321364     -0.0019614
    -249.6902238731827879      0.0022294
    -249.0873631448558285      0.0121067
    -248.4844999899844993      0.0013077
    -247.8816344083689955     -0.0135374
    -247.2787664001092480     -0.0012363
    -246.6758959651719181     -0.0140697
    -246.0730231035237239      0.0042517
    -245.4701478151314404     -0.0080488
    -244.8672701000283212     -0.0067125
    -244.2643899582143376      0.0118529
    -243.6615073895896444      0.0077780
    -243.0586223941875517      0.0128677
    -242.4557349720080310     -0.0022288
    -241.8528451230511109      0.0141450
    -241.2499528472501993     -0.0073199
    -240.6470581445720711      0.0073495
    -240.0441610150832048     -0.0049533
    -239.4412614587836572      0.0002584
    -238.8383594755402726     -0.0062748
    -238.2354550654196430     -0.0131234
    -237.6325482284217117      0.0051454
    -237.0296389644799717      0.0046199
    -236.4267272735611130      0.0042436
    -235.8238131557316990     -0.0045324
    -235.2208966109585049     -0.0142516
    -234.6179776391748817     -0.0007697
    -234.0150562403808294      0.0086040
    -233.4121324145764333     -0.0013735
    -232.8092061617948616     -0.0009332
    -232.2062774819363824      0.0163234
    -231.6033463750008821     -0.0031161
    -231.0004128410550379     -0.0562210
    -230.3974768799989192     -0.0087996
    -229.7945384918325544     -0.0011095
    -229.1915976765559435      0.0104154
    -228.5886544342023967      0.0045067
    -227.9857087646387015      0.0178665
    -227.3827606679314783      0.0024110
    -226.7798101440474738     -0.0192195
    -226.1768571930531948     -0.0041972
    -225.5739018147822605      0.0022655
    -224.9709440093012347     -0.0103052
    -224.3679837765768070     -0.0066116
    -223.7650211166755696      0.0002996
    -223.1620560294643667      0.0012666
    -222.5590885149765370     -0.0025752
    -221.9561185732453055     -0.0194169
    -221.3531462041708266      0.0002961
    -220.7501714077864108     -0.0091124
    -220.1471941840254658      0.0088167
    -219.5442145330211190     -0.0031263
    -218.9412324545737363      0.0027328
    -218.3382479487497960      0.0003167
    -217.7352610155493551      0.0144164
    -217.1322716550056668      0.0061949
    -216.5292798669523222     -0.0023816
    -215.9262856514892235      0.0003950
    -215.3232890085830036      0.0043367
    -214.7202899382337193     -0.0137842
    -214.1172884403747503      0.0015107
    -213.5142845150394066      0.0029945
    -212.9112781622277453     -0.0046760
    -212.3082693818398070      0.0040517
    -211.7052581739089874     -0.0012317
    -211.1022445384352011      0.0053441
    -210.4992284754517584     -0.0089050
    -209.8962099848255036     -0.0100874
    -209.2931890665898038     -0.0005953
    -208.6901657207445737      0.0053460
    -208.0871399473564054      0.0140238
    -207.4841117462588898     -0.0020732
    -206.8810811174853086     -0.0049533
    -206.2780480610689153      0.0081825
    -205.6750125770097384     -0.0029817
    -205.0719746652079323      0.0044869
    -204.4689343256967788      0.0038803
    -203.8658915585095599     -0.0113769
    -203.2628463635131197     -0.0103416
    -202.6597987407407686     -0.0031090
    -202.0567486902257883     -0.0032253
    -201.4536962119681789     -0.0030688
    -200.8506413058680380      0.0016460
    -200.2475839719587327      0.0049967
    -199.6445242101736142      0.0094187
    -199.0414620206458665     -0.0006267
    -198.4383974031757987      0.0014753
    -197.8353303578299460      0.0046101
    -197.2322608846083369     -0.0034166
    -196.6291889835442532     -0.0118395
    -196.0261146544712290     -0.0047967
    -195.4230378974891380      0.0029404
    -194.8199587126313190      0.0071096
    -194.2168770997312777     -0.0018529
    -193.6137930588556060     -0.0047613
    -193.0107065900043324     -0.0023552
    -192.4076176931774285     -0.0077374
    -191.8045263682750488     -0.0020840
    -191.2014326153637569     -0.0025944
    -190.5983364343770177     -0.0083242
    -189.9952378253813379     -0.0119089
    -189.3921367882436186     -0.0069021
    -188.7890333230304236      0.0231304
    -188.1859274297417812      0.0140814
    -187.5828191083110994     -0.0015542
    -186.9797083587050395     -0.0023250
    -186.3765951809569970     -0.0061409
    -185.7734795751001400     -0.0128309
    -185.1703615410014550      0.0059844
    -184.5672410786941100      0.0056733
    -183.9641181882114722      0.0027151
    -183.3609928695202029     -0.0039285
    -182.7578651225537385     -0.0014736
    -182.1547349473121642      0.0144110
    -181.5516023438286481      0.0116533
    -180.9484673120699654     -0.0043360
    -180.3453298520028056      0.0038147
    -179.7421899635939440     -0.0060042
    -179.1390476469098587     -0.0115243
    -178.5359029018507897     -0.0022786
    -177.9327557284166801      0.0041288
    -177.3296061266075014      0.0143318
    -176.7264540964566208      0.0169159
    -176.1232996378641360     -0.0104592
    -175.5201427508300753     -0.0142805
    -174.9169834353876638     -0.0057636
    -174.3138216915369867      0.0109816
    -173.7106575191781133      0.0141618
    -173.1074909183443822      0.0021665
    -172.5043218890357650     -0.0046855
    -171.9011504312522618     -0.0154480
    -171.2979765448940555     -0.0077101
    -170.6948002300276528     -0.0101146
    -170.0916214866531107     -0.0065760
    -169.4884403146372733      0.0094090
    -168.8852567140799579     -0.0030907
    -168.2820706849146575      0.0074331
    -167.6788822271746540     -0.0006455
    -167.0756913407932984      0.0019867
    -166.4724980257373943     -0.0108411
    -165.8693022820401950      0.0060465
    -165.2661041097349539     -0.0092951
    -164.6629035087218824     -0.0123701
    -164.0597004789676703     -0.0042763
    -163.4564950205388527      0.0133189
    -162.8532871334022047     -0.0028477
    -162.2500768174910490      0.0217043
    -161.6468640728388380      0.0023391
    -161.0436488994454294      0.0009460
    -160.4404312972442881     -0.0034908
    -159.8372112662022175     -0.0051415
    -159.2339888063856677      0.0029593
    -158.6307639177946953     -0.0121998
    -158.0275366002628630     -0.0054382
    -157.4243068539232979     -0.0094701
    -156.8210746786762115     -0.0004271
    -156.2178400746213924      0.0072761
    -155.6146030415924599     -0.0088687
    -155.0113635796559493      0.0014725
    -154.4081216888118320     -0.0066621
    -153.8048773690269115     -0.0106986
    -153.2016306202678493      0.0163525
    -152.5983814425346452      0.0045941
    -151.9951298358273277      0.0036337
    -151.3918758000792764     -0.0038990
    -150.7886193353238298     -0.0162889
    -150.1853604415277061      0.0048434
    -149.5820991187574123      0.0023841
    -148.9788353668465959     -0.0045072
    -148.3755691858617638      0.0053377
    -147.7723005758029728      0.0197666
    -147.1690295366701946      0.0204245
    -146.5657560683635836      0.0028685
    -145.9624801709163933      0.0119488
    -145.3592018443952441      0.0020513
    -144.7559210886336700     -0.0025384
    -144.1526379036983201     -0.0040953
    -143.5493522895557987     -0.0149864
    -142.9460642462727265     -0.0116836
    -142.3427737737159759      0.0012757
    -141.7394808719188575      0.0068478
    -141.1361855408480039     -0.0000364
    -140.5328877805700358     -0.0053400
    -139.9295875909851361     -0.0067739
    -139.3262849720599377     -0.0010697
    -138.7229799238610894     -0.0026170
    -138.1196724463552812     -0.0031490
    -137.5163625394758924      0.0054180
    -136.9130502032230083      0.0070852
    -136.3097354376631358      0.0019130
    -135.7064182426631476      0.0104889
    -135.1030986182896356      0.0204415
    -134.4997765644760079      0.0104005
    -133.8964520812555747      0.0115536
    -133.2931251685950542      0.0007108
    -132.6897958264278543     -0.0184207
    -132.0864640548205102     -0.0033008
    -131.4831298537731072      0.0046761
    -130.8797932231524328      0.0069922
    -130.2764541630251074      0.0048707
    -129.6731126733578208     -0.0035632
    -129.0697687541838548     -0.0215904
    -128.4664224054366741     -0.0087362
    -127.8630736270829544      0.0128969
    -127.2597224191892735      0.0017747
    -126.6563687816558001     -0.0013489
    -126.0530127144825059      0.0052893
    -125.4496542176694192     -0.0063775
    -124.8462932912830894     -0.0024137
    -124.2429299351570933     -0.0010553
    -123.6395641493913189      0.0128588
    -123.0361959338858640     -0.0002233
    -122.4328252887406165     -0.0205489
    -121.8294522138224067     -0.0013661
    -121.2260767091645590      0.0044489
    -120.6226987747670449     -0.0189123
    -120.0193184106298929     -0.0032265
    -119.4159356166864825     -0.0015521
    -118.8125503929368847      0.0001480
    -118.2091627394143245     -0.0001277
    -117.6057726560189707      0.0059391
    -117.0023801427841192      0.0012107
    -116.3989851997097560      0.0163706
    -115.7955878267958951      0.0047586
    -115.1921880239426628      0.0136304
    -114.5887857912166510      0.0175948
    -113.9853811285512677      0.0178714
    -113.3819740360130908      0.0198158
    -112.7785645135022747      0.0166376
    -112.1751525610188196      0.0066280
    -111.5717381785627396      0.0077048
    -110.9683213661672738      0.0132760
    -110.3649021236993235      0.0144773
    -109.7614804512587341     -0.0043304
    -109.1580563488122095      0.0001888
    -108.5546298162599328     -0.0001593
    -107.9512008536684107      0.0048631
    -107.3477694609711364      0.0059079
    -106.7443356382679269      0.0106987
    -106.1408993853923732      0.0130656
    -105.5374607024110389      0.0187994
    -104.9340195892573888      0.0100377
    -104.3305760460644933      0.0056031
    -103.7271300725994081     -0.0090840
    -103.1236816689952889      0.0071311
    -102.5202308352187970      0.0136932
    -101.9167775712034114      0.0142041
    -101.3133218769823714     -0.0106011
    -100.7098637524891558     -0.0141678
    -100.1064031978235960      0.0076570
     -99.5029402128192686      0.0085433
     -98.8994747975427515      0.0097678
     -98.2960069519940447      0.0164235
     -97.6925366761398521      0.0012614
     -97.0890639699468920      0.0248424
     -96.4855888334151643     -0.0130660
     -95.8821112665114015     -0.0086998
     -95.2786312692688853      0.0139726
     -94.6751488416210236      0.0242098
     -94.0716639835678308      0.0150729
     -93.4681766951758703      0.0198040
     -92.8646869762787475     -0.0000775
     -92.2611948269429973      0.0158256
     -91.6577002471353666      0.0141142
     -91.0542032369223904      0.0101294
     -90.4507037961709557      0.0118243
     -89.8472019249476261      0.0239115
     -89.2436976231525421      0.0121539
     -88.6401908909188450      0.0186007
     -88.0366817280801257      0.0351561
     -87.4331701346696519      0.0359190
     -86.8296561106874236      0.0351962
     -86.2261396561667368      0.0265865
     -85.6226207710077460      0.0309386
     -85.0190994552104229      0.0580127
     -84.4155757088413452      0.0499682
     -83.8120495317673999      0.0642601
     -83.2085209240551507      0.0545290
     -82.6049898856380054      0.0587383
     -82.0014564165825419      0.0778539
     -81.3979205167556188      0.0834626
     -80.7943821862238281      0.0903924
     -80.1908414249871555      0.0950182
     -79.5872982330123051      0.0949575
     -78.9837526102327416      0.1040544
     -78.3802045566484225      0.1025295
     -77.7766540722926578      0.1378666
     -77.1731011571987295      0.1471067
     -76.5695458112002285      0.1430048
     -75.9659880343636900      0.1632118
     -75.3624278267224241      0.1668245
     -74.7588651881765855      0.1650610
     -74.1553001187261600      0.1651392
     -73.5517326184044151      0.1920518
     -72.9481626872113793      0.2186216
     -72.3445903250472071      0.2316133
     -71.7410155319118701      0.2307485
     -71.1374383078386643      0.2558176
     -70.5338586528608715      0.2644658
     -69.9302765668453645      0.2611544
     -69.3266920497921433      0.2775292
     -68.7231051017677572      0.3126632
     -68.1195157227389387      0.3287207
     -67.5159239126058424      0.3251416
     -66.9123296714350175      0.3645762
     -66.3087329992264642      0.3616529
     -65.7051338959136473      0.3773800
     -65.1015323614632564      0.3938869
     -64.4979283959085734      0.4232370
     -63.8943219992495983      0.4356863
     -63.2907131714197746      0.4767731
     -62.6871019124191022      0.4972717
     -62.0834882222142852      0.5007098
     -61.4798721009051832      0.5171303
     -60.8762535483253799      0.5172222
     -60.2726325645414320      0.5556012
     -59.6690091495533537      0.5767183
     -59.0653833032612852      0.6071982
     -58.4617550257317902      0.6415599
     -57.8581243168983121      0.6406969
     -57.2544911768274147      0.6466187
     -56.6508556053859635      0.6986100
     -56.0472176026405222      0.7396547
     -55.4435771685245200      0.7602070
     -54.8399343031378166      0.8097688
     -54.2362890063472705      0.8523563
     -53.6326412781196069      0.8918515
     -53.0289911185546643      0.9262001
     -52.4253385275858861      0.9732027
     -51.8216835051467086      1.0258844
     -51.2180260512703995      1.0782913
     -50.6143661660235367      1.1222414
     -50.0107038492064149      1.1726043
     -49.4070391009188867      1.2245823
     -48.8033719211276704      1.2823228
     -48.1997023098993296      1.3288788
     -47.5960302670674480      1.4005710
     -46.9923557926985964      1.4757502
     -46.3886788867594788      1.5478067
     -45.7849995493166801      1.5906969
     -45.1813177802370589      1.6080163
     -44.5776335795205938      1.6418821
     -43.9739469472006022      1.6562725
     -43.3702578833103516      1.6600413
     -42.7665663877167077      1.6697159
