Scan:    436   RXJ0117.7+3637 2015-10-24 +02 30 20.0
         OPTICAL                 Tb    
    -439.4566899553176995     -0.0028660
    -438.8546118250956738      0.0047297
    -438.2525312729555935      0.0073561
    -437.6504482988975155      0.0127313
    -437.0483629029548069      0.0138976
    -436.4462750850607335      0.0001529
    -435.8441848452819158     -0.0114241
    -435.2420921835186505      0.0093784
    -434.6399970997707669     -0.0016220
    -434.0378995940382651     -0.0000336
    -433.4357996662879486      0.0034342
    -432.8336973165530708      0.0102800
    -432.2315925448336316      0.0059350
    -431.6294853510297571      0.0115786
    -431.0273757351414474      0.0009397
    -430.4252636972020696     -0.0034172
    -429.8231492371781997     -0.0044415
    -429.2210323550366979     -0.0075071
    -428.6189130508440712     -0.0017941
    -428.0167913244671354      0.0004075
    -427.4146671759392007      0.0071097
    -426.8125406052602102      0.0054405
    -426.2104116123970812     -0.0088644
    -425.6082801973495862     -0.0081812
    -425.0061463601512060      0.0089776
    -424.4040101006686427     -0.0008754
    -423.8018714189685170      0.0023325
    -423.1997303150176322     -0.0015132
    -422.5975867888158746      0.0056341
    -421.9954408403299908     -0.0004530
    -421.3932924696265445     -0.0009871
    -420.7911416765390982     -0.0101612
    -420.1889884611342723     -0.0025056
    -419.5868328233788134      0.0031735
    -418.9846747633058612      0.0011720
    -418.3825142808489659     -0.0008323
    -417.7803513760746910      0.0023243
    -417.1781860488499092      0.0001586
    -416.5760182992078171     -0.0041819
    -415.9738481271484716     -0.0019239
    -415.3716755326719294     -0.0092920
    -414.7695005157780770     -0.0005575
    -414.1673230763671540     -0.0035703
    -413.5651432144723572     -0.0036743
    -412.9629609300938000     -0.0020065
    -412.3607762231981155      0.0052038
    -411.7585890937852469      0.0117662
    -411.1563995418553645      0.0077542
    -410.5542075673417912      0.0000107
    -409.9520131702445838     -0.0043178
    -409.3498163505969387      0.0024395
    -408.7476171083323493      0.0148096
    -408.1454154434508155      0.0032278
    -407.5432113559855907      0.0003243
    -406.9410048458368578      0.0108889
    -406.3387959130379272      0.0029430
    -405.7365845575553749      0.0028223
    -405.1343707793893145      0.0122163
    -404.5321545785398030      0.0019049
    -403.9299359550067265      0.0000579
    -403.3277149087235216      0.0083800
    -402.7254914396570484      0.0035869
    -402.1232655478403899      0.0179748
    -401.5210372332736597     -0.0050669
    -400.9188064958902942      0.0018997
    -400.3165733357568570      0.0094792
    -399.7143377527734174      0.0081244
    -399.1120997469400891     -0.0045478
    -398.5098593182900686     -0.0013911
    -397.9076164667568491     -0.0085387
    -397.3053711923403739      0.0076506
    -396.7031234951072634      0.0019956
    -396.1008733748910799      0.0130558
    -395.4986208317583873      0.0048930
    -394.8963658657091287      0.0040993
    -394.2941084767101643     -0.0102765
    -393.6918486647946338     -0.0157807
    -393.0895864298627771     -0.0016569
    -392.4873217719145373     -0.0069294
    -391.8850546909499712      0.0023315
    -391.2827851870022755      0.0001485
    -390.6805132599716899     -0.0003156
    -390.0782389099912848      0.0046096
    -389.4759621368614262      0.0091532
    -388.8736829406486208      0.0073709
    -388.2714013213528688      0.0046230
    -387.6691172789409165      0.0021595
    -387.0668308134127642      0.0022012
    -386.4645419248017220     -0.0018197
    -385.8622506129745489      0.0091255
    -385.2599568779646120      0.0102829
    -384.6576607197719113     -0.0010639
    -384.0553621384297003     -0.0094753
    -383.4530611338382187     -0.0067068
    -382.8507577060638596     -0.0000400
    -382.2484518550069197     -0.0041040
    -381.6461435807005955     -0.0036217
    -381.0438328831117474      0.0044165
    -380.4415197622401479      0.0015371
    -379.8392042180859676      0.0085854
    -379.2368862506491496      0.0035743
    -378.6345658598298769      0.0021292
    -378.0322430456946563     -0.0011849
    -377.4299178081769810      0.0019087
    -376.8275901472767941      0.0043419
    -376.2252600630275197      0.0103004
    -375.6229275553956199      0.0073573
    -375.0205926242814485      0.0014585
    -374.4182552697848223     -0.0070496
    -373.8159154918058675      0.0028424
    -373.2135732903778376      0.0041760
    -372.6112286655007892      0.0052860
    -372.0088816171080452     -0.0021928
    -371.4065321451997761     -0.0007049
    -370.8041802498091215      0.0037188
    -370.2018259308363213      0.0025751
    -369.5994691883478822      0.0072651
    -368.9971100223105509      0.0060047
    -368.3947484326910171     -0.0167145
    -367.7923844194560843     -0.0027789
    -367.1900179826056387      0.0050564
    -366.5876491221397373      0.0006055
    -365.9852778380250697     -0.0112283
    -365.3829041303281997     -0.0005789
    -364.7805279989161136      0.0004572
    -364.1781494438219511     -0.0057163
    -363.5757684650123451      0.0008337
    -362.9733850625208333      0.0037324
    -362.3709992362807384     -0.0060917
    -361.7686109863918205     -0.0052624
    -361.1662203126545023     -0.0121009
    -360.5638272151685442     -0.0075395
    -359.9614316939007495      0.0025742
    -359.3590337488510613     -0.0089379
    -358.7566333799529161      0.0004757
    -358.1542305873061309      0.0036728
    -357.5518253707443819     -0.0196757
    -356.9494177303674292     -0.0014698
    -356.3470076660755126      0.0115452
    -355.7445951779350821      0.0076727
    -355.1421802658796878     -0.0022739
    -354.5397629299424693      0.0075738
    -353.9373431700569768      0.0026801
    -353.3349209862232669     -0.0053310
    -352.7324963784078591     -0.0016148
    -352.1300693466442908     -0.0024081
    -351.5276398908657143     -0.0044808
    -350.9252080111721739      0.0126943
    -350.3227737073972321      0.0051782
    -349.7203369795740855     -0.0051191
    -349.1178978277027909     -0.0057891
    -348.5154562517833483     -0.0072549
    -347.9130122518490680     -0.0016449
    -347.3105658277667089     -0.0011175
    -346.7081169796030053     -0.0044377
    -346.1056657072912799      0.0007292
    -345.5032120108315326      0.0012332
    -344.9007558902570167      0.0030675
    -344.2982973455678462     -0.0043143
    -343.6958363766307798      0.0014967
    -343.0933729835124950     -0.0164517
    -342.4909071661795679     -0.0119076
    -341.8884389246321120      0.0087252
    -341.2859682588367036      0.0124334
    -340.6834951688601336      0.0075786
    -340.0810196545691042      0.0026264
    -339.4785417159636154     -0.0085594
    -338.8760613531102877      0.0041193
    -338.2735785659092471      0.0097874
    -337.6710933543938609      0.0025957
    -337.0686057185972686      0.0197647
    -336.4661156584196533      0.0127533
    -335.8636231738278184      0.0004132
    -335.2611282648882707      0.0026049
    -334.6586309315344465     -0.0026449
    -334.0561311737663459     -0.0096218
    -333.4536289916505325     -0.0052479
    -332.8511243850205688     -0.0044629
    -332.2486173539431320     -0.0061383
    -331.6461078983847983     -0.0062121
    -331.0435960183456245     -0.0041487
    -330.4410817137923573     -0.0090773
    -329.8385649847915033      0.0019130
    -329.2360458312099354     -0.0014316
    -328.6335242531142740     -0.0019156
    -328.0310002504046452     -0.0083431
    -327.4284738231808660     -0.0072268
    -326.8259449713764297     -0.0033689
    -326.2234136949247159     -0.0016331
    -325.6208799938590346      0.0054407
    -325.0183438681793859      0.0005223
    -324.4158053178524597      0.0095233
    -323.8132643428450024      0.0100164
    -323.2107209432235777      0.0017655
    -322.6081751188550015      0.0061257
    -322.0056268698058943      0.0093958
    -321.4030761960096925      0.0053391
    -320.8005230974997062     -0.0034060
    -320.1979675742092581     -0.0060976
    -319.5954096262383359      0.0016931
    -318.9928492534204452      0.0027640
    -318.3902864558220926      0.0046284
    -317.7877212334101387      0.0124911
    -317.1851535861844127      0.0080637
    -316.5825835141118318     -0.0065951
    -315.9800110172587893      0.0048701
    -315.3774360954922145      0.0035274
    -314.7748587488121643      0.0117846
    -314.1722789772518354      0.0077405
    -313.5696967807779743     -0.0032147
    -312.9671121593906378      0.0048981
    -312.3645251131230225      0.0082229
    -311.7619356418420011      0.0061232
    -311.1593437455809408      0.0129566
    -310.5567494243730380      0.0086808
    -309.9541526781517291      0.0123456
    -309.3515535068838176      0.0051332
    -308.7489519106690636      0.0122149
    -308.1463478893742831     -0.0017964
    -307.5437414429997034     -0.0083429
    -306.9411325715783505      0.0074987
    -306.3385212750438313      0.0047126
    -305.7359075534959061      0.0047216
    -305.1332914067348838      0.0123752
    -304.5306728348940055      0.0023881
    -303.9280518378732268     -0.0104457
    -303.3254284157059715      0.0052618
    -302.7228025683921828     -0.0006917
    -302.1201742958986642      0.0007679
    -301.5175435981919918      0.0007557
    -300.9149104752389690      0.0102672
    -300.3122749270728491     -0.0004790
    -299.7096369536603788      0.0005498
    -299.1069965549683047      0.0147601
    -298.5043537310631336      0.0088919
    -297.9017084818117382      0.0077499
    -297.2990608072806822     -0.0019641
    -296.6964107074034587     -0.0058098
    -296.0937581821799540     -0.0002842
    -295.4911032316434785      0.0047411
    -294.8884458557608923      0.0129869
    -294.2857860544988284      0.0015183
    -293.6831238277906095      0.0076898
    -293.0804591757028561     -0.0009086
    -292.4777920982024284      0.0013839
    -291.8751225952559025      0.0002147
    -291.2724506668965887      0.0043641
    -290.6697763130246130      0.0064840
    -290.0670995336733426      0.0109761
    -289.4644203288426638     -0.0012963
    -288.8617386984661266      0.0014977
    -288.2590546426101810     -0.0100219
    -287.6563681612416303     -0.0117931
    -287.0536792542605440     -0.0006580
    -286.4509879217336561     -0.0000327
    -285.8482941636274859      0.0137303
    -285.2455979799088368      0.0126937
    -284.6428993706110191      0.0043113
    -284.0401983356673554      0.0022695
    -283.4374948750780163      0.0049925
    -282.8347889888095779      0.0170946
    -282.2320806768954071      0.0040220
    -281.6293699393021370      0.0091823
    -281.0266567760298244      0.0097336
    -280.4239411870119056      0.0069849
    -279.8212231722483807     -0.0072164
    -279.2185027317725030     -0.0095886
    -278.6157798655177658      0.0099175
    -278.0130545734840553      0.0054641
    -277.4103268557047954      0.0031703
    -276.8075967120799987      0.0029312
    -276.2048641426430322     -0.0021782
    -275.6021291473938959      0.0015670
    -274.9993917262660261     -0.0017734
    -274.3966518792926195     -0.0030876
    -273.7939096065070999      0.0112707
    -273.1911649077762263      0.0065155
    -272.5884177831332522      0.0050942
    -271.9856682325450947     -0.0053858
    -271.3829162560448367     -0.0078060
    -270.7801618535992247     -0.0089245
    -270.1774050252416259     -0.0027079
    -269.5746457708720527     -0.0019213
    -268.9718840904906756     -0.0051069
    -268.3691199840974377     -0.0029781
    -267.7663534516589152      0.0074700
    -267.1635844932418422      0.0008943
    -266.5608131087796551     -0.0027163
    -265.9580392982056196     -0.0113122
    -265.3552630615532166     -0.0047037
    -264.7524843988223324     -0.0034705
    -264.1497033099797136      0.0012869
    -263.5469197950586135      0.0010709
    -262.9441338539259618     -0.0062709
    -262.3413454866482653     -0.0035574
    -261.7385546932255806      0.0038061
    -261.1357614735912307     -0.0077799
    -260.5329658277786393     -0.0013848
    -259.9301677557877497      0.0056229
    -259.3273672575519413      0.0049198
    -258.7245643330379608      0.0090771
    -258.1217589822791183      0.0176373
    -257.5189512052421605      0.0033579
    -256.9161410019270306     -0.0034404
    -256.3133283723670388     -0.0027353
    -255.7105133164622828      0.0052810
    -255.1076958341795375     -0.0024168
    -254.5048759255853383     -0.0123703
    -253.9020535906131499      0.0007900
    -253.2992288292962257      0.0042407
    -252.6964016416012839      0.0022896
    -252.0935720274950711      0.0057033
    -251.4907399869442770     -0.0027542
    -250.8879055199489301     -0.0076263
    -250.2850686265422553     -0.0149162
    -249.6822293066577174     -0.0017885
    -249.0793875603286267      0.0100444
    -248.4765433874883627      0.0107687
    -247.8736967881369821      0.0041010
    -247.2708477622411749      0.0005364
    -246.6679963098342512     -0.0093018
    -246.0651424308828439     -0.0012071
    -245.4622861253870383      0.0009549
    -244.8594273932802707      0.0081182
    -244.2565662345957378     -0.0005456
    -243.6537026492669611     -0.0090712
    -243.0508366373604474      0.0013285
    -242.4479681988429434      0.0084329
    -241.8450973336146319     -0.0075135
    -241.2422240417420198     -0.0081486
    -240.6393483231585435      0.0074457
    -240.0364701778975132     -0.0036928
    -239.4335896059256754      0.0090387
    -238.8307066072762268      0.0165212
    -238.2278211818494071     -0.0016479
    -237.6249333296451312      0.0008250
    -237.0220430506967659     -0.0082841
    -236.4191503449376910     -0.0017593
    -235.8162552124012166      0.0046993
    -235.2133576530872858      0.0046203
    -234.6104576668961386     -0.0025540
    -234.0075552538609998     -0.0032760
    -233.4046504139818694      0.0040126
    -232.8017431472254941     -0.0003028
    -232.1988334535918455      0.0085893
    -231.5959213330809519      0.0018024
    -230.9930067856261928      0.0075868
    -230.3900898112276252     -0.0025544
    -229.7871704098852490      0.0027256
    -229.1842485815989789     -0.0063168
    -228.5813243263356469     -0.0004200
    -227.9783976441284779     -0.0134215
    -227.3754685348443161     -0.0095261
    -226.7725369985830639      0.0006981
    -226.1696030352448474      0.0025204
    -225.5666666448962303     -0.0041584
    -224.9637278274706489     -0.0102853
    -224.3607865830346668     -0.0038580
    -223.7578429114218750      0.0020642
    -223.1548968127321189      0.0057988
    -222.5519482868988064     -0.0072250
    -221.9489973339552762     -0.0015251
    -221.3460439539014999      0.0141339
    -220.7430881466376036      0.0008600
    -220.1401299121636157     -0.0085471
    -219.5371692505460715      0.0108885
    -218.9342061616851822     -0.0036219
    -218.3312406456142014      0.0063272
    -217.7282727023330722     -0.0000165
    -217.1253023317753161     -0.0084909
    -216.5223295339408764      0.0018491
    -215.9193543088297531     -0.0123454
    -215.3163766564087211     -0.0006153
    -214.7133965766777237     -0.0027142
    -214.1104140696700142     -0.0095066
    -213.5074291352858324      0.0022934
    -212.9044417735251500      0.0126474
    -212.3014519844211918      0.0138711
    -211.6984597679074511      0.0071048
    -211.0954651240171813      0.0059737
    -210.4924680527504108      0.0112128
    -209.8894685540072658      0.0110332
    -209.2864666278210279     -0.0004337
    -208.6834622741584440      0.0050444
    -208.0804554930527388     -0.0087381
    -207.4774462844374057     -0.0028070
    -206.8744346483789798      0.0096733
    -206.2714205847443338      0.0029338
    -205.6684040936000599      0.0007555
    -205.0653851748795091      0.0004691
    -204.4623638286160769     -0.0043661
    -203.8593400547763963      0.0052940
    -203.2563138534270593      0.0036236
    -202.6532852243683749     -0.0066821
    -202.0502541677334989      0.0018847
    -201.4472206834558108     -0.0074924
    -200.8441847715020572      0.0005582
    -200.2411464319721119      0.0011206
    -199.6381056646994807     -0.0039545
    -199.0350624697175022      0.0052335
    -198.4320168470261763     -0.0011981
    -197.8289687966255030     -0.0024872
    -197.2259183185154825      0.0071601
    -196.6228654126628328     -0.0015444
    -196.0198100790342153     -0.0041517
    -195.4167523175964334      0.0061290
    -194.8136921283494019     -0.0036517
    -194.2106295113264878     -0.0061266
    -193.6075644664610991     -0.0089280
    -193.0044969938197710      0.0001779
    -192.4014270932693478      0.0071128
    -191.7983547648432250     -0.0024567
    -191.1952800085412605     -0.0100893
    -190.5922028243302861     -0.0014517
    -189.9891232122102451      0.0051943
    -189.3860411722144477     -0.0201777
    -188.7829567042429915     -0.0058528
    -188.1798698082959049     -0.0027222
    -187.5767804843732449     -0.0082697
    -186.9736887324749262     -0.0013745
    -186.3705945525676952     -0.0049250
    -185.7674979447181443      0.0004174
    -185.1643989087598072     -0.0026685
    -184.5612974447926149     -0.0001332
    -183.9581935527498899      0.0013562
    -183.3550872326317176     -0.0014885
    -182.7519784844047877     -0.0087207
    -182.1488673081356637     -0.0034624
    -181.5457537037245004     -0.0049855
    -180.9426376711380158     -0.0038381
    -180.3395192104427736     -0.0025717
    -179.7363983215722101     -0.0079606
    -179.1332750045596072      0.0065310
    -178.5301492593383728      0.0114797
    -177.9270210858752534     -0.0032346
    -177.3238904842368129      0.0009049
    -176.7207574543232056     -0.0030745
    -176.1176219961676850     -0.0054472
    -175.5144841098035613      0.0047272
    -174.9113437950977072     -0.0031541
    -174.3082010521166580      0.0001898
    -173.7050558808271603     -0.0084477
    -173.1019082811959322     -0.0025738
    -172.4987582532562271     -0.0049386
    -171.8956057970080451      0.0009367
    -171.2924509123183157     -0.0060502
    -170.6892935992535172     -0.0114176
    -170.0861338578137349     -0.0082240
    -169.4829716879322916     -0.0101860
    -168.8798070896425827      0.0004391
    -168.2766400629778616      0.0013457
    -167.6734706077716623      0.0015208
    -167.0702987241238873     -0.0019332
    -166.4671244120011977      0.0067322
    -165.8639476713371153      0.0098262
    -165.2607685021981183     -0.0010403
    -164.6575869045509535     -0.0190009
    -164.0544028783290855     -0.0138687
    -163.4512164235657963     -0.0087345
    -162.8480275401944368     -0.0128893
    -162.2448362282483743     -0.0140642
    -161.6416424877275801     -0.0016584
    -161.0384463185987727     -0.0070293
    -160.4352477208286700     -0.0128746
    -159.8320466943839904      0.0023883
    -159.2288432392980155     -0.0011387
    -158.6256373555041819     -0.0046564
    -158.0224290431023064     -0.0094243
    -157.4192183019260085     -0.0021574
    -156.8160051320418802     -0.0020077
    -156.2127895334165544      0.0012228
    -155.6095715060501163     -0.0022737
    -155.0063510499425377      0.0048046
    -154.4031281650937899     -0.0034861
    -153.7999028513707742     -0.0101620
    -153.1966751088733076     -0.0067315
    -152.5934449375348549     -0.0058853
    -151.9902123373887264      0.0081331
    -151.3869773083682446     -0.0039856
    -150.7837398505400870     -0.0064287
    -150.1804999637710978     -0.0064869
    -149.5772576480945020      0.0008800
    -148.9740129035436667      0.0076166
    -148.3707657300519429     -0.0000170
    -147.7675161276193592     -0.0063508
    -147.1642640962792541     -0.0051096
    -146.5610096359317254     -0.0002592
    -145.9577527465767730     -0.0081004
    -145.3544934282476504     -0.0054475
    -144.7512316809111610     -0.0043051
    -144.1479675045339661     -0.0047793
    -143.5447008991826010     -0.0081708
    -142.9414318646907418     -0.0173197
    -142.3381604011581203     -0.0171744
    -141.7348865085182865     -0.0131959
    -141.1316101868044370      0.0046694
    -140.5283314359500366     -0.0123487
    -139.9250502560216773     -0.0189963
    -139.3217666469194569     -0.0125334
    -138.7184806086434037     -0.0074818
    -138.1151921411935177     -0.0147045
    -137.5119012445365172     -0.0060481
    -136.9086079187389657     -0.0035121
    -136.3053121637010179     -0.0007573
    -135.7020139793893634      0.0001829
    -135.0987133658706227      0.0003156
    -134.4954103230448936     -0.0044480
    -133.8921048509787681      0.0114467
    -133.2887969496722178     -0.0006137
    -132.6854866189921722     -0.0053148
    -132.0821738589718279      0.0009935
    -131.4788586696445520      0.0000850
    -130.8755410509770059     -0.0158279
    -130.2722210029359360     -0.0027845
    -129.6688985255545958     -0.0062335
    -129.0655736187331399     -0.0062632
    -128.4622462825049070      0.0030964
    -127.8589165168365298      0.0035507
    -127.2555843217613472      0.0021934
    -126.6522496972127811     -0.0067083
    -126.0489126432573812      0.0034699
    -125.4455731597620485      0.0071170
    -124.8422312467933040      0.0047487
    -124.2388869042846267      0.0000074
    -123.6355401322692700     -0.0029146
    -123.0321909306806560     -0.0009059
    -122.4288392996186730      0.0031115
    -121.8254852389168832     -0.0013445
    -121.2221287486418646      0.0023211
    -120.6187698287935888      0.0140388
    -120.0154084792722244      0.0072093
    -119.4120447001776313      0.0077626
    -118.8086784914432315     -0.0045601
    -118.2053098530357431      0.0096353
    -117.6019387849551521     -0.0017311
    -116.9985652871681907      0.0010584
    -116.3951893596748732      0.0047752
    -115.7918110025417349      0.0102114
    -115.1884302156023807      0.0147971
    -114.5850469989233744      0.0008882
    -113.9816613525046876      0.0033069
    -113.3782732762797991      0.0087047
    -112.7748827702819483      0.0072442
    -112.1714898345111919      0.0146988
    -111.5680944689008953      0.0093486
    -110.9646966734511011      0.0117668
    -110.3612964481285132      0.0117764
    -109.7578937929664278      0.0018438
    -109.1544887078982526      0.0009798
    -108.5510811930238759     -0.0042510
    -107.9476712481768317     -0.0019339
    -107.3442588733904444      0.0083273
    -106.7408440686646998      0.0043643
    -106.1374268339995695      0.0104445
    -105.5340071693950961      0.0020014
    -104.9305850748179978     -0.0078472
    -104.3271605502349502     -0.0060452
    -103.7237335956127140     -0.0008559
    -103.1203042109512609     -0.0021332
    -102.5168723962838726     -0.0005820
    -101.9134381515439998      0.0004491
    -101.3100014767981918     -0.0045180
    -100.7065623719133356      0.0095771
    -100.1031208369226988      0.0094978
     -99.4996768718262814     -0.0036161
     -98.8962304765908016      0.0061894
     -98.2927816512162735     -0.0056362
     -97.6893303957692325     -0.0082991
     -97.0858767100500017     -0.0140554
     -96.4824205941584410     -0.0129538
     -95.8789620480945217     -0.0014086
     -95.2755010717916946      0.0042731
     -94.6720376652499596      0.0006467
     -94.0685718285358803     -0.0079604
     -93.4651035614830192      0.0191720
     -92.8616328641912645     -0.0048865
     -92.2581597365940240     -0.0047373
     -91.6546841786913120     -0.0012180
     -91.0512061905163961      0.0043415
     -90.4477257719361631      0.0028371
     -89.8442429230504445      0.0102363
     -89.2407576437926764     -0.0018047
     -88.6372699341295913      0.0109756
     -88.0337797940944427      0.0022681
     -87.4302872237205406      0.0066616
     -86.8267922228414477      0.0121199
     -86.2232947915570378      0.0049745
     -85.6197949298007330      0.0039875
     -85.0162926375725192      0.0044170
     -84.4127879148724105      0.0198443
     -83.8092807617337030      0.0138492
     -83.2057711780232410      0.0214850
     -82.6022591638075880      0.0372954
     -81.9987447190534766      0.0312085
     -81.3952278437276107      0.0201094
     -80.7917085378300044      0.0251676
     -80.1881868014272214      0.0395873
     -79.5846626343528385      0.0331326
     -78.9811360366734192      0.0376384
     -78.3776070083889635      0.0517854
     -77.7740755494329079      0.0556782
     -77.1705416598385341      0.0568373
     -76.5670053396058705      0.0665640
     -75.9634665886350149      0.0620682
     -75.3599254069925735      0.0704326
     -74.7563817946119542      0.0880331
     -74.1528357515264531      0.1042373
     -73.5492872776695208      0.1084105
     -72.9457363731076782      0.1225740
     -72.3421830377411226      0.1356466
     -71.7386272715698254      0.1439993
     -71.1350690745937868      0.1688141
     -70.5315084467797391      0.1862054
     -69.9279453882275419      0.2109065
     -69.3243798987374618      0.2313877
     -68.7208119784093583      0.2560355
     -68.1172416272099497      0.2676546
     -67.5136688451059683      0.3008944
     -66.9100936320974000      0.3277450
     -66.3065159882175408      0.3498341
     -65.7029359133665167      0.4147122
     -65.0993534075443421      0.4319119
     -64.4957684707842986      0.4808342
     -63.8921811030198228      0.5150825
     -63.2885913042841963      0.5474434
     -62.6849990745774122      0.6158296
     -62.0814044137663430      0.6685329
     -61.4778073219508414      0.7209300
     -60.8742077990976256      0.7806011
     -60.2706058451401105      0.8382875
     -59.6670014601116065      0.8910982
     -59.0633946440453741      0.9621800
     -58.4597853968082930      1.0195316
     -57.8561737184669198      1.0729276
     -57.2525596089546980      1.1367110
     -56.6489430683049022      1.2048136
     -56.0453240964842578      1.2610550
     -55.4417026935260395      1.3220407
     -54.8380788593303947      1.3540244
     -54.2344525938973376      1.4168292
     -53.6308238972601359      1.4516375
     -53.0271927693522400      1.4762307
     -52.4235592102069106      1.4993601
     -51.8199232198241688      1.5398757
     -51.2162847981041480      1.5684644
     -50.6126439450801513      1.5672703
     -50.0090006607521502      1.5564251
     -49.4053549450868914      1.5526636
     -48.8017067981176353      1.5555232
     -48.1980562197445366      1.5498552
     -47.5944032100008911      1.5449615
     -46.9907477688534030      1.5245384
     -46.3870898963020721      1.5276855
     -45.7834295923469128      1.5032089
     -45.1797668569879036      1.4799017
     -44.5761016901584952      1.4744198
