Scan:     26            3C66A 2015-10-21 +03 07 22.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
    -238.8256787135642014     -0.0048564
    -238.2228063588260341     -0.0159591
    -237.6199315774102558      0.0072177
    -237.0170543693835157     -0.0013413
    -236.4141747346791931      0.0110165
    -235.8112926732640346     -0.0012836
    -235.2084081851047586      0.0015616
    -234.6055212702679285      0.0110326
    -234.0026319287202341     -0.0112562
    -233.3997401603618300     -0.0191881
    -232.7968459652593367     -0.0326020
    -232.1939493433461053     -0.0081291
    -231.5910502947220380     -0.0041996
    -230.9881488192207541      0.0161754
    -230.3852449168754504     -0.0166543
    -229.7823385877194653      0.0097215
    -229.1794298317527705      0.0103143
    -228.5765186488422387      0.0068398
    -227.9736050390877438     -0.0153598
    -227.3706890024226936     -0.0163019
    -226.7677705388803986     -0.0034646
    -226.1648496483609847     -0.0010528
    -225.5619263308977338     -0.0125202
    -224.9590005864906459     -0.0112974
    -224.3560724151397210      0.0001940
    -223.7531418167783954      0.0062871
    -223.1502087914066976     -0.0250086
    -222.5472733390245992      0.0065406
    -221.9443354596653535     -0.0208489
    -221.3413951531959185      0.0008825
    -220.7384524196827442     -0.0043578
    -220.1355072590593522     -0.0198520
    -219.5325596714255596     -0.0119729
    -218.9296096566482106      0.0168344
    -218.3266572147273621      0.0026926
    -217.7237023456962390     -0.0024499
    -217.1207450495549267     -0.0239978
    -216.5177853262034375     -0.0004911
    -215.9148231756751670     -0.0162834
    -215.3118585979700867     -0.0128268
    -214.7088915930881683     -0.0220665
    -214.1059221609628764     -0.0184351
    -213.5029503015609293      0.0040026
    -212.8999760149488907     -0.0109169
    -212.2969993010934218     -0.0126835
    -211.6940201599280442      0.0192976
    -211.0910385914527012      0.0133186
    -210.4880545956674212      0.0229759
    -209.8850681726054859      0.0028478
    -209.2820793221669646      0.0271240
    -208.6790880443852814     -0.0030478
    -208.0760943392270406     -0.0066815
    -207.4730982067255809      0.0068537
    -206.8700996468143387      0.0042703
    -206.2670986594600038      0.0058370
