Scan:    457          UGC1098 2015-10-24 +06 10 11.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -470.7707190729287845     -0.0107606
    -470.1687549925913459      0.0074865
    -469.5667884910016028      0.0025213
    -468.9648195681594984      0.0027751
    -468.3628482240983999     -0.0066501
    -467.7608744587516298     -0.0017613
    -467.1588982721525554      0.0161200
    -466.5569196642679231      0.0072104
    -465.9549386350310556     -0.0014485
    -465.3529551845418837     -0.0010184
    -464.7509693126339698      0.0106070
    -464.1489810194736947      0.0016430
    -463.5469903048947344      0.0060803
    -462.9449971689302288      0.0088715
    -462.3430016116136017      0.0069552
    -461.7410036328117258     -0.0165355
    -461.1390032326575579      0.0028117
    -460.5370004110847617      0.0056910
    -459.9349951679932360     -0.0010875
    -459.3329875034830820      0.0072611
    -458.7309774174542554      0.0123699
    -458.1289649099401231      0.0005817
    -457.5269499809739955      0.0046272
    -456.9249326303893781      0.0016212
    -456.3229128583195120      0.0025490
    -455.7208906646644664      0.0059126
    -455.1188660494908049      0.0210177
    -454.5168390127319640     -0.0059353
    -453.9148095543213799      0.0066744
    -453.3127776743589834      0.0078117
    -452.7107433727115335     -0.0118061
    -452.1087066494789042     -0.0031496
    -451.5066675045613351     -0.0108210
    -450.9046259379587127      0.0001737
    -450.3025819497043472      0.0048023
    -449.7005355396983646      0.0037082
    -449.0984867080406957     -0.0011712
    -448.4964354546314667      0.0045727
    -447.8943817794373103     -0.0074876
    -447.2923256825581575     -0.0077781
    -446.6902671638276274      0.0013131
    -446.0882062233787906     -0.0117810
    -445.4861428611117162     -0.0123302
    -444.8840770769933215      0.0015810
    -444.2820088710899995     -0.0047614
    -443.6799382432686798      0.0118308
    -443.0778651936625465      0.0088324
    -442.4757897221716121      0.0163963
    -441.8737118287294265     -0.0110095
    -441.2716315134691740     -0.0033217
    -440.6695487762242465     -0.0029987
    -440.0674636170613780     -0.0029353
    -439.4653760359804551      0.0093659
    -438.8632860328817742      0.0156765
    -438.2611936078650388      0.0101272
    -437.6590987607971215      0.0006310
    -437.0570014917780099     -0.0180213
    -436.4549018007409700     -0.0149761
    -435.8527996875862414      0.0050792
    -435.2506951524802616     -0.0233255
    -434.6485881952232830      0.0012400
    -434.0464788159484897      0.0044127
    -433.4443670145892611      0.0074943
    -432.8422527910457802      0.0161218
    -432.2401361454511175      0.0043232
    -431.6380170776388923      0.0015843
    -431.0358955877755420      0.0006252
    -430.4337716756946861      0.0072326
    -429.8316453413962677      0.0079970
    -429.2295165849801037     -0.0125000
    -428.6273854062465603     -0.0071013
    -428.0252518053953281     -0.0045710
    -427.4231157822600267     -0.0080762
    -426.8209773368405422     -0.0066088
    -426.2188364692034384     -0.0008763
    -425.6166931792157584      0.0156733
    -425.0145474670105159      0.0168052
    -424.4123993324545268      0.0069618
    -423.8102487755479046     -0.0076522
    -423.2080957963238461     -0.0091227
    -422.6059403947158444      0.0030125
    -422.0037825707571528      0.0011073
    -421.4016223244477146     -0.0079360
    -420.7994596556545730     -0.0033549
    -420.1972945645106279      0.0117597
    -419.5951270508829225      0.0091592
    -418.9929571148712171     -0.0033467
    -418.3907847564090048     -0.0162454
    -417.7886099753964118     -0.0076399
    -417.1864327719332550      0.0068350
    -416.5842531459530278     -0.0119802
    -415.9820710974889266      0.0208134
    -415.3798866264744447     -0.0060261
    -414.7776997328762718     -0.0075558
    -414.1755104167943387      0.0123858
    -413.5733186780620940      0.0073158
    -412.9711245167795823      0.0007954
    -412.3689279328800126     -0.0074522
    -411.7667289263302450     -0.0089573
    -411.1645274971967297     -0.0050953
    -410.5623236453465097     -0.0105557
    -409.9601173709125419     -0.0133788
    -409.3579086737618127     -0.0083620
    -408.7556975538942652      0.0071419
    -408.1534840113764631      0.0001360
    -407.5512680460752790      0.0152162
    -406.9490496580573335      0.0019547
    -406.3468288473225698     -0.0108041
    -405.7446056137710571      0.0001052
    -405.1423799574695863      0.0034640
    -404.5401518783181132      0.0009169
    -403.9379213764165115      0.0060447
    -403.3356884516983314      0.0042816
    -402.7334531040968955     -0.0016901
    -402.1312153336787674      0.0048543
    -401.5289751403108767     -0.0027178
    -400.9267325241596041      0.0115459
    -400.3244874850252586     -0.0009240
    -399.7222400230409676     -0.0017934
    -399.1199901381402242     -0.0025035
    -398.5177378302230409      0.0012033
    -397.9154830994226586     -0.0016168
    -397.3132259455726398      0.0029581
