Scan:     15   RXJ0028.1+3103 2015-10-21 +01 04 31.0
         OPTICAL                 Tb    
    -487.6193268407391770      0.0101386
    -487.0174372512383911      0.0180362
    -486.4155452409513032      0.0109972
    -485.8136508099110529      0.0096153
    -485.2117539581178107     -0.0051689
    -484.6098546855048426     -0.0034319
    -484.0079529920723189     -0.0047119
    -483.4060488777868727      0.0060633
    -482.8041423426817005      0.0002355
    -482.2022333867236625     -0.0108198
    -481.6003220099127020     -0.0075558
    -480.9984082121489450     -0.0039712
    -480.3964919935655757     -0.0058798
    -479.7945733540294668      0.0002224
    -479.1926522935737580     -0.0007398
    -478.5907288121321130      0.0034596
    -477.9888029097709250     -0.0078282
    -477.3868745864569405     -0.0028841
    -476.7849438421235959     -0.0032870
    -476.1830106767376947      0.0062861
    -475.5810750903989970     -0.0040967
    -474.9791370830409392      0.0026967
    -474.3771966546303247     -0.0116306
    -473.7752538051004763     -0.0130644
    -473.1733085345179575     -0.0157897
    -472.5713608428828252     -0.0118845
    -471.9694107301285158      0.0024330
    -471.3674581962550292     -0.0097795
    -470.7655032411958018     -0.0153766
    -470.1635458650506507      0.0005180
    -469.5615860677197588     -0.0036016
    -468.9596238492363227     -0.0230343
    -468.3576592095006390     -0.0103224
    -467.7556921485791577     -0.0025918
    -467.1537226664718787     -0.0100016
    -466.5517507631123522      0.0039411
    -465.9497764384671541     -0.0062688
    -465.3477996925696516      0.0011118
    -464.7458205254198447      0.0032766
    -464.1438389369844231      0.0058954
    -463.5418549271635129     -0.0093157
    -462.9398684960902983      0.0032330
    -462.3378796436648486     -0.0055379
    -461.7358883698873342      0.0100887
    -461.1338946746909642     -0.0031942
    -460.5318985581424727      0.0094259
    -459.9299000202418028     -0.0109236
    -459.3278990608890808      0.0055804
    -458.7258956801176737      0.0171088
    -458.1238898778609041      0.0087760
    -457.5218816542186460      0.0184925
    -456.9198710090578288      0.0043154
    -456.3178579424450163      0.0022871
    -455.7158424542802777     -0.0010570
    -455.1138245446635437      0.0143993
    -454.5118042134948837     -0.0051006
    -453.9097814608076646     -0.0103491
    -453.3077562864687025     -0.0049303
    -452.7057286906444347      0.0175247
    -452.1036986732350442     -0.0099981
    -451.5016662342071072      0.0074567
    -450.8996313734942305      0.0039973
    -450.2975940912294277      0.0170632
    -449.6955543873129386     -0.0031946
    -449.0935122617447064     -0.0057930
    -448.4914677144248571     -0.0015036
    -447.8894207454866319      0.0195040
    -447.2873713548300998      0.0032509
    -446.6853195424885143     -0.0004720
    -446.0832653083953687     -0.0193921
    -445.4812086524840424     -0.0162911
    -444.8791495748877196     -0.0080743
    -444.2770880754732730     -0.0136794
    -443.6750241543072093     -0.0185191
    -443.0729578112564582     -0.0086901
    -442.4708890464540900      0.0047886
    -441.8688178598003446      0.0020786
    -441.2667442513284186      0.0035769
    -440.6646682209052415      0.0095048
    -440.0625897686638837      0.0150467
    -439.4605088945377815      0.0005463
    -438.8584255984937386     -0.0012056
    -438.2563398804983308     -0.0086859
    -437.6542517405850390      0.0015054
    -437.0521611787203824      0.0129383
    -436.4500681949044747     -0.0030771
    -435.8479727890373852      0.0043705
    -435.2458749612523548     -0.0062041
    -434.6437747114494528     -0.0069533
    -434.0416720395954258      0.0075385
    -433.4395669457235272      0.0049757
    -432.8374594297339968      0.0049282
    -432.2353494917264811      0.0018620
    -431.6332371316346439      0.0095667
    -431.0311223494583714      0.0132603
    -430.4290051450978467      0.0133826
    -429.8268855186861401     -0.0003594
    -429.2247634700902381     -0.0202108
    -428.6226389993765906     -0.0033302
    -428.0205121064120704      0.0151570
    -427.4183827913299183      0.0110168
    -426.8162510540635139      0.0145446
    -426.2141168945461800      0.0011220
    -425.6119803127780301     -0.0126036
    -425.0098413087924314      0.0082656
    -424.4076998825558462      0.0161771
    -423.8055560340352486      0.0064959
    -423.2034097631972145     -0.0053661
    -422.6012610700750542     -0.0096317
    -421.9991099546687678     -0.0071594
    -421.3969564169118485     -0.0102125
    -420.7948004568041824      0.0011352
    -420.1926420742793198     -0.0162318
    -419.5904812694370207      0.0035261
    -418.9883180422107216     -0.0001352
    -418.3861523925671690      0.0001374
    -417.7839843204731096     -0.0044486
    -417.1818138259617967      0.0011399
    -416.5796409090332304      0.0049253
    -415.9774655696208470      0.0064474
    -415.3752878076913362      0.0084224
    -414.7731076233112617      0.0097242
    -414.1709250164141167     -0.0075485
    -413.5687399869999012     -0.0015962
    -412.9665525350019948     -0.0043344
    -412.3643626605202712      0.0131267
    -411.7621703634548567      0.0010593
    -411.1599756438057511     -0.0011554
    -410.5577785015064478     -0.0056502
    -409.9555789366567069     -0.0109308
    -409.3533769491567682      0.0061166
    -408.7511725390398851     -0.0075225
    -408.1489657062726906      0.0091557
    -407.5467564507887346      0.0134312
    -406.9445447726545240     -0.0059728
    -406.3423306718368622     -0.0046639
    -405.7401141483022684      0.0119206
    -405.1378952019844064      0.0069392
    -404.5356738329829795      0.0070158
    -403.9334500411981708      0.0156340
    -403.3312238266632903     -0.0026604
    -402.7289951893117177      0.0038634
    -402.1267641291768768     -0.0245554
    -401.5245306462585404     -0.0077016
    -400.9222947404903152     -0.0141318
    -400.3200564118388343     -0.0120916
    -399.7178156603706611     -0.0171568
    -399.1155724860193459     -0.0083421
    -398.5133268887848317     -0.0035408
    -397.9110788686004412     -0.0108135
    -397.3088284255661620     -0.0008795
    -396.7065755595820633      0.0169194
    -396.1043202706481452     -0.0028444
    -395.5020625586979008      0.0069145
    -394.8998024238311473      0.0056908
    -394.2975398659813209     -0.0101196
    -393.6952748851151114     -0.0105063
    -393.0930074812325756      0.0074634
    -392.4907376542670931      0.0002910
    -391.8884654043185378     -0.0069019
    -391.2861907312870358      0.0136233
    -390.6839136351726438     -0.0035823
    -390.0816341159087415      0.0051017
    -389.4793521736284561      0.0065452
    -388.8770678081987171     -0.0003326
    -388.2747810196194109     -0.0072805
    -387.6724918078573978      0.0002183
    -387.0702001729791846      0.0213247
    -386.4679061148848973      0.0070387
    -385.8656096336410997     -0.0020165
    -385.2633107291146644      0.0135469
    -384.6610094014387755      0.0128560
    -384.0587056504801922     -0.0075260
    -383.4563994763055916      0.0098801
    -382.8540908787817330     -0.0044582
    -382.2517798580419139     -0.0053869
    -381.6494664140194004     -0.0114222
    -381.0471505466809958     -0.0114440
    -380.4448322559933899      0.0064488
    -379.8425115419232725     -0.0003182
    -379.2401884045705742      0.0032049
    -378.6378628438020542      0.0149324
    -378.0355348596843896      0.0091129
    -377.4332044521177068      0.0004168
    -376.8308716211685123     -0.0164656
    -376.2285363667702995     -0.0126554
    -375.6261986889562081     -0.0058281
    -375.0238585876265915      0.0004218
    -374.4215160628812100      0.0018922
    -373.8191711146534431      0.0147665
    -373.2168237429101509      0.0211661
    -372.6144739476179097      0.0183877
    -372.0121217288100866      0.0124572
    -371.4097670864866245      0.0045007
    -370.8074100205809600      0.0036217
    -370.2050505310598396      0.0010916
    -369.6026886180231372      0.0024530
    -369.0003242813376687     -0.0044021
    -368.3979575210699977     -0.0045139
    -367.7955883371536174     -0.0172855
    -367.1932167295218505     -0.0109627
    -366.5908426982746278      0.0134372
    -365.9884662433787526      0.0026506
    -365.3860873647674907     -0.0007728
    -364.7837060624076457      0.0088306
    -364.1813223363990346      0.0158893
    -363.5789361866085869      0.0033915
    -362.9765476131026958      0.0025559
    -362.3741566157817715     -0.0135374
    -361.7717631947121504      0.0088810
    -361.1693673498274961      0.0049150
    -360.5669690811608348      0.0027632
    -359.9645683886457732     -0.0101183
    -359.3621652723155080     -0.0106027
    -358.7597597321035323     -0.0046764
    -358.1573517680764098     -0.0095897
    -357.5549413800676462     -0.0016206
    -356.9525285682437925      0.0012265
    -356.3501133325048613      0.0035599
    -355.7476956728176560      0.0080173
    -355.1452755892154300     -0.0093346
    -354.5428530815983663     -0.0024031
    -353.9404281500662250      0.0010265
    -353.3380007945191892     -0.0130263
    -352.7355710149906258      0.0023971
    -352.1331388114139145      0.0003866
    -351.5307041838556188      0.0077763
    -350.9282671322158649     -0.0094068
    -350.3258276565612164     -0.0064394
    -349.7233857567586028      0.0101883
    -349.1209414329410947     -0.0029193
    -348.5184946850088750      0.0002143
    -347.9160455129620004     -0.0025749
    -347.3135939167337369     -0.0074753
    -346.7111398963907618     -0.0069884
    -346.1086834518998785      0.0055616
    -345.5062245832609165     -0.0098374
    -344.9037632903408621     -0.0208034
    -344.3012995732727859      0.0012157
    -343.6988334319900673      0.0087001
    -343.0963648664928769     -0.0100294
    -342.4938938767477339     -0.0006343
    -341.8914204626549349      0.0113256
    -341.2889446243476073     -0.0083658
    -340.6864663617591305      0.0058134
    -340.0839856748561942      0.0001361
    -339.4815025636055452      0.0008085
    -338.8790170280404936      0.0162531
    -338.2765290681277293      0.0200826
    -337.6740386838672521     -0.0055424
    -337.0715458751592450     -0.0004406
    -336.4690506421035252     -0.0106617
    -335.8665529846335289     -0.0152963
    -335.2640529027491993      0.0017201
    -334.6615503963841434      0.0251170
    -334.0590454656047541      0.0068459
    -333.4565381103777781     -0.0257255
    -332.8540283306367087     -0.0067041
    -332.2515161263815457     -0.0099842
    -331.6490014976454859     -0.0018164
    -331.0464844443953325      0.0105011
    -330.4439649665645220      0.0057878
    -329.8414430642195612      0.0100456
    -329.2389187372273227     -0.0235337
    -328.6363919857209339     -0.0038514
    -328.0338628096006346      0.0038109
    -327.4313312088996213      0.0011954
    -326.8287971834847667     -0.0129741
    -326.2262607334892550     -0.0037238
    -325.6237218588131554     -0.0082493
    -325.0211805594898351      0.0205512
    -324.4186368354193633      0.0080260
    -323.8160906867016706      0.0103698
    -323.2135421132701367      0.0035871
    -322.6109911150915082     -0.0075806
    -322.0084376921324747     -0.0030513
    -321.4058818444596000      0.0032608
    -320.8033235720063772     -0.0038816
    -320.2007628747726926     -0.0008457
    -319.5981997526588430      0.0053420
    -318.9956342057977849      0.0051460
    -318.3930662340898152     -0.0005594
    -317.7904958375349338     -0.0029860
    -317.1879230161330838     -0.0106397
    -316.5853477697843346     -0.0215283
    -315.9827700986220407     -0.0135725
    -315.3801900025461009      0.0032498
    -314.7776074815233756      0.0024845
    -314.1750225355206112      0.0042901
    -313.5724351646375112     -0.0078823
    -312.9698453687743722     -0.0135328
    -312.3672531479311374     -0.0008847
    -311.7646585020412431      0.0032579
    -311.1620614311712529      0.0027277
    -310.5594619353211669      0.0079959
    -309.9568600143911112     -0.0075885
    -309.3542556683811426      0.0004031
    -308.7516488973578248      0.0052700
    -308.1490397012545372      0.0064025
    -307.5464280800379129     -0.0083229
    -306.9438140336416154      0.0013379
    -306.3411975621986016     -0.0082106
    -305.7385786656091113      0.0055832
    -305.1359573438730877     -0.0081880
    -304.5333335969572772      0.0014192
    -303.9307074247950595     -0.0105648
    -303.3280788274863653      0.0004163
    -302.7254478049646309     -0.0038701
    -302.1228143572297427     -0.0097898
    -301.5201784841819972     -0.0139934
    -300.9175401859210410      0.0035008
    -300.3148994624138481      0.0142266
    -299.7122563135936844      0.0037962
    -299.1096107394273531      0.0012197
    -298.5069627400146146     -0.0020500
    -297.9043123152556518     -0.0041396
    -297.3016594651504647      0.0012290
    -296.6990041896324897      0.0028687
    -296.0963464887682903      0.0010205
    -295.4936863625579235      0.0027935
    -294.8910238109014585      0.0183615
    -294.2883588337989522      0.0005627
    -293.6856914313169113      0.0030976
    -293.0830216033555189      0.0099199
    -292.4803493499480851      0.0035967
    -291.8776746710946099     -0.0011658
    -291.2749975666619093      0.0016327
    -290.6723180367831105     -0.0000372
    -290.0696360813584533     -0.0012762
    -289.4669517004211343     -0.0074074
    -288.8642648938713364     -0.0010502
    -288.2615756618421869     -0.0029097
    -287.6588840042005017      0.0101978
    -287.0561899209464514     -0.0002059
    -286.4534934120464982     -0.0091537
    -285.8507944776007434      0.0095273
    -285.2480931174758325      0.0011426
    -284.6453893317384995      0.0031590
    -284.0426831202555604      0.0060594
    -283.4399744831268322     -0.0076941
    -282.8372634203190614      0.0183434
    -282.2345499317989379      0.0031893
    -281.6318340174999548     -0.0004154
    -281.0291156775218724      0.0054717
    -280.4263949117648735      0.0071365
    -279.8236717202622685      0.0132641
    -279.2209461029474369      0.0113147
    -278.6182180597872389     -0.0004165
    -278.0154875908813779     -0.0014654
    -277.4127546961300368     -0.0023074
    -276.8100193755332157      0.0171167
    -276.2072816290243509      0.0093554
    -275.6045414567033163      0.0042239
    -275.0017988585036051      0.0003740
    -274.3990538343917365     -0.0072107
    -273.7963063843013174      0.0025098
    -273.1935565083321649      0.0115692
    -272.5908042064176584     -0.0014018
    -271.9880494785578549      0.0045969
    -271.3852923246528235     -0.0015624
    -270.7825327448024950      0.0047971
    -270.1797707389735592      0.0159642
    -269.5770063070994524     -0.0097007
    -268.9742394491469781      0.0000504
    -268.3714701652157828      0.0083278
    -267.7686984552061631     -0.0089854
    -267.1659243191181190     -0.0006665
    -266.5631477569183403      0.0189879
    -265.9603687685735167      0.0038090
    -265.3575873541834653      0.0112539
    -264.7548035136152293     -0.0004629
    -264.1520172469351451     -0.0051986
    -263.5492285540101989     -0.0120541
    -262.9464374349735749     -0.0284291
    -262.3436438897253424      0.0077744
    -261.7408479182655014     -0.0028006
    -261.1380495205274883     -0.0078645
    -260.5352486966111769     -0.0062157
    -259.9324454464500036     -0.0092901
    -259.3296397700107150     -0.0061373
    -258.7268316672266337      0.0203758
    -258.1240211381977474      0.0035663
    -257.5212081828573787     -0.0027030
    -256.9183928012055276     -0.0062946
    -256.3155749931424339     -0.0121378
    -255.7127547587678862      0.0070565
    -255.1099320980486311     -0.0031638
    -254.5071070109180766      0.0049152
    -253.9042794974095045      0.0170438
    -253.3014495574230693      0.0048953
    -252.6986171910586449     -0.0003533
    -252.0957823982163291     -0.0062016
    -251.4929451789627706     -0.0104409
    -250.8901055331647569     -0.0025826
    -250.2872634609221620     -0.0135106
    -249.6844189622017041     -0.0122945
    -249.0815720369368478      0.0015068
    -248.4787226850942545      0.0100003
    -247.8758709067737982      0.0063483
    -247.2730167018756617     -0.0063832
    -246.6701600703997883     -0.0100264
    -246.0673010122796427      0.0076765
    -245.4644395276150988     -0.0007338
    -244.8615756163395076     -0.0003647
    -244.2587092784196727      0.0012463
    -243.6558405137890020      0.0017294
    -243.0529693225473125      0.0119107
    -242.4500957046280689     -0.0087228
    -241.8472196599979895     -0.0047350
    -241.2443411886903277     -0.0035001
    -240.6414602906052949     -0.0090793
    -240.0385769658093977     -0.0099455
    -239.4356912142693545     -0.0147118
    -238.8328030359851937      0.0054460
    -238.2299124308570413      0.0093464
    -237.6270193989847996     -0.0025974
    -237.0241239402685380     -0.0059049
    -236.4212260547748770     -0.0042355
    -235.8183257423706891     -0.0005931
    -235.2154230031557631     -0.0011413
    -234.6125178370636206     -0.0170400
    -234.0096102440941763     -0.0042214
    -233.4067002241809519      0.0084699
    -232.8037877774236790     -0.0040593
    -232.2008729037226260     -0.0083700
    -231.5979556030777076     -0.0143890
    -230.9950358754224169     -0.0103890
    -230.3921137208233176     -0.0143795
    -229.7891891392803529      0.0007756
    -229.1862621306937058     -0.0109812
    -228.5833326951299682     -0.0076549
    -227.9804008324559561     -0.0126872
    -227.3774665428048536     -0.0137091
    -226.7745298260767584     -0.0022019
    -226.1715906823049806      0.0278740
    -225.5686491113564216     -0.0066847
    -224.9657051133641801      0.0006252
    -224.3627586882616640      0.0036030
    -223.7598098360489018      0.0071923
    -223.1568585565927663      0.0092994
    -222.5539048500596664     -0.0003869
    -221.9509487163164465      0.0011227
    -221.3479901553964453      0.0000301
    -220.7450291672330422      0.0014196
    -220.1420657518928294     -0.0096431
    -219.5390999093092432     -0.0100995
    -218.9361316394822552     -0.0088541
    -218.3331609423453017     -0.0121210
    -217.7301878179650032     -0.0110178
    -217.1272122662747392      0.0090319
    -216.5242342873077916     -0.0156040
    -215.9212538809976252      0.0080550
    -215.3182710473109296     -0.0014033
    -214.7152857863142970      0.0004532
    -214.1122980979411636     -0.0152654
    -213.5093079821914728     -0.0024299
    -212.9063154389987176     -0.0046635
    -212.3033204684627151     -0.0020914
    -211.7003230704503665     -0.0094611
    -211.0973232450282069     -0.0038059
    -210.4943209921296443     -0.0021639
    -209.8913163117547640      0.0004005
    -209.2883092039367625     -0.0022596
    -208.6852996686091331      0.0055638
    -208.0822877057052835      0.0028093
    -207.4792733153250595      0.0059565
    -206.8762564974018971     -0.0054507
    -206.2732372519025148      0.0068371
    -205.6702155788269408     -0.0090839
    -205.0671914781751184      0.0114628
    -204.4641649499470759     -0.0074003
    -203.8611359940762213     -0.0077864
    -203.2581046105959217     -0.0155247
    -202.6550707994062179     -0.0047785
    -202.0520345606070123      0.0017821
    -201.4489958941317695     -0.0028072
    -200.8459547999471511      0.0002686
    -200.2429112780199034     -0.0087271
    -199.6398653284498721      0.0082198
    -199.0368169511039298      0.0139959
    -198.4337661460485833     -0.0097645
    -197.8307129131507907     -0.0120334
    -197.2276572525436222      0.0049656
    -196.6245991641272894      0.0020452
    -196.0215386479349888      0.0115536
    -195.4184757038336500      0.0011924
    -194.8154103319564001      0.0026978
    -194.2123425322366472      0.0096071
    -193.6092723046411095      0.0061398
    -193.0061996491032517      0.0031437
    -192.4031245657561726      0.0034416
    -191.8000470544668019     -0.0071659
    -191.1969671152683077     -0.0030220
    -190.5938847481275218      0.0078012
    -189.9907999529777953     -0.0071364
    -189.3877127299190306     -0.0066348
    -188.7846230788513537     -0.0234745
    -188.1815309998080465      0.0103981
    -187.5784364926892920      0.0090727
    -186.9753395575948787     -0.0015272
    -186.3722401944916101      0.0120403
    -185.7691384032795270      0.0002011
    -185.1660341839919965      0.0136169
    -184.5629275366289903      0.0073773
    -183.9598184611905083     -0.0151573
    -183.3567069576099868     -0.0026322
    -182.7535930258874259      0.0023287
    -182.1504766660560790      0.0046367
    -181.5473578780494393     -0.0070308
    -180.9442366618674782      0.0168753
    -180.3411130174768857      0.0007443
    -179.7379869449109435      0.0011380
    -179.1348584441364551      0.0110923
    -178.5317275151200249      0.0124890
    -177.9285941577951462      0.0202372
    -177.3254583722616928     -0.0045041
    -176.7223201584863261     -0.0024598
    -176.1191795163691722     -0.0039311
    -175.5160364459769085     -0.0010698
    -174.9128909472095756     -0.0022403
    -174.3097430201670761      0.0011984
    -173.7065926647495644     -0.0067745
    -173.1034398809902655     -0.0046238
    -172.5002846687894191     -0.0133145
    -171.8971270282468140      0.0078150
    -171.2939669592959149      0.0040591
    -170.6908044619034115     -0.0137975
    -170.0876395360359936      0.0028684
    -169.4844721817935920      0.0063014
    -168.8813023990430224     -0.0003569
    -168.2781301878508202      0.0014698
    -167.6749555480839433     -0.0058180
    -167.0717784798421519     -0.0024443
    -166.4685989830921926     -0.0007938
    -165.8654170578008404      0.0136146
    -165.2622327039014181      0.0029817
    -164.6590459214938562      0.0010139
    -164.0558567104782810      0.0050855
    -163.4526650708879743      0.0161993
    -162.8494710026896541      0.0064161
    -162.2462745057834752      0.0016340
    -161.6430755803025647      0.0099153
    -161.0398742261470773      0.0032614
    -160.4366704433170128      0.0035237
    -159.8334642317790610     -0.0044125
    -159.2302555915665607      0.0049849
    -158.6270445226461732      0.0118918
    -158.0238310249846450      0.0094379
    -157.4206150985486943      0.0128729
    -156.8173967433715745      0.0094467
    -156.2141759594200607      0.0037158
    -155.6109527466940960     -0.0000337
    -155.0077271051271168     -0.0061754
    -154.4044990347524617     -0.0127541
    -153.8012685355700739      0.0007401
    -153.1980356075466716     -0.0062905
    -152.5948002505824377     -0.0067872
    -151.9915624648104711     -0.0050525
    -151.3883222501309547      0.0083310
    -150.7850796065771419     -0.0040832
    -150.1818345340824976      0.0047511
    -149.5785870325804296      0.0124564
    -148.9753371022040653      0.0202546
    -148.3720847428535876      0.0125365
    -147.7688299544956863      0.0168802
    -147.1655727371303612      0.0080299
    -146.5623130907909228     -0.0077105
    -145.9590510154107790      0.0064232
    -145.3557865110232115      0.0013919
    -144.7525195774950930      0.0049102
    -144.1492502149595509      0.0059268
    -143.5459784233500216      0.0106886
    -142.9427042026332231     -0.0017426
    -142.3394275527759305     -0.0030219
    -141.7361484738113120     -0.0083944
    -141.1328669657394244      0.0018986
    -140.5295830284604506      0.0071272
    -139.9262966620076156      0.0154530
    -139.3230078663809763      0.0071057
    -138.7197166415804475      0.0096145
    -138.1164229875728608     -0.0020738
    -137.5131269042915392      0.0058543
    -136.9098283917698495      0.0112574
    -136.3065274500077351      0.0062379
    -135.7032240789719424      0.0044794
    -135.0999182786291897      0.0152964
    -134.4966100489794485      0.0154200
    -133.8932993900227473      0.0025803
    -133.2899863017258042      0.0094366
    -132.6866707841219011      0.0068289
    -132.0833528370778538      0.0178552
    -131.4800324607268749      0.0051342
    -130.8767096549690621      0.0119951
    -130.2733844198044153      0.0129481
    -129.6700567551663994      0.0121255
    -129.0667266611548598      0.0294120
    -128.4633941376698942      0.0194741
    -127.8600591847448555      0.0013267
    -127.2567218022798414      0.0045226
    -126.6533819903747400      0.0056601
    -126.0500397489629592      0.0051869
    -125.4466950780112171     -0.0049362
    -124.8433479775195281     -0.0013106
    -124.2399984474545960      0.0076138
    -123.6366464878497027      0.0044568
    -123.0332920986715948      0.0005727
    -122.4299352798869478      0.0049800
    -121.8265760314292123      0.0259839
    -121.2232143534315298      0.0054118
    -120.6198502457607447     -0.0091092
    -120.0164837084501528      0.0128939
    -119.4131147413999088      0.0253969
    -118.8097433447431541      0.0076412
    -118.2063695183467189      0.0078114
    -117.6029932622772236     -0.0002038
    -116.9996145764014841      0.0155411
    -116.3962334608526561      0.0199805
    -115.7928499155308941      0.0209469
    -115.1894639404361840      0.0067242
    -114.5860755355019762     -0.0110887
    -113.9826847008281021      0.0113741
    -113.3792914363480122      0.0197728
    -112.7758957419951145      0.0105520
    -112.1724976178360151      0.0138591
    -111.5690970637375443      0.0067629
    -110.9656940798328577      0.0253263
    -110.3622886660220814      0.0234268
    -109.7588808223052297      0.0270973
    -109.1554705486157530     -0.0035387
    -108.5520578450534828      0.0058804
    -107.9486427115518410      0.0142968
    -107.3452251480775601      0.0263383
    -106.7418051545640765      0.0189157
    -106.1383827311112213      0.0136840
    -105.5349578776524595      0.0323948
    -104.9315305941877625      0.0130157
    -104.3281008806172707      0.0168367
    -103.7246687370408722      0.0092789
    -103.1212341633919891      0.0079855
    -102.5177971596705930      0.0209977
    -101.9143577258101487      0.0048430
    -101.3109158618772057     -0.0040682
    -100.7074715678384820      0.0129730
    -100.1040248436607101      0.0193032
     -99.5005756893105797      0.0068926
     -98.8971241047215415      0.0186771
     -98.2936700900267368      0.0065756
     -97.6902136451262919      0.0104360
     -97.0867547700202209      0.0283391
     -96.4832934646419602      0.0253588
     -95.8798297290580734      0.0260962
     -95.2763635632019827      0.0252714
     -94.6728949671069842      0.0250024
     -94.0694239406399362      0.0330303
     -93.4659504839339803      0.0327690
     -92.8624745969225529      0.0259243
     -92.2589962795723437      0.0336500
     -91.6555155318168318      0.0404424
     -91.0520323537558198      0.0463841
     -90.4485467453227585      0.0497759
     -89.8450587065176620      0.0600310
     -89.2415682372406565      0.0460127
     -88.6380753375916299      0.0393354
     -88.0345800075039620      0.0486813
     -87.4310822469776951      0.0599155
     -86.8275820560128153      0.0613441
     -86.2240794344761809      0.0432500
     -85.6205743825342154      0.0452157
     -85.0170669000537913      0.0563581
     -84.4135569870681906      0.0680072
     -83.8100446434775534      0.0743963
     -83.2065298694150073      0.0832428
     -82.6030126647807350      0.0799658
     -81.9994930295414264      0.0828848
     -81.3959709636970814      0.0628677
     -80.7924464672476859      0.0790163
     -80.1889195401932824      0.0837952
     -79.5853901825005607      0.0755685
     -78.9818583941029431      0.0845437
     -78.3783241751003033      0.1074031
     -77.7747875253927958      0.0877471
     -77.1712484449803924      0.0954682
     -76.5677069338298111      0.1034000
     -75.9641629920076440      0.1104270
     -75.3606166194140172      0.1128844
     -74.7570678160822411      0.1110276
     -74.1535165819790052      0.1128414
     -73.5499629170377460      0.1281944
     -72.9464068213250414      0.1404150
     -72.3428482948408913      0.1379910
     -71.7392873374854361      0.1390056
     -71.1357239492586757      0.1537263
     -70.5321581301939062      0.1640446
     -69.9285898802911134      0.1750873
     -69.3250191994837337      0.1677080
     -68.7214460877052176      0.1701470
     -68.1178705450886639      0.1989891
     -67.5142925715342557      0.2140381
     -66.9107121670086968      0.2209931
     -66.3071293314786914      0.2439947
     -65.7035440650440989      0.2454894
     -65.0999563675718065      0.2510042
     -64.4963662391283492      0.2740079
     -63.8927736796138959      0.2953798
     -63.2891786891282848      0.3032875
     -62.6855812675716635      0.3423634
     -62.0819814149440603      0.3376886
     -61.4783791312454326      0.3510443
     -60.8747744163759634      0.3782910
     -60.2711672704687729      0.4067962
     -59.6675576934572973      0.3920701
     -59.0639456852749660      0.4127971
     -58.4603312459217790      0.4375016
     -57.8567143754310251      0.4409383
     -57.2530950737361266      0.4743184
     -56.6494733408703866      0.4959866
     -56.0458491767339311      0.4918593
     -55.4422225814266270      0.4993505
     -54.8385935548819035      0.5110370
     -54.2349620970664716      0.5170987
     -53.6313282079470497      0.5260525
     -53.0276918875902155      0.5525946
     -52.4240531359293840      0.5430436
     -51.8204119529312806      0.5505995
     -51.2167683385959123      0.5617655
     -50.6131222929232649      0.5607397
     -50.0094738159133456      0.5654464
     -49.4058229075328796      0.5777008
     -48.8021695677485638      0.5731634
     -48.1985137965271306      0.5701207
     -47.5948555939351436      0.5737473
     -46.9911949599060250      0.5832148
     -46.3875318944397890      0.6030723
     -45.7838663974698648      0.5848430
     -45.1801984690295271      0.5997899
     -44.5765281091520720      0.5936977
     -43.9728553177376469      0.6012662
     -43.3691800947529629      0.6204863
     -42.7655024402978654      0.6151410
