Scan:     12           MRK335 2015-10-21 +00 30 15.0
         OPTICAL                 Tb    
    -477.3952139442259295      0.0080602
    -476.7932727650359652     -0.0048637
    -476.1913291647934443     -0.0085204
    -475.5893831434316894      0.0016762
    -474.9874347009507574     -0.0009217
    -474.3854838374171550      0.0040800
    -473.7835305526645584      0.0153930
    -473.1815748467262210     -0.0003479
    -472.5796167196685929      0.0004424
    -471.9776561713920273      0.0059600
    -471.3756932018964108     -0.0067816
    -470.7737278112482500      0.0122135
    -470.1717599993144745     -0.0008514
    -469.5697897661284514     -0.0071953
    -468.9678171116900671     -0.0101431
    -468.3658420359993215     -0.0080404
    -467.7638645390230181      0.0071719
    -467.1618846206945364      0.0070764
    -466.5599022810804399     -0.0014907
    -465.9579175201141652     -0.0106641
    -465.3559303377957121     -0.0069901
    -464.7539407341583342     -0.0183028
    -464.1519487090689609     -0.0031368
    -463.5499542626273524      0.0052862
    -462.9479573947670588     -0.0042743
    -462.3459581054547698      0.0065815
    -461.7439563947901888     -0.0097496
    -461.1419522626071057      0.0020101
    -460.5399457089719704      0.0030327
    -459.9379367338182760     -0.0010946
    -459.3359253372124726      0.0079724
    -458.7339115190548569      0.0088757
    -458.1318952794451889      0.0126637
    -457.5298766182503414     -0.0135058
    -456.9278555355036247     -0.0118109
    -456.3258320311717853     -0.0170832
    -455.7238061052547664      0.0004565
    -455.1217777578190748     -0.0150119
    -454.5197469886984436      0.0132081
    -453.9177137979593226      0.0007362
    -453.3156781855685153     -0.0060930
    -452.7136401514926547      0.0020428
    -452.1115996958317282     -0.0019918
    -451.5095568184523813     -0.0111158
    -450.9075115193215311      0.0000644
    -450.3054637985056274      0.0049890
    -449.7034136559714739     -0.0069532
    -449.1013610916523362      0.0047048
    -448.4993061056815691      0.0080922
    -447.8972486978261145      0.0007239
    -447.2951888682190429      0.0150994
    -446.6931266167937906     -0.0070834
    -446.0910619435837248     -0.0003527
    -445.4889948485554783     -0.0089202
    -444.8869253316424874      0.0166734
    -444.2848533928448660      0.0069888
    -443.6827790321957536      0.0139186
    -443.0807022496618970      0.0107581
    -442.4786230452766063      0.0034117
    -441.8765414189068110      0.0112617
    -441.2744573705857078      0.0098756
    -440.6723709003466070      0.0070352
    -440.0702820081229447      0.0020849
    -439.4681906939480314      0.0064370
    -438.8660969577884430      0.0043597
    -438.2640007996110967      0.0052111
    -437.6619022193826254      0.0099449
    -437.0598012171362825     -0.0156751
    -436.4576977928388146      0.0152760
    -435.8555919465234183     -0.0047473
    -435.2534836780570799     -0.0087102
    -434.6513729875396734     -0.0136847
    -434.0492598748712112      0.0000309
    -433.4471443400851172      0.0045666
    -432.8450263832145311     -0.0069710
    -432.2429060041596358     -0.0053812
    -431.6407832029206020      0.0028748
    -431.0386579794972022     -0.0063426
    -430.4365303338562967      0.0007116
    -429.8344002660643923      0.0066580
    -429.2322677760216720      0.0161447
    -428.6301328637280790     -0.0189557
    -428.0279955291504166     -0.0068965
    -427.4258557723218814     -0.0056572
    -426.8237135932092201     -0.0023985
    -426.2215689918456860      0.0111033
    -425.6194219681315758      0.0172359
    -425.0172725220667189      0.0099913
    -424.4151206536844256      0.0022568
    -423.8129663629181891     -0.0043519
    -423.2108096498345731      0.0049247
    -422.6086505143003933      0.0104128
    -422.0064889563822703     -0.0091335
    -421.4043249760468370      0.0034157
    -420.8021585732941503      0.0106404
    -420.1999897481243238     -0.0214337
    -419.5978185004373131      0.0056458
    -418.9956448302997387      0.0049048
    -418.3934687376450938     -0.0028090
    -417.7912902225066318     -0.0093413
    -417.1891092848509857      0.0012054
    -416.5869259246783258      0.0197596
    -415.9847401419552853     -0.0069964
    -415.3825519366484968     -0.0016391
    -414.7803613087580743     -0.0023025
    -414.1781682582839608      0.0026339
    -413.5759727852262699      0.0047577
    -412.9737748895182676      0.0077646
    -412.3715745711933209     -0.0047948
    -411.7693718301848094     -0.0052335
    -411.1671666665260432     -0.0098777
    -410.5649590802503894     -0.0072849
    -409.9627490711913538     -0.0039035
    -409.3605366394487532      0.0078125
    -408.7583217849893913     -0.0084053
    -408.1561045077799577     -0.0080336
    -407.5538848078203955      0.0017625
    -406.9516626851440151      0.0052909
    -406.3494381396509425      0.0143347
    -405.7472111713412914     -0.0038992
    -405.1449817802149482      0.0100294
    -404.5427499662719129      0.0036563
    -403.9405157295455524      0.0018051
    -403.3382790699026827      0.0029995
    -402.7360399874098107     -0.0015182
    -402.1337984820005431     -0.0064134
    -401.5315545537079629      0.0167972
    -400.9293082025654940     -0.0105339
    -400.3270594284398953      0.0057546
    -399.7248082313312239     -0.0022372
    -399.1225546113060432     -0.0007749
    -398.5202985682977896      0.0134817
    -397.9180401023730269      0.0105477
    -397.3157792133653743      0.0105737
    -396.7135159013413386      0.0096052
    -396.1112501663009766     -0.0259615
    -395.5089820082109213     -0.0002709
    -394.9067114270712295     -0.0132609
    -394.3044384228819581     -0.0029456
    -393.7021629955763729      0.0015216
    -393.0998851451546443     -0.0018981
    -392.4976048716167156     -0.0010233
    -391.8953221749624731      0.0014625
    -391.2930370551920873      0.0066605
    -390.6907495122057412     -0.0047012
    -390.0884595460697710      0.0002108
    -389.4861671567177268     -0.0011021
    -388.8838723441496654     -0.0086448
    -388.2815751084321505     -0.0111137
    -387.6792754494319411      0.0164901
    -387.0769733671824042      0.0135803
    -386.4746688616502865      0.0176959
    -385.8723619328354744      0.0119857
    -385.2700525807380814     -0.0084039
    -384.6677408053913609      0.0024023
    -384.0654266066621290      0.0063205
    -383.4631099845836957     -0.0061265
    -382.8607909391560042     -0.0009565
    -382.2584694703792252     -0.0027643
    -381.6561455782531880      0.0066806
    -381.0538192626780756      0.0067213
    -380.4514905237205653      0.0102336
    -379.8491593613139798      0.0031691
    -379.2468257754583192     -0.0204515
    -378.6444897662202038     -0.0073297
    -378.0421513334664496     -0.0002313
    -377.4398104771971134     -0.0068021
    -376.8374671974453918      0.0039667
    -376.2351214941781450      0.0178438
    -375.6327733673952025      0.0136836
    -375.0304228170966780      0.0260191
    -374.4280698432160079      0.0172262
    -373.8257144457530785      0.0003740
    -373.2233566247080034     -0.0104071
    -372.6209963800474725      0.0166948
    -372.0186337118380493      0.0050412
    -371.4162686199465497     -0.0018855
    -370.8139011044063409      0.0030813
    -370.2115311651841125     -0.0054061
    -369.6091588023131180      0.0167634
    -369.0067840157933574      0.0009876
    -368.4044068055250136     -0.0075199
    -367.8020271715412832      0.0035158
    -367.1996451138090265     -0.0029783
    -366.5972606323614400     -0.0027552
    -365.9948737271652703      0.0015474
    -365.3924843981539539     -0.0224836
    -364.7900926453606871     -0.0153198
    -364.1876984687523304      0.0140597
    -363.5853018683287132     -0.0103521
    -362.9829028440900061      0.0181171
    -362.3805013960360384      0.0144199
    -361.7780975240338535     -0.0021892
    -361.1756912281832115     -0.0030618
    -360.5732825084508590      0.0152846
    -359.9708713648034859     -0.0112692
    -359.3684577972742886     -0.0013582
    -358.7660418057635638     -0.0057615
    -358.1636233902712547      0.0063006
    -357.5612025508306147     -0.0070525
    -356.9587792874417005     -0.0113878
    -356.3563536000712020     -0.0016055
    -355.7539254886525555      0.0085392
    -355.1514949531857042      0.0196716
    -354.5490619937040719      0.0116172
    -353.9466266101742349      0.0175691
    -353.3441888025629396      0.0098058
    -352.7417485709035532      0.0171820
    -352.1393059150961449     -0.0146290
    -351.5368608352072215     -0.0044019
    -350.9344133311703899     -0.0030023
    -350.3319634029855365     -0.0076973
    -349.7295110506859146      0.0005393
    -349.1270562741717640      0.0001120
    -348.5245990735095916      0.0021455
    -347.9221394485995802      0.0018207
    -347.3196773994749833     -0.0041372
    -346.7172129262024214      0.0028260
    -346.1147460286154001      0.0096196
    -345.5122767067804830      0.0151352
    -344.9098049606311633     -0.0015841
    -344.3073307902340048      0.0020878
    -343.7048541955225005      0.0183745
    -343.1023751765630436     -0.0066729
    -342.4998937331893671     -0.0095600
    -341.8974098654679779     -0.0044241
    -341.2949235733988189     -0.0031120
    -340.6924348569487506     -0.0025850
    -340.0899437161509695      0.0087430
    -339.4874501509056017      0.0003223
    -338.8849541612459575      0.0131905
    -338.2824557471387834     -0.0041810
    -337.6799549086173329      0.0093938
    -337.0774516456482957     -0.0030685
    -336.4749459581318547     -0.0011052
    -335.8724378461678839      0.0030084
    -335.2699273096564525      0.0005465
    -334.6674143486309276     -0.0071050
    -334.0648989630913093     -0.0000731
    -333.4623811530375406      0.0008554
    -332.8598609183365511     -0.0038863
    -332.2573382590881010      0.0112397
    -331.6548131752256836      0.0074297
    -331.0522856667826090     -0.0059560
    -330.4497557337255103      0.0049950
    -329.8472233760211907      0.0026283
    -329.2446885936363401      0.0102021
    -328.6421513865709016      0.0056108
    -328.0396117548249322     -0.0065030
    -327.4370696984649953     -0.0063002
    -326.8345252172914002      0.0004604
    -326.2319783114372171      0.0126392
    -325.6294289808026861      0.0194446
    -325.0268772254210035      0.0039808
    -324.4243230453255933     -0.0022081
    -323.8217664404164111      0.0024752
    -323.2192074106602604     -0.0048134
    -322.6166459561237616      0.0119691
    -322.0140820767403511     -0.0051941
    -321.4115157725098584      0.0084894
    -320.8089470434658210      0.0115889
    -320.2063758895081378      0.0044303
    -319.6038023106702326      0.0042447
    -319.0012263069188521     -0.0077589
    -318.3986478782538825     -0.0021343
    -317.7960670246754376      0.0035960
    -317.1934837461501502      0.0118608
    -316.5908980426447670     -0.0008072
    -315.9883099141260345     -0.0196593
    -315.3857193606605165      0.0087153
    -314.7831263822148458      0.0038834
    -314.1805309787225724     -0.0027518
    -313.5779331501835259      0.0016832
    -312.9753328965979335     -0.0091374
    -312.3727302179323146     -0.0040554
    -311.7701251141867829     -0.0176849
    -311.1675175854278450     -0.0050783
    -310.5649076314891772     -0.0052970
    -309.9622952524039192      0.0112203
    -309.3596804482388052      0.0079345
    -308.7570632188605373     -0.0153032
    -308.1544435644023565     -0.0025661
    -307.5518214846977685     -0.0058965
    -306.9491969798133937     -0.0031492
    -306.3465700497159787      0.0051721
    -305.7439406943721565      0.0220486
    -305.1413089138486043      0.0062750
    -304.5386747080120244      0.0080558
    -303.9360380769291510      0.0104501
    -303.3333990205666169     -0.0051693
    -302.7307575388578584     -0.0003796
    -302.1281136318694394      0.0106678
    -301.5254672996014165      0.0105937
    -300.9228185419538590      0.0071655
    -300.3201673589267671      0.0050776
    -299.7175137505535645     -0.0064107
    -299.1148577167674603     -0.0008268
    -298.5121992576352454      0.0088662
    -297.9095383730236222      0.0040409
    -297.3068750629992110      0.0110259
    -296.7042093275287016     -0.0018096
    -296.1015411666122645      0.0067462
    -295.4988705802496156     -0.0031386
    -294.8961975683744186      0.0038533
    -294.2935221309532494     -0.0060117
    -293.6908442680527287     -0.0051263
    -293.0881639796063496     -0.0120098
    -292.4854812656472518     -0.0072045
    -291.8827961261090422     -0.0112499
    -291.2801085609582969     -0.0050808
    -290.6774185702283830     -0.0064326
    -290.0747261538859334     -0.0028082
    -289.4720313119310617     -0.0053655
    -288.8693340443970214     -0.0028874
    -288.2666343511505147     -0.0065367
    -287.6639322322583325     -0.0137878
    -287.0612276876871078     -0.0064199
    -286.4585207174035304      0.0066839
    -285.8558113214741638      0.0040340
    -285.2530994997326275      0.0039977
    -284.6503852523119917      0.0053916
    -284.0476685791124964      0.0071459
    -283.4449494801340848     -0.0185561
    -282.8422279554433203      0.0161359
    -282.2395040048738792      0.0056403
    -281.6367776285254649      0.0039355
    -281.0340488263316274     -0.0038048
    -280.4313175983255633     -0.0050458
    -279.8285839444407657     -0.0229432
    -279.2258478647437414      0.0046966
    -278.6231093591014769      0.0183135
    -278.0203684275804221      0.0064977
    -277.4176250701139566      0.0064901
    -276.8148792867688712     -0.0075365
    -276.2121310774784320     -0.0002956
    -275.6093804422093285     -0.0160537
    -275.0066273809616746     -0.0215265
    -274.4038718937353565     -0.0136352
    -273.8011139804972345      0.0011112
    -273.1983536412804483      0.0237780
    -272.5955908760184911     -0.0004110
    -271.9928256846781096      0.0027271
    -271.3900580672925571      0.0010967
    -270.7872880238285234     -0.0008180
    -270.1845155542860653      0.0005526
    -269.5817406586651259     -0.0006497
    -268.9789633368991986     -0.0071748
    -268.3761835889882263      0.0006255
    -267.7734014149322093     -0.0015266
    -267.1706168146978939      0.0081860
    -266.5678297883518439     -0.0104421
    -265.9650403357609321      0.0082895
    -265.3622484569584685     -0.0182123
    -264.7594541519443396     -0.0026754
    -264.1566574206853488      0.0127018
    -263.5538582632480598     -0.0126848
    -262.9510566794660349     -0.0010470
    -262.3482526694058947     -0.0019492
    -261.7454462330675824      0.0079319
    -261.1426373704178445     -0.0137355
    -260.5398260814899345     -0.0126040
    -259.9370123661839784      0.0010705
    -259.3341962245000332     -0.0043520
    -258.7313776564714090     -0.0145102
    -258.1285566620647387     -0.0146597
    -257.5257332412467690      0.0040220
    -256.9229073940508101      0.0023929
    -256.3200791204102416     -0.0011184
    -255.7172484203251486     -0.0034388
    -255.1144152937621641     -0.0144308
    -254.5115797407213165     -0.0062014
    -253.9087417612691979     -0.0048903
    -253.3059013552726526      0.0031155
    -252.7030585227649340     -0.0081025
    -252.1002132637128170     -0.0154378
    -251.4973655781162734     -0.0137059
    -250.8945154660085564     -0.0127257
    -250.2916629272898774     -0.0099212
    -249.6888079619602081     -0.0125542
    -249.0859505700528018     -0.0105343
    -248.4830907515344052     -0.0019531
    -247.8802285063717648      0.0045588
    -247.2773638345981055      0.0043564
    -246.6744967361468923     -0.0168418
    -246.0716272109848148     -0.0184517
    -245.4687552591451833      0.0108293
    -244.8658808806280263      0.0125530
    -244.2630040753999765     -0.0009029
    -243.6601248434278375     -0.0068106
    -243.0572431846782706      0.0131204
    -242.4543590991845292     -0.0110787
    -241.8514725868801349      0.0024374
    -241.2485836478649333     -0.0039737
    -240.6456922819724014     -0.0062774
    -240.0427984892692166     -0.0050463
    -239.4399022697220403      0.0066265
    -238.8370036233308724     -0.0135371
    -238.2341025500957414      0.0022073
    -237.6311990499833371      0.0021998
    -237.0282931229604060      0.0039853
    -236.4253847690269197     -0.0059106
    -235.8224739881495680     -0.0121052
    -235.2195607803284361      0.0030518
    -234.6166451456300024      0.0179458
    -234.0137270838879147      0.0081022
    -233.4108065951686797      0.0085389
    -232.8078836794723827      0.0102831
    -232.2049583367323464      0.0018797
    -231.6020305670485300      0.0050383
    -230.9991003702544390      0.0172920
    -230.3961677463833837     -0.0039094
    -229.7932326954686459     -0.0029379
    -229.1902952174769723     -0.0199616
    -228.5873553124083060     -0.0240270
    -227.9844129801960833     -0.0050206
    -227.3814682208403894      0.0103463
    -226.7785210343411109     -0.0086175
    -226.1755714206983043     -0.0157575
    -225.5726193798454062     -0.0120800
    -224.9696649118822904      0.0013037
    -224.3667080166757728     -0.0024043
    -223.7637486942258533     -0.0126999
    -223.1607869445658707      0.0032377
    -222.5578227676291760     -0.0121919
    -221.9548561635156716     -0.0005086
    -221.3518871320589767     -0.0023102
    -220.7489156733255982     -0.0058473
    -220.1459417872489723      0.0008129
    -219.5429654738956629      0.0264594
    -218.9399867332324163      0.0235969
    -218.3370055651593589      0.0016429
    -217.7340219697431110      0.0156911
    -217.1310359469503055      0.0020763
    -216.5280474967477176      0.0033158
    -215.9250566191686005     -0.0173563
    -215.3220633141796725     -0.0097697
    -214.7190675817143983      0.0008759
    -214.1160694218060314     -0.0018862
    -213.5130688344213183     -0.0056871
    -212.9100658195602023     -0.0017721
    -212.3070603772560219     -0.0058568
    -211.7040525073755930     -0.0158398
    -211.1010422099855077     -0.0092678
    -210.4980294850525411     -0.0199585
    -209.8950143325766078     -0.0045791
    -209.2919967525577363     -0.0119533
    -208.6889767449293629      0.0042652
    -208.0859543096581774      0.0017895
    -207.4829294468108003     -0.0043829
    -206.8799021563206395     -0.0125288
    -206.2768724382209768     -0.0106768
    -205.6738402924785021      0.0126283
    -205.0708057190266800     -0.0090332
    -204.4677687178655106      0.0019488
    -203.8647292890283040     -0.0111887
    -203.2616874324816933     -0.0064004
    -202.6586431482257638     -0.0211771
    -202.0555964361938948     -0.0097271
    -201.4525472963860864      0.0016048
    -200.8494957288356773      0.0003084
    -200.2464417334760469     -0.0112088
    -199.6433853103404772     -0.0019946
    -199.0403264593624328     -0.0070611
    -198.4372651805419139     -0.0076023
    -197.8342014738788635      0.0021378
    -197.2311353393733668     -0.0067068
    -196.6280667769588320      0.0036524
    -196.0249957867017656      0.0012398
    -195.4219223685023508      0.0057124
    -194.8188465223938977      0.0093815
    -194.2157682483431245      0.0194219
    -193.6126875463167210      0.0107597
    -193.0096044163812508      0.0143095
    -192.4065188584368400      0.0298933
    -191.8034308724835739      0.0056575
    -191.2003404585213957      0.0052137
    -190.5972476165502769     -0.0023933
    -189.9941523465702744     -0.0094600
    -189.3910546485147961     -0.0069524
    -188.7879545223505602      0.0084670
    -188.1848519681441303     -0.0075839
    -187.5817469857956326     -0.0085543
    -186.9786395754382795     -0.0129136
    -186.3755297368722950      0.0001135
    -185.7724174701642710     -0.0034266
    -185.1693027753142076      0.0092958
    -184.5661856522555127      0.0164056
    -183.9630661010548067     -0.0105001
    -183.3599441216787511     -0.0141508
    -182.7568197140608106     -0.0150761
    -182.1536928782009852      0.0002244
    -181.5505636140992465      0.0002087
    -180.9474319217556229      0.0089437
    -180.3442978011701143      0.0031927
    -179.7411612522429039      0.0112107
    -179.1380222750071596     -0.0142336
    -178.5348808694629952     -0.0055262
    -177.9317370356103538     -0.0100163
    -177.3285907734159821     -0.0025555
    -176.7254420828465697      0.0063678
    -176.1222909639021452      0.0047726
    -175.5191374165493983      0.0075779
    -174.9159814407883289      0.0114326
    -174.3128230366189939     -0.0009797
    -173.7096622040745899     -0.0032774
    -173.1064989430220464     -0.0112792
    -172.5033332534946169     -0.0164185
    -171.9001651354923013     -0.0016201
    -171.2969945889818177     -0.0034318
    -170.6938216140297584      0.0029067
    -170.0906462105362493      0.0005939
    -169.4874683784680087     -0.0032913
    -168.8842881178583184      0.0060098
    -168.2811054286738965      0.0066422
    -167.6779203109813352     -0.0034588
    -167.0747327646141969      0.0209522
    -166.4715427896390167     -0.0009206
    -165.8683503860558233     -0.0167642
    -165.2651555538313346     -0.0002860
    -164.6619582929322689      0.0084498
    -164.0587586034252183      0.0055677
    -163.4555564852102805      0.0042525
    -162.8523519382542020     -0.0034068
    -162.2491449626235465     -0.0061248
    -161.6459355582184401     -0.0068163
    -161.0427237251720385      0.0091424
    -160.4395094632846508     -0.0072789
    -159.8362927726228406      0.0008228
    -159.2330736531865796     -0.0013171
    -158.6298521049758961      0.0043025
    -158.0266281279575082      0.0088623
    -157.4234017220648525      0.0028024
    -156.8201728873644640     -0.0056298
    -156.2169416237564974     -0.0106047
    -155.6137079313075162     -0.0037298
    -155.0104718099842955     -0.0059094
    -154.4072332597534967      0.0037345
    -153.8039922805485560     -0.0007640
    -153.2007488724693189      0.0006783
    -152.5975030353826867      0.0002046
    -151.9942547693885047      0.0070696
    -151.3910040744201808      0.0030118
    -150.7877509504444049     -0.0012546
    -150.1844953974612338      0.0031760
    -149.5812374154373572      0.0110007
    -148.9779770043728035      0.0039027
    -148.3747141643340797      0.0139344
    -147.7714488951548333      0.0076883
    -147.1681811969015996      0.0032819
    -146.5649110695743786     -0.0072524
    -145.9616385131399170     -0.0009058
    -145.3583635275981578      0.0070181
    -144.7550861128825659      0.0031532
    -144.1518062690264230      0.0047562
    -143.5485239959964190      0.0164662
    -142.9452392937593288      0.0070837
    -142.3419521623484059      0.0071616
    -141.7386626017636502     -0.0002439
    -141.1353706119052163      0.0073626
    -140.5320761928063575      0.0052363
    -139.9287793444671024     -0.0080696
    -139.3254800668541691      0.0069527
    -138.7221783600008109      0.0115753
    -138.1188742237739291     -0.0134833
    -137.5155676582733690      0.0015631
    -136.9122586633992569     -0.0049070
    -136.3089472392181847      0.0155651
    -135.7056333856968422      0.0118368
    -135.1023171027687226     -0.0062724
    -134.4989983904670510     -0.0163931
    -133.8956772487585454      0.0085439
    -133.2923536776099240      0.0137234
    -132.6890276770545256      0.0121644
    -132.0856992470922648     -0.0016600
    -131.4823683875900713     -0.0025777
    -130.8790350986477620     -0.0012895
    -130.2756993801987733     -0.0238301
    -129.6723612322764154     -0.0106617
    -129.0690206548473782      0.0097675
    -128.4656776478450979      0.0163941
    -127.8623322112695888      0.0018418
    -127.2589843451541185     -0.0051296
    -126.6556340494654336     -0.0147772
    -126.0522813242367590     -0.0091273
    -125.4489261693350102     -0.0069300
    -124.8455685848267365     -0.0092440
    -124.2422085706453743      0.0063752
    -123.6388461268574872      0.0099245
    -123.0354812534297935     -0.0041442
    -122.4321139502624618     -0.0095103
    -121.8287442173887314     -0.0218931
    -121.2253720548419267     -0.0008866
    -120.6219974625554556     -0.0161796
    -120.0186204405293182     -0.0004917
    -119.4152409887635429     -0.0006849
    -118.8118591072248194     -0.0185012
    -118.2084747958798800     -0.0152798
    -117.6050880547287107     -0.0103888
    -117.0016988837713114      0.0027402
    -116.3983072830409782      0.0088806
    -115.7949132524378513     -0.0078018
    -115.1915167919619449     -0.0007224
    -114.5881179015799489     -0.0023952
    -113.9847165813584411     -0.0044303
    -113.3813128312641538      0.0053445
    -112.7779066511972133     -0.0108838
    -112.1744980411909296      0.0005500
    -111.5710870012785563      0.0076574
    -110.9676735313602762      0.0054494
    -110.3642576315026105      0.0004707
    -109.7608393016723198      0.0030573
    -109.1574185418361083     -0.0000926
    -108.5539953519273837      0.0072199
    -107.9505697320127382      0.0116673
    -107.3471416820588900      0.0124231
    -106.7437112020658390     -0.0054405
    -106.1402782919669932     -0.0159105
    -105.5368429517623952      0.0054466
    -104.9334051814519881      0.0147568
    -104.3299649810025471     -0.0030083
    -103.7265223505138749      0.0074710
    -103.1230772897863091     -0.0039034
    -102.5196297988863847      0.0004388
    -101.9161798778141304     -0.0004976
    -101.3127275265695175     -0.0053967
    -100.7092727450859968     -0.0289729
    -100.1058155334634279     -0.0083316
     -99.5023558915353590      0.0069712
     -98.8988938193351146      0.0022665
     -98.2954293168626805      0.0006926
     -97.6919623841180282     -0.0067312
     -97.0884930211344823     -0.0030761
     -96.4850212277788728     -0.0046678
     -95.8815470041177917     -0.0070245
     -95.2780703500846755     -0.0178019
     -94.6745912657127775     -0.0245494
     -94.0711097510021261     -0.0125539
     -93.4676258058861436     -0.0207600
     -92.8641394303315479     -0.0150988
     -92.2606506244049029     -0.0097364
     -91.6571593880063773     -0.0170803
     -91.0536657212358023     -0.0234254
     -90.4501696239600221     -0.0130376
     -89.8466710961790795     -0.0225521
     -89.2431701379262421     -0.0004872
     -88.6396667491682138     -0.0041288
     -88.0361609299050230     -0.0180856
     -87.4326526801699089     -0.0101123
     -86.8291419997965050     -0.0164469
     -86.2256288888846143     -0.0157089
     -85.6221133474009832     -0.0343186
     -85.0185953753123300     -0.0047896
     -84.4150749726852041     -0.0281364
     -83.8115521393531964     -0.0060567
     -83.2080268754161523     -0.0185745
     -82.6044991808075082     -0.0165815
     -82.0009690555605602     -0.0110297
     -81.3974364996752939     -0.0124442
     -80.7939015130185680     -0.0123583
     -80.1903640956902564     -0.0085923
     -79.5868242476237810     -0.0164274
     -78.9832819688191279     -0.0099047
     -78.3797372592430150     -0.0084039
     -77.7761901189620346     -0.0144459
     -77.1726405478430451      0.0001397
     -76.5690885459525958      0.0094826
     -75.9655341132241091     -0.0000387
     -75.3619772496909093      0.0097473
     -74.7584179553529822      0.0096176
     -74.1548562300771721      0.0189174
     -73.5512920739633529      0.0367170
     -72.9477254869782286      0.0135489
     -72.3441564690885315      0.0262754
     -71.7405850202942332      0.0287283
     -71.1370111405620804      0.0309081
     -70.5334348298587770      0.0579013
     -69.9298560882175906      0.0849389
     -69.3262749156052536      0.0671988
     -68.7226913119884983      0.0847894
     -68.1191052774338601      0.1087826
     -67.5155168118082258      0.1026671
     -66.9119259151448631      0.1135024
     -66.3083325874105043      0.1402464
     -65.7047368286384312      0.1340726
     -65.1011386388619115      0.1354481
     -64.4975380179145503      0.1412623
     -63.8939349658628899      0.1664220
     -63.2903294827069516      0.1699916
     -62.6867215684134393      0.1773584
     -62.0831112230156421      0.2024434
     -61.4794984463804255      0.1972792
     -60.8758832386076421      0.2098789
     -60.2722655995974250      0.2188158
     -59.6686455294163665      0.2256498
     -59.0650230279978814      0.2338379
     -58.4613980953752588      0.2616518
     -57.8577707314819349      0.2555334
     -57.2541409363179028      0.2805241
     -56.6505087098498876      0.2675743
     -56.0468740520778752      0.2956003
     -55.4432369630684505      0.2972998
     -54.8395974426884578      0.3070280
     -54.2359554909379256      0.3226627
     -53.6323111078501071      0.3412945
     -53.0286642933917420      0.3585736
     -52.4250150475960979      0.3564861
     -51.8213633703633363      0.3748735
     -51.2177092616934502      0.3816586
     -50.6140527216197214      0.3779029
     -50.0103937500755933      0.4184028
     -49.4067323471609043      0.4236929
     -48.8030685126759636      0.4144134
     -48.1994022467538983      0.4352572
     -47.5957335492948559      0.4552174
     -46.9920624203321182      0.4587288
     -46.3883888598324106      0.4600653
     -45.7847128678290147      0.4832062
     -45.1810344442220782      0.4876027
     -44.5773535890448827      0.4998942
