Scan:    433    2E0111.0+3851 2015-10-24 +01 59 00.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -431.0260778329601408     -0.0022663
    -430.4239676358394604     -0.0060264
    -429.8218550166677687     -0.0001086
    -429.2197399753782747     -0.0030487
    -428.6176225120043455      0.0041844
    -428.0155026265127276     -0.0092346
    -427.4133803188701677     -0.0045984
    -426.8112555891099191      0.0004485
    -426.2091284371653614      0.0056909
    -425.6069988630698049      0.0059911
    -425.0048668667233756     -0.0041707
    -424.4027324482260610     -0.0043932
    -423.8005956075111271     -0.0001987
    -423.1984563445786875      0.0002610
    -422.5963146593620650     -0.0070103
    -421.9941705519279367      0.0022099
    -421.3920240221764288      0.0003047
    -420.7898750701740482     -0.0016140
    -420.1877236958210347     -0.0139251
    -419.5855698991838381      0.0033085
    -418.9834136801626983     -0.0042749
    -418.3812550388241220      0.0031679
    -417.7790939751349129      0.0117253
    -417.1769304890616468     -0.0068662
    -416.5747645805711841      0.0033554
    -415.9725962496967213     -0.0019960
    -415.3704254964050619      0.0003277
    -414.7682523206628389      0.0024317
    -414.1660767225033624     -0.0069426
    -413.5638987018267585     -0.0036132
    -412.9617182586996478      0.0088915
    -412.3595353930220995      0.0093139
    -411.7573501048941012     -0.0012328
    -411.1551623942156652     -0.0059015
    -410.5529722610201020     -0.0007660
    -409.9507797052408478      0.0057441
    -409.3485847269445799      0.0034263
    -408.7463873260313107      0.0153803
    -408.1441875025010404      0.0064342
    -407.5419852563871359     -0.0134343
    -406.9397805876562870      0.0033545
    -406.3375734962086199     -0.0041397
    -405.7353639821440083     -0.0012635
    -405.1331520454290853      0.0090190
    -404.5309376860307680      0.0103199
    -403.9287209039488289     -0.0068693
    -403.3265016991168181      0.0023197
    -402.7242800715680460      0.0034579
    -402.1220560213023987      0.0142789
    -401.5198295482533695      0.0065881
    -400.9176006524210720      0.0012140
    -400.3153693338052790      0.0008388
    -399.7131355923395972     -0.0028678
    -399.1108994281238438     -0.0082616
    -398.5086608410581448     -0.0071152
    -397.9064198311424434      0.0054896
    -397.3041763983768533     -0.0001344
    -396.7019305427281211      0.0072417
    -396.0996822641960193      0.0104163
    -395.4974315627474653      0.0078297
    -394.8951784383824020      0.0023753
    -394.2929228911008863      0.0119624
    -393.6906649208029307      0.0024290
    -393.0884045276217762      0.0026062
    -392.4861417114242386     -0.0067821
    -391.8838764722436281     -0.0015001
    -391.2816088100800016      0.0055393
    -390.6793387248666818      0.0095085
    -390.0770662166037255     -0.0044962
    -389.4747912853243861     -0.0057605
    -388.8725139309622136     -0.0094291
    -388.2702341535169808     -0.0026692
    -387.6679519529889149     -0.0050347
    -387.0656673293113386     -0.0184534
    -386.4633802825507587      0.0024958
    -385.8610908126407821      0.0028029
    -385.2587989195812952      0.0024469
    -384.6565046033389876      0.0087655
    -384.0542078639472265     -0.0120801
    -383.4519087013393914      0.0055099
    -382.8496071155154254     -0.0028363
    -382.2473031064421889     -0.0018283
    -381.6449966741861886     -0.0019363
    -381.0426878185809301     -0.0115118
    -380.4403765397597112     -0.0070555
    -379.8380628376557979      0.0027571
    -379.2357467122691901      0.0075552
    -378.6334281635668049     -0.0064890
    -378.0311071915151615     -0.0029337
    -377.4287837961142600      0.0089064
    -376.8264579773975242      0.0056757
    -376.2241297352649667     -0.0045210
    -375.6217990697500113     -0.0001119
    -375.0194659808524875     -0.0066071
    -374.4171304684727488     -0.0095924
    -373.8147925327436951      0.0029653
    -373.2124521735323128      0.0005172
    -372.6101093908719690     -0.0021089
    -372.0077641847292398     -0.0025400
    -371.4054165551041820      0.0029618
    -370.8030665019635421      0.0022582
    -370.2007140253405169     -0.0004872
    -369.5983591251353459      0.0045658
    -368.9960018014145930      0.0030322
    -368.3936420540782706      0.0086555
