Scan:      9          RBS2055 2015-10-20 +23 57 20.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
     -71.7400138328713552      0.0027886
     -71.1364444089544179      0.0073775
     -70.5328725540663157      0.0171368
     -69.9292982682736408      0.0235830
     -69.3257215515763789      0.0246867
     -68.7221424039079665      0.0320432
     -68.1185608253016852      0.0371427
     -67.5149768156576897      0.0583653
     -66.9113903750092618      0.0670065
     -66.3078015034229509      0.0877440
     -65.7042102007323621      0.1026876
     -65.1006164670706085      0.1072778
     -64.4970203023045912      0.1274661
     -63.8934217064675565      0.1453770
     -63.2898206795928076      0.1624375
     -62.6862172215804847      0.1737815
     -62.0826113324971587      0.1999228
     -61.4790030122429840      0.2081166
     -60.8753922608179536      0.2290462
     -60.2717790783219201      0.2414824
     -59.6681634645884600      0.2702220
     -59.0645454196841584      0.2943060
     -58.4609249435757050      0.3143893
     -57.8573020362298394      0.3416457
     -57.2536766977131251      0.3749357
     -56.6500489278924135      0.3996899
     -56.0464187268342897      0.4359366
     -55.4427860945054505      0.4463110
     -54.8391510308393393      0.4675576
     -54.2355135359358158      0.4924975
     -53.6318736096617315      0.5072677
     -53.0282312521169459      0.5375397
     -52.4245864631683176      0.5465946
     -51.8209392428491356      0.5736092
     -51.2172895911926744      0.5906876
     -50.6136375080990959      0.6023669
     -50.0099829936682525      0.6018168
     -49.4063260477337067      0.6183696
     -48.8026666703620435      0.6300267
     -48.1990048616198266      0.6360559
     -47.5953406213406325      0.6515204
     -46.9916739496243139      0.6632845
     -46.3880048463710253      0.6597881
     -45.7843333116140485      0.6829836
     -45.1806593453866583      0.6702037
     -44.5769829475557344      0.6855281
     -43.9733041182211153      0.6947783
     -43.3696228572829554      0.6992196
     -42.7659391647412548      0.7270372
     -42.1622530406625842      0.7068666
     -41.5585644849137950      0.7187701
     -40.9548734975947610      0.7328740
     -40.3511800785723267      0.7415696
     -39.7474842278797809      0.7489929
     -39.1437859455837014      0.7502619
     -38.5400852315509397      0.7551251
     -37.9363820858813625      0.7751268
     -37.3326765084085324      0.7875970
     -36.7289684992323160      0.7715816
     -36.1252580583527063      0.7610275
     -35.5215451856698508      0.7467599
     -34.9178298812503201      0.7506467
     -34.3141121449942688      0.7472248
     -33.7103919769349645      0.7411457
     -33.1066693771389922      0.7351905
     -32.5029443454066396      0.7521221
     -31.8992168819043300      0.7598538
     -31.2954869864989220      0.7336242
     -30.6917546591904227      0.7461566
     -30.0880199000453992      0.7570456
     -29.4842827089307065      0.7382039
     -28.8805430859794932      0.7649326
     -28.2768010310253324      0.7658138
     -27.6730565441015131      0.7769452
     -27.0693096252745953      0.7833992
     -26.4655602744447336      0.7859029
     -25.8618084916452133      0.7902030
     -25.2580542767761784      0.8181899
     -24.6542976298709178      0.8427556
     -24.0505385510292804      0.8477172
     -23.4467770400182758      0.8784084
     -22.8430130970376126      0.8571887
     -22.2392467219208676      0.8941288
     -21.6354779146680407      0.9332496
     -21.0317066753789916      0.9608522
     -20.4279330039205753      0.9915648
     -19.8241569003593625      1.0299159
     -19.2203783645955042      1.0786815
     -18.6165973966290004      1.1442701
     -18.0128139965596965      1.1946775
     -17.4090281642544653      1.2869694
     -16.8052398997465851      1.4084831
     -16.2014492029694921      1.5859617
     -15.5976560739564700      1.8706670
     -14.9938605127407989      2.2959523
     -14.3900625191560643      2.9630454
     -13.7862620933686806      3.9605243
     -13.1824592352455188      5.2363157
     -12.5786539447532881      6.8416429
     -11.9748462220251302      8.5383396
     -11.3710360668613379      9.8104458
     -10.7672234794283330     10.3204622
     -10.1634084595264103     10.1489630
      -9.5595910072554222      9.7092600
      -8.9557711226153689      9.3406687
      -8.3519488055064013      9.1283302
      -7.7481240559950839      8.7419300
      -7.1442968740148505      7.9587746
      -6.5404672595657010      7.0297761
      -5.9366352126476363      6.2270164
      -5.3328007332273710      5.7335048
      -4.7289638213381897      5.4515924
      -4.1251244768469579      5.2684860
      -3.5212826998535260      5.1923265
      -2.9174384903578949      5.1685381
      -2.3135918482269289      5.1538110
      -1.7097427735604802      5.2425966
      -1.1058912662254132      5.4259186
      -0.5020373263215792      5.7647705
       0.1018190462175892      6.1150875
       0.7056778513588082      6.4667130
       1.3095390892019287      6.7743144
       1.9134027596803838      7.1944818
       2.5172688629273074      7.6693535
       3.1211373988095654      8.0518360
       3.7250083673937255      8.1170578
       4.3288817686797865      7.7317300
       4.9327576028008844      7.0144877
       5.5366358696904507      6.1078892
       6.1405165692819192      5.2818141
       6.7443997016418562      4.5381508
       7.3482852668368297      3.9193158
       7.9521732648668388      3.3744519
       8.5560636957984517      2.8975666
       9.1599565594319667      2.5139432
       9.7638518560336518      2.1767180
      10.3677495854703743      1.8947704
      10.9716497478086978      1.6614639
      11.5755523430486260      1.4616810
      12.1794573711901588      1.2830502
      12.7833648322998616      1.1122081
      13.3872747263777363      0.9519686
      13.9911870533572120      0.8375160
      14.5951018134379957      0.7448677
      15.1990190063538133      0.6605632
      15.8029386323709389      0.5497831
      16.4068606913562327      0.4793577
      17.0107851834428345      0.4300828
      17.6147121086307408      0.3669985
      18.2186414667868171      0.3349758
      18.8225732580441978      0.2750230
      19.4265074824028865      0.2485744
      20.0304441399294433      0.2271216
      20.6343832305573116      0.1996529
      21.2383247542199172      0.1890185
      21.8422687111835252      0.1573904
      22.4462151012484412      0.1502780
      23.0501639244812324      0.1158219
      23.6541151810150296      0.1078868
      24.2580688706501277      0.0960082
      24.8620249935862390      0.1129311
      25.4659835496902183      0.0931080
      26.0699445390952107      0.0824297
      26.6739079618677728      0.0706701
      27.2778738178082101      0.0589355
      27.8818421071162206      0.0721107
      28.4858128296586735      0.0490410
      29.0897859856352632      0.0426579
      29.6937615749128625      0.0467333
      30.2977395974914714      0.0399833
      30.9017200535707879      0.0401357
      31.5057029429511140      0.0256417
      32.1096882657655769      0.0337735
      32.7136760220141838      0.0463593
      33.3176662116969382      0.0274791
      33.9216588348138259      0.0224759
      34.5256538913648612      0.0289844
      35.1296513814831712      0.0341447
      35.7336513050356217      0.0312726
      36.3376536620887762      0.0332361
      36.9416584527092198      0.0230773
      37.5456656768303674      0.0136134
      38.1496753345187898      0.0286001
      38.7536874258410506      0.0336211
      39.3577019506640298      0.0251188
      39.9617189091208473      0.0208640
      40.5657383011449468      0.0132590
      41.1697601268028919      0.0147620
      41.7737843861612390      0.0195286
      42.3778110791534317      0.0178989
      42.9818402057794771      0.0195325
      43.5858717661059174      0.0157786
      44.1899057601327812      0.0174556
      44.7939421879266249      0.0294328
      45.3979810493543070      0.0137424
      46.0020223446155327      0.0219175
      46.6060660735771748      0.0225495
      47.2101122363723604      0.0193079
      47.8141608329345260      0.0281616
      48.4182118632636644      0.0285372
      49.0222653274929172      0.0317646
      49.6263212254225863      0.0227070
      50.2303795573189333      0.0274714
      50.8344403230488240      0.0140691
      51.4385035226122653      0.0070555
      52.0425691561423776      0.0085732
      52.6466372235060476      0.0169453
      53.2507077248363956      0.0090342
      53.8547806600668508      0.0130461
      54.4588560292639841      0.0060484
      55.0629338324278024      0.0085474
      55.6670140695583058      0.0110920
      56.2710967407220437      0.0134512
      56.8751818458524738      0.0199866
      57.4792693850161456      0.0287011
      58.0833593582796297      0.0118906
      58.6874517655098060      0.0200219
      59.2915466068397876      0.0187417
      59.8956438822695887      0.0098010
      60.4997435917991950      0.0151208
      61.1038457354286209      0.0266569
      61.7079503131578662      0.0171959
      62.3120573250534946      0.0217163
      62.9161667711820698      0.0253535
      63.5202786513438937     -0.0014229
      64.1243929658052281     -0.0034773
      64.7285097143663819      0.0056942
      65.3326288972270532      0.0159901
      65.9367505143206643      0.0266476
      66.5408745655806655      0.0253049
      67.1450010511401985      0.0230501
      67.7491299709326569      0.0140982
      68.3532613250912107      0.0139895
      68.9573951135492820      0.0105184
      69.5615313363068708      0.0179682
      70.1656699933639771      0.0030945
      70.7698110847871646      0.0190118
      71.3739546105764333      0.0090204
      71.9781005707983610      0.0023143
      72.5822489653197778      0.0022060
      73.1863997943404598      0.0186749
      73.7905530576606310      0.0156650
      74.3947087555465885      0.0189525
      74.9988668877986271      0.0085139
      75.6030274545498884      0.0146713
      76.2071904558003723      0.0178984
      76.8113558914835011      0.0235660
      77.4155237617324161      0.0095953
      78.0196940664805538      0.0213112
      78.6238668057944921      0.0250260
      79.2280419796741882      0.0265653
      79.8322195880531211      0.0083359
      80.4363996310644040      0.0189756
      81.0405821086414591      0.0002737
      81.6447670208508924      0.0048675
      82.2489543676926758      0.0100089
      82.8531441491667948      0.0160538
      83.4573363653398417      0.0019558
      84.0615310161452385      0.0260995
      84.6657281016495631      0.0101201
      85.2699276218528155      0.0211359
      85.8741295766884036      0.0089815
      86.4783339663560469     -0.0025140
      87.0825407907891957     -0.0133919
      87.6867500499212440      0.0082796
      88.2909617438853616      0.0044764
      88.8951758725483927      0.0127385
      89.4993924361100568      0.0136196
      90.1036114344371981      0.0103308
      90.7078328675963945     -0.0093316
      91.3120567355876602      0.0096411
      91.9162830384775305     -0.0007972
      92.5205117762660336      0.0092448
      93.1247429488865919      0.0052841
      93.7289765564723325      0.0089464
      94.3332125989567061     -0.0004354
      94.9374510763396842      0.0036343
      95.5416919887544367      0.0108470
      96.1459353360678080      0.0293460
      96.7501811183463616      0.0209253
      97.3544293357232533     -0.0001322
      97.9586799879987495     -0.0047010
      98.5629330753725839     -0.0041533
      99.1671885977781642      0.0104047
      99.7714465551489411      0.0258500
     100.3757069476846056      0.0152888
     100.9799697752520444      0.0041508
     101.5842350379843566      0.0101427
     102.1885027358149927      0.0027462
     102.7927728686773889      0.0079331
     103.3970454367712506      0.0131967
     104.0013204400299998      0.0135941
     104.6055978784536364      0.0138932
     105.2098777520421748      0.0198487
     105.8141600607956008      0.0217095
     106.4184448048470557      0.0146352
     107.0227319840633982      0.0293082
     107.6270215985777554      0.0121948
     108.2313136483235922     -0.0032076
     108.8356081333008802      0.0016056
     109.4399050536427467      0.0114647
     110.0442044092160927     -0.0103046
     110.6485062002205950     -0.0033461
     111.2528104264565485      0.0081846
     111.8571170880570946     -0.0022674
     112.4614261850888113     -0.0057760
     113.0657377174185569     -0.0006379
     113.6700516851794589      0.0022978
     114.2743680883715172     -0.0044619
     114.8786869269281681     -0.0122109
     115.4830082009825531      0.0036840
     116.0873319104015309      0.0086573
     116.6916580553848064     -0.0040622
     117.2959866357992240      0.0060102
     117.9003176517113900      0.0064415
     118.5046511031212759      0.0045263
     119.1089869900954596      0.0071588
     119.7133253125673775      0.0089119
     120.3176660706701568     -0.0019926
     120.9220092642040782      0.0176045
     121.5263548934354532      0.0037291
     122.1307029582311117      0.0099460
     122.7350534586576458      0.0168349
     123.3394063947150130      0.0144539
     123.9437617664032700     -0.0036416
     124.5481195737223743      0.0223825
     125.1524798167389179      0.0109067
     125.7568424954528865      0.0027127
     126.3612076098642945     -0.0003541
     126.9655751599731275      0.0188515
     127.5699451458459492      0.0190175
     128.1743175674162103     -0.0011672
     128.7786924248170521      0.0038776
     129.3830697179818401      0.0112477
     129.9874494468441242      0.0130023
     130.5918316116035101      0.0169137
     131.1962162121268705      0.0082065
     131.8006032485473895     -0.0034175
     132.4049927207984751      0.0062945
     133.0093846288800989      0.0182925
     133.6137789729254450      0.0328939
     134.2181757527347941      0.0281844
     134.8225749685744006      0.0129997
     135.4269766202445737     -0.0090033
     136.0313807078784123      0.0098027
     136.6357872314760016      0.0114675
     137.2401961910372563      0.0128953
     137.8446075866287970      0.0109018
     138.4490214181840031     -0.0025761
     139.0534376857029599      0.0128124
     139.6578563893187095      0.0127689
     140.2622775288981813     -0.0078106
     140.8667011045744744     -0.0017712
     141.4711271163476169      0.0213417
     142.0755555641509886      0.0050898
     142.6799864481178304      0.0073854
     143.2844197681149012      0.0017153
     143.8888555242753284      0.0040743
     144.4932937166657894      0.0016159
     145.0977343450864794      0.0007694
     145.7021774097371747      0.0044066
     146.3066229105512264      0.0114406
     146.9110708476618470      0.0042901
     147.5155212209358524      0.0143998
     148.1199740303732710      0.0114131
     148.7244292761072018      0.0059544
     149.3288869581376730     -0.0116784
     149.9333470763981211      0.0079686
     150.5378096310217018      0.0010543
     151.1422746218086388      0.0179432
     151.7467420490252437      0.0148315
     152.3512119125384174      0.0092631
     152.9556842124812590      0.0023516
     153.5601589487206127      0.0136088
     154.1646361213230705      0.0156194
     154.7691157303552245      0.0137758
     155.3735977757504827      0.0024030
     155.9780822576419439      0.0045890
     156.5825691759630729      0.0063376
     157.1870585306473345      0.0074889
     157.7915503218944195      0.0016117
     158.3960445495711440      0.0088773
     159.0005412137440999     -0.0024234
     159.6050403144798793      0.0066799
     160.2095418517118617      0.0047543
     160.8140458255066676      0.0177486
     161.4185522357977334      0.0234976
     162.0230610827181579      0.0213923
     162.6275723662014059      0.0101143
     163.2320860862474490      0.0114796
     163.8366022429894144      0.0249515
     164.4411208362941750     -0.0005731
     165.0456418662948863      0.0039187
     165.6501653329249848      0.0167004
     166.2546912361844420      0.0048019
     166.8592195762064136      0.0144125
     167.4637503529243077      0.0039451
     168.0682835663381525     -0.0006858
     168.6728192165145117      0.0049451
     169.2773573033868217     -0.0016489
     169.8818978270881530      0.0013787
     170.4864407874854919      0.0073691
     171.0909861847784157      0.0058950
     171.6955340188338823      0.0177526
     172.3000842896518350      0.0021616
     172.9046369973654578      0.0107876
     173.5091921419081302      0.0090072
     174.1137497233464444      0.0025659
     174.7183097416138366      0.0071287
     175.3228721967768706      0.0091829
     175.9274370889021100      0.0116363
     176.5320044179229910      0.0023602
     177.1365741839060775      0.0162036
     177.7411463868513692     -0.0012978
     178.3457210266923312      0.0154900
     178.9502981035620621      0.0105562
     179.5548776174605337      0.0062489
     180.1594595683212390     -0.0048550
     180.7640439562772769      0.0050955
     181.3686307811955203      0.0030613
     181.9732200432091531      0.0079829
     182.5778117422514981      0.0062535
     183.1824058784558247      0.0189456
     183.7870024517554270      0.0029809
     184.3916014621503905      0.0282160
     184.9962029096407150      0.0091483
     185.6008067942929358      0.0072085
     186.2054131161736450      0.0119949
     186.8100218751496868      0.0114024
     187.4146330713542170      0.0069825
     188.0192467047206719     -0.0066061
     188.6238627753155583     -0.0115944
     189.2284812832055252     -0.0041754
     189.8331022283239520      0.0007138
     190.4377256106708671      0.0016658
     191.0423514303128059     -0.0018847
     191.6469796871832898     -0.0073548
     192.2516103814818678     -0.0075521
     192.8562435130089909     -0.0067078
     193.4608790818977013     -0.0030712
     194.0655170882145626     -0.0048224
     194.6701575317599406     -0.0000438
     195.2748004128000332     -0.0079102
     195.8794457311352062      0.0058171
     196.4840934869651221      0.0115903
     197.0887436802231889      0.0087920
     197.6933963109094350      0.0229156
     198.2980513790239172      0.0133305
     198.9027088846330855      0.0023983
     199.5073688277370252      0.0139560
     200.1120312083357078      0.0116451
     200.7166960263625697      0.0039704
     201.3213632820173302      0.0005051
     201.9260329751668053      0.0171278
     202.5307051059441790     -0.0145798
     203.1353796742162956     -0.0037882
     203.7400566801163109      0.0135252
     204.3447361236441964     -0.0026619
     204.9494180046668248     -0.0106776
     205.5541023234504792     -0.0063149
     206.1587890798620037     -0.0036103
     206.7634782739014270     -0.0049112
     207.3681699056352556      0.0016503
     207.9728639749970114     -0.0025591
     208.5775604821863567     -0.0001307
     209.1822594270035722     -0.0159208
     209.7869608095817568      0.0032221
     210.3916646299210242      0.0155299
     210.9963708879546971      0.0114776
     211.6010795838825231      0.0153227
     212.2057907175714035     -0.0001231
     212.8105042890212815      0.0107100
     213.4152202982987205      0.0071495
     214.0199387454037492      0.0015784
     214.6246596304695231     -0.0002623
     215.2293829532962945      0.0005050
     215.8341087140172192     -0.0070793
     216.4388369126988607     -0.0038371
     217.0435675492080918     -0.0059480
     217.6483006237446034     -0.0103484
     218.2530361361752682      0.0050255
     218.8577740865000862     -0.0008754
     219.4625144748521848     -0.0047299
     220.0672573011650002      0.0003844
     220.6720025655050961      0.0080860
     221.2767502678724725      0.0225088
     221.8815004082671578     -0.0022087
     222.4862529866890952     -0.0139829
     223.0910080031383416     -0.0126568
     223.6957654577480241     -0.0006090
     224.3005253503849588     -0.0007808
     224.9052876811157660     -0.0036208
     225.5100524500070094     -0.0023513
     226.1148196569920685     -0.0065372
     226.7195893021375639     -0.0002331
     227.3243613855100307      0.0000405
     227.9291359069098348     -0.0051207
     228.5339128666697093     -0.0024938
     229.1386922645234563      0.0116273
     229.7434741006041747      0.0028832
     230.3482583749784567     -0.0019325
     230.9530450875797385      0.0242920
     231.5578342384745554      0.0018937
     232.1626258275963721      0.0106906
     232.7674198550117524      0.0020547
     233.3722163207872313     -0.0103398
     233.9770152248562738     -0.0017159
     234.5818165672854434      0.0153372
     235.1866203480747401     -0.0059827
     235.7914265672241356     -0.0020744
     236.3962352247336867      0.0097130
     237.0010463206699001     -0.0030195
     237.6058598550328043      0.0058611
     238.2106758277558640      0.0038081
     238.8154942389721498     -0.0150936
     239.4203150886816616     -0.0016385
     240.0251383767513289     -0.0103303
     240.6299641033808427     -0.0093621
     241.2347922685035826     -0.0094101
     241.8396228721861689      0.0178364
     242.4444559143619813      0.0043958
     243.0492913950310481     -0.0070567
     243.6541293143265250     -0.0144223
     244.2589696721818484     -0.0145603
     244.8638124686635251      0.0048112
     245.4686577037050483      0.0019510
     246.0735053773729533     -0.0061883
     246.6783554897338320      0.0011763
     247.2832080406545003     -0.0027062
     247.8880630302681425      0.0003091
     248.4929204585747868      0.0053807
     249.0977803255743481     -0.0072421
     249.7026426312668548     -0.0012695
     250.3075073756523352     -0.0056546
     250.9123745588638883     -0.0231007
     251.5172441808350072      0.0032639
     252.1221162414324795      0.0038190
     252.7269907409226448      0.0094902
     253.3318676791723192     -0.0001547
     253.9367470562480946      0.0093934
     254.5416288722165348      0.0095441
     255.1465131268779203     -0.0011638
     255.7513998204985342      0.0027783
     256.3562889529452491     -0.0040587
     256.9611805243511640     -0.0018850
     257.5660745346497720      0.0013715
     258.1709709837744526      0.0047809
     258.7758698718583901     -0.0016546
     259.3807711989015274     -0.0107061
     259.9856749649039216     -0.0006870
     260.5905811699320793      0.0047000
     261.1954898138529302      0.0125198
     261.8004008968660514      0.0014702
     262.4053144187719226      0.0021867
     263.0102303798366847     -0.0021194
     263.6151487799272672     -0.0071843
     264.2200696190436702     -0.0090651
     264.8249928972524003      0.0063765
     265.4299186145534577      0.0144034
     266.0348467709468991      0.0045755
     266.6397773664993451     -0.0014334
     267.2447104011440615     -0.0012618
     267.8496458749477824     -0.0149353
     268.4545837879103374     -0.0027359
     269.0595241400984605      0.0102059
     269.6644669314455314      0.0085090
     270.2694121620179999      0.0031483
     270.8743598318160366      0.0055440
     271.4793099408395847      0.0035522
     272.0842624891551509     -0.0050524
     272.6892174766962285      0.0137088
     273.2941749035293810     -0.0093948
     273.8991347696546086      0.0173257
     274.5040970750719111     -0.0010699
     275.1090618198477955      0.0044535
     275.7140290040488821     -0.0078635
     276.3189986274755370      0.0074553
     276.9239706903273373      0.0019417
     277.5289451925377193      0.0069900
     278.1339221341734174      0.0107280
     278.7389015153007676      0.0087108
     279.3438833357202498      0.0234745
     279.9488675956980615      0.0045434
     280.5538542950345118     -0.0015735
     281.1588434339292348     -0.0109160
     281.7638350123157807     -0.0068654
     282.3688290301274719     -0.0121646
     282.9738254875641701     -0.0084834
     283.5788243844259569     -0.0021781
     284.1838257209126368     -0.0116659
     284.7888294969577032     -0.0139962
     285.3938357125610992     -0.0072763
     285.9988443677893883     -0.0110117
     286.6038554625760071     -0.0115033
     287.2088689969875759     -0.0057513
     287.8138849710905447      0.0014096
     288.4189033848184636     -0.0065429
     289.0239242382378393      0.0036384
     289.6289475312821082     -0.0039111
     290.2339732640178340     -0.0088947
     290.8390014365781440     -0.0054483
     291.4440320486968403     -0.0095302
     292.0490651007066276     -0.0016877
     292.6541005923413650     -0.0041240
     293.2591385238673070      0.0057020
     293.8641788951512694      0.0016340
     294.4692217061932524     -0.0045461
     295.0742669570598196     -0.0014492
     295.6793146477509708      0.0094100
     296.2843647783333267     -0.0079039
     296.8894173487402668     -0.0064395
     297.4944723590384115     -0.0065149
     298.0995298092277608     -0.0110923
     298.7045896992416374     -0.0099100
     299.3096520292797891     -0.0076495
     299.9147167992092022     -0.0282549
     300.5197840090962700     -0.0210710
     301.1248536589411060     -0.0169150
     301.7299257486771467     -0.0115452
     302.3350002785040260     -0.0208248
     302.9400772483551805     -0.0074246
     303.5451566581641600     -0.0106580
     304.1502385080639783     -0.0238377
     304.7553227979880717     -0.0149620
     305.3604095280030037     -0.0205161
     305.9654986980423246     -0.0177404
     306.5705903081724273     -0.0159925
     307.1756843584600460     -0.0023311
     307.7807808488385035     -0.0079477
     308.3858797794409838     -0.0022136
     308.9909811501343597      0.0046421
     309.5960849609851380      0.0016364
     310.2011912120599391     -0.0000658
     310.8062999032255789     -0.0014107
     311.4114110347483688     -0.0121936
     312.0165246064285611     -0.0197081
     312.6216406183328331      0.0060052
     313.2267590705276916     -0.0041014
     313.8318799629464593     -0.0046339
     314.4370032957224339     -0.0039705
     315.0421290687889382     -0.0033182
     315.6472572821460858     -0.0048185
     316.2523879358603835      0.0024653
     316.8575210298652109     -0.0069871
     317.4626565642936953     -0.0096729
     318.0677945390793866     -0.0016669
     318.6729349542221712     -0.0062673
     319.2780778098552901      0.0052249
     319.8832231057789954     -0.0116208
     320.4883708422594850      0.0050507
     321.0935210191636315     -0.0030600
     321.6986736364916055     -0.0242123
     322.3038286943098001     -0.0080457
     322.9089861926182721     -0.0117356
     323.5141461314170215     -0.0017840
     324.1193085108391756      0.0028230
     324.7244733306850435     -0.0113532
     325.3296405911543161     -0.0127447
     325.9348102921139230     -0.0060122
     326.5399824336968777     -0.0110503
     327.1451570159698008     -0.0197506
     327.7503340387330582     -0.0087481
     328.3555135021862270     -0.0070826
     328.9606954061962369      0.0017356
     329.5658797509628357     -0.0012098
     330.1710665363528392      0.0049696
     330.7762557624328110     -0.0057188
     331.3814474292027512     -0.0033386
     331.9866415366626597      0.0112693
     332.5918380849456639     -0.0098839
     333.1970370739187501     -0.0259424
     333.8022385036482547     -0.0192183
     334.4074423741344049     -0.0109455
     335.0126486854436507     -0.0134269
     335.6178574375093717     -0.0073449
     336.2230686304648088      0.0029250
     336.8282822641767780      0.0137951
     337.4334983388450269      0.0128738
     338.0387168542698078      0.0111467
     338.6439378105842479      0.0019103
     339.2491612078549110     -0.0009865
     339.8543870459487835     -0.0056077
     340.4596153250653856      0.0003971
     341.0648460450051402      0.0123274
     341.6700792060342451      0.0072850
     342.2753148079530092     -0.0098640
     342.8805528508281100     -0.0243584
     343.4857933347259404      0.0158235
     344.0910362595800507      0.0231744
     344.6962816255901316      0.0053622
     345.3015294325564355     -0.0004305
     345.9067796805455259      0.0113483
     346.5120323696905871     -0.0109161
     347.1172874997918711     -0.0080033
     347.7225450711156896     -0.0126123
     348.3278050835289150      0.0060413
     348.9330675370314907      0.0136598
     349.5383324316900939     -0.0007547
     350.1435997675045542     -0.0170594
     350.7488695445415487      0.0004544
     351.3541417627344572      0.0144692
     351.9594164220833932     -0.0134925
     352.5646935227213703      0.0053202
     353.1699730645152613     -0.0007133
     353.7752550475982503     -0.0015881
     354.3805394719703941     -0.0123735
     354.9858263375650154     -0.0089607
     355.5911156445152415      0.0027362
     356.1964073926880587      0.0096195
     356.8017015822829876     -0.0068049
     357.4069982131671281     -0.0170147
     358.0122972853402530      0.0028070
     358.6175987990022236     -0.0043728
     359.2229027538866717      0.0015606
     359.8282091503264724      0.0086065
     360.4335179881219346     -0.0009450
     361.0388292672730586     -0.0055738
     361.6441429879129714     -0.0082039
     362.2494591499751095     -0.0160119
     362.8547777535925434     -0.0195279
     363.4600987986322025     -0.0063675
     364.0654222851607074     -0.0016798
     364.6707482132445648     -0.0055888
     365.2760765828171543     -0.0006176
     365.8814073939450964      0.0143539
     366.4867406466284478      0.0113463
     367.0920763408670950     -0.0062990
     367.6974144767276584      0.0048960
     368.3027550541436312      0.0051482
     368.9080980732479702      0.0059930
     369.5134435339078323     -0.0000059
     370.1187914362560605     -0.0113491
     370.7241417802262617     -0.0111331
     371.3294945658849429     -0.0187916
     371.9348497932986106     -0.0080736
     372.5402074623343083      0.0020601
     373.1455675731249357     -0.0108244
     373.7509301256707204     -0.0063630
     374.3562951199049849     -0.0108349
     374.9616625559607996      0.0097748
     375.5670324337717716     -0.0025888
     376.1724047533377302     -0.0072196
     376.7777795147918596     -0.0105617
     377.3831567180010325      0.0017535
     377.9885363630984898     -0.0068779
     378.5939184500174974     -0.0017575
     379.1993029788247327      0.0011458
     379.8046899495200819     -0.0184911
     380.4100793620371519     -0.0126185
     381.0154712165754631     -0.0132811
     381.6208655130020020     -0.0014878
     382.2262622513167116     -0.0037181
     382.8316614316527762     -0.0196672
     383.4370630538769547     -0.0055803
     384.0424671181891085     -0.0009848
     384.6478736244559968      0.0019786
     385.2532825727441832     -0.0000407
     385.8586939630536676      0.0197882
     386.4641077953845638     -0.0003488
     387.0695240698033217      0.0138828
     387.6749427863099413      0.0260684
     388.2803639449044795      0.0162013
     388.8857875455868793     -0.0002439
     389.4912135883571409      0.0095723
     390.0966420732819415      0.0036917
     390.7020730004277311      0.0169533
     391.3075063696613825      0.0065015
     391.9129421810495160      0.0106177
     392.5183804346586953      0.0171611
     393.1238211304888637      0.0162200
     393.7292642685400779      0.0064193
     394.3347098488123379     -0.0071397
     394.9401578713721506     -0.0000040
     395.5456083361529522      0.0108225
     396.1510612432214771     -0.0061046
     396.7565165926440613     -0.0040468
     397.3619743842876915     -0.0133288
     397.9674346183520584     -0.0170995
     398.5728972946374142     -0.0048654
     399.1783624134100705      0.0072937
     399.7838299744703932      0.0055736
     400.3892999778847752      0.0068626
     400.9947724237865145      0.0132683
     401.6002473120423701      0.0229532
     402.2057246427855830      0.0149112
     402.8112044159494758      0.0089538
     403.4166866315340485     -0.0016138
     404.0221712896060353     -0.0006087
     404.6276583901652657      0.0066761
     405.2331479332117397      0.0044458
     405.8386399188787550      0.0033958
     406.4441343469663934     -0.0059981
     407.0496312176079527      0.0066578
     407.6551305308032624      0.0060177
     408.2606322866856772      0.0048588
     408.8661364850553923     -0.0070608
     409.4716431260454783      0.0032945
     410.0771522097226125      0.0025980
     410.6826637359535539      0.0035645
     411.2881777048715435     -0.0058897
     411.8936941164765244     -0.0192344
     412.4992129707019330     -0.0082638
     413.1047342676808398     -0.0168302
     413.7102580072802311     -0.0085148
     414.3157841896997411      0.0019551
     414.9213128148062992      0.0061527
     415.5268438826663555      0.0077610
     416.1323773933465873     -0.0122580
     416.7379133467803740      0.0094804
     417.3434517430342225      0.0119190
     417.9489925820417398      0.0058872
     418.5545358639358824      0.0006889
     419.1600815886502005      0.0054116
     419.7656297561845804      0.0052248
     420.3711803666722631     -0.0049385
     420.9767334199801212     -0.0071367
     421.5822889161746048      0.0097529
     422.1878468553889547      0.0031454
     422.7934072374234802      0.0134624
     423.3989700624777583     -0.0098978
     424.0045353304853961     -0.0105916
     424.6101030414461661      0.0072687
     425.2156731953603526      0.0097028
     425.8212457922942917      0.0047237
     426.4268208323146041      0.0050507
     427.0323983153547829     -0.0072589
     427.6379782414148281      0.0079218
     428.2435606105612464      0.0123470
     428.8491454227274744      0.0054887
     429.4547326780466960     -0.0014806
     430.0603223764522909     -0.0009254
     430.6659145179442589     -0.0022428
     431.2715091026558412     -0.0080519
     431.8771061304537966     -0.0117256
     432.4827056014712525     -0.0088001
     433.0883075157082658      0.0179945
     433.6939118730317091      0.0012995
     434.2995186736412165     -0.0013142
     434.9051279174037177     -0.0149270
     435.5107396045188466     -0.0078036
     436.1163537348535328      0.0152325
     436.7219703084077764      0.0028584
     437.3275893252480842     -0.0048818
     437.9332107854410765     -0.0021551
     438.5388346889201898     -0.0026963
     439.1444610357519878      0.0074323
