Scan:    415       Q0030+3700 2015-10-23 +22 50 50.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
    -481.5981125970282619     -0.0079676
    -480.9962015207686363      0.0050660
    -480.3942880236228348      0.0178753
    -479.7923721055908004      0.0006867
    -479.1904537666725901     -0.0084083
    -478.5885330068015833     -0.0068761
    -477.9866098260110334     -0.0095943
    -477.3846842242678008      0.0026448
    -476.7827562015385183     -0.0115556
    -476.1808257578563826      0.0125872
    -475.5788928931549435      0.0233068
    -474.9769576074341444      0.0186507
    -474.3750199007272954     -0.0033225
    -473.7730797729345227     -0.0068861
    -473.1711372241224467      0.0051396
    -472.5691922542244470      0.0169576
    -471.9672448632405803      0.0023405
    -471.3652950512372968     -0.0030117
    -470.7633428180483293      0.0128670
    -470.1613881637401278      0.0141561
    -469.5594310882793820     -0.0173437
    -468.9574715916662626     -0.0070838
    -468.3555096739006558     -0.0036597
    -467.7535453349159980     -0.0023438
    -467.1515785747455425     -0.0036846
    -466.5496093933560928     -0.0075745
    -465.9476377907475921      0.0096110
    -465.3456637668867302     -0.0002672
    -464.7436873217735638     -0.0074941
    -464.1417084554080930      0.0102511
    -463.5397271677236972      0.0217176
    -462.9377434587536868     -0.0015280
    -462.3357573284315549     -0.0093919
    -461.7337687768237515     -0.0030002
    -461.1317778038305164     -0.0053288
    -460.5297844095516666      0.0039021
    -459.9277885938540749     -0.0038338
    -459.3257903567377411     -0.0057246
    -458.7237896982359189     -0.0048208
    -458.1217866183153546     -0.0267984
    -457.5197811169427951     -0.0114838
    -456.9177731941514367     -0.0154582
    -456.3157628498748295     -0.0134220
    -455.7137500841461701      0.0071193
    -455.1117348968988949     -0.0027741
    -454.5097172881331176     -0.0121827
    -453.9076972578819209     -0.0155599
    -453.3056748060789118      0.0082859
    -452.7036499327239767      0.0173182
    -452.1016226377838620      0.0122655
    -451.4995929212918782     -0.0023978
    -450.8975607831815182     -0.0114795
    -450.2955262234859219      0.0074926
    -449.6934892422051462     -0.0059694
    -449.0914498392394307     -0.0034995
    -448.4894080146219153     -0.0034796
    -447.8873637683194602      0.0003070
    -447.2853171003652619     -0.0145000
    -446.6832680106927569     -0.0208953
    -446.0812164993018882     -0.0055083
    -445.4791625661927696     -0.0087560
    -444.8771062113654011     -0.0086487
    -444.2750474347531053     -0.0119293
    -443.6729862363891925     -0.0016645
    -443.0709226162072127      0.0049003
    -442.4688565742736159     -0.0214566
    -441.8667881104886419      0.0003258
    -441.2647172248854304      0.0052236
    -440.6626439174641519      0.0096658
    -440.0605681881580722      0.0171850
    -439.4584900370006153     -0.0005708
    -438.8564094639251607      0.0117872
    -438.2543264690315254     -0.0013144
    -437.6522410521533288      0.0073369
    -437.0501532133238811      0.0123433
    -436.4480629525764357     -0.0049820
    -435.8459702698776823      0.0224750
    -435.2438751651943676     -0.0033684
    -434.6417776384932381     -0.0014051
    -434.0396776898074904     -0.0000329
    -433.4375753191371814      0.0183920
    -432.8354705263824940      0.0060640
    -432.2333633116098781     -0.0062232
    -431.6312536747861941     -0.0125519
    -431.0291416158448214     -0.0108387
    -430.4270271348522670      0.0047009
    -429.8249102317420238      0.0081813
    -429.2227909064807818     -0.0064829
    -428.6206691591019080     -0.0069079
    -428.0185449896052319     -0.0137164
    -427.4164183979576705      0.0040728
    -426.8142893840924899      0.0056258
    -426.2121579480430569     -0.0159490
    -425.6100240897761182     -0.0032366
    -425.0078878092583068      0.0082633
    -424.4057491065562431      0.0152122
    -423.8036079815699964     -0.0011646
    -423.2014644342996803      0.0104182
    -422.5993184647785483     -0.0007726
    -421.9971700729399231      0.0077119
    -421.3950192588172854      0.0028211
    -420.7928660223439010     -0.0141636
    -420.1907103635531371     -0.0146046
    -419.5885522824116833      0.0095090
    -418.9863917788862864      0.0118053
    -418.3842288529768894     -0.0088018
    -417.7820635046501820     -0.0022261
    -417.1798957339395884     -0.0047796
    -416.5777255408449946      0.0107039
    -415.9755529252332735      0.0156442
    -415.3733778872043558      0.0088079
    -414.7712004266582539     -0.0034351
    -414.1690205436616452     -0.0066999
    -413.5668382381479660      0.0000155
    -412.9646535101504696      0.0085551
    -412.3624663595692823      0.0019327
    -411.7602767864709676     -0.0100303
    -411.1580847908222722     -0.0119078
    -410.5558903725899427     -0.0020135
    -409.9536935317738653      0.0026608
    -409.3514942683741538      0.0093573
    -408.7492925823242444     -0.0146338
    -408.1470884736573339     -0.0076024
    -407.5448819423401687     -0.0000720
    -406.9426729883394955      0.0029744
    -406.3404616116886245      0.0144190
    -405.7382478123874989      0.0035800
    -405.1360315903362448      0.0118409
    -404.5338129455681724      0.0087863
    -403.9315918780500851      0.0194555
    -403.3293683878151228      0.0025279
    -402.7271424747967785     -0.0092343
    -402.1249141389951092     -0.0083650
    -401.5226833803768045     -0.0091614
    -400.9204501989751179     -0.0013557
    -400.3182145947567392     -0.0074180
    -399.7159765677216683      0.0076179
    -399.1137361178034553      0.0102371
    -398.5114932450019296     -0.0102732
    -397.9092479493505152     -0.0101377
    -397.3070002308158450     -0.0063799
    -396.7047500893314123      0.0017189
    -396.1024975249637237     -0.0030028
    -395.5002425376129622     -0.0099771
    -394.8979851273790018     -0.0169534
    -394.2957252941287152     -0.0036384
    -393.6934630378952988     -0.0024927
    -393.0911983586788097      0.0030531
    -392.4889312564126271     -0.0201855
    -391.8866617311634286      0.0014971
    -391.2843897828313402     -0.0096722
    -390.6821154114828687     -0.0064128
    -390.0798386170181402     -0.0039727
    -389.4775593995038321      0.0049591
    -388.8752777588732670     -0.0197829
    -388.2729936951265017     -0.0188370
    -387.6707072082635364      0.0020770
    -387.0684182982510606      0.0059633
    -386.4661269650890745      0.0005768
    -385.8638332087110712      0.0046785
    -385.2615370291835006     -0.0183240
    -384.6592384264399129      0.0004992
    -384.0569374005468717     -0.0053454
    -383.4546339513711928     -0.0178699
    -382.8523280789128762     -0.0054216
    -382.2500197832384288     -0.0037766
    -381.6477090642481471      0.0054520
    -381.0453959220084812      0.0200639
    -380.4430803564529242      0.0047311
    -379.8407623675481091     -0.0135269
    -379.2384419553274597     -0.0073240
    -378.6361191197576090     -0.0059706
    -378.0337938608385002     -0.0087849
    -377.4314661785369935     -0.0073598
    -376.8291360728197219      0.0087486
    -376.2268035437198819     -0.0101920
    -375.6244685911710235     -0.0116163
    -375.0221312152064570      0.0048876
    -374.4197914157928153      0.0070448
    -373.8174491928968450      0.0111058
    -373.2151045465517427      0.0023190
    -372.6127574767244255      0.0206277
    -372.0104079833481592      0.0073891
    -371.4080560664563109     -0.0005632
    -370.8057017260155135      0.0092333
    -370.2033449620591909      0.0180731
    -369.6009857744872988     -0.0072087
    -368.9986241633332611     -0.0073884
    -368.3962601285970777     -0.0049523
    -367.7938936702786350     -0.0155417
    -367.1915247882782865      0.0065780
    -366.5891534826623115     -0.0076483
    -365.9867797533977409     -0.0076828
    -365.3844036004510940      0.0057994
    -364.7820250238223139     -0.0013819
    -364.1796440235116279      0.0061725
    -363.5772605994522451      0.0097531
    -362.9748747516776461     -0.0121446
    -362.3724864801876038     -0.0092009
    -361.7700957849490919      0.0081977
    -361.1677026658953196      0.0162768
    -360.5653071230597106      0.0074749
    -359.9629091564422083      0.0055374
    -359.3605087659762489     -0.0250089
    -358.7581059516951427     -0.0031460
    -358.1557007135655226     -0.0028816
    -357.5532930515542489      0.0006544
    -356.9508829656944613     -0.0038371
    -356.3484704559529632     -0.0032539
    -355.7460555222964445     -0.0228425
    -355.1436381646916516      0.0040580
    -354.5412183831717812     -0.0115863
    -353.9387961777369469     -0.0072821
    -353.3363715482872180     -0.0128438
    -352.7339444948891582      0.0067125
    -352.1315150174762607     -0.0142186
    -351.5290831160818357      0.0139782
    -350.9266487907057694      0.0089168
    -350.3242120412483018     -0.0037155
    -349.7217728677425725      0.0119080
    -349.1193312701554987      0.0173193
    -348.5168872484869667     -0.0082105
    -347.9144408027370332     -0.0056999
    -347.3119919328723313     -0.0092715
    -346.7095406388929177     -0.0069460
    -346.1070869207655392      0.0059411
    -345.5046307784900819     -0.0017308
    -344.9021722120334061      0.0007896
    -344.2997112213953983      0.0294952
    -343.6972478065761152      0.0172921
    -343.0947819675423034      0.0173110
    -342.4923137042606527      0.0078524
    -341.8898430167643028     -0.0100859
    -341.2873699049869174      0.0024656
    -340.6848943689616362     -0.0057645
    -340.0824164086885162      0.0057277
    -339.4799360240676833      0.0070898
    -338.8774532151324479     -0.0034209
    -338.2749679818828099      0.0035505
    -337.6724803242854023     -0.0177051
    -337.0699902423070853     -0.0137197
    -336.4674977359809418     -0.0019782
    -335.8650028052406356      0.0120866
    -335.2625054501193063     -0.0030767
    -334.6600056705837005      0.0070388
    -334.0575034666005649      0.0182067
    -333.4549988382030961      0.0046198
    -332.8524917853248439      0.0119768
    -332.2499823079656949      0.0014099
    -331.6474704060924523      0.0054866
    -331.0449560797716799      0.0143306
    -330.4424393288701935      0.0019011
    -329.8399201534878671     -0.0104019
    -329.2373985535913903      0.0024697
    -328.6348745290476927     -0.0109447
    -328.0323480799565914      0.0046293
    -327.4298192062847761     -0.0026487
    -326.8272879079989934     -0.0029297
    -326.2247541850659331      0.0044952
    -325.6222180375189055     -0.0032463
    -325.0196794653246002     -0.0005248
    -324.4171384684498207      0.0089795
    -323.8145950468944534      0.0062972
    -323.2120492006585550      0.0081920
    -322.6095009297088154      0.0108042
    -322.0069502340452914     -0.0003529
    -321.4043971136346158      0.0122082
    -320.8018415684435922      0.0098655
    -320.1992835985053603     -0.0069987
    -319.5967232037868371      0.0029677
    -318.9941603842879090      0.0043588
    -318.3915951400085191      0.0009368
    -317.7890274708489073     -0.0016115
    -317.1864573768756941     -0.0094130
    -316.5838848580221452      0.0076607
    -315.9813099142883743      0.0251795
    -315.3787325456743815      0.0098812
    -314.7761527521801668     -0.0101266
    -314.1735705337391096     -0.0031010
    -313.5709858904178304      0.0021912
    -312.9683988221164554      0.0010837
    -312.3658093288681812      0.0073384
    -311.7632174106399248      0.0160520
    -311.1606230674315157     -0.0084000
    -310.5580262992097573     -0.0095948
    -309.9554271059745929      0.0028449
    -309.3528254877260224      0.0255714
    -308.7502214443975959      0.0079638
    -308.1476149760223961      0.0006821
    -307.5450060826006506      0.0075052
    -306.9423947640988786      0.0029869
    -306.3397810204505731     -0.0019671
    -305.7371648516891014     -0.0248588
    -305.1345462578144065     -0.0004342
    -304.5319252387599249      0.0155864
    -303.9293017945587962      0.0097621
    -303.3266759251779945     -0.0003876
    -302.7240476306174060     -0.0028661
    -302.1214169108104102      0.0124885
    -301.5187837658236276      0.0132263
    -300.9161481955571844      0.0103132
    -300.3135102000776442      0.0011033
    -299.7108697793185002     -0.0003292
    -299.1082269332796386     -0.0064445
    -298.5055816619612301      0.0060284
    -297.9029339652965405     -0.0057923
    -297.3002838433522470     -0.0064045
    -296.6976312960283622     -0.0042571
    -296.0949763234249303     -0.0063750
    -295.4923189254087106      0.0038480
    -294.8896591019796460      0.0122509
    -294.2869968531711606      0.0070646
    -293.6843321789497736      0.0011706
    -293.0816650793157123      0.0062399
    -292.4789955542355528     -0.0032090
    -291.8763236036760418     -0.0061936
    -291.2736492276704325      0.0149328
    -290.6709724261522751     -0.0044581
    -290.0682931991546525      0.0030610
    -289.4656115466444817      0.0152757
    -288.8629274686216490     -0.0011643
    -288.2602409650196478     -0.0069400
    -287.6575520358716744     -0.0084765
    -287.0548606811445325     -0.0082084
    -286.4521669008381650      0.0028188
    -285.8494706949193755     -0.0028417
    -285.2467720634546140      0.0135596
    -284.6440710063107531      0.0104014
    -284.0413675234879634      0.0036641
    -283.4386616150193277     -0.0100979
    -282.8359532808715926      0.0100745
    -282.2332425210449287     -0.0031136
    -281.6305293355058552      0.0074105
    -281.0278137242544290     -0.0008765
    -280.4250956872573965      0.0046638
    -279.8223752245148148      0.0023364
    -279.2196523360265701      0.0035946
    -278.6169270217260987      0.0085495
    -278.0141992816467678     -0.0029939
    -277.4114691157885204     -0.0035305
    -276.8087365240847930     -0.0049627
    -276.2060015065356424     -0.0018120
    -275.6032640631409549     -0.0089647
    -275.0005241938675908     -0.0099782
    -274.3977818987819433     -0.0072552
    -273.7950371777510554     -0.0073499
    -273.1922900308080671      0.0056011
    -272.5895404579530918     -0.0128615
    -271.9867884591195093     -0.0110315
    -271.3840340343738831      0.0034088
    -270.7812771836496495     -0.0154820
    -270.1785179069135552     -0.0116021
    -269.5757562041987967     -0.0122981
    -268.9729920754721775      0.0111857
    -268.3702255207336975     -0.0000745
    -267.7674565399499897     -0.0154867
    -267.1646851330878576      0.0097426
    -266.5619113001805545      0.0108889
    -265.9591350411615167      0.0016461
    -265.3563563560640546      0.0033423
    -264.7535752448214907      0.0203147
    -264.1507917074672491      0.0056327
    -263.5480057440345263      0.0054777
    -262.9452173543901949     -0.0058660
    -262.3424265385343119     -0.0223407
    -261.7396332965333841     -0.0049148
    -261.1368376283209045      0.0084000
    -260.5340395338635062     -0.0080920
    -259.9312390131944994     -0.0193383
    -259.3284360662806876      0.0024950
    -258.7256306930886467      0.0128217
    -258.1228228936518008      0.0084124
    -257.5200126679034724     -0.0040767
    -256.9172000158437186     -0.0149584
    -256.3143849374725391     -0.0026511
    -255.7115674327565955     -0.0118547
    -255.1087475017292263     -0.0104576
    -254.5059251442905861     -0.0086543
    -253.9031003605071817      0.0135878
    -253.3002731503125062      0.0006595
    -252.6974435137065598     -0.0046578
    -252.0946114507225673     -0.0185332
    -251.4917769612607401      0.0012981
    -250.8889400453543317      0.0018773
    -250.2861007029700602     -0.0016293
    -249.6832589341079256     -0.0049684
    -249.0804147387679279     -0.0053193
    -248.4775681168835035     -0.0068248
    -247.8747190684879627     -0.0075346
    -247.2718675935812769     -0.0073726
    -246.6690136920968541     -0.0100180
    -246.0661573640347228     -0.0051884
    -245.4632986093949114     -0.0023497
    -244.8604374281440812      0.0008160
    -244.2575738203155424      0.0018263
    -243.6547077858094497      0.0019328
    -243.0518393246923381     -0.0130277
    -242.4489684369310112      0.0037491
    -241.8460951224920450     -0.0091136
    -241.2432193813755532     -0.0083336
    -240.6403412135482256     -0.0044924
    -240.0374606190100621     -0.0185879
    -239.4345775977277242     -0.0044552
    -238.8316921497013254      0.0055413
    -238.2288042748974703      0.0144000
    -237.6259139733494976     -0.0073145
    -237.0230212449908151      0.0046107
    -236.4201260898214514     -0.0010490
    -235.8172285078746881      0.0093138
    -235.2143284990506231     -0.0097846
    -234.6114260634158768      0.0010146
    -234.0085212008706037      0.0069670
    -233.4056139114813391      0.0099576
    -232.8027041952148011     -0.0060226
    -232.1997920520044545     -0.0095464
    -231.5968774819168345      0.0035831
    -230.9939604848520958     -0.0054337
    -230.3910410609100836     -0.0004800
    -229.7881192099576992     -0.0124278
    -229.1851949319948858     -0.0202467
    -228.5822682270882638     -0.0185453
    -227.9793390951379592     -0.0126368
    -227.3764075361772541      0.0020482
    -226.7734735501728665      0.0118676
    -226.1705371370915429     -0.0074688
    -225.5675982969664801      0.0102478
    -224.9646570297644814      0.0104636
    -224.3617133354522650     -0.0051165
    -223.7587672140630559     -0.0082833
    -223.1558186654970370     -0.0102859
    -222.5528676898207436      0.0088100
    -221.9499142870009507      0.0028004
    -221.3469584569710378     -0.0020924
    -220.7440001997975969     -0.0046560
    -220.1410395153807826      0.0174049
    -219.5380764038537222     -0.0034798
    -218.9351108650166964     -0.0012409
    -218.3321428989362971     -0.0008664
    -217.7291725055792142     -0.0005487
    -217.1261996849787579      0.0203346
    -216.5232244371016179      0.0078060
    -215.9202467618812875      0.0006986
    -215.3172666593842735      0.0251624
    -214.7142841295440121     -0.0131288
    -214.1112991723605035     -0.0093923
    -213.5083117878005226      0.0105923
    -212.9053219758639841     -0.0008785
    -212.3023297365509450      0.0065661
    -211.6993350698281233      0.0089898
    -211.0963379756954623      0.0066118
    -210.4933384541197086      0.0138261
    -209.8903365051009189      0.0005572
    -209.2873321286057262      0.0015754
    -208.6843253247007510     -0.0036061
    -208.0813160932528376      0.0049585
    -207.4783044342952394      0.0058555
    -206.8752903477947314      0.0078083
    -206.2722738337845669     -0.0010536
    -205.6692548922314643      0.0235981
    -205.0662335230688598      0.0134864
    -204.4632097263633455     -0.0052415
    -203.8601835020482724      0.0033359
    -203.2571548501237544      0.0120831
    -202.6541237705897061      0.0156888
    -202.0510902634128456      0.0085274
    -201.4480543285599481      0.0048458
    -200.8450159660642669      0.0001844
    -200.2419751758592099      0.0019305
    -199.6389319579780874     -0.0057261
    -199.0358863123876176     -0.0080261
    -198.4328382390545187     -0.0064677
    -197.8297877380120724      0.0269989
    -197.2267348091936867      0.0036671
    -196.6236794525993332      0.0007579
    -196.0206216682291540     -0.0034934
    -195.4175614560496967     -0.0099210
    -194.8144988160610751     -0.0004385
    -194.2114337482299220      0.0006606
    -193.6083662525562943     -0.0004991
    -193.0052963290069385      0.0128043
    -192.4022239776150514      0.0085639
    -191.7991491983141259     -0.0036068
    -191.1960719911374156      0.0003741
    -190.5929923560183283      0.0240772
    -189.9899102929902313      0.0073612
    -189.3868258019865323      0.0214365
    -188.7837388830404564     -0.0027640
    -188.1806495361187501     -0.0134357
    -187.5775577611881602      0.0025724
    -186.9744635582486580      0.0110924
    -186.3713669273668074      0.0146837
    -185.7682678683762276      0.0083730
    -185.1651663813434254     -0.0020469
    -184.5620624662684577     -0.0010199
    -183.9589561230847039      0.0088036
    -183.3558473518254743      0.0062005
    -182.7527361524575156     -0.0016679
    -182.1496225249475174     -0.0045879
    -181.5465064693287047      0.0086256
    -180.9433879855346277      0.0142450
    -180.3402670735652009      0.0083847
    -179.7371437334537347      0.0055721
    -179.1340179651003837     -0.0052425
    -178.5308897685716829      0.0028223
    -177.9277591438011257      0.0083131
    -177.3246260907886267     -0.0112525
    -176.7214906095342997     -0.0168842
    -176.1183527000047206     -0.0246552
    -175.5152123622333136     -0.0149050
    -174.9120695961201193     -0.0057466
    -174.3089244016985049      0.0054593
    -173.7057767789351317      0.0023652
    -173.1026267278299997     -0.0018781
    -172.4994742483831374     -0.0154707
    -171.8963193405612628      0.0046392
    -171.2931620043310375      0.0115828
    -170.6900022397258283     -0.0144965
    -170.0868400466789865      0.0002188
    -169.4836754252238507      0.0029197
    -168.8805083753271390     -0.0076651
    -168.2773388969555128      0.0111869
    -167.6741669901090290     -0.0098218
