Scan:     10           KAZ238 2015-10-21 +00 08 17.0
         OPTICAL                 Tb    
        km/s-LSR                 XX
    -455.7154829558239157      0.0035879
    -455.1134655084505312      0.0141132
    -454.5114456395251636     -0.0086591
    -453.9094233490812940     -0.0031962
    -453.3073986370854982      0.0161946
    -452.7053715034712695     -0.0003187
    -452.1033419483384250      0.0144165
    -451.5013099715205840      0.0021279
    -450.8992755731841271     -0.0047118
    -450.2972387531293634      0.0026784
    -449.6951995115227874     -0.0002641
    -449.0931578481978477      0.0026050
    -448.4911137632211648      0.0040470
    -447.8890672565928526     -0.0080048
    -447.2870183282129233      0.0031376
    -446.6849669781479406     -0.0074161
    -446.0829132062980875     -0.0113686
    -445.4808570127964913     -0.0064910
    -444.8787983974435178     -0.0068182
    -444.2767373603721808     -0.0034305
    -443.6746739014827767     -0.0039364
    -443.0726080208416988     -0.0126806
    -442.4705397183493005     -0.0044809
    -441.8684689940053545      0.0173787
    -441.2663958478433415      0.0066446
    -440.6643202797965841      0.0104352
    -440.0622422898983928      0.0082088
    -439.4601618780822037      0.0158356
    -438.8580790444145805     -0.0098059
    -438.2559937887624528     -0.0072004
    -437.6539061112254672     -0.0049937
    -437.0518160117373441     -0.0015109
    -436.4497234902312357     -0.0031307
    -435.8476285468073002     -0.0021488
    -435.2455311813320691     -0.0136447
    -434.6434313939056437     -0.0044965
    -434.0413291843947832     -0.0024052
    -433.4392245529326146     -0.0005705
    -432.8371174993195041      0.0024011
    -432.2350080237218322     -0.0074706
    -431.6328961260396682     -0.0098794
    -431.0307818062065621     -0.0051638
    -430.4286650643222742      0.0103854
    -429.8265459002537909      0.0046453
    -429.2244243141008724     -0.0137192
    -428.6223003057636447      0.0108189
    -428.0201738752755318      0.0064233
    -427.4180450226363632      0.0180661
    -426.8159137477130685      0.0112299
    -426.2137800506720851      0.0166675
    -425.6116439313137221      0.0030339
    -425.0095053897709931     -0.0090430
    -424.4073644259443086      0.0084019
    -423.8052210398666944      0.0230561
    -423.2030752314716437      0.0024319
    -422.6009270008258341      0.0020217
    -421.9987763478958414     -0.0098671
    -421.3966232725485952     -0.0065984
    -420.7944677749172797     -0.0008552
    -420.1923098548687108      0.0256537
    -419.5901495125026486      0.0076449
    -418.9879867477193898      0.0125305
    -418.3858215605521877      0.0156362
    -417.7836539509344220      0.0138609
    -417.1814839189326563      0.0060539
    -416.5793114644804405      0.0051836
    -415.9771365875443507     -0.0059598
    -415.3749592881576973     -0.0043496
    -414.7727795662206631      0.0114452
    -414.1705974218663755      0.0158047
    -413.5684128548951435     -0.0052095
    -412.9662258654734046     -0.0063241
    -412.3640364534679748     -0.0088934
    -411.7618446189121642     -0.0250351
    -411.1596503618059160     -0.0144988
    -410.5574536820494700     -0.0050588
    -409.9552545797093330      0.0026870
    -409.3530530547189983     -0.0064641
    -408.7508491071782259     -0.0012745
    -408.1486427368873819     -0.0092831
    -407.5464339440128470      0.0181593
    -406.9442227283881834     -0.0067679
    -406.3420090901133790     -0.0081932
    -405.7397930291550097     -0.0093568
    -405.1375745454132584      0.0039111
    -404.5353536389546889      0.0049833
    -403.9331303097127943      0.0068550
    -403.3309045577873349      0.0092292
    -402.7286763829786764      0.0002352
    -402.1264457854531997      0.0021109
    -401.5242127651110309      0.0102537
    -400.9219773218856631     -0.0099293
    -400.3197394558769133     -0.0019141
    -399.7174991669517112      0.0159314
    -399.1152564552097601     -0.0134118
    -398.5130113205513567     -0.0078260
    -397.9107637630430077     -0.0015813
    -397.3085137825515858      0.0042510
    -396.7062613791769081      0.0189734
    -396.1040065528857781      0.0013172
    -395.5017493035782081     -0.0004705
    -394.8994896313208756     -0.0110492
    -394.2972275360472167      0.0122765
    -393.6949630178237385      0.0016133
    -393.0926960765506237      0.0031150
    -392.4904267122611827      0.0050304
    -391.8881549249220484      0.0132542
    -391.2858807145332776      0.0058829
    -390.6836040810948703      0.0089712
    -390.0813250245069526      0.0196335
    -389.4790435448360881      0.0078708
    -388.8767596420490804      0.0037024
    -388.2744733161458157      0.0114012
    -387.6721845670597872      0.0185757
    -387.0698933948575586     -0.0027536
    -386.4675997994060026     -0.0036262
    -385.8653037808381896      0.0020358
    -385.2630053390543594     -0.0052593
    -384.6607044740211450      0.0031654
    -384.0584011857718565      0.0021711
    -383.4560954742399872     -0.0137784
    -382.8537873394920439      0.0085139
    -382.2514767814281527      0.0083109
    -381.6491638000816806     -0.0118942
    -381.0468483954192607     -0.0136035
    -380.4445305674409497     -0.0064656
    -379.8422103161467476     -0.0017272
    -379.2398876414700339      0.0025609
    -378.6375625434441190     -0.0032448
    -378.0352350220024391      0.0101709
    -377.4329050772115579      0.0066523
    -376.8305727089716015     -0.0074716
    -376.2282379173492473      0.0056846
    -375.6259007022777610     -0.0004558
    -375.0235610636907495      0.0101556
    -374.4212190017211697     -0.0057227
    -373.8188745161695010      0.0057040
    -373.2165276072020106      0.0170503
    -372.6141782746856279     -0.0054164
    -372.0118265186536632      0.0036635
    -371.4094723390394392     -0.0120768
    -370.8071157359429435      0.0030036
    -370.2047567092309919     -0.0231137
    -369.6023952589367809     -0.0038710
    -369.0000313850604812      0.0173659
    -368.3976650875021051     -0.0022949
    -367.7952963663948367     -0.0007403
    -367.1929252215722954     -0.0078520
    -366.5905516531342414     -0.0060454
    -365.9881756610141679     -0.0084769
    -365.3857972452120180      0.0025491
    -364.7834164057278485      0.0126416
    -364.1810331424618425     -0.0175223
    -363.5786474555137602     -0.0079918
    -362.9762593447838412     -0.0213494
    -362.3738688103385357     -0.0035294
    -361.7714758520448299      0.0016308
    -361.1690804700358512     -0.0146522
    -360.5666826641450484     -0.0047330
    -359.9642824345057193     -0.0094946
    -359.3618797810178762     -0.0049825
    -358.7594747036483227     -0.0123173
    -358.1570672024635655     -0.0132998
    -357.5546572773305911      0.0000760
    -356.9522449283491028      0.0049846
    -356.3498301554192835      0.0090059
    -355.7474129586411209      0.0070706
    -355.1449933378480068     -0.0020462
    -354.5425712931731823      0.0092875
    -353.9401468245167734      0.0086866
    -353.3377199318122166      0.0109024
    -352.7352906151926391     -0.0008392
    -352.1328588744916033      0.0012595
    -351.5304247098089263      0.0114734
    -350.9279881210449616      0.0102763
    -350.3255491082992990      0.0089662
    -349.7231076714722349     -0.0040604
    -349.1206638104971489     -0.0070831
    -348.5182175254739718      0.0046849
    -347.9157688163027160      0.0167544
    -347.3133176830500588      0.0018400
    -346.7108641256160695      0.0158023
    -346.1084081440341720      0.0082007
    -345.5059497382708855     -0.0203689
    -344.9034889083596909     -0.0016013
    -344.3010256542337970     -0.0057773
    -343.6985599758601779     -0.0049569
    -343.0960918733052267      0.0062942
    -342.4936213464690695     -0.0183535
    -341.8911483953851871      0.0147050
    -341.2886730199867884      0.0247598
    -340.6861952203738610      0.0037261
    -340.0837149964132209     -0.0006624
    -339.4812323481381213     -0.0134247
    -338.8787472755818726      0.0097780
    -338.2762597785781509     -0.0095706
    -337.6737698572932231     -0.0039419
    -337.0712775115940758     -0.0004683
    -336.4687827415471588     -0.0013380
    -335.8662855470194586     -0.0106475
    -335.2637859281439887     -0.0091363
    -334.6612838847544822     -0.0028740
    -334.0587794170172060      0.0028428
    -333.4562725247658364     -0.0045778
    -332.8537632080002595      0.0062568
    -332.2512514668204631     -0.0009537
    -331.6487373010267561     -0.0069467
    -331.0462207108187158     -0.0028787
    -330.4437016959967082     -0.0153172
    -329.8411802566605502     -0.0037273
    -329.2386563927104817      0.0051248
    -328.6361301042462628     -0.0016578
    -328.0336013911680197     -0.0002057
    -327.4310702534425559      0.0012998
    -326.8285366911364349     -0.0072986
    -326.2260007041497261     -0.0065820
    -325.6234622925491067      0.0049310
    -325.0209214562345892      0.0017305
    -324.4183781952727941      0.0110347
    -323.8158325096305248      0.0002441
    -323.2132843992077937     -0.0150389
    -322.6107338641378988     -0.0122527
    -322.0081809042542318     -0.0061864
    -321.4056255196568372      0.0184266
    -320.8030677102456707      0.0062846
    -320.2005074760874095     -0.0000436
    -319.5979448170822366     -0.0097085
    -318.9953797333299121     -0.0109273
    -318.3928122247306760      0.0021717
    -317.7902422912511611      0.0063409
    -317.1876699329579878      0.0009599
    -316.5850951497179153      0.0161194
    -315.9825179416642413      0.0183086
    -315.3799383086637818     -0.0029703
    -314.7773562507497900      0.0007002
    -314.1747717678888989     -0.0129983
    -313.5721848601478996      0.0222889
    -312.9695955274266908      0.0068874
    -312.3670037696588793     -0.0012420
    -311.7644095869774787      0.0156045
    -311.1618129792162222      0.0155425
    -310.5592139465081232      0.0041982
    -309.9566124886867442      0.0225968
    -309.3540086058853262     -0.0072705
    -308.7514022979706851     -0.0016671
    -308.1487935650425811     -0.0113840
    -307.5461824070013108      0.0035620
    -306.9435688237801969      0.0078219
    -306.3409528155124804      0.0019621
    -305.7383343820649770     -0.0011995
    -305.1357135235041937      0.0051008
    -304.5330902397303703      0.0013853
    -303.9304645308100135     -0.0050528
    -303.3278363966433062     -0.0197855
    -302.7252058373300656     -0.0036056
