Scan:    830   RXJ0029.0+1957 2015-11-01 +03 50 33.0
         OPTICAL                 Tb    
    -494.2566762272410870     -0.0051111
    -493.6547929630315821      0.0056080
    -493.0529072780356614     -0.0085377
    -492.4510191722866352      0.0002403
    -491.8491286457845604      0.0036554
    -491.2472356984295629     -0.0045629
    -490.6453403302549532     -0.0148594
    -490.0434425412606743     -0.0040485
    -489.4415423314467830      0.0010818
    -488.8396397007799123     -0.0056198
    -488.2377346492268657      0.0007778
    -487.6358271767543897     -0.0059487
    -487.0339172833956809      0.0037719
    -486.4320049691506824      0.0042128
    -485.8300902339529443     -0.0140533
    -485.2281730777692133      0.0036818
    -484.6262535006326857     -0.0084147
    -484.0243315025433617     -0.0050769
    -483.4224070835012981     -0.0016267
    -482.8204802434065641      0.0064064
    -482.2185509822925269     -0.0087449
    -481.6166193001258193     -0.0065590
    -481.0146851969731188      0.0054015
    -480.4127486727011842     -0.0152412
    -479.8108097273433259     -0.0064203
    -479.2088683609328541      0.0238328
    -478.6069245733698949      0.0173787
    -478.0049783647543791      0.0135289
    -477.4030297349197554     -0.0009735
    -476.8010786839659545     -0.0088724
    -476.1991252118597231     -0.0125295
    -475.5971693185343838     -0.0024666
    -474.9952110040899242     -0.0057115
    -474.3932502683597932      0.0122771
    -473.7912871114438644      0.0098745
    -473.1893215332424347     -0.0004563
    -472.5873535338551505     -0.0039656
    -471.9853831131490551      0.0045239
    -471.3834102711905985     -0.0013468
    -470.7814350078799066      0.0023186
    -470.1794573232836569      0.0002716
    -469.5774772174351028      0.0103663
    -468.9754946901677499      0.0016434
    -468.3735097415482755      0.0002020
    -467.7715223715433126      0.0013676
    -467.1695325802194247     -0.0074251
    -466.5675403674435984      0.0011706
    -465.9655457332489163      0.0099239
    -465.3635486776022958     -0.0045264
    -464.7615492005369333     -0.0079573
    -464.1595473020860254     -0.0035170
    -463.5575429820833051     -0.0023171
    -462.9555362405952792      0.0005628
    -462.3535270775885806      0.0109865
    -461.7515154930966901      0.0059485
    -461.1495014870860700      0.0106813
    -460.5474850595236376     -0.0017169
    -459.9454662103760825      0.0112113
    -459.3434449396432910     -0.0053178
    -458.7414212473919406     -0.0172518
    -458.1393951334555936     -0.0186802
    -457.5373665979340672     -0.0099377
    -456.9353356407607976      0.0050589
    -456.3333022619357848     -0.0002040
    -455.7312664615256494     -0.0055033
    -455.1292282393638970     -0.0018918
    -454.5271875954838379     -0.0026888
    -453.9251445299520924     -0.0097376
    -453.3230990427020402     -0.0048727
    -452.7210511337004277     -0.0064814
    -452.1190008029138880     -0.0082897
    -451.5169480503757882      0.0029615
    -450.9148928760861281     -0.0032190
    -450.3128352800115977     -0.0081277
    -449.7107752620855763      0.0010957
    -449.1087128223415448     -0.0038576
    -448.5066479607792758     -0.0033167
    -447.9045806773323193     -0.0175469
    -447.3025109721004355     -0.0028553
    -446.7004388448839904     -0.0073524
    -446.0983642958161681      0.0054996
    -445.4962873248302913      0.0007303
    -444.8942079319597838     -0.0017366
    -444.2921261171046581     -0.0031059
    -443.6900418802649142      0.0006745
    -443.0879552215072863     -0.0025675
    -442.4858661407317300     -0.0000981
    -441.8837746380048657     -0.0080272
    -441.2816807132269332     -0.0055360
    -440.6795843663978758     -0.0020414
    -440.0774855975509467     -0.0030799
    -439.4753844066861461      0.0011182
    -438.8732807937036000      0.0005575
    -438.2711747586367323      0.0001944
    -437.6690663014521192     -0.0008786
    -437.0669554221498174      0.0023460
    -436.4648421207963338      0.0016762
    -435.8627263972253445     -0.0004588
    -435.2606082515033563      0.0079191
    -434.6584876835971158      0.0081597
    -434.0563646935066231     -0.0059867
    -433.4542392812650746      0.0029684
    -432.8521114467394568      0.0029488
    -432.2499811899962765     -0.0079808
    -431.6478485110022802     -0.0014418
    -431.0457134097907215      0.0033609
    -430.4435758862617263      0.0014896
    -429.8414359404153515     -0.0017329
    -429.2392935722848506      0.0032541
    -428.6371487818369701      0.0069503
    -428.0350015691049634      0.0005203
    -427.4328519339557033      0.0023279
    -426.8306998764557534      0.0080687
    -426.2285453965718034     -0.0003155
    -425.6263884943372204     -0.0010124
    -425.0242291696520169      0.0066494
    -424.4220674225496737     -0.0004240
    -423.8199032529966530     -0.0095107
    -423.2177366610264926     -0.0019914
    -422.6155676466057685     -0.0018801
    -422.0133962096346636     -0.0063612
    -421.4112223502129950     -0.0110065
    -420.8090460682409457      0.0029118
    -420.2068673638183327      0.0170794
    -419.6046862367787753     -0.0001915
    -419.0025026872221474      0.0103005
    -418.4003167150818854     -0.0077823
    -417.7981283203578755     -0.0020468
    -417.1959375030501747      0.0047007
    -416.5937442631255863     -0.0007990
    -415.9915486005506864      0.0125295
    -415.3893505153588990      0.0099207
    -414.7871500074835467      0.0166020
    -414.1849470769912500      0.0007131
    -413.5827417237488817      0.0106302
    -412.9805339478230053     -0.0029493
    -412.3783237491802538     -0.0021978
    -411.7761111278540511     -0.0010178
    -411.1738960837444097     -0.0010310
    -410.5716786168846966      0.0197582
    -409.9694587272082913      0.0068612
    -409.3672364147818712     -0.0012699
    -408.7650116795720692     -0.0001491
    -408.1627845215122647      0.0195781
    -407.5605549406358818     -0.0086542
    -406.9583229368761863     -0.0003157
    -406.3560885103331657     -0.0008379
    -405.7538516608403256      0.0036975
    -405.1516123884975400      0.0076604
    -404.5493706932050486     -0.0086777
    -403.9471265749959912     -0.0035558
    -403.3448800339369882     -0.0027076
    -402.7426310698616589      0.0048545
    -402.1403796828032000     -0.0104459
    -401.5381258727616682     -0.0029553
    -400.9358696397703739     -0.0017719
    -400.3336109837959498     -0.0003650
    -399.7313499047386358     -0.0032380
    -399.1290864026649956     -0.0018593
    -398.5268204775084087     -0.0034464
    -397.9245521293686920      0.0003108
    -397.3222813580795787      0.0115561
    -396.7200081637074618     -0.0043946
    -396.1177325461858914      0.0089344
    -395.5154545055813742     -0.0109378
    -394.9131740418939103     -0.0066716
    -394.3108911549571189     -0.0030204
    -393.7086058449041275     -0.0164456
    -393.1063181116350620     -0.0037488
    -392.5040279552165430     -0.0009395
    -391.9017353755485829     -0.0014859
    -391.2994403726313521      0.0113482
    -390.6971429464980474      0.0212633
    -390.0948430971154153      0.0181089
    -389.4925408244833989     -0.0025040
    -388.8902361285354914      0.0106986
    -388.2879290092716928      0.0054792
    -387.6856194666919464      0.0087279
    -387.0833075007962520      0.0050116
    -386.4809931115847235      0.0003088
    -385.8786762989906833     -0.0149706
    -385.2763570630141885     -0.0016127
    -384.6740354036551253      0.0012963
    -384.0717113209136642      0.0049005
    -383.4693848147564381      0.0051067
    -382.8670558851168835      0.0051213
    -382.2647245320615639     -0.0044772
    -381.6623907555238588     -0.0026903
    -381.0600545555703889     -0.0107670
    -380.4577159320680835      0.0009425
    -379.8553748850833927      0.0022669
    -379.2530314145498664     -0.0009018
    -378.6506855205672082      0.0000660
    -378.0483372029692077     -0.0050674
    -377.4459864617889480      0.0030606
    -376.8436332970597960      0.0063626
    -376.2412777087151881     -0.0094265
    -375.6389196968216311     -0.0144020
    -375.0365592612461114     -0.0069094
    -374.4341964020218256     -0.0008963
    -373.8318311191820271      0.0026538
    -373.2294634126935193     -0.0051275
    -372.6270932825229920      0.0060679
    -372.0247207286038247      0.0131846
    -371.4223457510026378      0.0026443
    -370.8199683496528678     -0.0036602
    -370.2175885246543316     -0.0122788
    -369.6152062758073384     -0.0204554
    -369.0128216032118189     -0.0091918
    -368.4104345068342923      0.0051726
    -367.8080449866749859      0.0033856
    -367.2056530427337293     -0.0050536
    -366.6032586749107622      0.0012561
    -366.0008618832726484     -0.0129214
    -365.3984626677527672      0.0060583
    -364.7960610284177392      0.0031370
    -364.1936569651344371     -0.0026373
    -363.5912504779693677      0.0052716
    -362.9888415668892776      0.0042329
    -362.3864302318608566      0.0032984
    -361.7840164729507251     -0.0000587
    -361.1816002900590661      0.0066819
    -360.5791816831524557     -0.0046717
    -359.9767606522642609     -0.0003630
    -359.3743371974277920     -0.0013991
    -358.7719113185431752      0.0040509
    -358.1694830156104103     -0.0047684
    -357.5670522886294407     -0.0059225
    -356.9646191376004367     -0.0026292
    -356.3621835625231711      0.0118091
    -355.7597455633312507      0.0086918
    -355.1573051400245618     -0.0051526
    -354.5548622926031612     -0.0076662
    -353.9524170210337388     -0.0120364
    -353.3499693253829719     -0.0003039
    -352.7475192054842523     -0.0027189
    -352.1450666614375677     -0.0083213
    -351.5426116931762408     -0.0109492
    -350.9401543008003159     -0.0202192
    -350.3376944841099316     -0.0227618
    -349.7352322432049618     -0.0132512
    -349.1327675780188429      0.0090215
    -348.5303004886181384     -0.0029251
    -347.9278309749362847     -0.0017366
    -347.3253590369400285      0.0016528
    -346.7228846746293698     -0.0070549
    -346.1204078879710551      0.0022197
    -345.5179286770647877      0.0019088
    -344.9154470417109906      0.0065210
    -344.3129629820095374      0.0048152
    -343.7104764979270612      0.0161913
    -343.1079875894303086      0.0054932
    -342.5054962565858432     -0.0026850
    -341.9030024992938479     -0.0008301
    -341.3005063175208988      0.0219717
    -340.6980077113005336      0.0183837
    -340.0955066805992715      0.0085374
    -339.4930032254837329      0.0107565
    -338.8904973457875371      0.0075984
    -338.2879890416105013     -0.0034293
    -337.6854783128860049     -0.0054263
    -337.0829651596806684     -0.0134933
    -336.4804495818614214     -0.0079746
    -335.8779315794614604      0.0050499
    -335.2754111524807854      0.0008419
    -334.6728883008861430     -0.0045150
    -334.0703630247440969      0.0025482
    -333.4678353238882096      0.0120404
    -332.8653051984184117     -0.0088322
    -332.2627726482679691     -0.0153047
    -331.6602376735036160     -0.0023366
    -331.0577002739921681     -0.0071622
    -330.4551604497668222     -0.0076392
    -329.8526182008610590      0.0010101
    -329.2500735271747772      0.0010551
    -328.6475264288079643     -0.0102847
    -328.0449769056276068      0.0060018
    -327.4424249576667307      0.0024340
    -326.8398705849254497     -0.0041072
    -326.2373137874038207     -0.0069594
    -325.6347545650352231      0.0104713
    -325.0321929178196569     -0.0000959
    -324.4296288457571791     -0.0043368
    -323.8270623488143656     -0.0006999
    -323.2244934270246972     -0.0024986
    -322.6219220803214967     -0.0047879
    -322.0193483087046502     -0.0028605
    -321.4167721121743853      0.0042765
    -320.8141934906639676      0.0111305
    -320.2116124442733280      0.0104047
    -319.6090289728693392     -0.0057522
    -319.0064430764851977      0.0027670
    -318.4038547550877070      0.0112560
    -317.8012640087433738      0.0108593
    -317.1986708373191846      0.0020391
    -316.5960752408482222      0.0056969
    -315.9934772193306571     -0.0087251
    -315.3908767727331224     -0.0003728
    -314.7882739010889850      0.0057099
    -314.1856686043315676      0.0072312
    -313.5830608824276169      0.0033759
    -312.9804507353771328      0.0114861
    -312.3778381632800460     -0.0018554
    -311.7752231659366089     -0.0011265
    -311.1726057434466384      0.0067528
    -310.5699858957435140      0.0127756
    -309.9673636228607165      0.0019076
    -309.3647389247980186     -0.0146325
    -308.7621118014557169     -0.0194183
    -308.1594822528670647     -0.0115417
    -307.5568502789988088     -0.0105386
    -306.9542158798840887     -0.0094650
    -306.3515790555230183     -0.0062329
    -305.7489398057825269     -0.0060039
    -305.1462981307623181      0.0099294
    -304.5436540303626316      0.0003071
    -303.9410075046832844      0.0072050
    -303.3383585535912061     -0.0046484
    -302.7357071771195365     -0.0158864
    -302.1330533752683891      0.0051266
    -301.5303971480045107      0.0054626
    -300.9277384953610976      0.0105849
    -300.3250774172383899      0.0132034
    -299.7224139136695271      0.0037739
    -299.1197479846213696      0.0045999
    -298.5170796301271707     -0.0003074
    -297.9144088501203100     -0.0020908
    -297.3117356445675341     -0.0085032
    -296.7090600135020964     -0.0042047
    -296.1063819569240536      0.0007490
    -295.5037014748333490      0.0045374
    -294.9010185670969122      0.0052819
    -294.2983332337812499      0.0004693
    -293.6956454748864189     -0.0083696
    -293.0929552903790523      0.0013097
    -292.4902626802925170      0.0086797
    -291.8875676444936289      0.0037161
    -291.2848701830823757      0.0153136
    -290.6821702959586560      0.0175106
    -290.0794679832224574     -0.0041848
    -289.4767632447073424     -0.0010557
    -288.8740560805132418     -0.0003883
    -288.2713464905401679      0.0061463
    -287.6686344748548549      0.0066693
    -287.0659200334571892     -0.0121268
    -286.4632031662472968     -0.0016171
    -285.8604838732584881     -0.0030518
    -285.2577621544241993     -0.0021888
    -284.6550380098443043      0.0042877
    -284.0523114393856758      0.0064258
    -283.4495824430816242      0.0016359
    -282.8468510208987254      0.0025328
    -282.2441171728704035     -0.0157365
    -281.6413808989966014     -0.0099077
    -281.0386421991441921     -0.0007323
    -280.4359010733797390      0.0030660
    -279.8331575216699889      0.0000378
    -279.2304115440149417     -0.0022032
    -278.6276631404811042     -0.0054686
    -278.0249123108687854      0.0059048
    -277.4221590553111696     -0.0075870
    -276.8194033737084396      0.0031021
    -276.2166452661269886      0.0144054
    -275.6138847325004804      0.0007792
    -275.0111217727954340     -0.0151662
    -274.4083563870119633     -0.0084731
    -273.8055885751500682      0.0067601
    -273.2028183372762555      0.0083700
    -272.6000456731908343     -0.0114923
    -271.9972705830269888      0.0025486
    -271.3944930666847881     -0.0004289
    -270.7917131242641631      0.0102776
    -270.1889307556319295      0.0118900
    -269.5861459607882011      0.0073455
    -268.9833587397660608     -0.0057530
    -268.3805690925323120      0.0045885
    -267.7777770190870683      0.0056118
    -267.1749825193969059     -0.0016546
    -266.5721855934286282     -0.0168314
    -265.9693862411821215     -0.0104827
    -265.3665844626907528      0.0097518
    -264.7637802578546484      0.0090317
    -264.1609736267071753      0.0016680
    -263.5581645692482198      0.0005373
    -262.9553530854112751     -0.0033641
    -262.3525391752961582      0.0155985
    -261.7497228387364316      0.0166177
    -261.1469040757987159      0.0218709
    -260.5440828864497576      0.0110379
    -259.9412592706894429      0.0187949
    -259.3384332285511391      0.0049249
    -258.7356047599016620     -0.0113803
    -258.1327738647743786     -0.0080139
    -257.5299405432024855     -0.0044636
    -256.9271047951860396      0.0127451
    -256.3242666205919136      0.0016711
    -255.7214260194865858      0.0056135
    -255.1185829918368597      0.0008797
    -254.5157375376427069      0.0065071
    -253.9128896569706910      0.0157517
    -253.3100393496210927      0.0130459
    -252.7071866156938142      0.0066896
    -252.1043314551555454      0.0073149
    -251.5014738680395112      0.0043953
    -250.8986138542459798     -0.0129532
    -250.2957514138081478      0.0086849
    -249.6928865466927618      0.0022139
    -249.0900192528997934      0.0019624
    -248.4871495324292994     -0.0035680
    -247.8842773852479411      0.0036962
    -247.2814028113224367      0.0076534
    -246.6785258106195613     -0.0033614
    -246.0756463832057932     -0.0074447
    -245.4727645290479074      0.0076802
    -244.8698802480793404      0.0069525
    -244.2669935403000920      0.0095255
    -243.6641044057101340     -0.0000257
    -243.0612128443094662      0.0065179
    -242.4583188560648352     -0.0073088
    -241.8554224409429310     -0.0046110
    -241.2525235989437817      0.0004726
    -240.6496223300340773      0.0012973
    -240.0467186343136348     -0.0020373
    -239.4438125116161302     -0.0011266
    -238.8409039619747887     -0.0012331
    -238.2379929853896101      0.0096592
    -237.6350795818939048     -0.0011664
    -237.0321637513877704      0.0075436
    -236.4292454939045172      0.0055045
    -235.8263248093776099     -0.0050665
    -235.2234016978402735      0.0015479
    -234.6204761593258468      0.0049066
    -234.0175481937344557      0.0144099
    -233.4146178010661004      0.0107047
    -232.8116849813207807      0.0009127
    -232.2087497344652149      0.0106579
    -231.6058120605659383      0.0010786
    -231.0028719594898519     -0.0049589
    -230.3999294313035477     -0.0123668
    -229.7969844759404054      0.0020546
    -229.1940370934670170     -0.0062087
    -228.5910872837502552     -0.0038249
    -227.9881350468566836     -0.0097748
    -227.3851803827529920     -0.0083596
    -226.7822232914059555      0.0012221
    -226.1792637728820523      0.0127455
    -225.5763018270815223      0.0027767
    -224.9733374539709985      0.0041886
    -224.3703706536171012     -0.0082644
    -223.7674014259865771     -0.0042639
    -223.1644297709794955      0.0078671
    -222.5614556886957587     -0.0124545
    -221.9584791790355212      0.0057212
    -221.3555002420320363      0.0210231
    -220.7525188776853042      0.0001352
    -220.1495350859287612     -0.0152455
    -219.5465488667624641     -0.0088482
    -218.9435602201863276      0.0016511
    -218.3405691462336904      0.0101204
    -217.7375756447713968      0.0056009
    -217.1345797158660105     -0.0047128
    -216.5315813594842496      0.0022379
    -215.9285805755928607     -0.0111561
    -215.3255773642583790      0.0014349
    -214.7225717253809592     -0.0043208
    -214.1195636589606011      0.0018151
    -213.5165531649640229      0.0104667
    -212.9135402434577884      0.0021155
    -212.3105248943753622     -0.0020045
    -211.7075071176833774      0.0127909
    -211.1044869133819191      0.0100242
    -210.5014642814709873      0.0042273
    -209.8984392219504969     -0.0007639
    -209.2954117347539977     -0.0080264
    -208.6923818198813763      0.0145384
    -208.0893494773326893     -0.0027600
    -207.4863147070746550      0.0145528
    -206.8832775091738654      0.0132857
    -206.2802378834971080     -0.0023924
    -205.6771958300777499      0.0124220
    -205.0741513489157342     -0.0059040
    -204.4711044400443711      0.0012879
    -203.8680551033305051      0.0036953
    -203.2650033388074462     -0.0052634
    -202.6619491465084764      0.0050680
    -202.0588925263669751      0.0076863
    -201.4558334784163094     -0.0023317
    -200.8527720025898589      0.0011306
    -200.2497080988876519      0.0078850
    -199.6466417672763498      0.0030497
    -199.0435730077893197     -0.0050139
    -198.4405018204597582      0.0105551
    -197.8374282051213413      0.0019139
    -197.2343521618405475     -0.0004966
    -196.6312736906174052      0.0071571
    -196.0281927914852247      0.0099349
    -195.4251094642775683      0.0070238
    -194.8220237090943101      0.0002583
    -194.2189355259021113      0.0009157
    -193.6158449146677185     -0.0034898
    -193.0127518754244420     -0.0110853
    -192.4096564080723795     -0.0153789
    -191.8065585126781798     -0.0103612
    -191.2034581891751657      0.0039863
    -190.6003554375967042      0.0006028
    -189.9972502578761748     -0.0013149
    -189.3941426500136345     -0.0050724
    -188.7910326140090547      0.0102008
    -188.1879201498624070      0.0092742
    -187.5848052575404665      0.0058893
    -186.9816879370098661      0.0124558
    -186.3785681882706911     -0.0033235
    -185.7754460113229413     -0.0056018
    -185.1723214060999396     -0.0072891
    -184.5691943727016735     -0.0074411
    -183.9660649109949304     -0.0043396
    -183.3629330209797104      0.0063267
    -182.7597987026893236      0.0022504
    -182.1566619561570519     -0.0111957
    -181.5535227812164578      0.0148988
    -180.9503811779674152      0.0230251
    -180.3472371463433319      0.0011006
    -179.7440906863775183     -0.0033475
    -179.1409417980699459     -0.0048119
    -178.5377904812875158     -0.0048413
    -177.9346367361300452     -0.0070490
    -177.3314805625309702      0.0043375
    -176.7283219605236013      0.0068143
    -176.1251609300413747     -0.0035068
    -175.5219974710842337      0.0072061
    -174.9188315836189531      0.0065357
    -174.3156632676787865      0.0056342
    -173.7124925232637338     -0.0165440
    -173.1093193502739496      0.0012382
    -172.5061437487094338     -0.0022070
    -171.9029657186367785      0.0096959
    -171.2997852599893918     -0.0076355
    -170.6966023727339632     -0.0114722
    -170.0934170568705497     -0.0009198
    -169.4902293123991228     -0.0018216
    -168.8870391392863723      0.0012488
    -168.2838465375989188      0.0021024
    -167.6806515071703245      0.0180698
    -167.0774540481004351     -0.0006506
    -166.4742541603226300      0.0081916
    -165.8710518438037127      0.0066495
    -165.2678470986768104      0.0052656
    -164.6646399247088652      0.0033879
    -164.0614303220330896      0.0119112
    -163.4582182905828631     -0.0022993
    -162.8550038303914675      0.0012191
    -162.2517869413591143     -0.0178309
    -161.6485676235190567      0.0073518
    -161.0453458768712380     -0.0035627
    -160.4421217013824617     -0.0005962
    -159.8388950970859526      0.0059616
    -159.2356660638818653     -0.0061409
    -158.6324346018035101      0.0153153
    -158.0292007107842949     -0.0095350
    -157.4259643909573754     -0.0015696
    -156.8227256421230322     -0.0119418
    -156.2194844643811109     -0.0186275
    -155.6162408576651046      0.0129150
    -155.0129948219749281      0.0059234
    -154.4097463573439200     -0.0035976
    -153.8064954636721779      0.0033054
    -153.2032421409930407     -0.0158547
    -152.5999863892732265      0.0106411
    -151.9967282085459601     -0.0222986
    -151.3934675987780167     -0.0341134
    -150.7902045599028042     -0.0189794
    -150.1869390919202942      0.0061694
    -149.5836711948638253      0.0089401
    -148.9804008687333976      0.0041604
    -148.3771281133957984     -0.0134674
    -147.7738529289509870      0.0084662
    -147.1705753153322860      0.0165939
    -146.5672952725397806      0.0256158
    -145.9640128006067243     -0.0041061
    -145.3607278993999614      0.0005365
    -144.7574405690193942     -0.0208644
    -144.1541508093651203      0.0106859
    -143.5508586205370136     -0.0150682
    -142.9475640023686651      0.0011632
    -142.3442669549598918      0.0239363
    -141.7409674782441584     -0.0009310
    -141.1376655722214650      0.0035319
    -140.5343612369250934      0.0054333
    -139.9310544722218879     -0.0066992
    -139.3277452782117223      0.0083767
    -138.7244336547946943      0.0005133
    -138.1211196020374814      0.0018262
    -137.5178031199066879     -0.0107199
    -136.9144842083025253      0.0045075
    -136.3111628673248106      0.0101433
    -135.7078390968736983      0.0029003
    -135.1045128970157805      0.0089009
    -134.5011842676512117      0.0167607
    -133.8978532088132454     -0.0009376
    -133.2945197204685712     -0.0145742
    -132.6911838026172745     -0.0045666
    -132.0878454552592984     -0.0044235
    -131.4845046783280509     -0.0163367
    -130.8811614718568705      0.0219582
    -130.2778158358124472     -0.0217276
    -129.6744677702280626     -0.0143278
    -129.0711172749705895     -0.0185597
    -128.4677643501399018     -0.0354443
    -127.8644089956361114     -0.0011985
    -127.2610512115257961     -0.0032500
    -126.6576909977756742     -0.0052111
    -126.0543283543191819     -0.0322246
    -125.4509632811896012     -0.0376388
    -124.8475957783536501     -0.0113260
    -124.2442258458113002     -0.0097885
    -123.6408534835293267     -0.0178111
    -123.0374786914743908     -0.0354841
    -122.4341014696798027     -0.0210457
    -121.8307218180789988     -0.0041692
    -121.2273397367718104     -0.0020716
    -120.6239552255918426     -0.0055622
    -120.0205682846056447     -0.0152899
    -119.4171789137466533     -0.0121989
    -118.8137871130814460     -0.0182391
    -118.2103928825767269      0.0018888
    -117.6069962221326364      0.0137521
    -117.0035971318157664     -0.0021778
    -116.4001956115928209     -0.0139747
    -115.7967916614970676     -0.0279412
    -115.1933852813954076     -0.0223404
    -114.5899764713544045     -0.0359232
    -113.9865652313740156     -0.0265031
    -113.3831515613544241      0.0033793
    -112.7797354614287428     -0.0372523
    -112.1763169314306055     -0.0266648
    -111.5728959714265045     -0.0178371
    -110.9694725813499190     -0.0137789
    -110.3660467612674267     -0.0015709
    -109.7626185111124215     -0.0037560
    -109.1591878308183681     -0.0038256
    -108.5557547204518016      0.0037361
    -107.9523191799794830      0.0067497
    -107.3488812094013696     -0.0091174
    -106.7454408086509261     -0.0212862
    -106.1419979777281242     -0.0204927
    -105.5385527166329780     -0.0194548
    -104.9351050253655160     -0.0315751
    -104.3316549039589631     -0.0211489
    -103.7282023522469387     -0.0090755
    -103.1247473703292883      0.0040605
    -102.5212899581727299     -0.0206398
    -101.9178301157772495     -0.0139805
    -101.3143678430762975     -0.0111996
    -100.7109031400698598     -0.0241126
    -100.1074360067912323     -0.0159425
     -99.5039664431738515     -0.0066638
     -98.9004944492509850     -0.0063675
     -98.2970200249560548     -0.0215956
     -97.6935431702891037     -0.0087684
     -97.0900638852501032     -0.0337082
     -96.4865821698723209     -0.0307622
     -95.8830980240226438     -0.0059197
     -95.2796114477676639     -0.0114799
     -94.6761224410407607     -0.0033265
     -94.0726310039085405     -0.0159525
     -93.4691371363376931      0.0041356
     -92.8656408382284013     -0.0122409
     -92.2621421096472005      0.0089322
     -91.6586409505275412     -0.0141630
     -91.0551373609026911     -0.0166961
     -90.4516313407726642     -0.0189331
     -89.8481228900708970      0.0041670
     -89.2446120087640935     -0.0320750
     -88.6410986968855497     -0.0114322
     -88.0375829544685189      0.0185946
     -87.4340647813799023     -0.0154316
     -86.8305441776529818     -0.0385565
     -86.2270211433210108     -0.0149636
     -85.6234956782841579     -0.0340203
     -85.0199677826422828     -0.0361251
     -84.4164374562955260     -0.0195937
     -83.8129046992106055     -0.0134920
     -83.2093695114207890      0.0107260
     -82.6058318929593867     -0.0118807
     -82.0022918436932429     -0.0370546
     -81.3987493636556394     -0.0400818
     -80.7952044528798865     -0.0344208
     -80.1916571112661103     -0.0375030
     -79.5881073389474523     -0.0257348
     -78.9845551357242073     -0.0231103
     -78.3810005016962350     -0.0242876
     -77.7774434367969576     -0.0377486
     -77.1738839410263751     -0.0426095
     -76.5703220144510652     -0.0170903
     -75.9667576569378866     -0.0523196
     -75.3631908684868392      0.0030007
     -74.7596216491644867      0.0074459
     -74.1560499989042796     -0.0146543
     -73.5524759176728935     -0.0118473
     -72.9488994054703852      0.0021412
