Scan:    460       PG0117+213 2015-10-24 +06 41 25.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -412.3696955168306317      0.0016576
    -411.7674953928489572     -0.0094174
    -411.1652928462169712      0.0064675
    -410.5630878769014771     -0.0016474
    -409.9608804849357853     -0.0054890
    -409.3586706702864717     -0.0042664
    -408.7564584329203967     -0.0030579
    -408.1542437728708705     -0.0039632
    -407.5520266900711590     -0.0091441
    -406.9498071845213758      0.0011199
    -406.3475852561882107     -0.0061274
    -405.7453609051050307     -0.0105061
    -405.1431341312051018      0.0016297
    -404.5409049345218477      0.0148604
    -403.9386733150552118      0.0218779
    -403.3364392727053769      0.0040255
    -402.7342028075055396     -0.0072721
    -402.1319639194557567     -0.0064023
    -401.5297226085227749     -0.0005313
    -400.9274788747065941     -0.0122933
    -400.3252327179739041     -0.0093375
    -399.7229841383579583     -0.0073708
    -399.1207331357589396      0.0044543
    -398.5184797102101584      0.0055576
    -397.9162238617115577     -0.0017906
    -397.3139655902298841      0.0031383
    -396.7117048957318843      0.0048243
    -396.1094417782174446     -0.0081257
    -395.5071762377532991     -0.0130158
    -394.9049082742061501     -0.0091986
    -394.3026378875761111     -0.0050812
    -393.7003650778964357      0.0001166
    -393.0980898451338135      0.0124560
    -392.4958121892883014     -0.0018611
    -391.8935321102932789      0.0034889
    -391.2912496082486200      0.0023968
    -390.6889646830211973      0.0012757
    -390.0866773346109539     -0.0067448
    -389.4843875630512002      0.0049049
    -388.8820953682754293     -0.0035073
    -388.2798007503501481     -0.0041848
    -387.6775037091754825      0.0086321
    -387.0752042448181101     -0.0000675
    -386.4729023571780999      0.0073459
    -385.8705980462887055      0.0082680
    -385.2682913121167303     -0.0059108
    -384.6659821546620606     -0.0005705
    -384.0636705738915566     -0.0072944
    -383.4613565698716684     -0.0003238
    -382.8590401424360152     -0.0085590
    -382.2567212916844142      0.0024660
    -381.6544000175836686     -0.0007304
    -381.0520763200671013     -0.0003016
    -380.4497501992013895     -0.0041672
    -379.8474216549199127     -0.0060326
    -379.2450906872559813     -0.0103163
    -378.6427572961096075     -0.0158014
    -378.0404214815142723      0.0005995
    -377.4380832434699187      0.0075282
    -376.8357425819431796     -0.0043071
    -376.2333994969341688     -0.0078268
    -375.6310539884094624     -0.0039505
    -375.0287060564024841      0.0016789
    -374.4263557008133034      0.0015279
    -373.8240029216752305      0.0010858
    -373.2216477189549551      0.0084180
    -372.6192900926857874      0.0109380
    -372.0169300428011070      0.0055233
    -371.4145675693343378      0.0031520
    -370.8122026722520559     -0.0009772
    -370.2098353515210079      0.0069582
    -369.6074656071079971     -0.0064642
    -369.0050934390461634     -0.0096274
    -368.4027188473023671     -0.0113166
    -367.8003418318431841     -0.0054694
    -367.1979623926687850     -0.0011572
    -366.5955805298455061     -0.0074385
    -365.9931962432071373      0.0058283
    -365.3908095328201284     -0.0006281
    -364.7884203986845932      0.0004701
    -364.1860288407337976     -0.0079121
    -363.5836348590011653     -0.0086075
    -362.9812384534201328      0.0023188
    -362.3788396240904035     -0.0043177
    -361.7764383708789637     -0.0066625
    -361.1740346937858135     -0.0060185
    -360.5716285928442630     -0.0031158
    -359.9692200679875782      0.0009327
    -359.3668091192492398      0.0051979
    -358.7643957465958806      0.0019002
    -358.1619799500606973     -0.0073648
    -357.5595617295107331     -0.0052789
    -356.9571410850124948      0.0073917
    -356.3547180165326154     -0.0051804
    -355.7522925240710947     -0.0031270
    -355.1498646075947931     -0.0178302
    -354.5474342671702175     -0.0083913
    -353.9450015026308165     -0.0054050
    -353.3425663140765778     -0.0147517
    -352.7401287014409945     -0.0073197
    -352.1376886647238962     -0.0003718
    -351.5352462039253396     -0.0000915
    -350.9328013190121283      0.0058743
    -350.3303540100507121      0.0081680
    -349.7279042768747104     -0.0029257
    -349.1254521195508005     -0.0091754
    -348.5229975380787550      0.0006148
    -347.9205405324254912     -0.0131039
    -347.3180811025576418      0.0017709
    -346.7156192484753205      0.0052440
    -346.1131549702448638     -0.0017421
    -345.5106882677333147     -0.0012891
    -344.9082191409406164      0.0011761
    -344.3057475899000792      0.0094169
    -343.7032736145783929     -0.0085922
    -343.1007972149423040      0.0007826
    -342.4983183909917557     -0.0050744
    -341.8958371427934253     -0.0041344
    -341.2933534701807048     -0.0069018
    -340.6908673732203852      0.0068345
    -340.0883788518790425     -0.0067065
    -339.4858879061566768     -0.0031751
    -338.8833945360533448     -0.0008658
    -338.2808987415357365     -0.0011510
    -337.6784005226039085     -0.0019963
    -337.0758998792244370     -0.0060888
    -336.4733968113641822     -0.0001930
    -335.8708913190230305     -0.0011148
    -335.2683834022010956      0.0002676
    -334.6658730608650103      0.0068615
    -334.0633602950480849     -0.0072803
    -333.4608451047170661     -0.0040524
    -332.8583274898053332      0.0002387
    -332.2558074503462535     -0.0042032
    -331.6532849862730927     -0.0067560
    -331.0507600976525850     -0.0108524
    -330.4482327843847997     -0.0028300
    -329.8457030466029209     -0.0042265
    -329.2431708841072009      0.0008596
    -328.6406362969308930      0.0038926
    -328.0380992851406177      0.0113534
    -327.4355598486698682      0.0120673
    -326.8330179874852206     -0.0031698
    -326.2304737015868454     -0.0020742
    -325.6279269910411358      0.0008831
    -325.0253778557149644     -0.0024946
    -324.4228262956085587     -0.0057186
    -323.8202723107549446      0.0083704
    -323.2177159011209255     -0.0043910
    -322.6151570666732482     -0.0078667
    -322.0125958074452228      0.0055495
    -321.4100321234367357      0.0188083
    -320.8074660145147732     -0.0030340
    -320.2048974807791524     -0.0055713
    -319.6023265221632528      0.0056440
    -318.9997531386338210     -0.0014329
    -318.3971773302241104      0.0041472
    -317.7945990969341779     -0.0085001
    -317.1920184387307700     -0.0090702
    -316.5894353555472094     -0.0064544
    -315.9868498474168632      0.0089621
    -315.3842619143064212      0.0005525
    -314.7816715562158834     -0.0003790
    -314.1790787731119963      0.0047645
    -313.5764835650279565      0.0124688
    -312.9738859319305675      0.0108652
    -312.3712858737532656      0.0018692
    -311.7686833905292474      0.0102574
    -311.1660784822253163     -0.0039214
    -310.5634711488081621     -0.0112077
    -309.9608613903109813     -0.0075687
    -309.3582492067006342     -0.0049256
    -308.7556345980103174     -0.0053855
    -308.1530175641069604      0.0010080
    -307.5503981050570701      0.0045340
    -306.9477762208273361      0.0032745
    -306.3451519114178723     -0.0025156
    -305.7425251767953114     -0.0061471
    -305.1398960169597103      0.0003489
    -304.5372644319442088      0.0035574
    -303.9346304216158501      0.0079150
    -303.3319939860410841      0.0073117
    -302.7293551251867143     -0.0020711
    -302.1267138390194305      0.0020220
    -301.5240701275724291      0.0020888
    -300.9214239908125705     -0.0021477
    -300.3187754287064308      0.0009076
    -299.7161244412208134     -0.0069352
    -299.1134710283890286      0.0005475
    -298.5108151901776523     -0.0015392
    -297.9081569265867984     -0.0010678
    -297.3054962375499031      0.0001268
    -296.7028331231668403     -0.0012344
    -296.1001675832711157     -0.0007666
    -295.4974996179292930     -0.0026340
    -294.8948292271413720      0.0039595
    -294.2921564108409029      0.0102103
    -293.6894811690610254      0.0077186
    -293.0868035017685429      0.0070910
    -292.4841234089967088      0.0123596
    -291.8814408906456492     -0.0043435
    -291.2787559467154210     -0.0028315
    -290.6760685772392776     -0.0055975
    -290.0733787821505985      0.0026550
    -289.4706865614828075      0.0030436
    -288.8679919152024809     -0.0042314
    -288.2652948433096753      0.0057592
    -287.6625953457710807     -0.0032249
    -287.0598934225534435     -0.0029843
    -286.4571890736567639     -0.0067233
    -285.8544822990809848     -0.0021489
    -285.2517730987929667      0.0017743
    -284.6490614727925390      0.0008142
    -284.0463474211131256      0.0132868
    -283.4436309436214287      0.0144500
    -282.8409120403841825      0.0020793
    -282.2381907113680199     -0.0053934
    -281.6354669565729409      0.0062501
    -281.0327407759656921      0.0106430
    -280.4300121695462735      0.0069066
    -279.8272811373479385      0.0121168
    -279.2245476792375030      0.0047716
    -278.6218117952483908     -0.0012005
    -278.0190734854137986      0.0048647
    -277.4163327496671627      0.0135696
    -276.8135895880084831      0.0018842
    -276.2108440004377599     -0.0060558
    -275.6080959869883031     -0.0052368
    -275.0053455475268720      0.0089144
    -274.4025926820870041      0.0094261
    -273.7998373906684151     -0.0023145
    -273.1970796732712188      0.0105945
    -272.5943195298621617      0.0053063
    -271.9915569604744974     -0.0077998
    -271.3887919650083518      0.0082918
    -270.7860245434638387      0.0126832
    -270.1832546958740409     -0.0047568
    -269.5804824222058755     -0.0000773
    -268.9777077224259187      0.0096152
    -268.3749305965342273      0.0010839
    -267.7721510445641115     -0.0083368
    -267.1693690664156406      0.0058427
    -266.5665846620888715      0.0089433
    -265.9637978315838609      0.0066730
    -265.3610085749338054      0.0109077
    -264.7582168920388312     -0.0039241
    -264.1554227829655588     -0.0057464
    -263.5526262477139881      0.0098797
    -262.9498272861509918      0.0032384
    -262.3470258983098233      0.0032136
    -261.7442220842237930     -0.0005949
    -261.1414158438595905      0.0043087
    -260.5386071771507090      0.0030290
    -259.9357960841635986     -0.0019913
    -259.3329825648650626      0.0024841
    -258.7301666191885374      0.0080617
    -258.1273482471673333      0.0069660
    -257.5245274487347729      0.0073250
    -256.9217042239242232      0.0041823
    -256.3188785727356844      0.0033054
    -255.7160504951025359      0.0033696
    -255.1132199910581164      0.0094706
    -254.5103870605691156      0.0000114
    -253.9075517035689415     -0.0071583
    -253.3047139201242430     -0.0100929
    -252.7018737101683712     -0.0063700
    -252.0990310737013829     -0.0058511
    -251.4961860107232212      0.0033872
    -250.8933385212672249      0.0079242
    -250.2904886051669280      0.0027264
    -249.6876362625555146     -0.0007557
    -249.0847814933330824      0.0011396
    -248.4819242974996882      0.0005468
    -247.8790646750885287      0.0107920
    -247.2762026260331254     -0.0044281
    -246.6733381504000420      0.0105666
    -246.0704712480560659      0.0148421
    -245.4676019190345642      0.0025079
    -244.8647301633354800      0.0039635
    -244.2618559809588135      0.0087064
    -243.6589793718380292      0.0130594
    -243.0561003360397194      0.0035540
    -242.4532188734639817      0.0031352
    -241.8503349841440979      0.0018174
    -241.2474486680468146     -0.0067900
    -240.6445599251388217      0.0082835
    -240.0416687554534576      0.0014415
    -239.4387751589240736      0.0033664
    -238.8358791356505719     -0.0048111
    -238.2329806854665151      0.0024937
