Scan:    406           MRK930 2015-10-23 +21 16 40.0
         OPTICAL                 Tb    
    -462.3432221178181862     -0.0032039
    -461.7412239406124854     -0.0038714
    -461.1392233419546187     -0.0151564
    -460.5372203219113771     -0.0135779
    -459.9352148803828300      0.0029546
    -459.3332070174022306     -0.0046293
    -458.7311967329363256     -0.0023889
    -458.1291840269518048      0.0019479
    -457.5271688994819215      0.0015897
    -456.9251513505268463      0.0016564
    -456.3231313799865347      0.0020439
    -455.7211089878943540     -0.0028694
    -455.1190841742169937      0.0063234
    -454.5170569389545108      0.0035425
    -453.9150272821068484      0.0025698
    -453.3129952036406962     -0.0009597
    -452.7109607035561680     -0.0054152
    -452.1089237818198967      0.0017542
    -451.5068844383985720      0.0009486
    -450.9048426733588713      0.0136904
    -450.3027984866341171      0.0048841
    -449.7007518781909994     -0.0054607
    -449.0987028480296885      0.0023416
    -448.4966513961167038      0.0028744
    -447.8945975224521590     -0.0095028
    -447.2925412270693641      0.0048990
    -446.6904825098683887      0.0002138
    -446.0884213709159098      0.0021816
    -445.4863578101118833     -0.0027212
    -444.8842918275230431      0.0020069
    -444.2822234231160792     -0.0059385
    -443.6801525968909345      0.0062335
    -443.0780793487477922     -0.0015815
    -442.4760036787199056     -0.0091868
    -441.8739255868406417      0.0033943
    -441.2718450730100699     -0.0031707
    -440.6697621372948106     -0.0119174
    -440.0676767796281865     -0.0009089
    -439.4655890000103113     -0.0008211
    -438.8634987984079885     -0.0034586
    -438.2614061748542440      0.0003230
    -437.6593111293159950     -0.0010939
    -437.0572136617931278      0.0022664
    -436.4551137722191356      0.0047121
    -435.8530114605940753      0.0091354
    -435.2509067269178331     -0.0001120
    -434.6487995711904091     -0.0005682
    -434.0466899933454101      0.0017120
    -433.4445779934491725     -0.0076892
    -432.8424635714019928     -0.0013219
    -432.2403467272371245      0.0031593
    -431.6382274609545107     -0.0042497
    -431.0361057725209548      0.0006049
    -430.4339816619364001      0.0044589
    -429.8318551291342828      0.0024580
    -429.2297261741478565     -0.0036637
    -428.6275947969439244      0.0008100
    -428.0254609974891764     -0.0002502
    -427.4233247758168091      0.0026852
    -426.8211861318603724     -0.0010213
    -426.2190450656531198      0.0031786
    -425.6169015771616841     -0.0009004
    -425.0147556663529258      0.0055501
    -424.4126073332599844     -0.0077245
    -423.8104565778496067      0.0001160
    -423.2083034000886528      0.0006449
    -422.6061477999436988      0.0154595
    -422.0039897774146880      0.0091563
    -421.4018293325017908      0.0124782
    -420.7996664652048935      0.0108361
    -420.1975011754574894      0.0080369
    -419.5953334633260283      0.0081448
    -418.9931633287108070      0.0116804
    -418.3909907716450789      0.0133753
    -417.7888157920954768      0.0045419
    -417.1866383900953679     -0.0048893
    -416.5844585655781316      0.0001372
    -415.9822763185105146      0.0069464
    -415.3800916489258270      0.0109067
    -414.7779045567574485     -0.0009411
    -414.1757150420719427     -0.0032449
    -413.5735231047694924      0.0073242
    -412.9713287449166614      0.0127570
    -412.3691319624135758      0.0075257
    -411.7669327572934890     -0.0044971
    -411.1647311295565714     -0.0060397
    -410.5625270792025958      0.0017303
    -409.9603206061651122      0.0049007
    -409.3581117104108671     -0.0078012
    -408.7559003919730571      0.0041180
    -408.1536866508184289      0.0015664
    -407.5514704869469824     -0.0064830
    -406.9492519003255211     -0.0057694
    -406.3470308909871846      0.0016781
    -405.7448074588322129      0.0034785
    -405.1425816039271695      0.0046933
    -404.5403533262054339     -0.0016021
    -403.9381226257336266     -0.0064502
    -403.3358895023785635     -0.0030102
    -402.7336539561736117      0.0005843
    -402.1314159871187144     -0.0005691
    -401.5291755952138146      0.0090091
    -400.9269327803924625      0.0058803
    -400.3246875426878546      0.0008806
    -399.7224398820667943     -0.0097312
    -399.1201897985291680     -0.0030636
    -398.5179372920417791     -0.0084456
    -397.9156823625713173      0.0085739
    -397.3134250101842895      0.0033499
    -396.7111652347809354      0.0013647
    -396.1089030363612551      0.0020752
    -395.5066384149251917      0.0044032
    -394.9043713704727452      0.0052788
    -394.3021019029707190     -0.0114745
    -393.6998300123856893      0.0038645
    -393.0975556987510799      0.0111628
    -392.4952789620001568      0.0014601
    -391.8929998021664005     -0.0080764
    -391.2907182191831339      0.0003755
    -390.6884342131502308      0.0054437
    -390.0861477839012537      0.0100555
    -389.4838589315027093      0.0009315
    -388.8815676559215149     -0.0027455
    -388.2792739571241896      0.0000496
    -387.6769778351441005      0.0115702
    -387.0746792899479374     -0.0050646
    -386.4723783215024469      0.0003226
    -385.8700749298076289      0.0003050
    -385.2677691148634267      0.0008793
    -384.6654608766033334      0.0076085
    -384.0631502151271661      0.0109073
    -383.4608371302684873      0.0079163
    -382.8585216221272844      0.0141171
    -382.2562036906035132      0.0062907
    -381.6538833357637941      0.0072443
    -381.0515605575084237      0.0043532
    -380.4492353559037952     -0.0040269
    -379.8469077309167119      0.0003331
    -379.2445776824804966      0.0025123
    -378.6422452106286300     -0.0018918
    -378.0399103153609417     -0.0028059
    -377.4375729966441781      0.0140218
    -376.8352332544451428      0.0070924
    -376.2328910887637790      0.0121088
    -375.6305464995667762     -0.0034215
    -375.0281994868541346      0.0032352
    -374.4258500505926008     -0.0060758
    -373.8234981908154850     -0.0003993
    -373.2211439074894770      0.0014963
    -372.6187872005480131      0.0003750
    -372.0164280700576001     -0.0009507
    -371.4140665159517880     -0.0072177
    -370.8117025382969700      0.0006712
    -370.2093361369268791      0.0053980
    -369.6069673119413892      0.0007899
    -369.0045960632737660     -0.0071444
    -368.4022223909574905      0.0065492
    -367.7998462949258283      0.0050650
    -367.1974677752122034     -0.0004275
    -366.5950868317499385     -0.0011977
    -365.9927034645723438     -0.0078192
    -365.3903176736461660      0.0021188
    -364.7879294589713481      0.0048243
    -364.1855388205480040     -0.0066089
    -363.5831457582761459     -0.0000414
    -362.9807502722224513      0.0010680
    -362.3783523623202996      0.0109836
    -361.7759520286029442      0.0072854
    -361.1735492710371886     -0.0077885
    -360.5711440895896089     -0.0104929
    -359.9687364842603756      0.0022472
    -359.3663264550493750      0.0038385
    -358.7639140019233537      0.0121819
    -358.1614991248823117      0.0067728
    -357.5590818239596160     -0.0107555
    -356.9566620990219690     -0.0011965
    -356.3542399501026807      0.0057584
    -355.7518153772019218      0.0045823
    -355.1493883803195217     -0.0014573
    -354.5469589594222271     -0.0045232
    -353.9445271145101515      0.0052036
    -353.3420928455498711      0.0017349
    -352.7396561525414427      0.0041665
    -352.1372170354515561     -0.0011804
    -351.5347754942802680      0.0059302
    -350.9323315290274650      0.0011681
    -350.3298851396600639     -0.0081743
    -349.7274363261445842     -0.0035065
    -349.1249850884810826     -0.0155410
    -348.5225314266696159     -0.0100080
    -347.9200753406768740      0.0005699
    -347.3176168305028000     -0.0030354
    -346.7151558961141973     -0.0035303
    -346.1126925375110090     -0.0081860
    -345.5102267546932353     -0.0010179
    -344.9077585476276795      0.0000887
    -344.3052879163474245      0.0149104
    -343.7028148607528237     -0.0048522
    -343.1003393808438204     -0.0055519
    -342.4978614766536680     -0.0047945
    -341.8953811481157459     -0.0018342
    -341.2928983952634781      0.0017850
    -340.6904132180634974     -0.0021590
    -340.0879256165157472      0.0001745
    -339.4854355905537204     -0.0023862
    -338.8829431402440377     -0.0067119
    -338.2804482654868252     -0.0035629
    -337.6779509663818999      0.0016501
    -337.0754512427960776     -0.0052217
    -336.4729490947294153     -0.0098048
    -335.8704445222152799      0.0041188
    -335.2679375252201908     -0.0001914
    -334.6654281037443184      0.0014336
    -334.0629162577543525      0.0033867
    -333.4604019872502363     -0.0007868
    -332.8578852921654629     -0.0055605
    -332.2553661725664824      0.0042176
    -331.6528446283869016      0.0012309
    -331.0503206596931705     -0.0070024
    -330.4477942663188514      0.0025933
    -329.8452654483638753     -0.0003587
    -329.2427342057616215     -0.0064571
    -328.6402005385121470     -0.0052282
    -328.0376644466486482      0.0005181
    -327.4351259300713650     -0.0141891
    -326.8325849888134940      0.0024522
    -326.2300416228751487     -0.0040177
    -325.6274958322229054     -0.0015125
    -325.0249476168236242      0.0055111
    -324.4223969767437552     -0.0017061
    -323.8198439118501710     -0.0009258
    -323.2172884222095490     -0.0022810
    -322.6147305077552687     -0.0103798
    -322.0121701685205267     -0.0114668
    -321.4096074044388160     -0.0059070
    -320.8070422155435040      0.0025788
    -320.2044746018011665     -0.0010980
    -319.6019045632119173     -0.0049821
    -318.9993320997090791     -0.0121762
    -318.3967572113593292      0.0000077
    -317.7941798981293005      0.0004977
    -317.1916001599524861      0.0050878
    -316.5890179968288862     -0.0075562
    -315.9864334087584439     -0.0157188
    -315.3838463957078488     -0.0180702
    -314.7812569577105251     -0.0015866
    -314.1786650946998520      0.0075354
    -313.5760708066757161      0.0023799
    -312.9734740936382309     -0.0005485
    -312.3708749555873965     -0.0072271
    -311.7682733924565355      0.0024469
    -311.1656694043123252      0.0096307
    -310.5630629910549487     -0.0003231
    -309.9604541527175456     -0.0011449
    -309.3578428892337229     -0.0007559
    -308.7552292006366201      0.0050604
    -308.1526130869262374      0.0013287
    -307.5499945480361248     -0.0000125
    -306.9473735839661686      0.0021325
    -306.3447501947497358      0.0152817
    -305.7421243803202060      0.0030318
    -305.1394961406775792     -0.0043899
    -304.5368654758551656     -0.0050505
    -303.9342323857532051      0.0020009
    -303.3315968703714702     -0.0030825
    -302.7289589297433849      0.0046769
    -302.1263185638356958     -0.0084478
    -301.5236757726150927     -0.0004569
    -300.9210305560815186      0.0072391
    -300.3183829142017203      0.0063676
    -299.7157328470089510      0.0085131
    -299.1130803544367609     -0.0004919
    -298.5104254365183465     -0.0058854
    -297.9077680932203407      0.0012764
    -297.3051083245097175     -0.0088946
    -296.7024461303528824     -0.0033044
    -296.0997815107833162     -0.0028640
    -295.4971144657677087      0.0082772
    -294.8944449953060030      0.0086414
    -294.2917730993316354     -0.0006108
    -293.6890987779112834      0.0018393
    -293.0864220309449593     -0.0041074
    -292.4837428584659733     -0.0000875
    -291.8810612604744392      0.0023215
    -291.2783772369702433     -0.0006241
    -290.6756907878535117      0.0016629
    -290.0730019131576682      0.0052395
    -289.4703106128825425      0.0015525
    -288.8676168869949379      0.0084640
    -288.2649207354948544      0.0081488
    -287.6622221583490386      0.0113888
    -287.0595211555241235      0.0032185
    -286.4568177270867864      0.0045228
    -285.8541118729370396     -0.0033172
    -285.2514035930750538     -0.0022284
    -284.6486928876005322     -0.0059012
    -284.0459797563137840      0.0066460
    -283.4432641993147399     -0.0028068
    -282.8405462165367794     -0.0037974
    -282.2378258080132127      0.0036395
    -281.6351029736774763      0.0080549
    -281.0323777135628234      0.0125372
    -280.4296500276360007      0.0028139
    -279.8269199158969514     -0.0016736
    -279.2241873783124220     -0.0004074
    -278.6214524148492160      0.0012910
    -278.0187150255737265      0.0051783
    -277.4159752103862502      0.0001942
    -276.8132329692867302     -0.0052281
    -276.2104883022751665      0.0002004
    -275.6077412093183625      0.0006030
    -275.0049916904161478     -0.0037672
    -274.4022397455685791     -0.0010087
    -273.7994853747424600     -0.0028278
    -273.1967285779377335      0.0047638
    -272.5939693551211462     -0.0026513
    -271.9912077062926414     -0.0017452
    -271.3884436314855293      0.0039514
    -270.7856771305666825     -0.0120805
    -270.1829082036026648      0.0065375
    -269.5801368505602227      0.0070299
    -268.9773630714059891     -0.0002067
    -268.3745868661733311     -0.0011447
    -267.7718082348289386     -0.0034923
    -267.1690271773061909      0.0043939
    -266.5662436936717654      0.0011304
    -265.9634577838589848      0.0027440
    -265.3606694479012162      0.0054354
    -264.7578786857651494      0.0008204
    -264.1550854973842206     -0.0027758
    -263.5522898827583163      0.0004567
    -262.9494918419208602      0.0053041
    -262.3466913748385991      0.0029792
    -261.7438884814781659     -0.0052688
    -261.1410831618395605      0.0005609
    -260.5382754158894727      0.0007487
    -259.9354652436279594      0.0056742
    -259.3326526450883307     -0.0014375
    -258.7298376201706560      0.0012656
    -258.1270201689416126      0.0017742
    -257.5242002913011561     -0.0032899
    -256.9213779872827672      0.0048307
    -256.3185532568863891      0.0064888
    -255.7157261000454014      0.0009861
    -255.1128965167931142      0.0011770
    -254.5100645070962457      0.0047574
    -253.9072300709548244      0.0049693
    -253.3043932083355401     -0.0001407
    -252.7015539192051108     -0.0029206
    -252.0987122035968184     -0.0027135
    -251.4958680615439732      0.0007988
    -250.8930214928801092      0.0071740
    -250.2901724976717901      0.0071142
    -249.6873210759190727     -0.0013142
    -249.0844672275886751     -0.0005405
    -248.4816109526805405     -0.0025164
    -247.8787522511614156      0.0005020
    -247.2758911229979901      0.0052119
    -246.6730275682236027     -0.0071775
    -246.0701615868049146     -0.0039492
    -245.4672931787419543     -0.0064842
    -244.8644223440347503     -0.0043560
    -244.2615490825834001     -0.0067818
    -243.6586733944211858     -0.0048173
    -243.0557952795481356      0.0016000
    -242.4529147379309677      0.0072965
    -241.8500317696029356      0.0036262
    -241.2471463744642222     -0.0003047
    -240.6442585525481093      0.0010684
    -240.0413683038545400     -0.0025001
    -239.4384756283835713     -0.0049504
    -238.8355805260353577      0.0024057
    -238.2326829969429980      0.0079763
    -237.6297830409068581      0.0089931
    -237.0268806580266983     -0.0004563
    -236.4239758482692650      0.0073265
    -235.8210686116013051      0.0028532
    -235.2181589480560717      0.0007229
    -234.6152468575337195      0.0021480
    -234.0123323401008406      0.0071812
    -233.4094153957241247     -0.0029790
    -232.8064960243702899     -0.0108667
    -232.2035742260060545     -0.0138854
    -231.6006500007312923     -0.0042562
    -230.9977233483795374     -0.0126139
    -230.3947942689841284     -0.0065966
    -229.7918627625782904     -0.0106122
    -229.1889288290954880     -0.0105239
    -228.5859924685357498      0.0070595
    -227.9830536808990189      0.0005583
    -227.3801124661520987      0.0098221
    -226.7771688242948755      0.0080864
    -226.1742227552941245      0.0031553
    -225.5712742591831272     -0.0049372
    -224.9683233358620100     -0.0016372
    -224.3653699854639569     -0.0047046
    -223.7624142077892202      0.0009146
    -223.1594560029377021     -0.0048593
    -222.5564953708760640     -0.0000774
    -221.9535323115377423      0.0088416
    -221.3505668249893290      0.0066606
    -220.7475989111642605     -0.0027379
    -220.1446285700625083     -0.0049994
    -219.5416558016841293     -0.0031829
    -218.9386806059624746     -0.0064536
    -218.3357029829641647      0.0035339
    -217.7327229326559177      0.0039039
    -217.1297404549378598      0.0005242
    -216.5267555498765546      0.0115874
    -215.9237682174387487      0.0092810
    -215.3207784575911319     -0.0006997
    -214.7177862703337041     -0.0037657
    -214.1147916556664939     -0.0024406
    -213.5117946135561908     -0.0047707
    -212.9087951439695132      0.0069613
    -212.3057932469397429     -0.0019439
    -211.7027889224336263      0.0095627
    -211.0997821704511352      0.0077043
    -210.4967729909257059      0.0056310
    -209.8937613838906486      0.0024401
    -209.2907473492793144     -0.0002033
    -208.6877308871583523     -0.0141608
    -208.0847119974279167     -0.0103204
    -207.4816906801212326      0.0063341
    -206.8786669352383569     -0.0062246
    -206.2756407627126691     -0.0021725
    -205.6726121625774795     -0.0104338
    -205.0695811347662243     -0.0054876
    -204.4665476793787491     -0.0004056
    -203.8635117962486163     -0.0132239
    -203.2604734854424180     -0.0004312
    -202.6574327469269008     -0.0024487
    -202.0543895807020078      0.0024912
    -201.4513439867677391      0.0079518
    -200.8482959650575879      0.0024883
    -200.2452455155714972     -0.0040227
    -199.6421926383427774     -0.0060315
    -199.0391373333048364      0.0061766
    -198.4360796004909844     -0.0019153
    -197.8330194398679112     -0.0054445
    -197.2299568513690531     -0.0082930
    -196.6268918350610306     -0.0009546
    -196.0238243908439415     -0.0117042
    -195.4207545187510675      0.0051972
    -194.8176822187824371      0.0006538
    -194.2146074909047400     -0.0128079
    -193.6115303351179762     -0.0025926
    -193.0084507513888923      0.0017372
    -192.4053687396841781      0.0052488
    -191.8022843000371154      0.0064281
    -191.1991974324477326     -0.0076283
    -190.5961081368161274     -0.0125604
    -189.9930164131756385     -0.0027088
    -189.3899222614929556     -0.0090680
    -188.7868256818013606     -0.0060353
    -188.1837266740342898      0.0032086
    -187.5806252382250250     -0.0073394
    -186.9775213743070310      0.0087819
    -186.3744150822802510      0.0064544
    -185.7713063621779952     -0.0045822
    -185.1681952139337000     -0.0121566
    -184.5650816375806755     -0.0109572
    -183.9619656330190196      0.0018320
    -183.3588472003152958     -0.0105050
    -182.7557263394030258     -0.0110497
    -182.1526030503153777     -0.0053415
    -181.5494773329858447     -0.0107799
    -180.9463491874144268     -0.0146484
    -180.3432186136344058     -0.0134081
    -179.7400856115792180     -0.0128752
    -179.1369501812488352     -0.0037388
    -178.5338123226432572     -0.0032046
    -177.9306720357625409     -0.0063530
    -177.3275293205067840     -0.0004925
    -176.7243841769425501      0.0081491
    -176.1212366050365858      0.0054148
    -175.5180866047556094     -0.0089217
    -174.9149341760995640      0.0019340
    -174.3117793190352813      0.0017888
    -173.7086220335959013     -0.0001221
    -173.1054623197149454     -0.0127490
    -172.5023001773924136      0.0070396
    -171.8991356066282492     -0.0073932
    -171.2959686074558192     -0.0024875
    -170.6927991797419395      0.0123778
    -170.0896273235531453      0.0015426
    -169.4864530388562116     -0.0063291
    -168.8832763256178282     -0.0005935
    -168.2800971838380235      0.0053123
    -167.6769156135167407      0.0111655
    -167.0737316146207547      0.0082628
    -166.4705451871832906      0.0018727
    -165.8673563311045598     -0.0012924
    -165.2641650464177872     -0.0080693
    -164.6609713331563114     -0.0032255
    -164.0577751912202586     -0.0050017
    -163.4545766206096005      0.0022282
    -162.8513756213576471      0.0052080
    -162.2481721933978633      0.0084654
    -161.6449663367301639      0.0030803
    -161.0417580513879443      0.0100308
    -160.4385473372712454      0.0094060
    -159.8353341944467161      0.0222501
    -159.2321186228477359      0.0003407
    -158.6289006224743332      0.0161788
    -158.0256801933597615      0.0231782
    -157.4224573354042036      0.0077518
    -156.8192320486076596      0.0073615
    -156.2160043330033830      0.0236034
    -155.6127741885581486      0.0187506
    -155.0095416152385894      0.0232173
    -154.4063066130447908      0.0067874
    -153.8030691819766673      0.0054996
    -153.1998293220009941      0.0148549
    -152.5965870330844893     -0.0072511
    -151.9933423152603780      0.0059879
    -151.3900951684954350      0.0229623
    -150.7868455927563787      0.0200056
    -150.1835935880431521      0.0228140
    -149.5803391543225302     -0.0030196
    -148.9770822915945132      0.0071671
    -148.3738229998257623      0.0148722
    -147.7705612790496161      0.0061130
    -147.1672971291994543      0.0091986
    -146.5640305503086438     -0.0026364
    -145.9607615423105358     -0.0009988
    -145.3574901052384121      0.0155023
    -144.7542162390923579     -0.0025686
    -144.1509399437724426      0.0079408
    -143.5476612193120047      0.0192691
    -142.9443800657109875      0.0051697
    -142.3410964829361376      0.0015435
    -141.7378104709874549      0.0091940
    -141.1345220298316576     -0.0038694
    -140.5312311594354355      0.0024994
    -139.9279378598654375     -0.0056088
    -139.3246421310216761      0.0091369
    -138.7213439729042932      0.0124704
    -138.1180433855797673      0.0057397
    -137.5147403689482530     -0.0051970
    -136.9114349229764969     -0.0027781
    -136.3081270476978091     -0.0081243
    -135.7048167431121044      0.0037910
    -135.1015040091528761     -0.0080991
    -134.4981888458534058     -0.0016576
    -133.8948712531804119      0.0128765
    -133.2915512311005841      0.0102678
    -132.6882287796471758      0.0005564
    -132.0849038987537085     -0.0078152
    -131.4815765884534073      0.0080065
    -130.8782468487130188     -0.0028388
    -130.2749146794659509     -0.0005808
    -129.6715800807454855      0.0013017
    -129.0682430525516509      0.0021014
    -128.4649035948511369     -0.0167647
    -127.8615617076106616     -0.0118402
    -127.2582173908635212     -0.0023756
    -126.6548706445431378     -0.0021124
    -126.0515214686494971     -0.0042276
    -125.4481698631826418     -0.0076871
    -124.8448158281758396      0.0064997
    -124.2414593635292164      0.0006874
    -123.6381004692427865     -0.0130530
    -123.0347391453165500     -0.0034298
    -122.4313753917505068      0.0107846
    -121.8280092085113893      0.0094705
    -121.2246405955658872      0.0225833
    -120.6212695529472967     -0.0089199
    -120.0178960806223358      0.0089351
    -119.4145201785577086      0.0174404
    -118.8111418467534435     -0.0020355
    -118.2077610852427938      0.0016225
    -117.6043778938926323      0.0102294
    -117.0009922728028045     -0.0154555
    -116.3976042218734790      0.0184690
    -115.7942137411379377     -0.0096236
    -115.1908208305961807      0.0059822
    -114.5874254901816016      0.0045545
    -113.9840277199275249      0.0123163
    -113.3806275198006830     -0.0036572
    -112.7772248897677372     -0.0101214
    -112.1738198298620119     -0.0044550
    -111.5704123400501970      0.0056393
    -110.9670024202990248     -0.0259507
    -110.3635900705752277     -0.0155191
    -109.7601752908787915     -0.0119292
    -109.1567580812429838     -0.0005197
    -108.5533384415679592     -0.0298612
    -107.9499163719203096     -0.0001845
    -107.3464918722667250      0.0110511
    -106.7430649425406415     -0.0165138
    -106.1396355828086371     -0.0106463
    -105.5362037929708663     -0.0035376
    -104.9327695731271461     -0.0070255
    -104.3293329231443778     -0.0208779
    -103.7258938430225470     -0.0175058
    -103.1224523328282316     -0.0027337
    -102.5190083924615720     -0.0104952
    -101.9155620219558500     -0.0053545
    -101.3121132212777695     -0.0204538
    -100.7086619903940772     -0.0113190
    -100.1052083293380264     -0.0334681
     -99.5017522380763495     -0.0344153
     -98.8982937165757789     -0.0054090
     -98.2948327649028499     -0.0140971
     -97.6913693829244494     -0.0150341
     -97.0879035706738449     -0.0195839
     -96.4844353281177547     -0.0123570
     -95.8809646552894890     -0.0018808
     -95.2774915521224557     -0.0199248
     -94.6740160186499367     -0.0247588
     -94.0705380548386643     -0.0081167
     -93.4670576606553425      0.0018659
     -92.8635748360999571     -0.0089653
     -92.2600895811392547     -0.0247843
     -91.6566018958730808     -0.0081627
     -91.0531117801017302     -0.0323214
     -90.4496192339250200     -0.0243611
     -89.8461242572764434     -0.0229442
     -89.2426268501892537     -0.0150009
     -88.6391270126301407     -0.0259203
     -88.0356247445658653      0.0036456
     -87.4321200459963990     -0.0052589
     -86.8286129169217560     -0.0268892
     -86.2251033572753869     -0.0139995
     -85.6215913671238127     -0.0185009
     -85.0180769464337658      0.0056059
     -84.4145600951386967      0.0212141
     -83.8110408132386056     -0.0081647
     -83.2075191007334780      0.0132484
     -82.6039949575900323     -0.0051772
     -82.0004683838415502      0.0028632
     -81.3969393794214824     -0.0020883
     -80.7934079443298145     -0.0080038
     -80.1898740785665325     -0.0050098
     -79.5863377821316647     -0.0084733
     -78.9827990549586190      0.0000432
     -78.3792578971139875     -0.0029274
     -77.7757143084978964      0.0091107
     -77.1721682891103598      0.0152984
     -76.5686198389513777      0.0246220
     -75.9650689580209360      0.0162771
     -75.3615156462857669      0.0151461
     -74.7579599037125746      0.0060032
     -74.1544017303346550      0.0118535
     -73.5508411261187121      0.0271151
     -72.9472780910647600      0.0177149
     -72.3437126251062210      0.0183219
     -71.7401447283429405      0.0298826
     -71.1365744006085094      0.0500137
