Scan:     30          MRK1148 2015-10-21 +03 52 16.0
         OPTICAL                 Tb    
    -505.0815350963634387     -0.0161920
    -504.4797056776091040     -0.0013200
    -503.8778738385009888      0.0008376
    -503.2760395789061363      0.0033661
    -502.6742028988577431      0.0067252
    -502.0723637984224297     -0.0008959
    -501.4705222774670119      0.0023789
    -500.8686783360248000     -0.0028094
    -500.2668319741289906      0.0111344
    -499.6649831916799371     -0.0028875
    -499.0631319886774122     -0.0128411
    -498.4612783652214603     -0.0069483
    -497.8594223211122198     -0.0038671
    -497.2575638564496785      0.0023984
    -496.6557029712669760     -0.0040484
    -496.0538396653977884      0.0074445
    -495.4519739389419328      0.0041702
    -494.8501057918662127      0.0054859
    -494.2482352241705144      0.0034520
    -493.6463622357550207      0.0037074
    -493.0444868266862954     -0.0002361
    -492.4426089969643385     -0.0054055
    -491.8407287464893329      0.0029574
    -491.2388460752945321     -0.0013547
    -490.6369609834131893     -0.0086082
    -490.0350734707456013      0.0026639
    -489.4331835373248509     -0.0065565
    -488.8312911831510519     -0.0089564
    -488.2293964081575837     -0.0046737
    -487.6274992123445031      0.0018714
    -487.0255995957783739     -0.0113241
    -486.4236975583260687      0.0030405
    -485.8217930999874739     -0.0028110
    -485.2198862208625769     -0.0107082
    -484.6179769208181369     -0.0098506
    -484.0160651998542676     -0.0016054
    -483.4141510580374188      0.0010836
    -482.8122344952678304     -0.0038587
    -482.2103155115454456     -0.0141494
    -481.6083941068703211     -0.0011820
    -481.0064702812757673      0.0064555
    -480.4045440346617397     -0.0048429
    -479.8026153670284657     -0.0023020
    -479.2006842784423384      0.0025096
    -478.5987507688036544      0.0096766
    -477.9968148381123569      0.0052597
    -477.3948764864016425     -0.0077100
    -476.7929357135718078     -0.0011965
    -476.1909925196892459     -0.0061709
    -475.5890469047208740     -0.0046540
    -474.9870988686332680     -0.0083417
    -474.3851484113932315      0.0008519
    -473.7831955330339611      0.0057699
    -473.1812402334889498     -0.0020115
    -472.5792825127914512     -0.0003425
    -471.9773223709415220      0.0123071
    -471.3753598078392315      0.0094063
    -470.7733948235178900      0.0131341
    -470.1714274180440611      0.0146688
    -469.5694575912513642      0.0018938
    -468.9674853432063060      0.0000883
    -468.3655106738756899     -0.0030759
    -467.7635335833259660      0.0074473
    -467.1615540714241206      0.0056809
    -466.5595721381700969     -0.0081991
    -465.9575877836637119     -0.0058252
    -465.3556010077718952     -0.0047856
    -464.7536118104946468     -0.0060310
    -464.1516201918984166      0.0013986
    -463.5496261518501910     -0.0088798
    -462.9476296904165906     -0.0075084
    -462.3456308075974448     -0.0147705
    -461.7436295033262468     -0.0013972
    -461.1416257775698000     -0.0045794
    -460.5396196303945544      0.0101534
    -459.9376110617340032      0.0062276
    -459.3356000715549499     -0.0018958
    -458.7335866599237875     -0.0023275
    -458.1315708267074456     -0.0026248
    -457.5295525719392344     -0.0046492
    -456.9275318957190848      0.0030281
    -456.3255087978470783      0.0112393
    -455.7234832783899492      0.0063752
    -455.1214553373810077      0.0064933
    -454.5194249747535196      0.0008007
    -453.9173921905076554     -0.0011857
    -453.3153569845767379      0.0066244
    -452.7133193570606977      0.0020573
    -452.1112793078262939     -0.0003839
    -451.5092368369069504     -0.0127059
    -450.9071919443691172     -0.0139336
    -450.3051446300464704      0.0017065
    -449.7030948939721497      0.0024502
    -449.1010427362461996      0.0000476
    -448.4989881567020120     -0.0030424
    -447.8969311553730108     -0.0008808
    -447.2948717323257029      0.0050047
    -446.6928098874269608      0.0036712
    -446.0907456207100950      0.0057690
    -445.4886789322083587      0.0000341
    -444.8866098218218781     -0.0051396
    -444.2845382895507100     -0.0078308
    -443.6824643354946147     -0.0002511
    -443.0803879594872683     -0.0059022
    -442.4783091615619242     -0.0044725
    -441.8762279417518926      0.0071151
    -441.2741443000238633      0.0040957
    -440.6720582363445260     -0.0005152
    -440.0699697506806274     -0.0023470
    -439.4678788430987879      0.0007810
    -438.8657855134657098     -0.0069559
    -438.2636897618148168      0.0120306
    -437.6615915882126160      0.0112232
    -437.0594909925260367     -0.0024445
    -436.4573879747883893     -0.0057817
    -435.8552825350660669     -0.0024668
    -435.2531746731928592      0.0093328
    -434.6510643892018493     -0.0022823
    -434.0489516831930246     -0.0041050
    -433.4468365549999476     -0.0075696
    -432.8447190046558717     -0.0001106
    -432.2425990322273606     -0.0021899
    -431.6404766375813438     -0.0017360
    -431.0383518207843281     -0.0058205
    -430.4362245818030033      0.0094977
    -429.8340949205709194      0.0050478
    -429.2319628371212161     -0.0038422
    -428.6298283314539503      0.0017323
    -428.0276914035358686     -0.0070852
    -427.4255520533337176     -0.0071674
    -426.8234102808473835      0.0040481
    -426.2212660861102904      0.0019333
    -425.6191194690224506     -0.0055555
    -425.0169704295839210     -0.0030395
    -424.4148189678612653      0.0008518
    -423.8126650837546094      0.0063207
    -423.2105087772641241      0.0007158
    -422.6083500484560886     -0.0019185
    -422.0061888971642929      0.0012796
    -421.4040253234884972      0.0082266
    -420.8018593274287582      0.0011277
    -420.1996909088518919     -0.0041136
    -419.5975200678578290      0.0041132
    -418.9953468044132023     -0.0054022
    -418.3931711184513915      0.0042212
    -417.7909930099725671     -0.0072217
    -417.1888124790431789     -0.0054036
    -416.5866295254968463      0.0049823
    -415.9844441494333864      0.0033729
    -415.3822563508195458     -0.0086200
    -414.7800661296552676     -0.0052830
    -414.1778734858741586     -0.0029563
    -413.5756784194759916      0.0012223
    -412.9734809305274439      0.0031463
    -412.3712810188953881      0.0044149
    -411.7690786846131346      0.0020798
    -411.1668739276806264      0.0042171
    -410.5646667480644965      0.0038064
    -409.9624571457316620      0.0045468
    -409.3602451207818262     -0.0019689
    -408.7580306730154120     -0.0067932
    -408.1558138025321227      0.0027473
    -407.5535945093652686      0.0069987
    -406.9513727933817790      0.0055745
    -406.3491486545817111     -0.0011056
    -405.7469220930647680      0.0018272
    -405.1446931086978793      0.0046960
    -404.5424617015143554     -0.0026202
    -403.9402278715141961      0.0083335
    -403.3379916186307810      0.0125602
    -402.7357529428641669     -0.0006293
    -402.1335118442476073      0.0103514
    -401.5312683227477919     -0.0042775
    -400.9290223782981570     -0.0008633
    -400.3267740109320698      0.0043591
    -399.7245232206827268      0.0030178
    -399.1222700074170575      0.0072880
    -398.5200143712015688     -0.0008979
    -397.9177563120363175      0.0008797
    -397.3154958298213728     -0.0018702
    -396.7132329245901019     -0.0131060
    -396.1109675963757581     -0.0054842
    -395.5086998450784677     -0.0075226
    -394.9064296707315407      0.0008053
    -394.3041570733682875     -0.0138819
    -393.7018820528554670     -0.0026900
    -393.0996046092264464     -0.0110372
    -392.4973247425810996     -0.0083777
    -391.8950424527196787      0.0003205
    -391.2927577397088044      0.0047309
    -390.6904706036149832      0.0038327
    -390.0881810442717779      0.0070014
    -389.4858890617458655      0.0082665
    -388.8835946560371326      0.0080422
    -388.2812978271456359      0.0001958
    -387.6789985749714447     -0.0011454
    -387.0766968995479829     -0.0001391
    -386.4743928009084470     -0.0014010
    -385.8720862789530202      0.0006242
    -385.2697773336815885      0.0040470
    -384.6674659651941397     -0.0016509
    -384.0651521733242362     -0.0000222
    -383.4628359581051882      0.0049134
    -382.8605173196033888      0.0128083
    -382.2581962576858814      0.0074482
    -381.6558727723526658     -0.0070106
    -381.0535468637367558     -0.0065146
    -380.4512185316385171      0.0097092
    -379.8488877760912032      0.0001401
    -379.2465545971947449     -0.0028774
    -378.6442189947827046     -0.0049525
    -378.0418809688882789      0.0103073
    -377.4395405195780882      0.0045888
    -376.8371976467190620      0.0031920
    -376.2348523503443403     -0.0015977
    -375.6325046304540365     -0.0011427
    -375.0301544870814041      0.0004207
    -374.4278019200933159      0.0046257
    -373.8254469295563354     -0.0027588
    -373.2230895154703489     -0.0034414
    -372.6207296777357669      0.0102708
    -372.0183674163856153      0.0134339
    -371.4160027314533181     -0.0022790
    -370.8136356228390582     -0.0044324
    -370.2112660905759753      0.0008240
    -369.6088941346640695     -0.0046642
    -369.0065197550370044     -0.0047314
    -368.4041429517278061      0.0017449
    -367.8017637247365883      0.0018927
    -367.1993820739635339     -0.0019851
    -366.5969979994417827     -0.0038966
    -365.9946115012047585      0.0009243
    -365.3922225791525875      0.0102156
    -364.7898312333185800     -0.0003257
    -364.1874374637359324      0.0008243
    -363.5850412702715175      0.0106890
    -362.9826426529920127      0.0036549
    -362.3802416118639371     -0.0039250
    -361.7778381468874613     -0.0030416
    -361.1754322580292751     -0.0007724
    -360.5730239452560681      0.0012128
    -359.9706132086344041      0.0113739
    -359.3682000480644660      0.0047221
    -358.7657844635461970      0.0000058
    -358.1633664551128504     -0.0019279
    -357.5609460226647229     -0.0032213
    -356.9585231662682645      0.0047743
    -356.3560978858902217     -0.0022678
    -355.7536701814972844     -0.0029265
    -355.1512400530561990     -0.0049723
    -354.5488075006335862     -0.0039726
    -353.9463725240962049      0.0031582
    -353.3439351235107324      0.0067950
    -352.7414952989103085      0.0126339
    -352.1390530501286094     -0.0043991
    -351.5366083772655088     -0.0025306
    -350.9341612802876398      0.0048590
    -350.3317117591618057     -0.0074923
    -349.7292598138546964     -0.0022492
    -349.1268054443995084      0.0060856
    -348.5243486507964121      0.0014396
    -347.9218894329786735     -0.0014151
    -347.3194277909131529     -0.0037396
    -346.7169637246663001     -0.0034635
    -346.1144972341382982     -0.0083920
    -345.5120283193624573     -0.0111601
    -344.9095569803720309      0.0022097
    -344.3070832170338917      0.0104826
    -343.7046070293814068     -0.0097366
    -343.1021284174809693      0.0009075
    -342.4996473811995656      0.0057248
    -341.8971639206037594      0.0053375
    -341.2946780356602403      0.0000772
    -340.6921897263024448      0.0017389
    -340.0896989925636831     -0.0042051
    -339.4872058344438983     -0.0047240
    -338.8847102518766405     -0.0070809
    -338.2822122448949926      0.0103663
    -337.6797118134991251      0.0044909
    -337.0772089575891073     -0.0189078
    -336.4747036772315596      0.0002666
    -335.8721959723599184      0.0005452
    -335.2696858430073803      0.0019601
    -334.6671732891407487     -0.0058732
    -334.0646583106934031     -0.0018548
    -333.4621409077652743      0.0004580
    -332.8596210802231212     -0.0038631
    -332.2570988281002542      0.0051658
    -331.6545741514300403      0.0004599
    -331.0520470501124919      0.0036821
    -330.4495175241810330     -0.0119482
    -329.8469855736688601      0.0019504
    -329.2444511984095925     -0.0024525
    -328.6419143985363007      0.0067431
    -328.0393751740158450      0.0040109
    -327.4368335247149275      0.0005799
    -326.8342894507334790     -0.0033701
    -326.2317429521047529     -0.0031134
    -325.6291940286624254     -0.0056822
    -325.0266426804396360     -0.0067905
    -324.4240889075363157      0.0034568
    -323.8215327097860268      0.0032284
    -323.2189740872220796     -0.0003552
    -322.6164130398777274     -0.0058155
    -322.0138495677196602      0.0109045
    -321.4112836707146812      0.0031803
    -320.8087153488294803      0.0003992
    -320.2061446020972539      0.0062177
    -319.6035714304515523      0.0084845
    -319.0009958339256286     -0.0021261
    -318.3984178125193694      0.0085018
    -317.7958373661330711      0.0105193
    -317.1932544947999304      0.0062553
    -316.5906691985533143     -0.0022238
    -315.9880814772932922      0.0043931
    -315.3854913310531742     -0.0029947
    -314.7828987598329604      0.0050341
    -314.1803037635661440      0.0062121
    -313.5777063422525544     -0.0006673
    -312.9751064959589257     -0.0030307
    -312.3725042245520740      0.0018559
    -311.7698995280653094      0.0059388
    -311.1672924065318284      0.0127063
    -310.5646828598518709      0.0036515
    -309.9620708880586335     -0.0025469
    -309.3594564911188627     -0.0090087
    -308.7568396690992358     -0.0127646
    -308.1542204218332017     -0.0123414
    -307.5515987494206911     -0.0004757
    -306.9489746518282800      0.0074229
    -306.3463481290228856     -0.0043086
    -305.7437191809710839     -0.0032966
    -305.1410878077394955      0.0035167
    -304.5384540091949930      0.0021531
    -303.9358177853708298     -0.0043033
    -303.3331791363668799     -0.0077957
    -302.7305380619833954      0.0144171
    -302.1278945622869969     -0.0023451
    -301.5252486373109946     -0.0073452
    -300.9226002869554009      0.0005940
    -300.3199495112536965     -0.0027881
    -299.7172963102390213      0.0046593
    -299.1146406837781910      0.0019182
    -298.5119826319046865      0.0072256
    -297.9093221546849009      0.0085558
    -297.3066592519858204      0.0003417
    -296.7039939238406987     -0.0028184
    -296.1013261702494219      0.0006401
    -295.4986559912454140      0.0063713
    -294.8959833866621807     -0.0016026
    -294.2933083566329628      0.0035782
    -293.6906309010910263      0.0052822
    -293.0879510200031746     -0.0001904
    -292.4852687133694644     -0.0058452
    -291.8825839812230356     -0.0000170
    -291.2798968234308745      0.0015892
    -290.6772072400595448      0.0079782
    -290.0745152311422999      0.0103236
    -289.4718207965792658     -0.0001845
    -288.8691239363371324      0.0015386
    -288.2664246505491406      0.0121469
    -287.6637229390155426     -0.0085956
    -287.0610188018028452     -0.0071650
    -286.4583122389777259     -0.0027448
    -285.8556032503736333     -0.0023584
    -285.2528918360572447     -0.0130265
    -284.6501779960618137     -0.0049101
    -284.0474617302540992     -0.0023901
    -283.4447430387008922     -0.0036326
    -282.8420219213354017      0.0060225
    -282.2392983782576721     -0.0017595
    -281.6365724093010954      0.0023800
    -281.0338440145324057     -0.0023336
    -280.4311131939847996     -0.0026282
    -279.8283799475251499     -0.0050630
    -279.2256442752200201      0.0147902
    -278.6229061770694102      0.0012202
    -278.0201656529402499     -0.0010703
    -277.4174227029322424      0.0044439
    -276.8146773270455583      0.0007731
    -276.2119295251802669     -0.0051087
    -275.6091792973363113      0.0099653
    -275.0064266436136791      0.0055437
    -274.4036715638125088     -0.0000102
    -273.8009140580327880     -0.0061969
    -273.1981541263077702     -0.0059204
    -272.5953917684709040      0.0023577
    -271.9926269846222908      0.0090531
    -271.3898597747284498     -0.0026911
    -270.7870901387560707      0.0005650
    -270.1843180766720707      0.0074781
    -269.5815435884762792     -0.0030566
    -268.9787666742353736      0.0017099
    -268.3759873338160560      0.0072636
    -267.7732055672517504      0.0003528
    -267.1704213745757670      0.0030837
    -266.5676347556548649     -0.0084797
    -265.9648457105889179      0.0046084
    -265.3620542393447295      0.0073217
    -264.7592603418223689     -0.0014728
    -264.1564640180550896     -0.0023547
    -263.5536652681094552     -0.0010464
    -262.9508640918858191      0.0032844
    -262.3480604893506438     -0.0113023
    -261.7452544605705498     -0.0001591
    -261.1424460054458336     -0.0118354
    -260.5396351239763248      0.0000714
    -259.9368218162619542     -0.0039068
    -259.3340060821030306      0.0026337
    -258.7311879216326815     -0.0024876
    -258.1283673347842864     -0.0055834
    -257.5255443215245919      0.0104745
    -256.9227188818203444      0.0046402
    -256.3198910157713613      0.0113342
    -255.7170607232445434     -0.0009087
    -255.1142280042398056     -0.0040141
    -254.5113928587905434      0.0050659
    -253.9085552868967000      0.0022758
    -253.3057152884584298     -0.0026855
    -252.7028728635090147     -0.0207076
    -252.1000280120817365     -0.0147019
    -251.4971807340434680     -0.0093851
    -250.8943310294940545     -0.0031859
    -250.2914788984002143      0.0193937
    -249.6886243406621020     -0.0071697
    -249.0857673563462811     -0.0055655
    -248.4829079454527232     -0.0038558
    -247.8800461078816397      0.0050324
    -247.2771818436995375      0.0107104
    -246.6743151528731630      0.0084341
    -246.0714460353359812     -0.0061367
    -245.4685744910879066      0.0057330
    -244.8657005202288701      0.0004840
    -244.2628241225923773      0.0015389
    -243.6599452982117953      0.0051429
    -243.0570640471536308      0.0053503
    -242.4541803692515032     -0.0022015
    -241.8512942646052295      0.0008705
    -241.2484057331482745      0.0003681
    -240.6455147749804837     -0.0072543
    -240.0426213899021377     -0.0090669
    -239.4397255780130820      0.0048432
    -238.8368273393133450      0.0104049
    -238.2339266737030528      0.0020576
    -237.6310235812154872     -0.0074360
    -237.0281180618839585     -0.0032283
    -236.4252101155753110      0.0073648
    -235.8222997423894185      0.0024554
    -235.2193869422929708     -0.0122927
    -234.6164717151861225      0.0002223
    -234.0135540611354088      0.0039100
    -233.4106339801409149      0.0092023
    -232.8077114721027385      0.0015318
    -232.2047865370874149      0.0050184
    -231.6018591750617190     -0.0003122
    -230.9989293859590305     -0.0037316
    -230.3959971697794060     -0.0018612
    -229.7930625266226343     -0.0012884
    -229.1901254563223631      0.0042732
    -228.5871859589118458     -0.0009830
    -227.9842440343910823      0.0016835
    -227.3812996827933262      0.0059377
    -226.7783529040187318      0.0138581
    -226.1754036980673845      0.0029421
    -225.5724520650057627      0.0047312
    -224.9694980047007675      0.0004735
    -224.3665415172189341      0.0104768
    -223.7635826025602910     -0.0020805
    -223.1606212606249926     -0.0034162
    -222.5576574914130106     -0.0041157
    -221.9546912950242188     -0.0014960
    -221.3517226713254615     -0.0031678
    -220.7487516203167957     -0.0077220
    -220.1457781420647279     -0.0084096
    -219.5428022364361027     -0.0045945
    -218.9398239034975688     -0.0095309
    -218.3368431432490695     -0.0050922
    -217.7338599555907876      0.0014411
    -217.1308743405559767     -0.0009973
    -216.5278862981779469      0.0016966
    -215.9248958283235140      0.0004279
    -215.3219029310926089      0.0011169
    -214.7189076064185542      0.0003246
    -214.1159098543347454      0.0071477
    -213.5129096747079984     -0.0098774
    -212.9099070676381871     -0.0130717
    -212.3069020331252545      0.0082085
    -211.7038945710361020      0.0059654
    -211.1008846814373214     -0.0013915
    -210.4978723643621379      0.0089731
    -209.8948576196774525      0.0004780
    -209.2918404474165754     -0.0054495
    -208.6888208476460420     -0.0040394
    -208.0857988202326965     -0.0119657
    -207.4827743651765957      0.0010039
    -206.8797474825775566     -0.0016251
    -206.2767181722691419     -0.0061547
    -205.6736864343179718     -0.0038023
    -205.0706522687239612     -0.0113477
    -204.4676156754206318     -0.0138410
    -203.8645766544079549     -0.0055412
    -203.2615352057524660     -0.0106885
    -202.6584913292877843     -0.0031762
    -202.0554450251137553     -0.0019611
    -201.4523962931638152      0.0003466
    -200.8493451334712177      0.0009889
    -200.2462915459693988      0.0071600
    -199.6432355306916975     -0.0074342
    -199.0401770876047749     -0.0031641
    -198.4371162166420959     -0.0057963
    -197.8340529178701672     -0.0045335
    -197.2309871912557924     -0.0047641
    -196.6279190367323508     -0.0061480
    -196.0248484542998142      0.0104830
    -195.4217754440581132      0.0083143
    -194.8187000058075000     -0.0017692
    -194.2156221396478486     -0.0027914
    -193.6125418455791021     -0.0103339
    -193.0094591234681616     -0.0003217
    -192.4063739734149010      0.0076010
    -191.8032863954193203     -0.0016439
    -191.2001963893815457     -0.0102249
    -190.5971039553015487     -0.0001986
    -189.9940090932459498     -0.0068893
    -189.3909118030815648     -0.0017509
    -188.7878120848417325     -0.0031712
    -188.1847099385597062     -0.0057801
    -187.5816053642022325     -0.0097370
    -186.9784983617026910     -0.0031616
    -186.3753889310610816      0.0078090
    -185.7722770723440249      0.0059445
    -185.1691627854183650      0.0107365
    -184.5660460703506658      0.0030898
    -183.9629269271076168      0.0030833
    -183.3598053556559648     -0.0036912
    -182.7566813559624563      0.0079709
    -182.1535549281268516      0.0059485
    -181.5504260719828267     -0.0050678
    -180.9472947875636066     -0.0060655
    -180.3441610749690653     -0.0069442
    -179.7410249339994834      0.0033622
    -179.1378863647547632      0.0058493
    -178.5347453672348479     -0.0049263
    -177.9316019413398635     -0.0045411
    -177.3284560871032056      0.0012640
    -176.7253078045580423      0.0070198
    -176.1221570935713032     -0.0003169
    -175.5190039542095235      0.0025623
    -174.9158483864727316     -0.0012368
    -174.3126903903275888     -0.0077399
    -173.7095299657408987      0.0008888
    -173.1063671126793224      0.0002398
    -172.5032018312094237     -0.0066831
    -171.9000341212313856     -0.0024281
    -171.2968639827451511      0.0010767
    -170.6936914158173408     -0.0045335
    -170.0905164203147990      0.0014929
    -169.4873389962708075     -0.0040911
    -168.8841591437519583      0.0023635
    -168.2809768625917854      0.0077772
    -167.6777921528568811      0.0040932
    -167.0746050146138373     -0.0073430
    -166.4714154476629062     -0.0108286
    -165.8682234521372720     -0.0055438
    -165.2650290280035961     -0.0101773
    -164.6618321751620897     -0.0050618
    -164.0586328936459779     -0.0040148
    -163.4554311835218812     -0.0086915
    -162.8522270446566154     -0.0064281
    -162.2490204770501805     -0.0026634
    -161.6458114807359152     -0.0015975
    -161.0426000557470445      0.0063055
    -160.4393862019504979     -0.0054428
    -159.8361699193795005     -0.0024450
    -159.2329512080673624     -0.0053929
    -158.6297300679142097      0.0015326
    -158.0265064989533528      0.0029609
    -157.4232805011847915      0.0009304
    -156.8200520745751874      0.0084066
    -156.2168212190580618     -0.0024962
    -155.6135879347664854     -0.0004085
    -155.0103522215007956     -0.0022099
    -154.4071140793607810     -0.0053475
    -153.8038735083465269      0.0000780
    -153.2006305083581310      0.0057283
    -152.5973850793956217     -0.0086214
    -151.9941372215587876     -0.0046811
    -151.3908869346812764     -0.0159150
    -150.7876342188296235     -0.0019622
    -150.1843790740038287     -0.0064078
    -149.5811215001040750     -0.0024802
    -148.9778614971968977     -0.0008380
    -148.3745990652489866      0.0028296
    -147.7713342042604268      0.0074971
    -147.1680669141645694     -0.0067851
    -146.5647971949614714     -0.0229335
    -145.9615250467176395     -0.0100201
    -145.3582504693000033     -0.0012246
    -144.7549734627417877      0.0099101
    -144.1516940270763314      0.0014141
    -143.5484121622037321      0.0088273
    -142.9451278681573285     -0.0125796
    -142.3418411449703171     -0.0085686
    -141.7385519925096560      0.0082470
    -141.1352604108419087      0.0099508
    -140.5319663999669899      0.0002946
    -139.9286699598184214      0.0031992
    -139.3253710903628644      0.0046738
    -138.7220697917001928      0.0113690
    -138.1187660636972510      0.0026355
    -137.5154599063540672      0.0013155
    -136.9121513197704871     -0.0053544
    -136.3088403037801015      0.0065156
    -135.7055268584161638      0.0013184
    -135.1022109837119558      0.0037772
    -134.4988926796675344      0.0001129
    -133.8955719461496869      0.0005598
    -133.2922487832583442     -0.0003160
    -132.6889231909601392     -0.0133029
    -132.0855951691552832     -0.0206735
    -131.4822647179103114     -0.0075749
    -130.8789318372585342     -0.0063804
    -130.2755965270335139     -0.0095066
    -129.6722587873351245      0.0067392
    -129.0689186181633090     -0.0140640
    -128.4655760194182790     -0.0147588
    -127.8622309911000059     -0.0168978
    -127.2588835332750534     -0.0143837
    -126.6555336458435903     -0.0186588
    -126.0521813288056023     -0.0090396
    -125.4488265822276531     -0.0022538
    -124.8454694059766155      0.0062879
    -124.2421098000857711     -0.0021088
    -123.6387477646216979     -0.0242981
    -123.0353832994179584     -0.0198996
    -122.4320164045411303     -0.0207416
    -121.8286470799579462     -0.0295343
    -121.2252753257349269     -0.0074403
    -120.6219011417057061     -0.0147959
    -120.0185245279701007     -0.0182205
    -119.4151454845281251     -0.0310510
    -118.8117640112799336     -0.0174470
    -118.2083801082587939     -0.0153545
    -117.6049937754646919     -0.0166313
    -117.0016050128311207     -0.0239365
    -116.3982138203580092     -0.0107891
    -115.7948201980786962     -0.0152674
    -115.1914241459265895     -0.0062684
    -114.5880256639016750     -0.0135215
    -113.9846247520372771     -0.0111735
    -113.3812214102002116      0.0023008
    -112.7778156384903667     -0.0094600
    -112.1744074368744464      0.0014500
    -111.5709968052858869     -0.0247579
    -110.9675837437246742     -0.0242052
    -110.3641682522574001     -0.0043806
    -109.7607503307509234     -0.0051025
    -109.1573299792384972     -0.0215049
    -108.5539071976868684     -0.0090809
    -107.9504819861958822     -0.0158188
    -107.3470543445658336     -0.0251694
    -106.7436242728965823     -0.0192072
    -106.1401917712214100     -0.0055506
    -105.5367568394071753     -0.0244261
    -104.9333194774538640     -0.0103913
    -104.3298796854613499     -0.0032583
    -103.7264374632632098     -0.0052363
    -103.1229928109260072     -0.0147244
    -102.5195457284830383     -0.0226533
    -101.9160962158011330     -0.0183683
    -101.3126442729469119     -0.0213614
    -100.7091898999203465     -0.0279587
    -100.1057330966215630     -0.0155247
     -99.5022738631171677     -0.0098575
     -98.8988121993738503     -0.0255219
     -98.2953481053250613     -0.0175876
     -97.6918815810040684     -0.0194204
     -97.0884126264441676     -0.0308476
     -96.4849412415122316     -0.0227400
     -95.8814674262415281     -0.0111625
     -95.2779911806653388     -0.0106553
     -94.6745125047503819     -0.0303086
     -94.0710313984301223     -0.0399817
     -93.4675478617377848     -0.0289307
     -92.8640618947066940     -0.0229032
     -92.2605734972037226     -0.0303233
     -91.6570826692621239     -0.0300785
     -91.0535894109484758     -0.0228356
     -90.4500937220963692     -0.0217003
     -89.8465956028056354     -0.0235061
     -89.2430950530430209     -0.0196863
     -88.6395920727752298     -0.0361728
     -88.0360866619689659     -0.0403184
     -87.4325788206908072     -0.0394478
     -86.8290685488076122     -0.0289876
     -86.2255558463526626     -0.0404603
     -85.6220407133925505     -0.0434885
     -85.0185231497941061     -0.0349224
     -84.4150031555906395     -0.0269853
     -83.8114807308154326     -0.0318774
     -83.2079558753686115     -0.0201732
     -82.6044285892834722     -0.0436008
     -82.0008988725267614     -0.0463592
     -81.3973667251317039     -0.0453325
     -80.7938321469984970     -0.0381196
     -80.1902951381603941     -0.0419182
     -79.5867556986506912     -0.0441592
     -78.9832138283695571     -0.0462244
     -78.3796695273169632     -0.0620413
     -77.7761227955595018     -0.0459193
     -77.1725736329972847     -0.0540575
     -76.5690220395970584     -0.0510632
     -75.9654680154586543     -0.0403866
     -75.3619115604489593     -0.0490103
     -74.7583526746012552     -0.0564772
     -74.1547913579488096     -0.0601288
     -73.5512276103917770     -0.0463463
     -72.9476614319301575     -0.0491557
