Scan:     17      HS0033+4300 2015-10-21 +01 26 39.0
         OPTICAL                 Tb    
    -335.2581593109470646      0.0136317
    -334.6556674406715501      0.0014911
    -334.0531731459817593     -0.0069417
    -333.4506764269441987     -0.0066400
    -332.8481772834924186      0.0172299
    -332.2456757156596154      0.0021200
    -331.6431717233792824     -0.0067177
    -331.0406653066513627     -0.0017472
    -330.4381564654759131      0.0055744
    -329.8356451998196235      0.0027027
    -329.2331315096824937     -0.0002491
    -328.6306153950645239     -0.0195368
    -328.0280968558991503     -0.0150624
    -327.4255758922196833     -0.0023098
    -326.8230525040260659      0.0069762
    -326.2205266912184243      0.0062226
    -325.6179984538967460      0.0037841
    -325.0154677919610435      0.0186083
    -324.4129347054113168      0.0110102
    -323.8103991942476796      0.0066232
    -323.2078612584700181     -0.0095445
    -322.6053208980451927     -0.0056278
    -322.0027781129397226      0.0026560
    -321.4002329031870318      0.0013547
    -320.7976852687205565      0.0057292
    -320.1951352095734933      0.0162029
    -319.5925827256793355      0.0107598
    -318.9900278170713364     -0.0091996
    -318.3874704837162994     -0.0026653
    -317.7849107255807439     -0.0015626
    -317.1823485426648972      0.0142097
    -316.5797839350018990      0.0084958
    -315.9772169024919322     -0.0094530
    -315.3746474451683071     -0.0064687
    -314.7720755629977134      0.0080838
    -314.1695012559801512      0.0006196
    -313.5669245241156204     -0.0041744
    -312.9643453673708677     -0.0093939
    -312.3617637857125828     -0.0108620
    -311.7591797791740760      0.0029046
    -311.1565933476887267      0.0004466
    -310.5540044912565918      0.0045250
    -309.9514132098776145     -0.0061587
    -309.3488195035518515      0.0069799
    -308.7462233722127394      0.0049912
    -308.1436248158934745      0.0083131
    -307.5410238345608036      0.0078349
    -306.9384204282148403      0.0038841
    -306.3358145968221606     -0.0099025
    -305.7332063403495681      0.0057979
    -305.1305956588302593      0.0095969
    -304.5279825521977841      0.0061732
    -303.9253670205185927      0.0027563
    -303.3227490636929247      0.0075276
    -302.7201286817207233      0.0063336
    -302.1175058746352988      0.0047341
    -301.5148806423700876      0.0104353
    -300.9122529849583429     -0.0185564
    -300.3096229023335013     -0.0169161
    -299.7069903945288729      0.0011852
    -299.1043554614779509      0.0255961
    -298.5017181032138751      0.0025570
    -297.8990783197034489      0.0087097
    -297.2964361109466722     -0.0043284
    -296.6937914768769247     -0.0027275
    -296.0911444175608835      0.0118890
    -295.4884949328986181      0.0045214
    -294.8858430229566352      0.0083058
    -294.2831886876684848      0.0020289
    -293.6805319270341101      0.0146015
    -293.0778727410202009     -0.0034852
    -292.4752111296268140      0.0081624
    -291.8725470928540062      0.0100890
    -291.2698806306683537      0.0114954
    -290.6672117430699132      0.0041037
    -290.0645404300254313      0.0043098
    -289.4618666915347944     -0.0051296
    -288.8591905275981730     -0.0152868
    -288.2565119381489467      0.0132012
    -287.6538309232203119      0.0161928
    -287.0511474827790721     -0.0070372
    -286.4484616168251705      0.0020087
    -285.8457733253254105      0.0203792
    -285.2430826082463682      0.0356409
    -284.6403894656214675      0.0060468
    -284.0376938974173413     -0.0100564
    -283.4349959036007363      0.0102363
    -282.8322954842049626      0.0096115
    -282.2295926391633429     -0.0208207
    -281.6268873684759910     -0.0120870
    -281.0241796721429068     -0.0026972
    -280.4214695501307801      0.0075871
    -279.8187570024394972      0.0075224
    -279.2160420290359752      0.0155609
    -278.6133246299201005     -0.0013991
    -278.0106048050918730     -0.0070026
    -277.4078825544847859     -0.0039171
    -276.8051578781652893     -0.0109275
    -276.2024307760336796     -0.0060829
    -275.5997012481231536     -0.0184273
    -274.9969692944336543     -0.0100468
    -274.3942349148987319     -0.0027983
    -273.7914981095516964     -0.0004756
    -273.1887588783590672     -0.0163089
    -272.5860172212877615     -0.0015153
    -271.9832731383709188     -0.0099087
    -271.3805266295420893      0.0045041
    -270.7777776948012161     -0.0156459
    -270.1750263341482992     -0.0009181
    -269.5722725475833954     -0.0074113
    -268.9695163350398275     -0.0137010
    -268.3667576965509625      0.0002568
    -267.7639966320501799     -0.0186329
    -267.1612331416041002      0.0056696
    -266.5584672251129064     -0.0053106
    -265.9556988826097381      0.0122384
    -265.3529281140947091     -0.0109382
    -264.7501549195011989     -0.0137634
    -264.1473792988625178      0.0000084
    -263.5446012521122157      0.0112950
    -262.9418207792500084      0.0075710
    -262.3390378803094336      0.0069398
    -261.7362525552571242     -0.0130089
    -261.1334648040597699     -0.0081709
    -260.5306746266841174      0.0023701
    -259.9278820231634199      0.0016783
    -259.3250869934644243      0.0044841
    -258.7222895375538769      0.0176790
    -258.1194896554316642      0.0030354
    -257.5166873470979567     -0.0102809
    -256.9138826125192736     -0.0115774
    -256.3110754516624752     -0.0179811
    -255.7082658645608433     -0.0056353
    -255.1054538511810108      0.0085797
    -254.5026394114564710      0.0085047
    -253.8998225454537589     -0.0156294
    -253.2970032531063396     -0.0081238
    -252.6941815344142128     -0.0030775
    -252.0913573893773219      0.0116380
    -251.4885308179624133     -0.0084337
    -250.8857018201362621     -0.0199109
    -250.2828703959320933     -0.0247956
    -249.6800365453165966     -0.0004186
    -249.0772002682565471      0.0158753
    -248.4743615647519164     -0.0126678
    -247.8715204347694225      0.0039592
    -247.2686768783423759     -0.0152153
    -246.6658308954041559     -0.0134000
    -246.0629824859548194     -0.0109061
    -245.4601316499943096     -0.0023263
    -244.8572783874894014     -0.0011256
    -244.2544226984400666      0.0032849
    -243.6515645828462766      0.0057823
    -243.0487040406415247      0.0016938
    -242.4458410718923176      0.0156561
    -241.8429756764988667      0.0076089
    -241.2401078544611153     -0.0050641
    -240.6372376058123734      0.0035424
    -240.0343649305193594      0.0018329
    -239.4314898285487629     -0.0000071
    -238.8286122999006409     -0.0038405
    -238.2257323445749364     -0.0058960
    -237.6228499625051143     -0.0224300
    -237.0199651537244279     -0.0066409
    -236.4170779181996238     -0.0115417
    -235.8141882559307021     -0.0094501
    -235.2112961668843525     -0.0071968
    -234.6084016510605750      0.0067455
    -234.0055047084261446      0.0049534
    -233.4026053390142863     -0.0003424
    -232.7997035427251546      0.0035284
    -232.1967993196253417      0.0029842
    -231.5938926696482554     -0.0139723
    -230.9909835928272059     -0.0075567
    -230.3880720890955729      0.0004627
    -229.7851581584866949     -0.0103032
    -229.1822418009339799     -0.0056160
    -228.5793230164707381     -0.0016472
    -227.9764018050636594     -0.0046552
    -227.3734781666794618      0.0131597
    -226.7705521013181453      0.0048528
    -226.1676236089797101     -0.0196978
    -225.5646926896309026     -0.0153516
    -224.9617593432716944     -0.0105045
    -224.3588235699020856      0.0047028
    -223.7558853694555125      0.0106367
    -223.1529447419319467      0.0069894
    -222.5500016873646985      0.0116287
    -221.9470562056872325      0.0070477
    -221.3441082968994920      0.0073133
    -220.7411579610015337     -0.0023111
    -220.1382051979933294      0.0077059
    -219.5352500078082585     -0.0059869
    -218.9322923904464062      0.0126321
    -218.3293323459077442      0.0031113
    -217.7263698741922440      0.0023358
    -217.1234049752666806     -0.0023101
    -216.5204376490976870     -0.0130610
    -215.9174678957186302     -0.0028518
    -215.3144957150629182      0.0033772
    -214.7115211071638043      0.0086368
    -214.1085440719547250     -0.0014542
    -213.5055646094689621      0.0027532
    -212.9025827196732905      0.0012392
    -212.2995984025343716     -0.0024748
    -211.6966116580855157      0.0014014
    -211.0936224862601023      0.0017852
    -210.4906308870582166     -0.0044717
    -209.8876368604797733     -0.0079921
    -209.2846404064915475      0.0050679
    -208.6816415250935108      0.0235895
    -208.0786402162857200     -0.0058746
    -207.4756364800014978     -0.0007464
    -206.8726303163074931     -0.0031394
    -206.2696217251038888     -0.0058421
    -205.6666107064238531      0.0056677
    -205.0635972602341894     -0.0030583
    -204.4605813865348409     -0.0119052
    -203.8575630852925826      0.0023137
    -203.2545423565073861     -0.0131277
    -202.6515192001792514     -0.0089840
    -202.0484936162748966     -0.0022076
    -201.4454656047610683     -0.0040518
    -200.8424351656709632     -0.0104676
    -200.2394022989381028     -0.0088479
    -199.6363670045624588      0.0175163
    -199.0333292825773128      0.0166356
    -198.4302891328828196     -0.0061690
    -197.8272465555455142      0.0151149
    -197.2242015504988615     -0.0032184
    -196.6211541177428614     -0.0152413
    -196.0181042572775141      0.0083020
    -195.4150519690695091     -0.0051033
    -194.8119972531188751      0.0044999
    -194.2089401093923300      0.0003233
    -193.6058805378898455     -0.0115754
    -193.0028185385781683     -0.0044862
    -192.3997541114572698     -0.0068308
    -191.7966872565271785     -0.0083638
    -191.1936179737546126      0.0051842
    -190.5905462631395437      0.0017663
    -189.9874721246486899      0.0051644
    -189.3843955582487979      0.0081647
    -188.7813165639731494      0.0113183
    -188.1782351417884058      0.0013704
    -187.5751512916613422     -0.0062177
    -186.9720650136252118     -0.0173788
    -186.3689763076134795     -0.0074179
    -185.7658851736260885      0.0067721
    -185.1627916116298422      0.0092145
    -184.5596956216579088     -0.0033166
    -183.9565972036771200     -0.0141276
    -183.3534963576541372     -0.0055899
    -182.7503930836222139      0.0023532
    -182.1472873814815614     -0.0104513
    -181.5441792512987149     -0.0072102
    -180.9410686930070824      0.0131591
    -180.3379557066400025      0.0072692
    -179.7348402921308832     -0.0094673
    -179.1317224494797244     -0.0113708
    -178.5286021787197797      0.0099289
    -177.9254794797845136      0.0149593
    -177.3223543526406445      0.0208688
    -176.7192267973547644      0.0111369
    -176.1160968138269709     -0.0028724
    -175.5129644020905459      0.0043255
    -174.9098295621122645     -0.0196368
    -174.3066922938920698     -0.0044441
    -173.7035525973967083      0.0031774
    -173.1004104726594619      0.0059010
    -172.4972659195804567      0.0028320
    -171.8941189382262564      0.0082783
    -171.2909695285303542      0.0185901
    -170.6878176905259465      0.0032393
    -170.0846634241465267      0.0161326
    -169.4815067293920947      0.0001778
    -168.8783476062626505      0.0031131
    -168.2751860547248839     -0.0170048
    -167.6720220748120767      0.0040784
    -167.0688556664243833     -0.0085017
    -166.4656868296283960     -0.0036723
    -165.8625155643908045      0.0028829
    -165.2593418706450734     -0.0149017
    -164.6561657484577097     -0.0029406
    -164.0529871977289247     -0.0019702
    -163.4498062185252536      0.0134501
    -162.8466228107801612      0.0054294
    -162.2434369744935907      0.0073616
    -161.6402487096323171      0.0165922
    -161.0370580161963119      0.0046790
    -160.4338648941855467     -0.0016130
    -159.8306693435667967      0.0029202
    -159.2274713643067230      0.0039543
    -158.6242709564386644      0.0039108
    -158.0210681199293106     -0.0001166
    -157.4178628547786616      0.0114535
    -156.8146551609534072      0.0090799
    -156.2114450384202939      0.0119530
    -155.6082324871793503     -0.0014045
    -155.0050175072305194     -0.0068210
    -154.4018000985405195      0.0032670
    -153.7985802611094073      0.0150896
    -153.1953579949038442      0.0029691
    -152.5921332999238587      0.0080044
    -151.9889061761694222     -0.0004912
    -151.3856766236072815      0.0035616
    -150.7824446422041831      0.0018137
    -150.1792102319600133      0.0069452
    -149.5759733928749142      0.0199697
    -148.9727341249488006      0.0108269
    -148.3694924281150804      0.0038011
    -147.7662483023738389      0.0011584
    -147.1630017477583010      0.0118487
    -146.5597527642019031     -0.0000263
    -145.9565013517046737      0.0018812
    -145.3532475102332739     -0.0010145
    -144.7499912398210711      0.0129788
    -144.1467325404347264      0.0145634
    -143.5434714120076762      0.0060629
    -142.9402078546064843      0.0076011
    -142.3369418681645868      0.0023437
    -141.7336734526820123      0.0031704
    -141.1304026081587040     -0.0024407
    -140.5271293345614367     -0.0046812
    -139.9238536318569004      0.0049805
    -139.3205755000450949      0.0079449
    -138.7172949391593022      0.0185117
    -138.1140119490996767      0.0115707
    -137.5107265299327821      0.0027109
    -136.9074386815920548      0.0119497
    -136.3041484040774947      0.0150230
    -135.7008556973558200      0.0148019
    -135.0975605614602841      0.0149596
    -134.4942629963243803      0.0213799
    -133.8909630019813619      0.0143249
    -133.2876605783646369      0.0171282
    -132.6843557255074870      0.0204061
    -132.0810484433766874      0.0289566
    -131.4777387319388993      0.0309622
    -130.8744265911941511      0.0292776
    -130.2711120211424429      0.0232493
    -129.6677950217504645      0.0477352
    -129.0644755929849623      0.0472024
    -128.4611537348791899      0.0511059
    -127.8578294473998938      0.0648511
    -127.2545027305137779      0.0734022
    -126.6511735842208424      0.0558213
    -126.0478420085210871      0.0656810
    -125.4445080033479343      0.0514603
    -124.8411715687679617      0.0577013
    -124.2378327046813240      0.0766150
    -123.6344914111213029      0.0835816
    -123.0311476880878843      0.0968796
    -122.4278015355145186      0.0757217
    -121.8244529534344736      0.0927742
    -121.2211019418144815      0.0950710
    -120.6177485006212464      0.0839586
    -120.0143926298880501      0.1074413
    -119.4110343295483432      0.1086942
    -118.8076735996021114      0.1133966
    -118.2043104400493547      0.0973384
    -117.6009448508900874      0.0967439
    -116.9975768320577174      0.1152666
    -116.3942063835855407      0.1404009
    -115.7908335054069937      0.1250514
    -115.1874581975886400      0.1284185
    -114.5840804600306342      0.1304574
    -113.9807002927662580      0.1325928
    -113.3773176957954973      0.1357799
    -112.7739326690518027      0.1284953
    -112.1705452125684559      0.1434532
    -111.5671553262788649      0.1288904
    -110.9637630102163541      0.1371003
    -110.3603682643475992      0.1249981
    -109.7569710886726426      0.1365536
    -109.1535714831581743      0.1415019
    -108.5501694477709123      0.1293299
    -107.9467649825441384      0.1168553
    -107.3433580874445710      0.1169742
    -106.7399487624389280      0.1191346
    -106.1365370075272239      0.1209918
    -105.5331228227094300      0.1233309
    -104.9297062079189971      0.1158032
    -104.3262871632224886      0.1371680
    -103.7228656885200451      0.1360399
    -103.1194417838449766      0.1386382
    -102.5160154491972690      0.1342164
    -101.9125866845103303      0.1276829
    -101.3091554898174849      0.1154867
    -100.7057218650854225      0.1250527
    -100.1022858102808470      0.1256154
     -99.4988473254370973      0.1399155
     -98.8954064104875386      0.1281888
     -98.2919630654322276      0.1105794
     -97.6885172902711361      0.1099259
     -97.0850690850042639      0.1219008
     -96.4816184495650333      0.1247187
     -95.8781653839867545      0.1333553
     -95.2747098882361314      0.1084210
     -94.6712519622798823      0.1110320
     -94.0677916061512747      0.1232626
     -93.4643288197837876      0.1212387
     -92.8608636032106460      0.0996789
     -92.2573959563653005      0.1084144
     -91.6539258792810756      0.1184709
     -91.0504533719246183      0.1130536
     -90.4469784342627037      0.1152505
     -89.8435010662953175      0.1185780
     -89.2400212680224456      0.1168920
     -88.6365390394108061      0.1415352
     -88.0330543804604133      0.1131574
     -87.4295672911379711      0.1261546
     -86.8260777714101835      0.1094867
     -86.2225858213436425      0.1248872
     -85.6190914408385026      0.1186815
     -85.0155946299280174      0.1154587
     -84.4120953885789191      0.1201873
     -83.8085937167579260      0.1158828
     -83.2050896144983341      0.1226343
     -82.6015830817335370      0.1112051
     -81.9980741184968451      0.1165699
     -81.3945627247217089      0.1241799
     -80.7910489004413819      0.1201521
     -80.1875326456558639      0.1198390
     -79.5840139602653238      0.1372895
     -78.9804928443363110      0.1484057
     -78.3769692978022761      0.1534530
     -77.7734433206965008      0.1591488
     -77.1699149129524073      0.1567567
     -76.5663840746032633      0.1648911
     -75.9628508056158154      0.1678175
     -75.3593151059567816      0.1663246
     -74.7557769756261195      0.1717564
     -74.1522364145906039      0.1860707
     -73.5486934228834741      0.2050240
     -72.9451480004714483      0.2175127
     -72.3416001473212873      0.2193069
     -71.7380498633996666      0.2442099
     -71.1344971487398539      0.2526126
     -70.5309420033086241      0.2611095
     -69.9273844271059346      0.2666736
     -69.3238244200652218      0.2625456
     -68.7202619822197676      0.2602552
     -68.1166971135363184      0.2849925
     -67.5131298140148459      0.3022850
     -66.9095600836553359      0.2765054
     -66.3059879223912532      0.3025220
     -65.7024133302225977      0.3108963
     -65.0988363071826370      0.3112905
     -64.4952568532047934      0.3139962
     -63.8916749682890952      0.3328004
     -63.2880906524355211      0.3400803
     -62.6845039056107964      0.3431164
     -62.0809147277816464      0.3551398
     -61.4773231189813387      0.3444262
     -60.8737290791765915      0.3731655
     -60.2701326083341229      0.3884816
     -59.6665337064872290      0.3774143
     -59.0629323735360430      0.3972797
     -58.4593286095471356      0.4049650
     -57.8557224144872322      0.4234813
     -57.2521137883230296      0.4136589
     -56.6485027310545561      0.4254389
     -56.0448892425819380      0.4406349
     -55.4412733230383097      0.4333420
     -54.8376549723238327      0.4369179
     -54.2340341904717960      0.4462554
     -53.6304109774156075      0.4667459
     -53.0267853331552885      0.4729972
     -52.4231572576575502      0.4698661
     -51.8195267509556743      0.4755629
     -51.2158938130163719      0.4832290
     -50.6122584438396501      0.5041867
     -50.0086206433589382      0.5277508
     -49.4049804115742432      0.5355600
     -48.8013377485188400      0.5485412
     -48.1976926541261719      0.5903749
     -47.5940451284295065      0.6130601
     -46.9903951713622874      0.6380691
     -46.3867427829245145      0.6715622
     -45.7830879631494696      0.7114618
     -45.1794307119373002      0.7886704
     -44.5757710293545770      0.8283316
     -43.9721089153347293      0.8860808
     -43.3684443699110389      0.9614857
     -42.7647773929836674      1.0391108
     -42.1611079846524532      1.1579992
     -41.5574361447842620      1.2859762
