Scan:     72    MS0108.4+3859 2014-09-26 +03 22 11.5
         OPTICAL                 Tb    
        km/s-LSR                 YY
      73.8527427026601515     -0.0014306
      78.6857633006624582      0.0030976
      83.5189396911711555      0.0021069
      88.3522718816417552      0.0029309
      93.1857598798626583      0.0021045
      98.0194036930896857     -0.0062014
     102.8532033289780827      0.0047200
     107.6871587951165168      0.0036012
     112.5212700988939645     -0.0055380
     117.3555372480322205      0.0019327
     122.1899602499202757     -0.0018212
     127.0245391121467691      0.0015851
     131.8592738423004107     -0.0015302
     136.6941644478366982      0.0000320
     141.5292109362777921      0.0053604
     146.3644133152788527     -0.0028820
     151.1997715922954910      0.0029077
     156.0352857748497684     -0.0011856
     160.8709558705303664     -0.0026931
     165.7067818868594316      0.0004015
     170.5427638314255319      0.0009445
     175.3789017116843354     -0.0000165
     180.2151955352244102      0.0021546
     185.0516453095679310      0.0006045
     189.8882510423035228      0.0024127
     194.7250127409532752      0.0007517
     199.5619304130393630     -0.0008749
     204.3990040660838474     -0.0019228
     209.2362337077419454      0.0027606
     214.0736193454027045      0.0045875
     218.9111609867878485      0.0014900
     223.7488586392863681     -0.0022322
     228.5867123105535370     -0.0006257
     233.4247220081114165     -0.0020177
     238.2628877394155609     -0.0033414
     243.1012095121212440      0.0016318
     247.9396873337505269     -0.0014676
     252.7783212118920915     -0.0005876
     257.6171111540015204     -0.0005713
     262.4560571677339453      0.0018827
     267.2951592604783855     -0.0013585
     272.1344174400232987     -0.0012860
     276.9738317137575336     -0.0015440
     281.8134020892698572      0.0005535
     286.6531285740823591      0.0022035
     291.4930111757835789     -0.0001631
     296.3330499019623971     -0.0000586
     301.1732447600741693     -0.0017953
     306.0135957577742261     -0.0015054
     310.8541029025847138      0.0001451
     315.6947662020276653      0.0003300
     320.5355856637583543      0.0024965
     325.3765612951656863      0.0033308
     330.2176931039049350      0.0011349
     335.0589810976313743     -0.0047900
     339.9004252837339664     -0.0025959
     344.7420256698679850      0.0006642
     349.5837822635554062     -0.0022635
     354.4256950723184900      0.0018031
     359.2677641038788465     -0.0012252
     364.1099893655591018      0.0011425
     368.9523708651474863     -0.0009601
     373.7949086100330192     -0.0031780
     378.6376026078709742      0.0019889
     383.4804528662499479     -0.0015628
     388.3234593926255229     -0.0051448
     393.1666221946529163      0.0012940
     398.0099412799207812     -0.0026623
     402.8534166558181937      0.0003699
     407.6970483301334411      0.0010534
     412.5408363102554858     -0.0000875
     417.3847806038395447     -0.0013746
     422.2288812184743847      0.0017701
     427.0731381616819249     -0.0040650
     431.9175514409845391      0.0007988
     436.7621210641038374     -0.0004914
     441.6068470384288958      0.0040974
     446.4517293716814379     -0.0019714
     451.2967680712504830      0.0000599
     456.1419631448578116     -0.0010888
     460.9873146000921338     -0.0018051
     465.8328224444089187     -0.0065557
     470.6784866854634402     -0.0023663
     475.5243073307778445     -0.0018342
     480.3702843878741646      0.0007870
     485.2164178645408583     -0.0016165
     490.0627077681003243     -0.0046219
     494.9091541062076658     -0.0027046
     499.7557568865847770     -0.0042712
     504.6025161166206772     -0.0052973
     509.4494318039705831     -0.0002745
     514.2965039561565845      0.0012495
     519.1437325807672778     -0.0002478
     523.9911176854579935     -0.0043674
     528.8386592777508213     -0.0042548
     533.6863573652344712     -0.0023809
     538.5342119554310329     -0.0033359
     543.3822230559956097     -0.0031015
     548.2303906745170252     -0.0015222
