Scan:      8          RBS2005 2015-10-20 +23 46 24.0
         OPTICAL                 Tb    
    -426.8241003750380855      0.0022012
    -426.2219552266578262      0.0007104
    -425.6198076558936236     -0.0109017
    -425.0176576628119847     -0.0057107
    -424.4155052474129661     -0.0037406
    -423.8133504096632009      0.0068544
    -423.2111931494629857     -0.0042570
    -422.6090334669453341     -0.0075370
    -422.0068713619771188     -0.0018525
    -421.4047068346249034      0.0020916
    -420.8025398847889846     -0.0089778
    -420.2003705125357556     -0.0113833
    -419.5981987178319059      0.0010153
    -418.9960245006110426     -0.0108849
    -418.3938478608730520      0.0067736
    -417.7916687986845545      0.0000219
    -417.1894873139788729     -0.0001415
    -416.5873034067229241      0.0020947
    -415.9851170768499173      0.0213760
    -415.3829283244598400      0.0053089
    -414.7807371495193252      0.0138232
    -414.1785435519618659      0.0029894
    -413.5763475317542088      0.0120918
    -412.9741490889628608      0.0114660
    -412.3719482235213718      0.0058740
    -411.7697449354294577      0.0064883
    -411.1675392246541492      0.0102426
    -410.5653310911619656      0.0019212
    -409.9631205350195842     -0.0067203
    -409.3609075561603845     -0.0075138
    -408.7586921545843666     -0.0177943
    -408.1564743302250236     -0.0213245
    -407.5542540831155520     -0.0029144
    -406.9520314132893191      0.0005132
    -406.3498063206463939      0.0102092
    -405.7475788051534664      0.0015589
    -405.1453488668772707     -0.0013392
    -404.5431165057843259     -0.0024211
    -403.9408817218414356     -0.0061611
    -403.3386445150154032      0.0064724
    -402.7364048853393683      0.0020523
    -402.1341628327801345      0.0034288
    -401.5319183573043915      0.0071725
    -400.9296714588788291      0.0035719
    -400.3274221375701245     -0.0075199
    -399.7251703933115436     -0.0002222
    -399.1229162261032002      0.0022765
    -398.5206596358452202      0.0037145
    -397.9184006226374208      0.0074363
    -397.3161391864465486     -0.0047638
    -396.7138753272393501      0.0178206
    -396.1116090449491480     -0.0035194
    -395.5093403396426766     -0.0036854
    -394.9070692112532015      0.0140944
    -394.3047956598141468     -0.0082153
    -393.7025196852255817      0.0159780
    -393.1002412875873233      0.0049845
    -392.4979604667996114      0.0217689
    -391.8956772228956993      0.0111564
    -391.2933915558422768      0.0083273
    -390.6911034655728372      0.0111093
    -390.0888129521538303      0.0004680
    -389.4865200155521165      0.0037673
    -388.8842246557342719      0.0050956
    -388.2819268726338464     -0.0068038
    -387.6796266663506572      0.0027902
    -387.0773240368180836      0.0110326
    -386.4750189840361259      0.0131891
    -385.8727115078717702      0.0176664
    -385.2704016084913405     -0.0045543
    -384.6680892857949630      0.0110056
    -384.0657745397826375     -0.0072097
    -383.4634573703546039      0.0107284
    -382.8611377776106792      0.0064239
    -382.2588157615174964      0.0039332
    -381.6564913220419157     -0.0025742
    -381.0541644591172030     -0.0000053
    -380.4518351728100924     -0.0124825
    -379.8495034630538498     -0.0114891
    -379.2471693298818423      0.0000195
    -378.6448327731943095      0.0180698
    -378.0424937930908982     -0.0017333
    -377.4401523895052151     -0.0066914
    -376.8378085624039500     -0.0063854
    -376.2354623117204824      0.0130735
    -375.6331136375879964      0.0071645
    -375.0307625398732512      0.0009903
    -374.4284090186096705     -0.0048445
    -373.8260530737306340      0.0195479
    -373.2236947053026483      0.0053542
    -372.6213339132925171      0.0064680
    -372.0189706976336197      0.0010805
    -371.4166050583259562     -0.0175335
    -370.8142369953363300     -0.0258607
    -370.2118665087644445     -0.0086774
    -369.6094935984772860      0.0039656
    -369.0071182645080512     -0.0068124
    -368.4047405067569230     -0.0116767
    -367.8023603253571423      0.0010372
    -367.1999777202086648      0.0069789
    -366.5975926913116041     -0.0014929
    -365.9952052385994534     -0.0077861
    -365.3928153621719161     -0.0002641
    -364.7904230619291752     -0.0149486
    -364.1880283379045977     -0.0107559
    -363.5856311899650564      0.0049425
    -362.9832316182435648     -0.0004814
    -362.3808296227069263     -0.0005027
    -361.7784252032552672      0.0048295
    -361.1760183598885874     -0.0063447
    -360.5736090926734505     -0.0163956
    -359.9711974015432361     -0.0024982
    -359.3687832864981146      0.0123672
    -358.7663667474380986      0.0101145
    -358.1639477844963153      0.0027680
    -357.5615263975729476      0.0106575
    -356.9591025866346854      0.0133944
    -356.3566763516816422      0.0165837
    -355.7542476927469011      0.0112412
    -355.1518166097973790      0.0072837
    -354.5493831027997089      0.0050240
    -353.9469471716872704     -0.0012490
    -353.3445088165599941      0.0062034
    -352.7420680373179493      0.0139113
    -352.1396248339945032      0.0090968
    -351.5371792065563454      0.0045153
    -350.9347311549369124      0.0087644
    -350.3322806792027109      0.0052602
    -349.7298277793205443      0.0115823
    -349.1273724552570457     -0.0005462
    -348.5249147069457081     -0.0035855
    -347.9224545344864055      0.0113191
    -347.3199919378124605     -0.0045941
    -346.7175269169239868      0.0074123
    -346.1150594716878004      0.0063953
    -345.5125896022703955      0.0058987
    -344.9101173085717846      0.0005068
    -344.3076425905920246     -0.0063040
    -343.7051654482312983      0.0036575
    -343.1026858815894229     -0.0169337
    -342.5002038906331450      0.0027380
    -341.8977194753291542      0.0018381
    -341.2952326355776336     -0.0070839
    -340.6927433715116535     -0.0168540
    -340.0902516830645936     -0.0147421
    -339.4877575702033710      0.0069234
    -338.8852610328613082     -0.0064058
    -338.2827620711050258      0.0044845
    -337.6802606849344102     -0.0067694
    -337.0777568742828976     -0.0066101
    -336.4752506390840381     -0.0019818
    -335.8727419794375919     -0.0044317
    -335.2702308952770522      0.0172467
    -334.6677173866023622      0.0040413
    -334.0652014533470151     -0.0080288
    -333.4626830955775176     -0.0007295
    -332.8601623132273062      0.0018848
    -332.2576391062964944     -0.0007845
    -331.6551134747516016      0.0114915
    -331.0525854185594881     -0.0147477
    -330.4500549377867173     -0.0206939
    -329.8475220323666690     -0.0012792
    -329.2449867022660328     -0.0079293
    -328.6424489474516122      0.0031387
    -328.0399087680231673      0.0001052
    -327.4373661638809949     -0.0005512
    -326.8348211350249244      0.0116750
    -326.2322736813551955      0.0097067
    -325.6297238030049357     -0.0020268
    -325.0271714999075812      0.0005146
    -324.4246167720297649     -0.0001248
    -323.8220596193050369     -0.0146561
    -323.2195000418332143      0.0016584
    -322.6169380395476196     -0.0022498
    -322.0143736124151701      0.0002036
    -321.4118067603691316     -0.0092298
    -320.8092374835094915     -0.0035415
    -320.2066657818028261     -0.0110870
    -319.6040916551826285     -0.0047507
    -319.0015151036157022     -0.0062461
    -318.3989361271684970      0.0068791
    -317.7963547257744494     -0.0086098
    -317.1937708994335594      0.0028451
    -316.5911846480793201      0.0018036
    -315.9885959718115487      0.0111019
    -315.3860048705304280     -0.0002637
    -314.7834113442359580     -0.0009864
    -314.1808153928614615      0.0102874
    -313.5782170165068692     -0.0072518
    -312.9756162151056742     -0.0024691
    -312.3730129886245095     -0.0003409
    -311.7704073370633751      0.0021994
    -311.1677992603557641     -0.0004433
    -310.5651887585681834     -0.0063978
    -309.9625758316673796      0.0012495
    -309.3599604796534095     -0.0016708
    -308.7573427023929753     -0.0061723
    -308.1547225000193748     -0.0037759
    -307.5520998724659307      0.0150665
    -306.9494748196994465      0.0049743
    -306.3468473416865550      0.0000265
    -305.7442174384939335     -0.0027036
    -305.1415851100215946      0.0072516
    -304.5389503563362155      0.0057616
    -303.9363131773045552     -0.0003967
    -303.3336735730266014     -0.0071369
    -302.7310315434689869      0.0128485
    -302.1283870885651481     -0.0086467
    -301.5257402083151419      0.0011175
    -300.9230909027188545     -0.0056552
    -300.3204391718096531     -0.0041542
    -299.7177850154877206     -0.0141607
    -299.1151284337529432     -0.0082539
    -298.5124694266386882     -0.0145811
    -297.9098079941115884     -0.0154754
    -297.3071441361718144      0.0097849
    -296.7044778527193216      0.0205050
    -296.1018091438208444      0.0094961
    -295.4991380094762690      0.0033349
    -294.8964644496522851      0.0016120
    -294.2937884642491326      0.0084391
    -293.6911100533666286     -0.0009825
    -293.0884292169382093      0.0077879
    -292.4857459549971850     -0.0068916
    -291.8830602674436250      0.0077878
    -291.2803721542776429      0.0045832
    -290.6776816155989991      0.0031677
    -290.0749886512745661      0.0125329
    -289.4722932613377111      0.0024128
    -288.8695954456884465      0.0038036
    -288.2668952044600701     -0.0034642
    -287.6641925375525375      0.0103629
    -287.0614874449660192     -0.0116846
    -286.4587799266005845      0.0013110
    -285.8560699826226710      0.0008100
    -285.2533576128658410     -0.0007886
    -284.6506428173966583     -0.0139339
    -284.0479255961153626     -0.0081160
    -283.4452059491216573      0.0065194
    -282.8424838763157823      0.0055106
    -282.2397593777309908      0.0011087
    -281.6370324533007761      0.0103026
    -281.0343031030583916      0.0055874
    -280.4315713269704702     -0.0005171
    -279.8288371250371256      0.0187461
    -279.2261004971584271     -0.0128762
    -278.6233614434675019      0.0145999
    -278.0206199638646467      0.0072633
    -277.4178760583496910     -0.0005842
    -276.8151297268228177     -0.0061852
    -276.2123809694172110     -0.0080504
    -275.6096297860663071     -0.0021873
    -275.0068761767034857      0.0015175
    -274.4041201413288604     -0.0025713
    -273.8013616799755141      0.0023756
    -273.1986007926103639      0.0015836
    -272.5958374792332961      0.0030102
    -271.9930717397777471      0.0063408
    -271.3903035742105203      0.0002505
    -270.7875329826313759     -0.0091327
    -270.1847599649404401      0.0068529
    -269.5819845211378265     -0.0042465
    -268.9792066511901680     -0.0075927
    -268.3764263551307749      0.0163217
    -267.7736436329263938      0.0126427
    -267.1708584845436008      0.0057812
    -266.5680709099493129      0.0032381
    -265.9652809092099801      0.0004223
    -265.3624884822257854     -0.0106280
    -264.7596936290300391     -0.0132680
    -264.1568963495560638      0.0060808
    -263.5540966438705368      0.0119402
    -262.9512945119400911     -0.0015835
    -262.3484899536982198     -0.0018735
    -261.7456829691116127      0.0008495
    -261.1428735582468903      0.0008276
    -260.5400617210707424      0.0058621
    -259.9372474575498018      0.0071804
    -259.3344307676176186      0.0079425
    -258.7316116513739530     -0.0080437
    -258.1287901087190448     -0.0057032
    -257.5259661396860906      0.0037830
    -256.9231397441753302      0.0069883
    -256.3203109222864668     -0.0035305
    -255.7174796739531075      0.0083681
    -255.1146459991751385      0.0030148
    -254.5118098978527712      0.0008222
    -253.9089713700857942     -0.0182241
    -253.3061304158409826      0.0025835
    -252.7032870350517442     -0.0109838
    -252.1004412277513609     -0.0021674
    -251.4975929938399588      0.0032670
    -250.8947423334174402     -0.0145172
    -250.2918892464171847      0.0055510
    -249.6890337328059672      0.0136408
    -249.0861757925504776      0.0056282
    -248.4833154257505043      0.0141789
    -247.8804526322730339     -0.0009365
    -247.2775874121845447      0.0120254
    -246.6747197653519095     -0.0037124
    -246.0718496919083123     -0.0043030
    -245.4689771917538224     -0.0073541
    -244.8661022648885250      0.0016528
    -244.2632249112791101     -0.0051580
    -243.6603451309588309      0.0010527
    -243.0574629238944340     -0.0158354
    -242.4545782900526376     -0.0059159
    -241.8516912293668213     -0.0119361
    -241.2488017419701691     -0.0036487
    -240.6459098277295823     -0.0020367
    -240.0430154866782573     -0.0194919
    -239.4401187187163771     -0.0117804
    -238.8372195239770974     -0.0026664
    -238.2343179023272910      0.0040791
    -237.6314138538334930     -0.0054588
    -237.0285073783625762     -0.0163022
    -236.4255984760476963     -0.0100703
    -235.8226871467889509     -0.0082492
    -235.2197733905863970      0.0027601
    -234.6168572074400061     -0.0017162
    -234.0139385972832429      0.0031925
    -233.4110175601493324     -0.0094519
    -232.8080940960383032     -0.0074439
    -232.2051682049169301     -0.0038061
    -231.6022398866852825     -0.0037647
    -230.9993091414764876     -0.0004539
    -230.3963759691907569     -0.0073358
    -229.7934403698613437      0.0080831
    -229.1905023433551207     -0.0042244
    -228.5875618898384971      0.0050771
    -227.9846190091783171      0.0021046
    -227.3816737013746092      0.0008829
    -226.7787259663608381     -0.0098025
    -226.1757758042700459      0.0065721
    -225.5728232149692190     -0.0003211
    -224.9698681984915538     -0.0040225
    -224.3669107547704868      0.0148455
    -223.7639508838392999      0.0072060
    -223.1609885856980782     -0.0008181
    -222.5580238603134262     -0.0071658
    -221.9550567075855554     -0.0151329
    -221.3520871276475646      0.0030990
    -220.7491151203996651     -0.0058106
    -220.1461406858750536      0.0045420
    -219.5431638239406880     -0.0126333
    -218.9401845347296103     -0.0046982
    -218.3372028181420603     -0.0156705
    -217.7342186742112062     -0.0019076
    -217.1312321028373162      0.0035737
    -216.5282431041201789     -0.0082991
    -215.9252516779932876      0.0021855
    -215.3222578244565284      0.0125308
    -214.7192615434434231     -0.0002567
    -214.1162628349539716     -0.0098517
    -213.5132616990214274     -0.0031947
    -212.9102581356124801      0.0071415
    -212.3072521446939049     -0.0174247
    -211.7042437261991097     -0.0015080
    -211.1012328802612217      0.0038970
    -210.4982196067471136      0.0137645
    -209.8952039056900958     -0.0078662
    -209.2921857769902658     -0.0131061
    -208.6891652207807795     -0.0002462
    -208.0861422369285094      0.0050140
    -207.4831168255000478     -0.0054641
    -206.8800889863622103     -0.0090556
    -206.2770587196481245     -0.0048895
    -205.6740260252580015     -0.0022945
    -205.0709909031918130      0.0057467
    -204.4679533533829670      0.0003983
    -203.8649133759313656     -0.0004268
    -203.2618709707371067     -0.0021937
    -202.6588261378334721      0.0018105
    -202.0557788771206731      0.0131992
    -201.4527291886984983      0.0136530
    -200.8496770724671023     -0.0020814
    -200.2466225284597954      0.0047753
    -199.6435655566100138      0.0005613
    -199.0405061569843213     -0.0054923
    -198.4374443295160972      0.0004288
    -197.8343800741721452      0.0119503
    -197.2313133909190981      0.0015338
    -196.6282442798568582      0.0152678
    -196.0251727408855800      0.0129437
    -195.4220987740052351     -0.0018856
    -194.8190223792157951     -0.0094028
    -194.2159435564174998     -0.0069641
    -193.6128623057101379      0.0039805
    -193.0097786270271456      0.0202686
    -192.4066925203685230      0.0086255
    -191.8036039856677348      0.0021059
    -191.2005130229913163     -0.0141244
    -190.5974196323059857     -0.0111206
    -189.9943238135784327     -0.0076620
    -189.3912255667088687     -0.0079154
    -188.7881248918303925     -0.0084458
    -188.1850217888764405      0.0060790
    -187.5819162578137593     -0.0116543
    -186.9788082986089819      0.0030866
    -186.3756979112954753     -0.0068653
    -185.7725850958399576     -0.0061673
    -185.1694698522423437      0.0040332
    -184.5663521804028733     -0.0030230
    -183.9632320804213634      0.0061139
    -183.3601095522312221      0.0018499
    -182.7569845958324777      0.0052521
    -182.1538572111585665     -0.0122844
    -181.5507273982759955      0.0009047
    -180.9475951571183145      0.0088082
    -180.3444604876854385      0.0081646
    -179.7413233899440854     -0.0015248
    -179.1381838638942838     -0.0167255
    -178.5350419095693155      0.0062260
    -177.9318975269025884      0.0071215
    -177.3287507157942855     -0.0013774
    -176.7256014764107874      0.0022843
    -176.1224498086189953     -0.0020358
    -175.5192957124521627     -0.0065250
    -174.9161391878770075     -0.0062379
    -174.3129802348269948      0.0030096
    -173.7098188533686596     -0.0029277
    -173.1066550434687485     -0.0038345
    -172.5034888051272048      0.0041711
    -171.9003201382109864      0.0045313
    -171.2971490428531354     -0.0089949
    -170.6939755190204266     -0.0005774
    -170.0907995666129580      0.0068465
    -169.4876211856307862      0.0044375
    -168.8844403761404465     -0.0086325
    -168.2812571381086570     -0.0167611
    -167.6780714714688543     -0.0081158
    -167.0748833761545029     -0.0194636
    -166.4716928522986734      0.0030274
    -165.8684998998348306      0.0013200
    -165.2653045186964107     -0.0158450
    -164.6621067088501320      0.0025855
    -164.0589064703958400      0.0078881
    -163.4557038032336891     -0.0051255
    -162.8524987073969328     -0.0133800
    -162.2492911827525006      0.0036903
    -161.6460812294667448      0.0061418
    -161.0428688474065666      0.0086609
    -160.4396540366052477      0.0117645
    -159.8364367969628859      0.0098180
    -159.2332171285794118     -0.0028291
    -158.6299950313882334     -0.0257774
    -158.0267705053893508      0.0030710
    -157.4235435504828615      0.0053569
    -156.8203141668019782      0.0063008
    -156.2170823542467701      0.0115063
    -155.6138481128173225     -0.0095226
    -155.0106114424802968      0.0068765
    -154.4073723432024110      0.0119659
    -153.8041308150502857     -0.0014186
    -153.2008868579572720      0.0105293
    -152.5976404718901165     -0.0048554
    -151.9943916568488476     -0.0105290
    -151.3911404128334368     -0.0056633
    -150.7878867398438842      0.0014794
    -150.1846306378469080     -0.0124078
    -149.5813721067760014     -0.0133107
    -148.9781111466976427      0.0004310
    -148.3748477575785785      0.0022792
    -147.7715819393522452     -0.0071059
    -147.1683136920519530     -0.0061386
    -146.5650430156443633     -0.0006719
    -145.9617699101628148      0.0071996
    -145.3584943755406869     -0.0051374
    -144.7552164117447262      0.0119345
    -144.1519360188082430     -0.0026360
    -143.5486531966978987      0.0001519
    -142.9453679454470034      0.0043183
    -142.3420802648891765     -0.0013718
    -141.7387901551907703     -0.0106768
    -141.1354976162852495      0.0070247
    -140.5322026481060220     -0.0094368
    -139.9289052506198630     -0.0108993
    -139.3256054238932791      0.0116113
    -138.7223031678929885      0.0102972
    -138.1189984825857664      0.0013679
    -137.5156913679049921      0.0042263
    -136.9123818239505397     -0.0034452
    -136.3090698506558169      0.0019122
    -135.7057554479875705     -0.0044645
    -135.1024386159125186      0.0002095
    -134.4991193544306043     -0.0082828
    -133.8957976635752232     -0.0032134
    -133.2924735433129513     -0.0073145
    -132.6891469936105921      0.0009288
    -132.0858180144015819      0.0077013
    -131.4824866057857662     -0.0038495
    -130.8791527676632143      0.0103988
    -130.2758165000673216     -0.0067075
    -129.6724778028981859     -0.0025377
    -129.0691366762889629     -0.0001318
    -128.4657931201064685      0.0057045
    -127.8624471343840270     -0.0012658
    -127.2590987190217788      0.0017320
    -126.6557478741528797     -0.0116228
    -126.0523945996774415     -0.0091354
    -125.4490388955954785      0.0010483
    -124.8456807618071451      0.0071375
    -124.2423201984788648      0.0040306
    -123.6389572054441999      0.0055608
    -123.0355917827697425      0.0006824
    -122.4322239303223370     -0.0062306
    -121.8288536482683924      0.0038628
    -121.2254809364748240      0.0042448
    -120.6221057949748570      0.0157251
    -120.0187282236353923     -0.0028126
    -119.4153482226228391     -0.0117860
    -118.8119657918373377     -0.0139568
    -118.2085809312456064     -0.0053440
    -117.6051936408143916      0.0089424
    -117.0018039206102287      0.0046647
    -116.3984117705665398      0.0000859
    -115.7950171906500714      0.0023497
    -115.1916201809273730     -0.0047860
    -114.5882207412320355     -0.0033709
    -113.9848188717304822     -0.0068621
    -113.3814145722895717      0.0208280
    -112.7780078429425714      0.0181857
    -112.1745986836229463      0.0003927
    -111.5711870943972315      0.0053426
    -110.9677730751988918      0.0105118
    -110.3643566260278845      0.0052408
    -109.7609377468176888     -0.0150429
    -109.1575164376348397     -0.0014796
    -108.5540926984127736      0.0113973
    -107.9506665291847867      0.0001134
    -107.3472379298510333      0.0044107
    -106.7438069004780630     -0.0042573
    -106.1403734410325939      0.0001806
    -105.5369375515146544     -0.0040715
    -104.9334992317910604      0.0049288
    -104.3300584820282637      0.0032318
    -103.7266153020931370      0.0028085
    -103.1231696920189336      0.0046426
    -102.5197216517391041      0.0246302
    -101.9162711813202122     -0.0091088
    -101.3128182806624267      0.0133767
    -100.7093629498322684      0.0007255
    -100.1059051886966529      0.0084737
     -99.5024449973886789      0.0107348
     -98.8989823758085294     -0.0077763
     -98.2955173239561759      0.0017101
     -97.6920498417983367     -0.0018802
     -97.0885799293350118      0.0232407
     -96.4851075865995114     -0.0008803
     -95.8816328134919473      0.0064932
     -95.2781556100789118      0.0126975
     -94.6746759762272774      0.0075433
     -94.0711939120701430      0.0163730
     -93.4677094175076775      0.0083666
     -92.8642224925398949      0.0161205
     -92.2607331371002033      0.0047261
     -91.6572413512551947      0.0143719
     -91.0537471350048548      0.0141851
     -90.4502504882493383      0.0364089
     -89.8467514109886309      0.0177992
     -89.2432499032893105      0.0144200
     -88.6397459650847992      0.0200986
     -88.0362395963418436      0.0366716
     -87.4327307970271335      0.0213918
     -86.8292195671739506      0.0353250
     -86.2257059067823093      0.0274990
     -85.6221898158189276      0.0293939
     -85.0186712941839318      0.0452336
     -84.4151503420104916      0.0283455
     -83.8116269591987049      0.0164989
     -83.2081011457486284      0.0343849
     -82.6045729015936701      0.0339561
     -82.0010422268336754      0.0217915
     -81.3975091213687847      0.0279982
     -80.7939735852323082      0.0342219
     -80.1904356182911044      0.0082054
     -79.5868952207115683      0.0299436
     -78.9833523923605867      0.0305161
     -78.3798071332714414      0.0303860
     -77.7762594433442871      0.0205179
     -77.1727093226789549      0.0169032
     -76.5691567712421630      0.0279965
     -75.9656017889340944      0.0186632
     -75.3620443758545520      0.0245386
     -74.7584845318371691      0.0205214
     -74.1549222570150306      0.0221452
     -73.5513575513548830      0.0387444
     -72.9477904147568808      0.0175532
     -72.3442208472209956      0.0194833
     -71.7406488488138052      0.0249765
     -71.1370744195020279      0.0306515
     -70.5334975592191000      0.0146619
     -69.9299182678984721      0.0448924
     -69.3263365456732430      0.0475932
     -68.7227523924768633      0.0439542
     -68.1191658082427551      0.0489271
     -67.5155767929376651      0.0509065
     -66.9119853466614103      0.0537480
     -66.3083914693141594      0.0595778
     -65.7047951609291943      0.0476336
     -65.1011964214066410      0.0744166
     -64.4975952508130916      0.0812543
     -63.8939916491152644      0.0824033
     -63.2903856163131451      0.0940487
     -62.6867771523068882      0.0987780
     -62.0831662571963463      0.1025805
     -61.4795529309149487      0.1151230
     -60.8759371734626953      0.1246883
     -60.2723189847730225      0.1065353
     -59.6686983648792122      0.1182300
     -59.0650753137812643      0.1112918
     -58.4614498314458970      0.1207937
     -57.8578219178065396      0.1497348
     -57.2541915729297699      0.1529873
     -56.6505587967822848      0.1475829
     -56.0469235893308166      0.1559483
     -55.4432859505420694      0.1620852
     -54.8396458804160574      0.1452344
     -54.2360033789527733      0.1544216
     -53.6323584461522103      0.1638216
     -53.0287110819811005      0.1789953
     -52.4250612863395773      0.1928282
     -51.8214090593607821      0.1950941
     -51.2177544009781585      0.1925093
     -50.6140973111584032      0.1794817
     -50.0104377898349526      0.1736357
     -49.4067758370743846      0.1876730
     -48.8031114528766921      0.1793479
     -48.1994446371753114      0.1895837
     -47.5957753899036788      0.2036458
     -46.9921037111616329      0.1974099
     -46.3884296008826098      0.1992199
     -45.7847530590666167      0.1952917
     -45.1810740856470829      0.1907204
     -44.5773926806572902      0.1960605
     -43.9737088440972457      0.1987149
     -43.3700225759336533      0.2099401
