Scan:    839   RXJ0048.7+2127 2015-11-01 +05 24 35.0
         OPTICAL                 Tb    
    -393.7071725461036635      0.0010136
    -393.1048869714123271     -0.0000357
    -392.5025989735715370     -0.0177843
    -391.9003085525147299     -0.0063003
    -391.2980157082417918     -0.0255044
    -390.6957204407528366     -0.0045387
    -390.0934227500478073      0.0085742
    -389.4911226360601404     -0.0067094
    -388.8888200987898927      0.0054082
    -388.2865151382702038      0.0021154
    -387.6842077544346807     -0.0013427
    -387.0818979472832098     -0.0011701
    -386.4795857168158477      0.0137715
    -385.8772710629992844     -0.0015374
    -385.2749539858002095      0.0015488
    -384.6726344852519901      0.0149835
    -384.0703125613212592     -0.0007041
    -383.4679882140080167     -0.0073480
    -382.8656614432790661     -0.0036444
    -382.2633322491010404     -0.0123969
    -381.6610006314739394      0.0011046
    -381.0586665903978769      0.0045124
    -380.4563301258726824      0.0067455
    -379.8539912378319627     -0.0136187
    -379.2516499263088576     -0.0186346
    -378.6493061912368034      0.0015924
    -378.0469600326492241      0.0070475
    -377.4446114505459491     -0.0052760
    -376.8422604447940216      0.0035525
    -376.2399070155264553      0.0128653
    -375.6375511626766297     -0.0158173
    -375.0351928862114050     -0.0335139
    -374.4328321861306677     -0.0052190
    -373.8304690624012210      0.0122304
    -373.2281035150563184      0.0138284
    -372.6257355440293395     -0.0143236
    -372.0233651493203411     -0.0103847
    -371.4209923308960128     -0.0067936
    -370.8186170888229753      0.0131558
    -370.2162394229680444      0.0049645
    -369.6138593334310940      0.0045232
    -369.0114768200456865      0.0028627
    -368.4090918829782026     -0.0004502
    -367.8067045220956288     -0.0206147
    -367.2043147374643581     -0.0057475
    -366.6019225289847441      0.0083938
    -365.9995278966898695     -0.0098663
    -365.3971308405798482     -0.0087110
    -364.7947313605881163      0.0167886
    -364.1923294567146172      0.0022698
    -363.5899251289927179      0.0111570
    -362.9875183773557410     -0.0231844
    -362.3851092018371105      0.0180821
    -361.7826976023368388      0.0128443
    -361.1802835789547999      0.0247233
    -360.5778671315246697     -0.0001140
    -359.9754482601794621     -0.0073951
    -359.3730269648527837      0.0028857
    -358.7706032455444074      0.0099924
    -358.1681771021879399      0.0229778
    -357.5657485348165778     -0.0044817
    -356.9633175434303212     -0.0060984
    -356.3608841279626631      0.0009918
    -355.7584482884135468     -0.0003749
    -355.1560100247829723     -0.0062212
    -354.5535693370377430     -0.0045320
    -353.9511262252109987      0.0109126
    -353.3486806892363461     -0.0154828
    -352.7462327290470512     -0.0025408
    -352.1437823447431015     -0.0099335
    -351.5413295362910731     -0.0084198
    -350.9388743036577694     -0.0200070
    -350.3364166467766267     -0.0197432
    -349.7339565657142089      0.0087058
    -349.1314940604038952     -0.0115589
    -348.5290291308457995     -0.0090538
    -347.9265617770064978      0.0096323
    -347.3240919989193571     -0.0018785
    -346.7216197965178139      0.0019949
    -346.1191451698351216      0.0020447
    -345.5166681188047733     -0.0109493
    -344.9141886434266553     -0.0184019
    -344.3117067436675143     -0.0173607
    -343.7092224195940275     -0.0162573
    -343.1067356711395178     -0.0014482
    -342.5042464983039849      0.0166335
    -341.9017549010542325      0.0286595
    -341.2992608793569502      0.0171799
    -340.6967644332453347      0.0155790
    -340.0942655626528790      0.0099839
    -339.4917642676128935     -0.0240709
    -338.8892605480920679     -0.0129852
    -338.2867544040570920     -0.0047436
    -337.6842458355413328     -0.0106195
    -337.0817348424781130      0.0250272
    -336.4792214248009259     -0.0020934
    -335.8767055826429555      0.0180231
    -335.2741873159374677      0.0129500
    -334.6716666246180694      0.0136284
    -334.0691435086847036     -0.0082322
    -333.4666179681706240     -0.0148428
    -332.8640900030093235      0.0059330
    -332.2615596132007454      0.0084376
    -331.6590267987448328     -0.0123964
    -331.0564915596085029      0.0083964
    -330.4539538957915283     -0.0055301
    -329.8514138072608262     -0.0251487
    -329.2488712940161690     -0.0109957
    -328.6463263560578412      0.0176857
    -328.0437789932857413      0.0222541
    -327.4412292057998002      0.0078376
    -326.8386769935335110     -0.0060536
    -326.2361223564868169     -0.0075960
    -325.6335652946597747      0.0137849
    -325.0310058079856503      0.0075140
    -324.4284438964979245      0.0254339
    -323.8258795601300335      0.0193633
    -323.2233127989150034     -0.0229841
    -322.6207436128198651      0.0071387
    -322.0181720018444480     -0.0000687
    -321.4155979659554987     -0.0076307
    -320.8130215051197638     -0.0105513
    -320.2104426193371864     -0.0030688
    -319.6078613086410769      0.0001653
    -319.0052775729649284      0.0038229
    -318.4026914123086272      0.0125773
    -317.8001028266721733      0.0065919
    -317.1975118160224270      0.0051545
    -316.5949183803593314      0.0114570
    -315.9923225196162093     -0.0091173
    -315.3897242338597380      0.0056344
    -314.7871235230233538      0.0162737
    -314.1845203871069998     -0.0024523
    -313.5819148260774227     -0.0101038
    -312.9793068399678759      0.0058589
    -312.3766964287117958     -0.0158300
    -311.7740835922426754     -0.0042825
    -311.1714683306935854      0.0061368
    -310.5688506439647654     -0.0120304
    -309.9662305320560449      0.0082927
    -309.3636079949675945      0.0147351
    -308.7609830326327938      0.0328571
    -308.1583556450848960      0.0138209
    -307.5557258322905909      0.0058579
    -306.9530935942166820      0.0145588
    -306.3504589308964228     -0.0009496
    -305.7478218422965028      0.0193971
    -305.1451823283503018     -0.0021361
    -304.5425403891245537      0.0069453
    -303.9398960245525245      0.0024547
    -303.3372492346010176     -0.0151899
    -302.7346000193033433      0.0013292
    -302.1319483786593878      0.0269051
    -301.5292943126358978      0.0096252
    -300.9266378211664232      0.0094685
    -300.3239789043174142      0.0133860
    -299.7213175620223637     -0.0051241
    -299.1186537942811583      0.0068203
    -298.5159876010607150      0.0249963
    -297.9133189823608632      0.0139888
    -297.3106479381817167      0.0096794
    -296.7079744684898515      0.0048315
    -296.1052985732853813     -0.0111688
    -295.5026202524684891     -0.0185178
    -294.8999395061721884      0.0104709
    -294.2972563343300294      0.0172628
    -293.6945707368752778     -0.0111919
    -293.0918827138414144      0.0040614
    -292.4891922651617620      0.0082822
    -291.8864993909029408      0.0195033
    -291.2838040909650204     -0.0062392
    -290.6811063654146210      0.0043454
    -290.0784062141851791      0.0028552
    -289.4757036372433845      0.0018527
    -288.8729986346225473     -0.0220376
    -288.2702912062893574     -0.0002100
    -287.6675813522438716      0.0040147
    -287.0648690723861591     -0.0113919
    -286.4621543668494610      0.0092108
    -285.8594372355004793     -0.0043813
    -285.2567176784060052      0.0111625
    -284.6539956954659374      0.0133115
    -284.0512712867470100     -0.0126726
    -283.4485444521826594      0.0080857
    -282.8458151918060821     -0.0000442
    -282.2430835055174612     -0.0139004
    -281.6403493933833602     -0.0143942
    -281.0376128553705826      0.0129015
    -280.4348738914457044     -0.0002982
    -279.8321325016087258      0.0112083
    -279.2293886857932534      0.0124911
    -278.6266424440657374      0.0207511
    -278.0238937763595004      0.0015683
    -277.4211426827080231      0.0089442
    -276.8183891630779954     -0.0104682
    -276.2156332174027398      0.0049554
    -275.6128748457488769      0.0159919
    -275.0101140480165327      0.0188828
    -274.4073508242723278      0.0057496
    -273.8045851744496417      0.0008711
    -273.2018170985485881     -0.0100619
    -272.5990465965356861     -0.0027409
    -271.9962736684444167      0.0083754
    -271.3934983142080455      0.0022244
    -270.7907205337934329      0.0222533
    -270.1879403273003390     -0.0007338
    -269.5851576945956936      0.0150557
    -268.9823726357459464      0.0157008
    -268.3795851506847043      0.0038773
    -267.7767952394117401      0.0096251
    -267.1740029019273379      0.0146294
    -266.5712081381979601     -0.0136335
    -265.9684109482237204     -0.0098162
    -265.3656113319713654     -0.0402955
    -264.7628092894075280      0.0104619
    -264.1600048205655753      0.0083498
    -263.5571979254454504     -0.0039587
    -262.9543886039140261      0.0022966
    -262.3515768560711194      0.0072293
    -261.7487626819168440     -0.0043055
    -261.1459460813512123     -0.0047828
    -260.5431270544075915     -0.0122428
    -259.9403056010859814      0.0022881
    -259.3374817213197616     -0.0132614
    -258.7346554151422993      0.0133547
    -258.1318266825202272      0.0013814
    -257.5289955234536023     -0.0076087
    -256.9261619378758041      0.0132189
    -256.3233259258201997     -0.0184002
    -255.7204874872866753      0.0092384
    -255.1176466222087527      0.0132759
    -254.5148033305531214     -0.0152165
    -253.9119576124196556     -0.0372028
    -253.3091094677084243     -0.0100109
    -252.7062588964195129     -0.0001346
    -252.1034058985196111      0.0015010
    -251.5005504740419724     -0.0225310
    -250.8976926229533717      0.0035939
    -250.2948323451871886     -0.0008397
    -249.6919696408100435     -0.0038732
    -249.0891045097552876     -0.0063705
    -248.4862369520230061     -0.0237438
    -247.8833669675798603     -0.0174017
    -247.2804945564591890      0.0255760
    -246.6776197185943715      0.0179246
    -246.0747424539521262     -0.0062866
    -245.4718627625990450     -0.0068142
    -244.8689806444685360      0.0164763
    -244.2660960995606558      0.0000015
    -243.6632091278753194      0.0087614
    -243.0603197293793016      0.0351876
    -242.4574279040392923     -0.0127402
    -241.8545336518553484     -0.0121170
    -241.2516369728274128      0.0100200
    -240.6487378669554573      0.0110980
    -240.0458363341729751      0.0116703
    -239.4429323744799376      0.0110828
    -238.8400259878763734     -0.0054904
    -238.2371171742957188     -0.0061484
    -237.6342059338377339     -0.0058686
    -237.0312922664359689     -0.0077098
    -236.4283761720238033      0.0037685
    -235.8254576506344904      0.0064825
    -235.2225367022680871      0.0067733
    -234.6196133268580013      0.0028014
    -234.0166875244375149      0.0061366
    -233.4137592949400641      0.0141560
    -232.8108286383989594     -0.0156639
    -232.2078955548141437     -0.0109826
    -231.6049600440858001     -0.0254677
    -231.0020221062804922     -0.0187262
    -230.3990817413649381     -0.0052276
    -229.7961389492725743     -0.0052735
    -229.1931937300699360      0.0144735
    -228.5902460836904879     -0.0102741
    -227.9872960101342585     -0.0136477
    -227.3843435094011909     -0.0028649
    -226.7813885814580033     -0.0020110
    -226.1784312263047241     -0.0033356
    -225.5754714439080715      0.0086199
    -224.9725092342347921      0.0233678
    -224.3695445973180824      0.0009804
    -223.7665775331247175      0.0025031
    -223.1636080416213872     -0.0044137
    -222.5606361228414301      0.0187809
    -221.9576617766516335     -0.0014098
    -221.3546850031851534     -0.0316368
    -220.7517058023754828     -0.0063420
    -220.1487241741892547     -0.0040123
    -219.5457401186265258      0.0004236
    -218.9427536356540145      0.0022059
    -218.3397647252716922     -0.0245960
    -217.7367733874795590     -0.0085488
    -217.1337796222110512      0.0022869
    -216.5307834295327893      0.0085578
    -215.9277848093448142      0.0003717
    -215.3247837616804929      0.0028768
    -214.7217802865398255      0.0027288
    -214.1187743838561914      0.0118813
    -213.5157660535963657      0.0140809
    -212.9127552958601370     -0.0052524
    -212.3097421105476883      0.0052437
    -211.7067264976923582      0.0040962
    -211.1037084572274694      0.0053920
    -210.5006879891530787      0.0061650
    -209.8976650934692429      0.0111499
    -209.2946397701425667      0.0002790
    -208.6916120192063886      0.0066610
    -208.0885818405608632      0.0083638
    -207.4855492342725540      0.0134644
    -206.8825142002748976     -0.0011561
    -206.2794767385678654     -0.0010882
    -205.6764368491182040      0.0022591
    -205.0733945319591953      0.0375534
    -204.4703497870575575      0.0022081
    -203.8673026144132905     -0.0050637
    -203.2642530139598023     -0.0096869
    -202.6612009857303747     -0.0053298
    -202.0581465296917543     -0.0168091
    -201.4550896458439126     -0.0085424
    -200.8520303341203146      0.0154389
    -200.2489685945875237      0.0183591
    -199.6459044271456662     -0.0081489
    -199.0428378318613341     -0.0127897
    -198.4397688086679352     -0.0073769
    -197.8366973575654981     -0.0020919
    -197.2336234784874023     -0.0013348
    -196.6305471715002398     -0.0099575
    -196.0274684365707856     -0.0021155
    -195.4243872736989545     -0.0135501
    -194.8213036828182112     -0.0311477
    -194.2182176639286126     -0.0084051
    -193.6151292170633269     -0.0016502
    -193.0120383421226222     -0.0213465
    -192.4089450391729770     -0.0192616
    -191.8058493081478844     -0.0207388
    -191.2027511490805693     -0.0249800
    -190.5996505619044967     -0.0071649
    -189.9965475466196949     -0.0024925
    -189.3934421032261071      0.0087991
    -188.7903342316571980      0.0074593
    -188.1872239319795597      0.0182371
    -187.5841112041598535      0.0007970
    -186.9809960481648261      0.0244680
    -186.3778784639944774      0.0166251
    -185.7747584515822155     -0.0105304
    -185.1716360109613788     -0.0002513
    -184.5685111421319391      0.0036821
    -183.9653838450272758      0.0057623
    -183.3622541196807560      0.0131386
    -182.7591219660590411      0.0037487
    -182.1559873841288777     -0.0181994
    -181.5528503739235191     -0.0248762
    -180.9497109353098665     -0.0071934
    -180.3465690684210472     -0.0128466
    -179.7434247731904691     -0.0044928
    -179.1402780495848504     -0.0052230
    -178.5371288976042479      0.0121837
    -177.9339773172485764     -0.0081029
    -177.3308233084513290      0.0041075
    -176.7276668712457877      0.0147560
    -176.1245080055986136     -0.0090006
    -175.5213467115098638      0.0011351
    -174.9181829889462279     -0.0149814
    -174.3150168379077343     -0.0153158
    -173.7118482583610444      0.0198027
    -173.1086772503062434      0.0198595
    -172.5055038136766541     -0.0002049
    -171.9023279485389253     -0.0043255
    -171.2991496548597752      0.0099208
    -170.6959689326058651      0.0156435
    -170.0927857817772519      0.0246362
    -169.4896002023405970      0.0123361
    -168.8864121942959571     -0.0046193
    -168.2832217576100220     -0.0042464
    -167.6800288922827633      0.0093162
    -167.0768335983142379      0.0220893
    -166.4736358756711070     -0.0049634
    -165.8704357243201173      0.0084558
    -165.2672331442945506      0.0246833
    -164.6640281354945614      0.0039227
    -164.0608206979866850      0.0025450
    -163.4576108317376963     -0.0041803
    -162.8543985367475671      0.0015644
    -162.2511838129829584     -0.0017836
    -161.6479666604106740     -0.0020252
    -161.0447470790639386     -0.0186264
    -160.4415250688761887     -0.0157117
    -159.8383006298474811      0.0137030
    -159.2350737619777590      0.0225367
    -158.6318444652337405     -0.0022585
    -158.0286127396154541     -0.0122485
    -157.4253785851228713     -0.0152448
    -156.8221420016894285     -0.0000242
    -156.2189029893151826      0.0053711
    -155.6156615480333585      0.0047535
    -155.0124176778106744      0.0096076
    -154.4091713786471303     -0.0109460
    -153.8059226504429091     -0.0019478
    -153.2026714932978280     -0.0006319
    -152.5994179071120129      0.0142035
    -151.9961618919188311     -0.0067135
    -151.3929034476849154     -0.0020156
    -150.7896425743770408      0.0021152
    -150.1863792719951505      0.0003411
    -149.5831135405726116      0.0054664
    -148.9798453800094649      0.0020523
    -148.3765747903057957     -0.0036592
    -147.7733017714948858      0.0069391
    -147.1700263235766499      0.0115809
    -146.5667484464846098     -0.0096777
    -145.9634681402187653      0.0203308
    -145.3601854047790312      0.0158924
    -144.7569002401322109     -0.0066418
    -144.1536126462782477     -0.0107038
    -143.5503226231838880     -0.0239750
    -142.9470301708491320     -0.0129511
    -142.3437352892407262      0.0218285
    -141.7404379783585853     -0.0082694
    -141.1371382382027946      0.0129909
    -140.5338360687399870      0.0038501
    -139.9305314699036842     -0.0099185
    -139.3272244417937031     -0.0190317
    -138.7239149843434234      0.0015239
    -138.1206030974863666     -0.0124146
    -137.5172887812890394      0.0060695
    -136.9139720356848784     -0.0111338
    -136.3106528607071937      0.0085271
    -135.7073312562894216      0.0090481
    -135.1040072223982520     -0.0011968
    -134.5006807591002485     -0.0051645
    -133.8973518663288473     -0.0073985
    -133.2940205440840771      0.0060079
    -132.6906867923326274      0.0013650
    -132.0873506110079347     -0.0142959
    -131.4840120002431547     -0.0030945
    -130.8806709599051317      0.0056137
    -130.2773274900271758      0.0063547
    -129.6739815906092304      0.0036639
    -129.0706332615514782      0.0182834
    -128.4672825029537933      0.0255032
    -127.8639293147162874      0.0097236
    -127.2605736968389891      0.0133829
    -126.6572156493551518      0.0037919
    -126.0538551721982259      0.0067344
    -125.4504922653682115     -0.0007320
    -124.8471269288318410      0.0016148
    -124.2437591626223536      0.0027172
    -123.6403889666399465     -0.0201234
    -123.0370163409844508      0.0070867
    -122.4336412855892888     -0.0082492
    -121.8302638004211929     -0.0049893
    -121.2268838855134447     -0.0034132
    -120.6235015407661706     -0.0132955
    -120.0201167662459625      0.0082056
    -119.4167295619195386      0.0012942
    -118.8133399277203068      0.0010236
    -118.2099478637148735      0.0137378
    -117.6065533698366323     -0.0088546
    -117.0031564460856117     -0.0012272
    -116.3997570924285156     -0.0017232
    -115.7963553088653299     -0.0095980
    -115.1929510953295051     -0.0098277
    -114.5895444519209008      0.0110635
    -113.9861353785729250     -0.0126002
    -113.3827238752523243     -0.0034821
    -112.7793099419590703      0.0024788
    -112.1758935786598954      0.0076736
    -111.5724747853547711     -0.0069204
    -110.9690535620104583     -0.0056399
    -110.3656299086602246      0.0035861
    -109.7622038252374779      0.0068748
    -109.1587753117422608     -0.0002799
    -108.5553443681745307     -0.0291253
    -107.9519109945343160      0.0112761
    -107.3484751906884753     -0.0014452
    -106.7450369568034176     -0.0296669
    -106.1415962927792975     -0.0222199
    -105.5381531985828474      0.0142325
    -104.9347076742140530     -0.0071004
    -104.3312597196728859     -0.0154766
    -103.7278093349261212     -0.0040525
    -103.1243565199404344     -0.0129941
    -102.5209012747491215     -0.0046951
    -101.9174435993189007     -0.0027415
    -101.3139834936497437     -0.0128968
    -100.7105209576751434     -0.0061700
    -100.1070559914283251     -0.0129923
     -99.5035885948760352      0.0109721
     -98.9001187679516960     -0.0136777
     -98.2966465107551670      0.0119309
     -97.6931718232198705      0.0055547
     -97.0896947053125388     -0.0049475
     -96.4862151570331434     -0.0117995
     -95.8827331783484311     -0.0081946
     -95.2792487692916552     -0.0214297
     -94.6757619297962947     -0.0119251
     -94.0722726598622927     -0.0080110
     -93.4687809594896919     -0.0086576
     -92.8652868286451962     -0.0106799
     -92.2617902673287915     -0.0028173
     -91.6582912755072243     -0.0286745
     -91.0547898531471702      0.0027473
     -90.4512860003152355      0.0244278
     -89.8477797169448280     -0.0019904
     -89.2442710030026802      0.0150100
     -88.6407598585220597      0.0012852
     -88.0372462834364171     -0.0136426
     -87.4337302777457381     -0.0225918
     -86.8302118414833046     -0.0238817
     -86.2266909745825529      0.0073238
     -85.6231676770434973     -0.0132343
     -85.0196419488328416     -0.0085663
     -84.4161137899505860     -0.0133682
     -83.8125832003967162      0.0248567
     -83.2090501801712605      0.0187576
     -82.6055147291410776     -0.0165085
     -82.0019768474392947     -0.0083947
     -81.3984365350326300      0.0127695
     -80.7948937918212238      0.0033000
     -80.1913486178716397      0.0009788
     -79.5878010131173568     -0.0173952
     -78.9842509775583039     -0.0326853
     -78.3806985111945380     -0.0180534
     -77.7771436140260306     -0.0188386
     -77.1735862859862181     -0.0250435
     -76.5700265270751146     -0.0316740
     -75.9664643372927060     -0.0188525
     -75.3628997166390064      0.0010723
     -74.7593326650141421     -0.0048293
     -74.1557631825179726      0.0224186
     -73.5521912691172304     -0.0042496
     -72.9486169247453375     -0.0136096
     -72.3450401494022799     -0.0200429
     -71.7414609431213677     -0.0331928
     -71.1378793058027270     -0.0230986
     -70.5342952375129357     -0.0087689
     -69.9307087381854160     -0.0039916
     -69.3271198078201962     -0.0137645
     -68.7235284463839662      0.0013661
     -68.1199346539100219      0.0242056
     -67.5163384303650673     -0.0042850
     -66.9127397757158349      0.0022018
     -66.3091386898957467     -0.0011596
     -65.7055351730046340      0.0172814
     -65.1019292249759758      0.0288084
     -64.4983208458097295      0.0100206
     -63.8947100354393669      0.0059088
     -63.2910967939314233      0.0146811
     -62.6874811211860603      0.0379475
     -62.0838630172365598      0.0603929
     -61.4802424820829216      0.0420629
     -60.8766195156585752      0.0534916
     -60.2729941179968094      0.0574068
     -59.6693662890643424      0.0608948
     -59.0657360288611670      0.0725564
     -58.4621033373207197      0.0732241
     -57.8584682144430076      0.0915649
     -57.2548306602612911      0.1103041
     -56.6511906747423097      0.1462540
     -56.0475482578860706      0.1218196
     -55.4439034096259817      0.1380825
     -54.8402561299953319      0.1658616
     -54.2366064189608466      0.1984971
     -53.6329542765225185      0.2147989
     -53.0292997026137911      0.2224517
     -52.4256426973012211      0.2483906
     -51.8219832604849557      0.2892616
     -51.2183213922315801      0.2946567
     -50.6146570924412131      0.3250524
     -50.0109903611471651      0.3504027
     -49.4073211983494360      0.3748453
     -48.8036496040147156      0.3849454
     -48.1999755781430324      0.4537786
     -47.5962991207010901      0.4725022
     -46.9926202316888890      0.5085779
     -46.3889389110731472      0.5478366
     -45.7852551588205827      0.5499801
     -45.1815689749977594      0.5933427
