Scan:    454      HS0137+2329 2015-10-24 +05 38 57.0
         OPTICAL                 Tb    
        km/s-LSR                 I
    -382.2542201588335615      0.0014932
    -381.6519028153985573      0.0006525
    -381.0495830486144655     -0.0044089
    -380.4472608584811155     -0.0055851
    -379.8449362449652540      0.0086233
    -379.2426092080669378      0.0064280
    -378.6402797477861668      0.0050589
    -378.0379478640563207      0.0040655
    -377.4356135568442028     -0.0045146
    -376.8332768262495165      0.0007615
    -376.2309376722058119     -0.0060817
    -375.6285960946464684     -0.0044131
    -375.0262520936381065      0.0143675
    -374.4239056691141627      0.0001321
    -373.8215568210745801     -0.0017988
    -373.2192055494861052     -0.0080316
    -372.6168518542821175      0.0016120
    -372.0144957355958582     -0.0027293
    -371.4121371933273963     -0.0071851
    -370.8097762274767888     -0.0070471
    -370.2074128380106686     -0.0061074
    -369.6050470248957822      0.0120272
    -369.0026787881987502      0.0104839
    -368.4003081278196987     -0.0042145
    -367.7979350437253174     -0.0091552
    -367.1955595359821700     -0.0081891
    -366.5931816045569462     -0.0174737
    -365.9908012494497598      0.0003738
    -365.3884184705939902      0.0059049
    -364.7860332679895805     -0.0020483
    -364.1836456416698411      0.0030548
    -363.5812555915349549     -0.0052052
    -362.9788631175849218     -0.0089826
    -362.3764682199195590     -0.0096559
    -361.7740708984056823      0.0022773
    -361.1716711530767157     -0.0121037
    -360.5692689838992919     -0.0097368
    -359.9668643908734111     -0.0040627
    -359.3644573739990733      0.0030266
    -358.7620479331430943      0.0072171
    -358.1596360684720253      0.0021455
    -357.5572217798858787     -0.0058420
    -356.9548050673515149     -0.0073798
    -356.3523859309020168     -0.0002421
    -355.7499643704709911     -0.0057975
    -355.1475403860584379     -0.0132014
    -354.5451139776974969      0.0005054
    -353.9426851452551546     -0.0073744
    -353.3402538888312279     -0.0075427
    -352.7378202084257737      0.0023736
    -352.1353841039387476     -0.0110124
    -351.5329455754036871     -0.0043996
    -350.9305046227871117     -0.0000468
    -350.3280612460558814     -0.0121055
    -349.7256154452431360     -0.0004172
    -349.1231672202824825     -0.0005491
    -348.5207165712070605      0.0009924
    -347.9182634980169269     -0.0118837
    -347.3158080006454611     -0.0062493
    -346.7133500790927201      0.0003915
    -346.1108897333254504      0.0043441
    -345.5084269633768486      0.0020163
    -344.9059617692137181     -0.0046054
    -344.3034941507694384     -0.0057090
    -343.7010241081105733     -0.0026661
    -343.0985516411705589      0.0001533
    -342.4960767499827057      0.0140494
    -341.8935994344805067      0.0086739
    -341.2911196946637915      0.0001312
    -340.6886375305326737      0.0025565
    -340.0861529420871534     -0.0069538
    -339.4836659291939895     -0.0061440
    -338.8811764920197902     -0.0095429
    -338.2786846304313144     -0.0076488
    -337.6761903444618156     -0.0096625
    -337.0736936340780403     -0.0041171
    -336.4711944992799886      0.0077514
    -335.8686929400344070     -0.0006117
    -335.2661889563412387     -0.0109406
